ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
0,10,22,11,12,1,1,37,0,4,3,1,2,2,4,3,16,17,2,1,0,1,1,10,5,11,4,5,1,1,1,6,0,8,23,16,0,21,9,0,4,26,0,1,5,3,2,5,17,5,35,43,4,2,0,2,5,17,6,1,16,1,2,3,0,2,3,10,5,1,13,0,11,0,47,8,39,16,2,0,0,3,6,2,1,11,1,2,1,3,0,1,0,6,4,46,9,2,6,1,3,6,7,0,70,11,33,8,10,2,4,0,9,1,7,1,7,12,1,7,3,9,1,4,0,8,13,1,22,1,24,4,10,23,1,2,3,1,3,4,2,3,1,1,0,1,0,1,0,10,5,2,9,14,1,1,6,3,6,68,7,1,123,1,12,3,1,2,0,9,16,2,16,4,0,0,4,1,2,13,4,3,0,3,0,4,0,2,3,11,3,9,15,0,5,30,23,6,8,2,16,2,42,1,8,2,4,0,2,1,1,17,3,16,16,1,12,4,2,0,10,9,1,7,2,6,9,1,1,10,6,1,0,1,3,0,3,3,1,5,1,4,5,0,2,3,3,6,3,30,2,2,3,17,2,5,2,7,0,3,6,17,9,13,5,28,3
1,36,27,10,5,0,9,13,0,2,0,0,2,2,12,1,5,6,1,3,0,2,3,10,2,6,5,13,0,0,0,5,0,10,30,17,0,54,10,2,5,16,2,2,5,7,4,10,24,8,23,17,9,0,1,3,7,21,2,8,4,2,16,13,3,2,4,0,1,4,11,3,13,0,36,7,47,16,0,0,3,7,3,3,10,22,0,3,1,4,11,1,5,7,25,75,15,3,12,2,11,2,5,0,22,6,43,11,26,0,2,1,19,7,14,4,20,15,1,5,12,6,0,2,0,4,9,2,18,1,50,2,15,14,3,1,0,0,1,9,9,2,0,8,1,0,3,5,7,20,10,1,17,13,2,1,13,2,5,76,0,5,69,3,26,0,6,12,7,0,13,0,4,8,0,6,7,5,0,10,3,1,0,6,0,1,1,2,2,7,8,15,2,0,8,35,63,1,24,3,23,2,54,1,12,4,1,1,4,1,2,20,3,32,21,2,6,5,10,2,34,21,4,11,4,2,18,2,5,11,6,0,0,0,12,4,9,21,0,7,5,4,14,4,2,5,1,13,0,52,20,7,1,42,4,14,3,4,0,6,5,10,7,10,5,27,6
1,33,31,11,4,19,3,18,1,0,1,2,3,1,7,0,3,58,2,3,0,8,0,24,6,0,10,11,0,0,0,8,0,11,39,23,1,34,19,6,5,20,3,6,10,7,2,17,37,8,42,29,6,1,2,4,22,14,8,1,26,1,4,5,0,1,2,7,0,2,11,0,26,3,62,2,39,21,1,2,0,1,12,6,6,11,3,7,1,3,1,4,0,16,4,39,13,1,14,5,0,9,13,3,37,1,61,13,13,0,0,2,16,7,23,0,35,13,2,7,3,3,1,8,6,18,17,1,20,4,44,5,11,20,7,4,2,5,1,10,3,3,0,6,0,3,1,2,1,19,7,1,21,15,5,0,14,15,10,182,0,0,95,3,17,5,2,3,4,1,37,3,15,6,2,3,8,2,3,16,3,6,5,1,3,7,0,0,5,26,31,23,31,3,14,54,115,5,16,7,33,6,55,1,12,4,11,1,5,0,2,29,3,28,14,0,14,5,14,4,23,17,0,11,1,11,8,4,1,21,6,2,0,2,9,1,18,10,2,19,3,10,10,3,2,5,1,8,3,38,4,5,2,26,1,15,0,9,1,4,4,22,14,22,22,34,2
0,31,22,1,6,7,4,21,0,0,1,2,3,9,10,1,5,12,5,2,2,2,2,12,0,1,3,7,3,0,1,12,1,3,28,24,0,13,6,2,2,4,0,2,6,3,0,11,24,5,30,20,6,2,0,0,2,10,3,3,13,1,3,5,1,3,0,7,0,0,11,4,10,0,30,7,22,12,0,0,0,2,4,4,3,6,1,2,0,3,2,1,2,8,4,48,6,2,11,2,2,4,5,0,25,0,17,11,12,3,0,1,12,3,6,0,9,12,1,7,1,4,1,4,3,2,19,0,14,5,25,0,5,10,3,2,0,9,0,3,8,10,0,4,0,0,1,0,1,10,10,2,3,7,0,0,3,2,6,97,1,0,69,7,18,2,2,2,2,0,7,3,10,7,0,4,10,1,6,11,4,4,0,2,0,2,0,1,3,23,14,12,16,3,10,27,86,6,11,1,12,3,29,1,3,3,3,1,5,1,0,15,2,10,8,0,6,12,3,1,21,9,2,5,1,4,4,1,1,7,5,4,0,6,2,0,7,11,1,4,2,8,10,2,5,3,2,8,1,29,4,2,2,19,1,11,6,17,0,1,5,10,18,10,9,20,4
2,32,38,13,13,0,6,13,3,0,0,3,5,0,30,1,2,5,3,13,0,6,2,13,1,1,2,3,2,3,2,10,0,24,13,9,0,118,14,2,1,11,0,2,7,6,1,2,15,4,18,17,5,1,2,1,6,8,1,22,5,0,40,26,1,11,11,2,0,0,6,8,31,1,24,5,42,13,0,1,2,6,3,10,38,21,2,3,2,1,7,3,15,24,39,166,10,5,16,3,12,7,4,4,14,6,28,36,54,0,0,5,51,11,9,1,13,5,2,9,4,6,3,6,1,1,8,3,14,0,31,1,3,6,9,5,3,3,8,12,3,5,1,18,9,1,0,17,8,101,36,0,11,10,4,1,7,5,4,67,1,16,51,2,17,0,3,28,3,0,24,0,7,2,0,5,26,12,1,26,3,1,0,3,4,0,2,0,1,9,7,6,12,2,2,57,55,2,8,0,7,7,33,2,8,0,1,0,15,0,4,26,15,17,43,4,8,12,4,4,74,10,11,9,6,2,9,3,9,12,22,1,2,8,10,2,14,78,1,1,8,30,14,2,0,4,0,9,0,48,5,16,1,25,3,16,4,10,1,1,6,19,2,11,10,11,13
1,9,3,4,8,0,1,10,0,0,0,1,1,2,4,1,2,4,2,2,0,1,2,10,2,0,4,12,0,1,2,6,0,1,21,13,0,17,8,4,2,11,0,2,12,4,0,0,9,6,18,22,4,2,0,2,5,8,5,1,4,0,2,4,0,0,0,0,2,2,3,0,9,1,20,0,25,11,1,0,0,2,0,2,3,7,0,1,0,2,1,1,0,4,7,30,2,2,9,1,4,2,7,11,12,5,17,7,11,0,1,2,2,0,7,3,7,11,1,6,2,3,1,1,0,2,3,0,10,1,15,3,6,14,1,1,1,0,2,3,2,4,2,1,1,0,0,0,1,12,1,2,6,9,0,0,8,4,3,77,1,1,29,2,6,0,1,1,0,0,9,0,1,12,0,2,2,0,3,4,0,0,0,0,0,3,0,0,5,10,8,14,5,0,2,18,38,2,5,2,14,1,11,0,4,2,0,0,3,0,0,11,1,13,12,0,2,11,6,1,12,17,1,8,3,5,5,1,3,12,8,0,0,0,1,0,9,3,1,6,0,5,4,0,0,3,2,8,1,17,0,6,0,13,0,3,3,5,1,1,3,12,1,3,4,12,3
0,14,15,7,5,1,1,17,0,0,1,0,2,1,3,1,0,5,2,1,0,5,1,9,0,3,0,4,1,2,0,7,0,9,21,5,7,13,3,2,8,9,0,2,6,1,2,3,14,3,20,13,6,0,0,3,5,5,6,2,2,0,2,3,0,0,3,0,0,0,7,1,8,1,25,2,14,10,3,0,0,2,3,0,1,7,1,0,0,1,2,1,0,3,4,21,7,0,4,1,5,2,6,0,17,2,24,1,7,0,0,1,4,1,8,6,10,3,4,8,1,3,0,4,0,5,7,4,14,0,7,2,10,7,1,3,0,0,1,1,2,5,2,3,0,0,1,0,2,2,1,1,9,7,2,1,7,1,8,71,1,0,41,4,3,0,1,0,0,0,9,0,7,1,1,0,6,1,0,8,2,1,1,1,0,4,0,1,4,12,22,7,3,4,3,17,79,2,3,0,6,1,29,2,7,3,0,0,1,0,0,9,0,15,14,1,2,1,7,0,22,8,3,0,0,1,7,2,1,9,1,0,1,1,8,0,12,5,1,4,4,10,3,3,2,2,1,7,0,21,3,5,1,6,2,7,0,5,2,1,6,13,0,12,3,26,5
2,24,34,13,11,0,5,24,0,0,3,0,2,3,7,1,8,5,1,5,0,8,6,23,1,1,7,15,1,1,0,7,1,10,36,23,3,49,9,7,11,30,0,2,7,2,1,9,30,3,36,38,10,0,0,4,11,15,6,8,5,0,8,9,0,3,3,0,7,1,15,6,12,2,52,7,45,10,1,0,0,6,5,9,4,8,8,6,2,0,6,5,7,11,11,71,16,0,30,2,7,7,14,3,19,7,39,4,19,0,0,3,18,2,21,0,17,9,2,11,5,7,1,2,0,11,9,3,17,0,39,6,20,16,4,10,0,2,2,12,4,23,0,2,11,1,0,4,4,38,27,1,11,25,2,2,16,7,6,106,2,2,131,3,28,2,0,5,3,0,15,0,30,13,3,0,11,4,1,13,2,1,1,4,0,4,2,2,5,22,14,16,3,2,9,47,76,4,7,2,14,6,51,1,11,3,0,1,6,1,1,36,5,25,41,2,17,9,11,3,25,16,0,1,2,7,13,3,6,12,18,1,0,3,7,0,16,32,0,5,5,18,8,1,0,8,2,11,2,48,1,10,2,24,4,17,4,10,2,4,1,18,6,16,2,40,7
1,49,28,7,8,0,2,29,1,0,5,1,3,0,10,4,5,21,5,3,5,5,4,18,3,3,6,9,1,0,2,7,1,12,23,12,0,38,11,5,6,6,0,3,5,12,2,4,20,9,25,14,14,2,2,7,6,9,4,5,7,0,10,6,2,1,3,0,1,0,8,8,12,3,35,4,38,22,1,3,0,3,6,6,6,10,6,7,0,5,2,3,7,5,13,75,14,0,18,3,4,1,10,2,17,5,32,14,13,0,0,3,15,3,12,0,22,6,4,4,8,7,2,1,5,3,19,2,19,5,37,3,10,6,6,5,1,1,9,8,1,10,0,1,2,2,4,6,9,28,19,1,11,4,2,3,10,1,5,114,2,4,72,11,12,0,4,3,0,4,19,3,4,2,0,1,12,1,8,17,0,2,0,3,0,4,2,3,6,11,16,21,9,3,8,30,76,2,9,2,19,4,53,3,9,2,4,0,5,1,4,27,6,19,7,1,6,10,8,1,14,21,9,0,5,1,11,1,2,12,11,0,4,4,6,3,12,24,0,17,3,14,8,1,0,8,7,7,3,34,10,13,4,24,6,13,3,10,3,2,5,16,1,20,10,37,8
0,28,13,6,5,1,7,20,0,0,2,1,3,0,20,1,17,35,1,5,0,7,5,15,8,0,10,8,0,0,0,21,2,16,21,9,1,50,12,0,2,8,0,3,1,3,4,5,19,3,36,22,6,4,1,1,7,8,1,16,7,0,18,27,0,2,2,4,0,1,7,3,13,0,55,3,33,11,0,1,0,2,3,2,1,10,0,6,0,1,3,4,6,8,20,106,8,3,21,0,9,8,2,2,31,2,29,9,41,0,0,2,31,6,12,0,13,6,3,16,5,11,1,7,0,4,10,2,11,5,18,1,18,12,5,8,1,5,2,7,2,10,0,2,1,0,0,2,0,44,33,1,16,12,0,0,9,5,3,70,1,4,97,4,35,4,3,21,0,0,11,3,6,9,1,0,9,1,2,23,4,7,0,1,0,6,1,1,2,3,13,14,25,0,6,38,75,4,16,0,13,1,35,2,8,5,10,1,2,0,2,29,8,19,53,0,7,13,7,7,37,11,2,8,4,6,11,5,1,9,9,0,0,4,13,0,23,31,1,11,3,17,34,4,0,3,2,10,5,54,4,20,6,12,2,16,4,10,1,3,4,21,11,14,8,28,5
0,13,14,6,5,4,5,8,0,2,0,1,2,2,13,0,3,15,1,5,2,3,0,8,0,1,2,0,2,0,1,4,0,11,26,0,1,32,8,2,1,7,0,0,4,0,2,0,4,2,26,18,3,3,0,0,5,1,0,11,5,1,4,12,0,4,4,1,0,0,2,1,10,2,23,6,14,9,0,0,1,5,3,6,4,17,1,2,0,2,2,1,2,7,5,72,2,3,10,3,7,5,2,3,13,5,15,13,22,1,0,0,20,0,6,0,5,2,3,4,3,1,3,3,1,5,8,0,9,0,11,2,8,5,1,5,2,1,1,3,1,3,1,1,2,1,0,1,2,22,16,1,9,7,2,0,4,0,1,40,0,6,50,8,16,1,0,12,0,0,9,1,3,5,0,1,3,5,3,6,1,0,1,0,0,1,1,0,2,9,6,11,5,6,1,25,29,2,2,2,12,2,12,2,4,2,1,0,3,2,1,11,5,4,33,0,1,1,2,6,20,13,1,12,2,1,0,0,8,7,2,1,0,2,5,0,5,20,0,2,0,13,10,1,0,1,1,7,0,26,2,7,0,8,0,8,4,1,0,0,4,5,4,6,4,19,2
2,21,33,16,8,0,3,40,1,1,0,0,2,1,5,2,30,42,0,0,1,5,3,30,3,3,11,23,1,1,0,10,0,11,61,15,0,34,19,5,12,25,1,11,8,4,0,6,19,10,50,40,11,2,0,6,7,17,4,13,10,0,6,6,0,0,0,10,2,1,3,0,9,6,42,5,67,25,2,10,1,6,3,8,2,15,2,4,0,2,2,1,4,6,9,65,17,1,29,5,8,4,4,3,36,13,78,18,18,2,3,0,8,5,24,0,26,6,3,7,8,3,0,7,3,3,37,2,22,3,43,5,37,27,6,6,1,1,0,7,0,0,0,5,2,1,2,6,5,24,17,0,16,24,1,1,15,5,1,110,2,5,128,11,20,0,5,4,2,0,8,3,21,12,0,0,20,1,9,31,0,0,1,2,2,3,0,1,3,13,16,43,26,3,4,53,67,10,16,0,27,3,67,4,8,6,3,1,9,1,7,30,2,32,35,0,14,17,10,2,24,22,2,9,5,9,25,4,1,29,12,2,1,2,4,2,16,19,1,16,3,7,20,0,9,2,3,18,5,60,4,18,2,16,3,9,5,14,0,5,3,24,10,21,9,55,7
3,43,28,9,7,0,35,12,6,0,0,3,6,2,55,3,5,11,2,14,0,5,1,26,2,1,12,14,1,3,2,10,3,23,32,17,0,124,22,4,4,11,0,1,4,3,0,6,15,4,22,21,5,4,0,2,2,14,8,21,8,2,21,48,1,10,7,3,2,2,2,4,32,4,38,4,27,8,0,3,0,3,4,3,12,19,0,1,0,1,2,3,9,22,41,176,6,12,17,2,20,10,6,0,17,1,14,15,66,3,4,3,62,0,6,0,18,7,0,3,6,6,2,11,1,3,11,1,12,2,21,4,1,31,3,4,5,0,0,8,0,3,2,5,3,1,0,8,3,61,52,2,12,11,3,3,6,3,1,69,1,15,26,3,22,1,3,24,3,1,13,3,3,7,6,4,25,5,5,26,1,2,1,6,0,6,1,5,9,6,8,24,21,7,3,58,60,1,11,1,4,1,27,3,13,2,3,2,5,1,14,30,14,4,79,3,14,9,8,13,113,17,2,6,4,5,22,5,5,13,21,1,4,12,11,2,14,73,1,10,4,11,36,2,2,3,0,15,2,43,10,22,8,9,12,12,6,8,1,4,9,18,12,9,3,28,7
0,7,11,4,4,0,8,7,1,1,2,3,2,0,8,1,4,3,1,3,0,2,0,3,1,1,6,6,0,0,2,1,1,2,11,6,2,32,7,1,7,9,1,1,2,5,1,6,16,4,16,17,6,3,0,0,1,4,0,9,3,1,9,16,0,0,5,2,1,0,10,5,3,1,9,5,41,20,0,6,1,2,5,6,3,4,1,0,0,1,1,1,3,11,15,69,12,2,12,0,5,2,8,0,12,1,6,10,17,0,0,0,21,0,5,0,4,6,0,4,1,5,0,0,1,3,13,1,16,0,25,4,11,27,5,3,0,3,2,11,1,0,3,6,2,1,0,1,1,22,14,0,6,16,2,0,7,4,3,64,0,2,25,2,9,0,2,9,3,0,6,1,2,2,2,5,18,6,19,12,0,0,0,1,1,1,0,4,2,2,3,8,7,1,4,24,45,1,8,0,4,4,31,2,6,4,1,0,7,1,1,12,4,12,35,0,11,13,7,1,21,7,1,2,1,1,20,1,0,15,7,0,0,3,6,1,5,16,1,6,1,4,25,3,2,1,4,13,2,21,2,15,0,22,2,10,2,4,2,1,2,16,0,11,5,18,3
0,28,27,9,8,2,2,15,1,1,0,0,1,7,4,2,3,11,0,1,0,4,3,12,1,0,2,3,0,3,2,3,1,3,13,15,0,17,5,2,8,14,1,4,7,0,0,5,30,3,43,17,9,5,0,3,5,12,5,0,2,0,0,4,0,5,1,1,2,1,6,7,10,2,22,3,47,5,1,1,0,7,5,1,9,12,1,5,0,2,4,0,0,5,5,28,11,3,8,1,6,5,4,1,28,3,23,8,3,0,1,1,9,5,19,0,15,28,0,3,4,1,2,0,0,8,12,1,10,0,19,1,6,8,3,3,1,0,2,10,5,2,3,8,0,0,2,2,2,10,8,1,5,11,5,2,9,2,5,68,3,1,58,6,16,0,4,5,0,7,7,0,6,5,0,2,13,1,4,10,4,1,1,2,0,3,1,2,3,9,18,10,10,3,4,34,52,1,11,0,12,1,32,1,1,2,0,0,4,0,0,27,2,20,14,0,7,2,3,0,9,10,2,21,5,5,3,2,0,10,3,0,1,4,4,2,11,2,0,5,5,4,4,0,0,0,3,7,4,28,5,8,2,19,2,6,1,10,1,0,0,5,2,10,3,19,9
2,20,22,5,6,0,17,7,3,0,3,0,5,0,11,0,15,6,0,5,0,1,2,18,0,1,7,12,2,1,1,4,0,5,22,7,1,55,16,4,7,28,2,3,2,5,1,5,11,1,17,32,1,0,0,5,8,7,4,10,2,4,10,11,1,2,2,2,1,0,6,3,22,0,36,9,20,13,3,1,1,2,3,12,15,9,0,3,0,1,6,2,4,15,16,75,5,1,15,4,13,4,8,1,38,2,21,12,28,0,0,2,34,0,11,0,17,3,0,5,7,8,1,2,0,4,8,1,15,1,4,2,18,21,4,4,0,2,5,6,4,3,1,10,6,0,4,5,1,27,21,2,7,2,2,0,7,4,0,97,1,5,64,4,20,2,1,10,3,7,16,0,6,5,0,1,17,3,1,11,1,1,1,1,2,4,1,0,2,17,22,12,3,2,7,35,69,4,6,3,14,5,32,0,7,1,1,0,9,0,1,28,9,10,49,3,7,7,4,1,57,13,1,6,2,2,11,1,3,8,10,0,2,8,9,3,18,16,2,8,2,10,15,2,2,1,0,8,3,49,4,10,0,10,3,10,5,9,0,0,6,26,4,11,5,42,6
0,39,30,16,8,3,8,25,3,1,2,1,2,0,32,2,17,25,2,7,0,1,1,25,1,4,3,16,1,0,0,15,0,7,38,18,1,55,13,3,10,22,2,0,4,2,3,13,36,6,32,33,10,0,3,0,13,17,6,12,8,0,21,23,1,7,7,1,3,2,5,4,15,2,52,5,36,14,2,0,0,3,2,11,12,15,4,2,0,8,2,0,6,16,22,165,16,9,22,1,13,1,10,5,35,3,22,15,30,1,1,0,25,1,20,3,9,10,3,11,4,8,2,5,1,10,15,2,17,1,42,3,17,6,5,9,1,2,2,19,4,3,5,2,3,1,1,0,3,30,28,1,14,16,1,1,13,2,8,143,2,7,89,8,23,0,2,17,1,7,32,4,8,15,1,4,17,2,3,24,3,0,0,5,0,3,0,8,5,12,12,28,14,1,5,29,82,2,10,1,18,2,36,3,10,4,4,4,9,0,7,24,7,31,58,1,2,8,6,1,61,15,4,7,1,1,9,2,4,11,4,1,2,12,3,5,5,36,0,14,3,12,5,0,3,3,0,13,0,51,3,13,8,30,1,11,5,6,0,6,3,15,1,15,6,37,4
0,30,39,8,9,1,8,31,0,1,3,2,4,4,18,4,20,8,4,2,0,4,1,13,0,7,8,9,3,0,0,9,3,14,13,32,2,43,19,4,6,10,2,7,4,1,2,7,23,4,38,36,2,0,0,3,13,15,1,3,10,0,2,7,0,0,1,3,0,1,10,1,11,2,42,4,54,12,1,0,1,3,3,5,11,21,1,5,0,0,3,0,2,12,11,73,2,3,17,3,8,5,7,8,31,4,51,9,15,0,0,4,17,7,12,0,13,19,1,12,4,14,2,3,0,12,19,2,13,0,24,2,14,12,2,2,1,4,3,11,13,5,0,10,4,1,3,3,2,14,15,4,3,24,0,1,6,9,0,113,2,0,103,6,19,1,3,7,0,37,19,0,14,7,4,2,7,3,0,10,3,1,0,3,1,3,1,6,7,24,34,9,8,2,13,45,144,4,16,2,19,0,38,5,7,2,1,0,4,3,0,50,7,25,21,1,6,5,5,5,22,16,2,7,3,3,17,2,0,8,14,2,1,3,3,0,24,34,0,11,5,8,3,1,2,5,0,9,1,30,6,11,3,24,3,7,3,12,3,5,3,16,2,14,15,30,10
2,18,23,6,8,0,12,6,0,0,0,4,3,0,30,1,0,5,1,12,0,4,1,9,1,0,5,2,2,2,5,2,2,16,9,16,0,95,5,3,0,2,0,0,5,3,2,2,14,10,6,10,9,3,0,0,3,12,1,19,2,2,45,50,4,15,10,1,1,0,3,4,25,2,5,5,20,15,2,1,2,5,1,14,25,9,1,2,0,1,7,1,9,9,36,184,10,9,10,0,17,6,0,0,8,1,7,23,48,1,0,1,43,0,5,0,12,4,0,4,4,8,1,6,1,1,7,0,6,0,20,1,7,16,10,1,1,1,6,5,3,0,3,1,4,1,1,0,2,96,56,0,5,2,0,0,4,0,3,30,1,15,25,1,21,3,6,31,1,0,3,1,1,7,0,1,5,12,3,28,4,0,2,3,0,2,1,0,4,1,4,7,8,2,1,41,25,2,8,0,3,2,21,3,5,6,0,0,4,0,1,22,13,8,43,2,8,15,3,16,57,16,0,5,5,6,8,1,7,7,15,0,0,6,11,1,7,101,1,6,3,17,22,3,0,5,1,13,1,39,11,22,0,12,9,5,6,6,1,4,7,14,0,8,7,11,8
2,46,42,18,11,0,15,27,3,0,4,2,3,1,34,0,5,19,1,10,2,4,10,23,2,0,12,19,0,0,2,14,1,20,31,18,1,109,12,5,6,19,1,3,6,0,2,15,25,8,64,44,10,1,3,1,23,20,5,11,5,2,39,28,0,7,16,2,3,1,20,8,33,3,26,6,50,21,1,1,1,6,4,7,19,16,9,7,1,3,3,0,5,24,29,189,4,5,17,2,17,11,9,8,35,12,56,30,45,4,0,1,51,17,17,6,25,9,3,17,7,9,3,7,0,13,28,0,14,1,37,8,30,13,1,4,1,1,3,11,2,3,1,5,4,0,0,4,1,83,35,2,15,12,1,0,12,7,5,146,5,9,157,14,29,4,0,30,0,1,19,1,13,13,3,1,6,12,3,28,5,1,2,8,1,6,1,1,5,22,26,55,20,3,15,79,93,9,11,3,20,2,63,4,16,2,1,0,10,1,6,63,10,20,53,3,6,9,14,2,62,25,2,24,8,5,11,3,5,23,13,2,0,8,13,1,15,52,2,14,3,30,21,2,7,9,0,19,3,47,5,22,4,18,8,15,7,7,0,4,8,28,6,21,15,63,10
2,26,31,14,15,0,12,21,1,1,3,4,1,4,28,6,45,12,2,6,0,5,1,14,14,3,10,12,0,2,2,10,1,21,40,22,1,95,18,6,5,8,0,8,11,2,2,10,17,5,41,28,13,0,0,4,5,9,1,18,15,2,20,28,0,1,3,8,0,1,10,7,28,1,47,12,39,16,1,0,3,4,2,9,12,19,1,8,0,4,3,1,3,24,24,169,6,14,15,0,18,2,5,15,38,11,29,14,76,1,0,4,36,1,9,0,21,15,6,10,4,5,2,5,0,8,14,1,16,1,25,2,10,8,3,5,5,1,5,11,2,3,0,2,1,0,0,0,0,67,38,1,18,15,2,5,12,5,4,99,2,11,106,9,10,0,1,15,0,2,23,3,15,4,3,0,17,4,3,25,0,0,0,2,0,1,1,1,3,12,18,24,17,4,5,49,66,6,5,4,10,2,40,2,14,4,3,0,10,0,2,23,4,33,102,5,3,9,3,8,50,10,2,0,2,6,8,2,1,12,9,2,5,5,5,0,17,62,1,18,5,25,14,0,2,4,1,19,1,62,3,15,4,28,6,14,5,18,1,9,2,17,6,17,10,30,7
1,60,27,8,10,1,1,11,1,2,1,0,1,3,9,1,7,21,3,4,5,2,0,17,9,5,8,5,1,1,2,19,0,10,28,15,0,42,24,1,3,9,1,0,7,7,0,4,17,8,22,10,6,0,3,15,13,17,4,10,28,1,3,4,0,3,3,25,3,0,12,1,9,4,67,7,22,9,0,1,0,1,3,1,4,11,0,0,0,7,6,1,0,9,7,40,10,2,14,5,8,4,5,0,13,7,25,5,10,0,0,0,5,16,7,2,15,5,0,13,3,3,1,5,3,9,14,0,6,2,21,2,5,7,5,8,8,0,0,3,4,0,0,1,1,1,1,1,1,14,20,0,7,10,0,5,7,9,2,83,1,2,51,5,12,5,0,1,3,0,15,5,11,4,0,5,7,2,2,17,2,1,0,3,0,1,0,1,4,13,32,23,19,3,7,15,107,10,3,2,14,3,37,1,6,1,5,3,1,1,0,24,3,26,16,2,3,10,4,1,6,15,0,3,0,3,17,3,3,6,4,6,2,7,3,0,7,9,3,18,7,8,4,0,2,2,3,7,1,40,2,6,1,17,3,9,1,13,0,0,2,19,13,13,19,23,5
3,22,21,17,4,0,19,5,0,0,1,2,1,1,16,1,2,13,0,3,0,6,0,14,3,0,2,3,2,2,1,9,0,12,18,11,1,66,10,2,6,6,0,1,4,0,0,2,8,4,15,10,2,0,1,0,1,0,3,10,26,3,9,18,0,2,11,22,1,0,10,0,20,0,30,4,13,3,2,1,0,3,3,5,8,11,1,2,1,2,1,4,9,10,14,87,7,9,13,2,13,6,5,5,15,3,14,12,40,1,0,2,38,1,9,0,6,7,1,8,8,5,0,17,6,10,3,1,12,9,10,1,2,4,1,5,4,0,0,4,1,0,1,7,0,0,1,2,1,31,35,2,7,6,1,9,6,4,0,88,0,6,19,2,10,2,4,20,2,0,18,7,4,3,3,3,8,5,4,17,0,3,2,5,1,3,0,1,3,12,16,9,23,2,9,18,95,4,6,2,9,6,12,3,8,0,6,1,9,0,5,28,9,6,47,2,3,11,1,3,38,20,4,14,1,0,3,3,2,7,10,1,0,6,1,3,15,32,2,9,1,8,10,3,1,3,1,8,1,34,0,9,0,6,10,14,5,8,0,2,6,12,4,15,3,16,2
