ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
0,7,6,2,1,0,19,1,0,0,1,0,1,1,30,0,1,1,0,6,0,2,0,10,0,0,0,0,0,0,5,3,0,6,6,0,0,72,2,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,11,1,4,12,31,1,1,4,0,0,0,3,0,9,0,7,1,4,1,0,0,0,1,0,1,6,5,0,2,0,0,3,2,7,11,17,97,2,4,2,0,5,2,0,0,0,0,0,13,38,0,0,0,35,1,2,0,2,0,0,0,3,6,1,0,0,1,0,0,1,1,0,0,1,0,5,3,0,1,3,0,0,0,0,1,0,0,0,0,0,32,19,0,8,4,1,0,0,0,0,30,1,9,0,2,16,0,2,9,1,9,4,0,0,0,0,1,3,5,0,14,0,0,0,1,0,3,0,0,3,3,8,1,0,1,1,10,20,0,2,0,2,0,0,1,6,0,0,0,4,0,2,18,9,1,31,0,2,4,0,1,28,1,0,0,4,1,0,0,4,0,7,1,0,2,4,2,2,24,0,1,0,8,10,1,0,1,1,7,0,11,2,5,0,2,4,6,1,6,2,0,8,5,0,5,5,0,6
0,2,7,0,3,0,0,3,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,2,4,9,0,2,4,0,6,3,0,1,3,4,0,5,4,1,6,3,1,0,0,0,0,11,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,12,1,17,9,3,0,0,0,0,1,1,1,3,2,0,0,0,0,0,1,0,2,2,0,7,0,0,0,1,0,7,0,4,0,1,0,0,0,0,1,1,0,5,5,1,2,1,1,0,0,0,2,7,0,4,0,13,0,1,4,1,0,1,1,0,8,2,3,0,0,0,0,0,0,0,1,1,0,3,3,0,0,8,0,0,15,0,0,6,2,3,0,0,0,0,0,1,0,1,4,0,0,1,0,0,3,0,0,0,0,0,1,0,2,0,0,1,4,2,0,1,8,3,1,3,0,3,0,10,2,1,1,0,0,2,0,1,3,0,4,1,0,2,1,1,0,1,5,0,1,0,4,4,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,7,0,0,0,9,0,5,1,3,0,0,0,5,0,1,0,7,0
0,9,19,4,6,1,1,0,1,0,0,1,1,0,4,1,2,4,0,2,0,4,0,6,1,0,1,0,0,0,0,7,0,6,7,7,0,21,5,0,1,2,0,0,4,1,0,0,14,0,2,2,3,0,0,0,1,3,1,4,0,0,8,5,0,0,1,0,0,0,2,0,6,0,14,3,14,3,0,0,1,0,0,3,8,14,2,4,0,0,2,2,0,8,6,25,3,0,5,1,2,2,0,0,2,1,2,2,7,1,0,1,18,0,3,0,3,7,0,2,2,2,0,1,0,2,1,0,5,0,14,3,0,4,3,2,1,0,0,4,2,1,0,2,2,1,1,0,2,14,7,0,2,5,0,0,1,1,1,35,0,0,7,0,4,0,0,3,0,1,6,0,0,1,0,2,11,2,0,6,0,0,0,0,0,4,0,0,0,5,5,0,0,1,1,13,40,2,5,0,1,2,10,0,4,0,1,0,5,0,0,17,2,3,7,0,2,1,1,0,9,3,0,0,0,1,2,4,0,3,4,0,1,1,1,0,3,13,0,2,2,5,4,1,0,1,0,7,1,19,0,2,1,6,1,1,0,1,0,0,1,5,1,1,4,0,2
0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,2,0,0,0,0,1,1,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,8,0,2,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,5,0,0,5,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,2,1,1,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,3,0,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0
0,10,2,1,0,1,0,5,0,0,1,0,0,0,2,0,1,2,0,0,2,1,1,2,1,0,0,0,0,0,0,1,0,1,2,3,0,5,1,0,0,1,1,0,1,0,0,0,2,2,2,1,0,0,0,1,1,2,1,2,4,0,1,0,0,0,0,0,0,0,3,0,3,0,7,1,1,1,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,4,0,9,0,0,3,0,0,1,1,0,4,0,2,2,3,0,0,1,1,0,0,0,3,1,1,0,1,0,0,1,0,5,1,0,0,0,2,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,12,0,3,3,1,0,2,5,1,42,0,0,3,4,4,0,0,0,0,0,4,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,6,17,0,0,1,1,7,76,0,1,0,0,0,1,0,1,0,1,0,1,0,0,20,1,2,0,0,0,0,1,0,1,1,0,3,2,0,0,1,0,0,0,0,0,0,1,0,4,1,0,0,0,5,0,0,1,0,0,2,0,5,0,0,0,2,0,0,1,0,0,1,1,1,1,1,1,4,0
4,17,4,2,3,0,16,1,1,0,0,1,2,1,27,0,7,9,1,10,0,8,0,7,1,0,2,3,3,0,5,2,0,7,14,2,0,96,4,1,4,2,0,0,0,0,0,0,2,0,5,5,1,0,0,1,0,6,1,12,1,0,17,31,1,0,12,0,0,0,4,0,23,0,18,2,3,1,1,0,3,1,2,8,22,9,0,6,0,1,1,0,18,10,31,108,1,5,4,1,27,3,2,0,3,0,5,11,33,0,0,2,31,1,2,0,1,1,4,0,12,1,1,1,0,1,0,0,2,1,7,2,0,3,4,2,4,0,3,0,0,2,0,3,0,0,0,1,2,43,26,2,1,3,5,0,1,0,0,40,1,5,7,3,13,0,1,23,1,0,5,0,3,0,0,1,6,6,2,26,0,0,0,1,0,1,1,2,1,5,6,7,2,4,5,21,26,2,1,0,3,1,3,1,5,1,0,0,4,0,0,17,5,5,53,1,0,11,2,11,34,4,0,1,3,1,2,4,2,2,4,0,0,2,4,0,9,61,3,5,1,28,9,1,1,0,0,7,1,16,0,9,2,3,9,3,4,1,0,1,5,9,3,3,1,9,5
0,2,5,2,0,5,2,6,0,0,1,1,0,1,2,0,1,0,0,1,0,4,1,2,1,0,0,1,1,0,1,3,0,0,6,4,0,13,1,0,0,2,0,0,1,0,2,3,4,0,0,0,0,0,1,0,0,3,1,2,0,1,0,3,0,1,1,0,0,0,3,1,3,0,14,1,9,1,0,0,0,2,3,0,4,1,0,4,0,0,1,0,1,2,2,15,2,2,2,0,2,1,1,1,0,0,1,1,3,0,0,0,5,5,1,0,1,3,0,0,3,0,0,2,0,2,1,0,5,0,5,0,0,3,0,0,0,0,1,3,1,1,0,1,0,2,0,0,0,0,3,0,1,2,1,0,0,1,0,24,0,3,3,0,1,0,0,2,1,0,8,0,1,0,0,0,3,0,1,3,0,1,0,1,0,0,0,0,0,4,3,2,2,1,1,21,19,0,1,0,3,1,3,0,2,1,0,0,3,3,0,7,1,5,7,1,4,0,2,0,7,4,0,12,0,0,0,1,0,0,2,0,0,0,4,0,3,2,0,0,0,0,2,2,1,0,0,1,0,7,0,3,0,9,0,2,0,2,0,0,1,4,1,4,0,3,2
0,4,3,2,3,2,0,2,0,0,0,0,0,0,1,0,1,1,0,0,3,1,0,2,0,1,0,0,0,1,1,2,0,0,5,4,0,5,2,0,0,3,0,0,2,0,0,1,7,1,4,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,11,0,5,3,0,0,0,0,0,1,1,5,0,1,0,2,0,0,0,1,0,5,1,0,2,0,0,1,2,0,1,0,0,5,3,1,0,1,1,0,2,0,6,3,0,0,2,1,0,1,0,2,0,0,2,0,11,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,2,0,0,3,2,0,2,1,0,26,0,1,0,0,2,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3,1,0,4,2,0,7,7,3,0,0,2,0,8,0,1,0,0,0,0,0,0,8,0,4,4,1,2,0,2,0,1,1,0,2,0,0,0,2,0,2,1,0,0,0,0,0,3,1,0,2,1,0,0,0,0,0,0,0,0,8,0,4,1,2,0,3,1,1,0,0,0,1,1,0,0,1,0
1,8,2,4,0,0,4,0,0,0,1,0,0,0,8,0,0,1,0,2,0,2,1,4,0,0,1,2,1,0,0,0,0,3,5,0,0,21,3,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,7,1,0,7,11,0,3,0,0,0,0,2,1,8,0,3,0,2,0,1,0,0,1,2,1,3,8,2,0,0,1,0,3,0,2,10,34,1,1,3,0,4,1,2,0,0,0,0,1,16,0,0,1,12,3,2,0,1,0,0,2,1,1,0,2,0,0,0,0,0,1,3,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,21,10,1,4,0,0,0,1,1,2,13,1,3,2,1,2,0,0,4,1,0,2,0,0,2,0,1,1,1,1,5,0,0,0,0,0,1,0,0,0,0,1,1,1,0,3,4,15,2,3,0,4,0,1,0,2,1,0,0,2,0,0,5,0,2,8,0,1,2,0,2,9,4,0,0,0,0,1,0,0,0,2,0,0,1,1,1,5,24,1,2,0,5,6,2,0,0,0,4,0,10,2,2,0,4,1,0,0,5,0,1,1,0,2,2,3,1,0
0,3,5,1,2,2,0,0,0,0,0,0,0,0,0,0,5,6,1,0,0,0,1,3,0,3,3,3,0,0,0,0,0,3,5,3,6,1,4,2,5,5,0,0,1,1,0,1,5,0,1,5,0,0,0,4,2,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,1,0,15,2,4,2,0,0,0,2,4,0,0,2,0,1,0,2,3,0,1,1,1,1,0,1,4,1,0,1,5,0,0,0,4,1,5,0,0,0,2,6,1,0,3,4,0,0,1,1,0,0,0,3,0,0,5,0,9,3,4,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,2,32,0,0,7,1,3,1,0,0,0,0,6,0,1,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,6,2,7,0,1,1,2,22,0,6,0,6,0,6,3,1,0,1,0,1,0,0,8,0,1,2,0,2,4,3,1,2,8,0,1,1,0,6,0,1,0,1,0,0,2,1,0,3,2,0,1,1,5,0,0,1,0,0,1,1,2,1,0,3,7,0,3,1,0,0,1,1,7,1,2,3,0,1
0,11,8,3,1,0,2,4,0,0,0,0,1,0,6,1,0,8,0,0,1,0,0,3,0,0,3,0,0,0,0,2,0,3,13,5,0,8,0,0,2,7,0,0,2,0,0,0,2,1,12,13,0,0,0,1,1,5,2,1,0,0,5,0,0,0,0,0,1,1,2,0,8,0,12,2,6,4,0,0,0,0,1,1,3,3,0,1,0,0,1,1,0,3,1,25,0,2,3,2,2,0,1,1,2,2,7,3,2,0,0,1,2,4,8,0,5,2,0,3,1,0,0,0,0,2,5,0,6,0,3,0,4,2,0,2,0,1,1,1,0,0,0,1,0,0,0,0,0,1,2,1,5,6,0,0,3,3,0,57,0,2,18,2,0,1,3,0,0,0,8,1,5,3,0,0,1,0,0,1,3,0,0,0,0,1,1,0,0,4,8,4,0,2,4,7,62,0,2,1,4,1,15,0,2,2,0,0,1,0,0,7,1,4,4,0,0,2,1,0,6,1,0,3,1,1,5,1,0,2,0,0,0,1,0,0,9,2,0,5,0,5,0,0,1,0,0,2,0,11,0,1,0,11,1,3,0,3,0,0,0,1,0,2,2,7,1
1,9,7,3,2,5,0,2,2,0,4,0,1,0,4,0,11,4,0,2,0,0,1,8,0,0,1,3,0,0,1,2,0,4,28,1,1,7,4,2,0,1,0,1,0,0,1,0,5,2,1,5,4,0,1,1,0,3,1,2,2,0,1,2,0,0,0,0,0,0,0,0,4,3,30,2,5,4,0,0,0,0,1,2,0,4,1,1,0,0,3,1,0,2,0,10,5,0,6,2,2,1,4,1,1,8,6,6,2,1,0,2,3,0,4,0,4,0,2,2,3,1,1,1,0,2,3,0,5,0,8,1,2,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,3,5,0,0,0,1,1,60,0,0,6,5,2,1,0,0,0,0,14,0,0,2,0,1,3,0,0,7,0,0,0,1,0,0,0,1,0,11,2,6,1,1,1,10,66,1,0,1,5,0,11,0,1,0,1,0,1,0,1,11,2,2,8,0,3,3,0,1,0,2,1,8,0,2,1,0,1,4,2,0,0,1,0,0,13,0,1,4,2,7,0,0,2,0,1,7,0,11,0,1,0,3,0,2,0,1,1,0,2,2,1,1,2,6,3
0,1,1,1,0,0,7,1,1,0,0,0,2,0,4,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,1,3,5,22,0,1,0,0,1,0,0,0,0,0,0,5,9,1,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,7,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,3,6,2,1,0,0,1,0,1,0,0,0,0,0,3,1,0,0,0,0,2,1,0,0,0,0
0,14,12,4,3,0,6,10,0,0,0,1,0,0,18,1,0,3,0,9,0,3,1,3,0,0,5,3,1,1,3,2,0,9,0,6,0,70,3,0,0,5,0,0,0,0,0,0,5,0,7,11,2,0,0,1,1,0,0,14,1,0,23,20,1,5,1,0,0,0,3,0,10,0,3,2,2,4,0,0,0,0,0,4,17,18,0,5,0,0,1,0,6,7,20,97,1,5,11,2,12,3,0,0,2,2,11,12,39,1,0,0,28,0,3,0,2,6,0,3,4,3,0,3,0,3,1,0,0,0,9,0,3,3,5,1,0,0,7,3,0,0,1,2,1,0,0,7,4,52,40,1,9,3,1,0,2,1,0,4,0,9,4,2,10,0,3,13,0,0,3,1,0,7,0,5,11,7,0,16,1,2,0,2,0,0,1,0,2,1,0,8,1,1,0,13,1,1,1,0,2,0,11,0,7,2,1,0,4,0,2,17,1,5,26,0,2,4,0,2,44,4,1,0,3,1,0,1,2,3,8,0,1,3,4,0,7,45,0,1,1,12,16,1,0,1,0,8,0,12,4,9,2,2,7,2,1,5,1,0,3,7,0,3,0,4,10
0,12,14,2,0,1,14,0,0,0,0,0,2,0,33,0,0,0,0,10,0,1,0,11,1,0,1,1,0,0,3,0,0,20,2,0,0,97,5,0,2,1,6,0,0,7,0,0,0,1,3,2,0,4,0,1,0,0,0,13,0,3,29,23,0,1,11,1,0,1,0,0,16,0,7,2,2,2,1,1,2,1,0,11,23,10,0,4,0,0,0,3,7,9,29,163,7,11,8,0,18,1,2,0,1,0,2,15,49,0,0,1,36,0,1,0,5,0,1,0,6,4,2,4,0,0,1,0,3,0,1,0,3,8,0,2,0,1,3,0,0,0,0,5,1,1,0,4,1,59,31,0,9,3,0,0,3,1,0,16,1,9,2,1,18,0,0,38,0,0,0,0,0,0,3,1,5,9,6,16,0,2,1,0,0,2,0,1,0,1,0,0,7,2,2,25,7,2,6,0,0,0,4,2,8,2,1,0,6,0,2,8,11,0,60,0,19,8,3,5,74,7,1,3,2,0,12,1,7,3,13,0,0,2,8,6,4,62,0,0,0,19,29,2,0,5,1,13,5,28,2,21,0,1,2,1,10,3,1,0,7,15,1,1,0,7,6
0,26,12,1,3,0,6,5,0,0,0,5,2,1,3,0,0,1,0,1,1,4,1,3,0,0,1,0,1,0,1,8,2,9,2,3,0,24,2,0,0,0,0,0,1,0,0,3,7,2,2,1,0,0,0,0,0,1,0,3,0,0,15,16,0,4,6,1,0,0,0,2,6,0,7,1,7,1,1,0,1,0,0,1,8,8,1,4,0,0,0,0,2,5,9,58,2,0,8,1,2,1,1,0,0,1,5,10,12,0,0,0,10,0,1,0,2,0,0,0,3,0,2,2,0,0,0,0,7,0,4,0,0,0,0,1,0,1,0,13,3,0,0,2,2,0,0,2,1,15,14,0,4,3,2,0,0,0,0,9,0,6,6,3,12,0,0,9,1,0,0,0,3,0,0,5,10,2,1,5,0,0,0,0,0,7,1,0,2,0,4,3,0,2,3,16,6,0,2,0,0,0,9,0,2,0,0,1,3,1,0,3,3,3,9,1,2,4,1,1,17,5,0,0,3,2,0,4,2,4,5,0,0,0,5,0,2,24,0,1,1,13,7,3,0,2,1,4,0,12,5,9,0,11,0,7,0,4,3,0,0,1,1,3,1,8,3
1,6,4,0,1,0,5,2,0,1,0,4,1,1,1,0,0,0,0,2,0,2,0,1,0,0,2,1,1,0,1,2,0,3,4,2,0,22,2,1,1,3,0,0,0,0,0,3,2,1,9,1,1,0,0,0,0,1,1,7,2,0,10,6,0,0,5,0,0,0,1,0,9,4,7,0,8,2,0,0,0,1,0,1,6,3,0,2,0,0,0,1,2,2,21,49,0,0,2,1,5,1,0,0,2,0,7,4,17,0,0,1,14,2,1,0,2,0,1,2,2,5,2,0,0,0,2,0,0,0,0,1,0,1,0,1,0,1,0,2,0,0,0,1,0,0,0,1,0,26,18,0,7,0,0,0,1,0,0,3,1,6,16,0,5,0,2,2,0,0,1,0,2,0,0,0,2,4,1,7,1,1,1,1,0,5,0,0,1,1,1,5,3,3,1,4,2,1,2,0,1,1,6,0,3,1,1,0,2,0,2,6,4,0,7,0,1,1,1,1,22,0,1,0,0,1,1,0,1,4,4,0,0,0,0,3,2,20,0,3,0,1,4,2,0,3,0,1,0,10,1,3,0,3,3,1,4,0,0,0,2,5,0,1,0,2,1
0,0,3,0,4,3,0,0,1,0,1,0,0,0,1,1,0,3,1,0,0,2,0,4,0,0,0,0,0,0,1,0,0,2,4,2,0,1,0,2,0,0,0,0,1,0,0,4,12,5,1,1,6,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,10,0,9,6,0,0,0,0,0,0,1,2,2,2,1,0,0,0,0,3,0,2,5,1,5,0,1,0,2,0,2,1,1,1,1,0,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,2,0,0,4,0,6,0,0,3,1,0,1,0,1,4,0,2,0,1,0,0,0,1,0,1,0,0,2,4,0,0,1,0,1,9,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,11,4,2,1,3,6,1,13,0,0,0,0,0,0,1,1,2,0,4,2,0,0,3,3,0,0,3,1,1,0,1,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,2,0,3,0,7,0,1,0,10,1,1,0,0,0,0,1,3,2,2,1,2,2
0,1,0,0,4,0,2,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,2,1,1,0,4,1,0,1,2,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,1,0,2,0,7,1,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,3,2,0,4,1,1,1,2,0,2,0,2,0,0,0,0,0,2,0,0,0,1,3,0,1,0,0,0,3,0,0,0,1,2,1,2,0,0,3,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,2,3,4,0,20,0,0,4,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1,0,0,1,2,0,0,0,0,1,3,1,0,0,0,0,0,0,1,0,0,4,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,7,0,1,0,1,0,2,0,1,0,1,0,0,0,4,1,6,2
0,7,7,1,1,5,0,15,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,8,1,0,1,7,0,0,0,0,0,4,10,6,0,3,3,1,1,3,0,0,2,2,0,3,12,1,8,9,5,0,0,1,2,7,0,1,0,0,1,1,0,0,0,0,1,1,0,0,4,0,14,1,12,3,0,0,0,1,1,0,1,4,0,7,0,0,1,0,0,3,0,6,4,1,4,0,2,1,3,0,9,4,7,2,2,0,0,0,1,5,3,0,5,16,1,1,1,3,0,1,0,5,6,0,9,0,21,2,3,9,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,2,4,2,2,6,0,1,5,1,3,44,2,1,28,1,2,0,0,2,2,0,8,0,4,0,0,2,2,1,2,3,0,0,0,3,0,1,0,1,1,9,13,5,4,1,4,13,29,1,1,0,7,0,6,1,4,0,0,0,3,0,1,10,0,14,3,0,0,3,3,0,1,0,0,1,1,2,15,0,2,2,3,0,0,2,1,0,6,1,0,5,2,5,7,1,1,2,0,2,0,12,1,2,0,16,0,5,0,1,0,1,0,6,1,2,7,17,2
0,16,4,5,1,0,0,11,0,1,0,1,0,0,3,1,0,6,0,1,1,2,0,4,2,1,0,3,0,1,0,4,1,3,10,3,0,4,0,0,1,1,0,0,0,0,1,1,1,1,1,3,0,0,0,1,1,6,0,0,9,0,0,1,0,0,0,0,0,1,3,0,5,2,12,2,6,3,0,0,0,1,1,0,2,1,0,0,0,1,1,1,0,4,1,14,1,0,3,1,0,1,7,0,5,1,5,1,1,0,0,0,0,4,3,0,0,2,1,3,2,0,1,1,0,2,6,0,2,2,2,0,5,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,2,2,0,3,2,1,1,29,0,0,16,5,5,1,0,0,0,0,5,0,0,1,0,0,3,0,0,1,0,0,1,0,0,0,0,0,2,5,13,9,7,1,0,9,32,2,1,1,5,2,4,0,2,0,2,1,0,0,0,12,0,1,1,1,1,3,1,0,3,3,3,1,0,0,0,0,0,6,3,0,0,2,1,0,8,2,0,2,1,1,0,0,0,0,0,5,0,8,1,0,0,7,0,1,0,1,0,3,2,6,1,6,4,8,0
0,3,11,0,4,0,1,4,0,0,1,0,0,0,0,0,2,1,3,1,0,0,0,8,4,1,1,2,0,0,0,2,0,3,1,3,3,3,0,1,0,6,0,0,1,1,0,1,7,0,12,6,2,0,1,3,3,2,0,0,5,0,1,2,0,0,0,0,0,0,3,0,0,0,17,1,4,6,0,0,0,3,2,2,1,4,0,1,0,0,1,0,0,1,1,7,4,0,6,0,0,2,3,8,3,1,12,1,1,0,0,1,0,3,4,0,3,1,0,5,2,3,1,0,1,1,4,0,3,0,9,1,9,6,1,1,1,0,0,3,2,1,1,0,0,0,1,1,0,2,1,0,6,2,0,0,2,1,1,30,0,0,47,3,3,0,1,1,0,0,2,0,3,6,0,1,1,0,0,3,1,0,1,0,0,0,2,0,1,9,4,6,7,0,2,10,26,1,1,1,7,2,10,1,4,1,1,0,0,1,0,5,0,3,1,0,3,5,2,0,3,7,0,3,3,1,4,2,0,4,2,0,0,0,0,0,3,2,0,2,1,4,1,0,0,0,0,2,1,10,0,3,3,5,0,6,1,2,0,0,2,3,1,4,2,18,0
0,4,12,2,0,0,0,4,0,0,0,1,0,0,2,0,0,3,1,2,1,2,0,3,0,1,4,1,0,0,0,0,1,3,10,5,0,7,2,0,7,4,1,0,2,0,1,3,5,4,11,4,1,0,0,0,0,9,0,2,1,0,0,2,0,0,1,0,0,0,0,2,1,1,12,1,4,5,1,0,0,1,2,1,2,7,0,0,1,0,1,1,0,1,3,18,1,0,9,0,0,4,2,0,17,5,10,2,4,0,0,2,2,0,3,0,3,2,0,2,2,1,0,0,0,1,0,1,4,0,7,0,8,2,0,1,0,0,1,1,1,2,0,0,0,0,1,0,0,1,1,1,2,8,0,0,2,0,0,22,0,2,16,0,3,0,0,0,0,0,5,0,3,0,0,1,0,0,2,4,0,0,1,0,0,0,1,0,0,8,3,9,3,3,2,15,18,4,2,0,5,1,7,0,2,0,0,0,0,0,0,5,0,14,4,1,3,1,1,0,8,6,0,6,0,1,3,2,1,4,1,0,0,0,2,0,2,0,0,2,1,3,1,0,0,2,1,3,0,13,2,1,4,7,1,3,0,0,0,3,1,4,5,8,1,10,2
