ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
2,41,31,10,3,0,18,10,0,1,2,3,2,1,47,4,24,6,0,5,0,1,3,6,1,0,0,0,0,5,1,9,0,19,22,6,1,124,11,0,2,5,1,0,2,1,0,2,12,4,13,13,4,3,0,0,3,9,1,18,3,2,21,33,0,4,8,0,1,0,14,2,21,2,20,2,16,5,0,0,4,1,0,14,14,49,1,5,1,5,11,2,7,30,37,190,6,19,8,2,15,2,5,5,13,3,4,17,52,1,1,2,55,9,8,1,3,0,2,3,7,9,2,6,0,3,7,0,7,1,4,0,3,11,9,10,1,1,4,3,1,7,0,17,14,1,4,12,5,60,38,2,16,10,4,0,5,3,3,62,2,20,56,2,28,1,6,39,25,0,21,1,1,1,2,7,61,12,6,19,0,1,1,4,5,16,0,2,3,9,10,12,4,9,4,53,72,0,4,0,5,6,16,2,10,2,0,1,8,1,0,33,16,11,67,1,7,10,2,2,70,6,4,5,4,1,2,1,7,4,23,0,2,3,13,0,14,57,1,16,3,24,30,5,2,2,0,18,0,46,24,7,3,9,11,10,5,7,2,1,5,8,0,11,7,18,7
1,9,5,2,5,0,1,1,1,0,0,0,1,1,9,1,9,2,2,0,0,1,0,6,0,2,7,3,1,0,0,4,0,3,7,7,0,25,4,3,2,1,1,1,4,1,0,5,7,6,8,5,3,3,1,1,3,5,3,8,1,1,6,21,1,1,1,0,0,0,3,4,3,0,13,1,14,6,1,1,0,1,0,3,6,3,0,2,0,0,0,1,1,4,8,40,6,1,11,2,2,1,1,2,16,2,2,5,20,0,0,0,12,0,1,0,10,4,1,2,0,2,0,3,0,3,3,0,3,0,8,0,5,3,1,0,0,2,0,11,0,10,0,1,0,0,0,0,0,5,10,0,2,5,0,0,1,1,3,39,0,2,21,3,10,0,0,8,0,0,9,0,1,1,0,1,1,1,3,12,0,0,1,1,0,3,1,2,4,8,1,2,5,3,3,12,17,1,3,2,14,0,7,0,2,1,1,0,3,0,2,11,1,6,8,2,0,2,2,3,16,5,0,8,0,4,0,4,0,3,4,0,0,3,1,0,1,20,0,2,3,1,9,2,3,1,1,8,0,25,1,7,1,11,2,5,4,1,1,1,2,8,1,7,3,13,2
2,35,29,3,6,6,18,13,1,0,0,0,3,1,41,3,2,10,2,10,0,5,5,28,1,2,2,6,4,1,10,7,0,24,22,12,0,104,8,4,9,9,0,1,4,2,1,4,13,7,26,21,5,3,0,1,3,20,4,17,4,0,26,26,2,16,10,0,8,4,4,1,22,1,35,7,18,11,1,1,0,3,0,5,27,30,2,0,0,1,4,3,16,20,22,174,8,6,13,1,21,10,3,4,22,1,30,39,63,3,2,1,58,1,17,0,7,2,2,7,3,6,2,4,0,6,20,3,14,0,24,1,17,17,10,9,1,1,4,12,1,1,0,11,3,2,0,5,3,50,43,0,17,11,0,0,13,1,3,85,1,7,74,3,23,1,4,25,7,1,13,0,12,10,0,1,21,12,3,23,2,0,3,2,1,2,1,1,4,19,16,8,6,3,7,53,62,5,3,3,12,0,44,2,13,7,2,0,7,0,2,36,11,14,69,1,15,13,5,2,63,19,4,5,5,1,7,1,1,12,12,0,2,4,5,0,19,37,0,5,12,32,29,3,9,6,0,16,0,42,4,17,3,26,3,8,1,5,6,4,6,22,2,17,11,25,12
0,8,10,2,4,0,0,9,2,0,0,0,1,1,4,3,2,2,2,0,0,2,0,7,1,2,4,5,1,0,0,8,0,1,7,39,0,7,5,4,1,11,0,0,2,0,3,7,17,4,22,12,22,0,0,1,2,16,6,0,1,0,1,1,0,0,1,0,0,0,2,2,2,1,4,1,34,9,1,0,0,1,2,0,1,2,1,3,0,1,3,3,0,1,0,15,11,0,7,3,0,3,3,1,8,4,5,0,6,0,2,1,2,3,6,5,25,17,1,0,1,1,0,0,0,0,3,1,11,0,26,3,4,3,0,0,0,0,0,9,2,9,0,0,0,0,0,0,1,1,0,0,3,4,0,0,7,1,5,19,1,1,50,0,7,0,6,0,0,0,0,0,3,5,0,0,2,1,0,5,1,0,1,1,0,0,1,1,0,9,7,6,3,1,2,21,21,2,8,2,5,0,28,1,5,1,0,0,2,0,0,9,0,4,6,0,4,1,3,0,2,4,0,0,0,1,5,0,0,12,4,0,0,3,2,0,2,2,1,5,5,2,4,0,0,3,1,5,0,27,3,3,2,14,4,5,0,6,1,3,3,7,1,3,3,19,1
3,27,15,9,9,0,5,12,0,0,1,0,4,1,20,4,5,6,6,2,0,3,2,6,2,3,2,5,1,0,1,1,0,6,3,26,0,36,7,6,4,7,0,0,2,0,1,6,29,5,22,16,12,0,0,0,2,23,2,8,3,1,17,8,0,3,4,0,0,1,2,1,6,1,16,3,27,14,2,1,0,4,2,3,3,8,1,8,0,0,3,1,4,7,10,88,8,3,9,0,4,4,2,0,46,8,13,7,32,0,1,2,22,15,12,0,9,11,6,6,4,4,0,0,0,1,2,1,6,0,64,2,4,6,0,4,1,0,0,8,4,3,0,3,2,0,0,1,2,26,11,2,4,16,0,2,8,2,6,35,1,11,52,3,11,0,2,6,1,0,6,0,7,3,0,0,7,0,1,11,3,2,0,5,0,2,0,2,3,4,9,13,1,1,8,28,34,1,9,0,10,2,29,2,9,0,1,0,6,0,3,18,1,22,35,1,8,4,3,2,36,5,0,4,1,3,1,1,0,2,5,0,0,3,6,0,12,16,3,5,3,7,8,1,2,2,0,7,0,24,4,9,2,23,1,4,3,13,0,1,1,10,1,12,5,7,4
4,52,31,9,4,1,18,7,4,0,0,3,5,2,38,3,4,17,1,6,0,5,3,11,1,0,0,4,2,3,3,11,1,16,14,8,0,96,8,3,2,5,2,0,1,3,1,2,1,0,12,12,2,2,1,1,0,1,1,11,6,0,15,25,1,2,7,4,2,1,1,0,32,0,23,6,7,4,1,0,4,0,1,17,21,25,0,6,1,6,12,1,6,18,37,121,8,11,15,0,18,6,3,1,24,2,2,14,35,2,0,0,25,1,9,0,2,1,0,1,2,6,1,8,0,1,3,0,3,1,9,0,5,6,5,5,5,0,4,2,1,0,1,17,7,2,3,9,14,70,44,0,11,7,1,3,4,3,3,58,2,9,23,2,16,0,2,24,7,0,9,0,5,4,7,0,23,7,3,29,1,0,1,1,0,2,2,0,2,4,23,14,6,2,4,37,32,3,11,0,12,3,10,1,1,1,1,0,12,0,0,27,9,13,36,0,5,8,5,5,61,5,2,10,1,4,2,3,3,3,15,0,2,7,5,1,16,67,5,12,2,14,14,3,2,6,0,14,1,32,5,19,1,5,5,12,10,11,2,1,11,11,4,6,13,20,7
1,44,15,5,3,2,6,7,1,0,2,1,6,6,8,1,2,16,2,2,0,8,0,14,18,3,4,4,2,2,3,13,0,14,19,10,0,44,14,1,2,4,0,0,4,1,1,5,16,2,9,3,5,4,0,0,2,11,3,15,17,0,4,12,0,0,10,5,0,0,10,1,18,0,28,4,22,7,2,4,1,2,0,2,12,26,2,3,1,1,1,1,3,13,9,68,8,4,14,2,9,6,6,1,8,1,14,15,23,0,0,2,32,0,3,0,7,7,0,1,2,6,1,8,2,4,7,0,8,3,22,0,4,17,6,3,6,0,2,3,2,4,1,16,2,3,2,5,1,40,11,0,9,14,3,3,8,5,4,108,0,4,18,2,16,0,0,6,1,0,15,2,4,4,1,3,11,3,2,16,1,3,2,4,0,2,0,0,3,17,25,6,25,1,12,33,73,1,7,0,14,3,24,1,5,7,6,1,2,1,3,21,9,18,23,2,6,9,4,2,19,15,5,14,5,4,11,2,4,6,5,2,0,5,8,3,18,21,1,14,5,17,10,3,2,1,0,12,2,30,1,7,2,17,1,15,1,7,1,1,3,10,8,14,19,13,5
2,44,50,7,4,1,33,5,0,1,1,1,6,1,48,1,3,6,0,15,0,5,1,15,0,1,2,5,0,4,4,6,1,19,8,3,1,149,14,6,1,4,0,0,0,0,1,2,6,1,7,11,3,0,0,1,3,2,0,29,3,1,45,51,3,15,17,2,2,1,4,0,45,1,11,3,6,7,0,1,4,5,2,13,37,64,3,3,2,2,8,6,25,31,57,245,0,18,15,0,27,4,2,0,10,2,14,24,116,0,1,3,87,5,5,4,11,6,1,5,4,8,3,1,0,9,6,0,3,2,9,1,4,8,7,5,1,2,4,4,2,0,0,50,8,3,3,30,26,127,75,1,19,5,2,1,3,3,3,58,1,17,24,6,33,0,7,28,4,0,12,0,2,3,2,8,46,12,1,31,1,0,2,2,3,17,2,1,2,6,6,10,5,6,7,43,34,2,4,3,6,5,2,2,16,1,1,0,8,1,1,36,24,9,78,3,6,12,2,10,97,13,7,9,3,2,6,2,8,8,20,0,0,9,10,3,26,124,2,5,2,24,26,5,3,7,1,12,0,33,13,23,0,8,12,8,1,2,3,2,12,20,2,12,8,16,18
2,34,37,13,1,0,18,13,1,0,0,2,1,0,28,0,3,6,1,6,0,7,0,14,1,0,10,17,0,1,1,13,0,20,8,8,0,82,9,2,3,17,1,0,0,1,2,6,11,4,29,22,2,0,1,2,4,20,1,25,3,1,23,33,1,8,9,2,0,1,5,3,33,0,14,5,21,5,6,0,2,5,5,11,26,18,3,3,0,2,9,3,13,30,45,178,6,8,14,1,31,0,0,1,33,6,31,20,51,2,1,1,45,2,6,1,4,3,1,6,5,3,1,6,0,4,9,1,5,1,17,2,6,4,12,11,2,3,1,5,5,2,0,16,2,8,1,13,10,68,40,2,13,9,1,0,4,0,4,63,3,11,57,2,25,0,0,13,7,0,8,0,15,15,0,3,20,14,5,27,1,2,2,3,1,8,0,0,1,6,5,21,11,3,3,48,56,3,5,3,6,4,27,8,11,2,0,2,3,0,0,44,13,10,96,2,8,15,6,4,88,20,4,1,5,1,1,2,0,12,20,0,1,11,12,1,11,50,0,4,1,17,15,7,3,3,0,16,0,43,5,11,1,17,17,3,7,2,2,6,9,14,0,7,4,19,8
1,23,16,5,10,0,19,17,0,1,3,0,2,1,18,3,3,12,0,6,1,5,1,17,1,4,5,4,4,1,2,2,1,15,14,14,0,69,13,5,1,9,1,5,6,2,3,6,26,6,20,10,8,0,2,3,7,6,3,12,12,4,13,19,1,7,4,7,1,0,5,1,20,0,22,5,35,11,3,1,1,7,2,6,12,13,0,4,0,2,1,1,5,4,19,94,7,5,23,4,26,2,1,4,14,13,42,22,28,0,1,4,37,2,12,1,13,15,6,3,3,12,0,10,1,6,16,0,9,4,28,2,8,13,1,3,1,4,5,12,1,1,1,3,2,2,1,1,4,43,14,4,10,10,4,0,8,2,7,56,4,9,31,6,10,3,4,14,0,0,7,4,3,3,0,8,15,6,2,23,0,2,1,2,0,4,3,1,4,9,11,13,14,0,3,36,58,1,5,0,7,0,33,2,8,2,5,2,4,0,1,24,12,19,68,4,6,7,2,5,58,21,0,3,7,6,2,2,0,18,8,2,1,6,7,1,10,34,0,6,3,10,12,0,3,6,0,4,1,39,7,15,4,26,4,13,1,10,1,5,5,15,11,14,4,27,4
0,27,28,7,2,0,0,5,4,1,4,2,1,4,7,0,0,10,0,5,0,4,4,8,0,0,3,2,1,1,0,14,0,4,15,6,0,40,6,4,3,7,1,0,3,1,0,3,15,2,13,4,3,0,0,0,1,12,2,6,2,0,7,6,0,2,1,2,1,1,8,2,5,0,38,2,31,7,2,0,0,1,1,2,1,10,0,4,1,2,2,0,0,11,6,45,5,1,9,0,1,2,5,0,9,3,6,5,10,0,0,0,8,4,6,0,5,5,6,5,3,4,1,6,1,8,4,0,5,5,15,0,2,1,2,2,24,0,1,4,0,0,1,6,2,0,1,0,0,15,6,0,6,10,0,0,2,3,0,98,0,2,9,4,4,0,1,4,0,1,8,1,1,2,14,0,9,2,0,10,0,4,0,1,1,5,1,1,2,15,19,11,12,2,6,13,91,0,7,0,6,1,17,0,2,1,12,0,2,0,4,12,2,19,13,2,1,2,2,1,35,3,0,1,1,2,1,3,0,5,5,0,1,6,9,0,11,20,0,9,1,11,5,0,0,1,2,8,0,24,1,3,0,13,2,5,2,6,0,0,4,9,5,20,14,18,4
1,0,14,9,3,1,0,9,0,1,0,0,0,1,1,0,5,0,3,0,0,0,0,2,0,4,4,4,0,0,0,0,0,4,2,0,0,6,3,5,1,2,0,0,4,0,1,5,3,4,14,22,3,0,0,2,1,4,1,3,1,1,1,2,0,0,0,0,0,0,0,2,1,2,2,4,22,10,0,0,0,2,1,0,0,4,3,3,0,0,0,0,1,1,0,7,1,0,8,0,0,1,0,0,43,11,10,2,4,0,1,0,5,0,3,0,7,1,1,6,0,4,0,0,0,0,4,1,12,1,9,0,15,7,0,2,0,0,0,9,0,1,1,1,0,0,0,0,1,0,0,0,3,6,1,0,4,1,4,8,1,2,20,2,1,0,0,0,0,0,2,0,11,7,0,0,1,0,1,6,1,0,0,3,0,4,0,0,1,4,2,7,3,1,4,17,1,0,5,1,2,0,23,3,2,0,0,0,4,0,2,6,0,6,4,0,2,0,4,0,6,8,0,0,1,6,5,1,0,5,3,1,0,1,4,0,2,1,1,0,2,1,4,0,1,1,5,2,0,5,0,3,0,13,1,3,2,4,0,8,0,5,4,7,1,11,1
0,14,10,3,4,0,1,28,0,1,0,0,1,0,1,0,8,8,0,0,1,0,0,12,0,0,0,4,1,0,0,1,0,5,9,4,1,7,9,0,5,11,0,0,2,0,1,2,7,1,23,15,1,0,1,1,5,14,1,6,4,0,0,0,0,3,1,0,0,1,4,0,8,0,9,4,11,1,0,0,0,2,0,1,0,6,0,1,0,1,0,1,0,4,0,9,1,0,4,0,1,3,4,0,31,3,20,6,3,0,0,0,2,2,1,0,4,2,1,6,0,5,1,1,0,2,9,2,3,0,8,1,10,6,0,4,0,0,1,1,0,6,0,0,0,0,0,0,0,1,5,1,2,2,0,1,7,0,2,34,0,0,57,4,1,0,0,0,0,0,7,0,6,1,0,0,5,1,1,4,0,0,0,0,0,3,0,1,4,7,12,8,6,2,1,8,34,2,2,0,7,0,18,0,3,2,1,0,2,0,0,13,0,15,3,1,2,0,1,0,4,11,1,0,0,1,11,0,0,4,7,0,0,4,1,0,5,3,0,1,3,4,1,2,0,2,2,7,0,18,0,3,0,5,0,7,1,5,0,2,1,12,0,9,1,11,0
0,13,2,1,9,0,4,4,0,0,1,0,0,0,0,0,26,0,0,0,0,1,3,0,0,1,2,3,2,1,0,1,0,2,3,12,0,3,3,5,2,6,0,1,5,0,1,5,19,4,12,5,10,1,0,0,2,4,5,3,1,0,1,2,0,0,1,0,0,1,0,0,2,0,9,0,22,6,0,0,0,0,2,0,2,0,0,3,0,1,0,0,0,0,0,8,2,0,4,0,0,2,4,2,8,2,7,3,4,0,0,0,4,0,5,0,0,19,0,2,2,5,0,0,0,2,0,0,16,0,25,0,4,2,1,0,0,0,1,2,3,9,0,0,0,0,0,0,0,7,1,2,5,2,0,1,2,0,0,5,2,2,23,5,6,0,0,0,0,0,3,0,0,2,4,1,0,0,1,0,1,0,0,0,0,0,0,0,3,0,2,14,1,2,8,13,9,1,8,1,7,0,20,0,1,3,0,0,1,1,2,2,0,8,5,1,2,3,0,0,0,6,0,0,2,3,0,1,1,6,2,0,1,0,1,0,2,0,0,2,4,3,1,1,0,0,3,1,0,16,0,2,0,26,3,1,4,4,0,0,1,6,0,2,2,11,1
1,14,11,13,3,5,11,1,1,0,3,0,1,2,14,1,3,2,0,4,3,3,2,6,0,0,1,3,1,0,0,2,0,10,29,3,0,49,8,3,1,0,0,0,0,0,0,1,3,1,3,4,4,1,0,0,3,3,1,7,3,0,16,29,0,1,5,0,0,0,12,3,17,0,24,2,9,1,2,0,1,1,1,4,22,10,0,5,0,1,6,5,4,15,19,110,4,6,8,1,15,4,8,0,4,1,5,20,48,0,1,2,19,6,1,0,2,3,0,3,4,1,1,3,2,0,1,1,6,3,2,1,2,2,7,4,0,0,4,1,2,1,0,1,1,0,0,0,0,32,18,0,4,6,2,1,2,2,0,81,0,5,17,6,9,0,0,10,5,1,10,1,0,1,2,1,6,3,0,24,0,3,0,2,0,1,0,0,3,15,16,6,1,2,3,29,47,0,4,0,10,2,3,2,6,1,2,0,0,0,1,20,2,6,23,2,7,4,1,0,33,12,3,18,4,3,0,1,1,2,6,0,3,1,12,0,13,42,0,4,0,17,11,0,0,0,0,10,0,27,4,9,2,2,4,10,5,4,2,0,4,14,15,7,0,5,5
0,11,4,2,4,0,1,1,0,0,0,0,0,0,4,0,0,11,0,3,0,0,0,1,0,0,0,0,1,1,0,2,0,3,2,1,0,9,1,0,0,0,0,0,0,0,0,1,4,2,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,2,0,7,0,4,1,0,0,2,0,0,2,4,9,0,0,5,1,1,0,0,9,2,11,1,0,2,0,2,1,0,0,1,0,2,6,7,0,0,0,8,1,3,0,5,2,0,1,0,1,1,3,3,0,0,0,0,1,9,0,0,2,1,0,4,0,0,1,1,0,0,3,1,0,0,3,2,10,0,0,3,1,1,0,0,0,2,11,0,0,5,2,0,0,0,0,0,0,4,2,1,0,0,3,3,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,8,6,2,1,0,1,1,5,0,1,0,4,1,0,0,0,2,0,1,4,1,1,4,2,0,11,2,0,0,0,0,0,2,0,0,0,1,1,0,2,0,0,8,0,1,0,0,1,0,0,0,0,3,0,4,0,0,0,2,0,1,1,0,0,0,0,2,4,4,8,2,0
0,8,6,10,5,2,1,17,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,6,1,0,8,7,0,1,0,4,0,6,10,1,0,13,9,2,10,20,1,0,1,0,0,1,7,0,20,12,1,0,0,1,9,1,0,2,6,1,0,2,0,1,0,1,0,0,2,2,4,0,20,2,10,3,0,1,0,4,1,1,4,6,0,0,0,1,0,1,0,1,2,13,6,3,1,1,1,0,0,1,39,6,26,1,4,1,2,1,1,1,6,0,6,1,1,4,1,4,0,0,0,2,6,0,4,0,13,4,9,6,2,1,0,3,1,1,1,0,0,12,2,4,1,1,1,6,3,0,8,1,0,0,4,0,0,39,1,2,38,5,2,0,0,1,0,0,6,0,6,11,2,0,7,0,0,5,0,0,0,1,0,2,1,2,2,2,7,9,7,0,5,12,49,1,4,1,6,1,18,0,4,2,0,0,4,0,0,10,2,4,6,0,4,2,1,0,3,5,2,15,2,1,7,2,1,7,4,0,0,2,1,0,12,1,1,3,1,2,2,1,0,0,0,4,0,26,0,4,3,5,1,9,2,8,0,1,1,8,0,3,4,25,4
0,8,8,0,6,0,0,10,1,1,0,0,2,1,0,1,2,9,0,0,0,6,15,5,0,0,3,3,0,0,0,2,0,2,13,5,0,19,13,4,3,5,1,0,2,4,1,2,6,1,13,3,2,2,1,2,3,8,1,1,2,0,2,2,0,0,0,1,0,0,3,4,9,1,16,0,21,11,1,0,0,0,4,1,4,4,0,1,0,0,0,2,0,5,1,19,6,1,6,0,1,0,11,0,8,1,13,5,2,0,1,0,0,0,4,0,6,0,2,1,0,2,0,1,0,1,5,0,6,0,5,0,1,19,0,0,4,1,0,4,1,2,0,1,0,0,0,0,1,5,2,2,2,3,0,0,9,1,3,29,0,0,26,0,5,1,0,0,0,0,7,1,3,2,8,0,3,1,3,10,0,0,2,0,0,1,0,1,2,5,19,5,2,4,5,14,32,0,12,1,11,2,21,4,2,2,0,1,1,0,0,12,0,13,2,1,12,5,1,0,0,12,0,3,0,1,14,0,0,7,1,0,6,3,2,0,12,0,0,4,2,2,9,0,1,1,0,0,0,17,1,11,1,8,0,3,4,5,0,2,1,7,2,5,2,7,6
1,18,14,4,8,0,11,5,0,0,1,1,3,0,29,1,3,8,0,7,0,3,3,8,0,1,1,5,1,0,0,3,0,6,17,2,1,32,12,0,1,2,2,1,2,10,0,0,8,4,2,5,4,8,0,0,3,8,0,0,3,0,3,9,0,1,2,1,0,1,6,2,10,0,28,1,40,5,2,5,1,0,2,1,7,6,0,4,1,2,3,2,3,13,13,69,12,5,10,0,5,3,5,1,8,1,4,5,45,0,0,2,19,5,7,0,1,4,3,2,5,5,0,1,0,2,2,1,4,0,9,1,5,36,1,3,3,0,2,4,1,5,1,3,1,0,3,0,0,7,9,1,10,15,3,1,6,2,3,65,0,3,25,4,15,1,0,13,0,0,8,0,4,3,1,1,3,5,23,14,3,1,0,0,1,5,2,2,5,16,9,9,9,4,5,21,47,4,11,1,5,1,11,2,9,4,0,0,7,2,0,13,4,17,34,2,17,8,3,1,26,3,4,5,4,0,17,0,2,7,7,2,1,1,4,0,12,17,0,7,3,14,27,1,3,1,1,9,8,29,0,25,1,10,1,4,8,4,0,1,2,13,3,6,6,8,2
2,27,26,8,2,0,6,5,1,0,1,2,2,1,35,0,3,5,1,8,0,4,1,10,1,0,0,0,1,2,1,2,1,13,6,4,0,86,10,3,3,5,1,0,3,2,0,12,9,0,4,1,4,1,2,3,0,3,2,15,2,0,21,25,1,3,2,2,0,0,1,7,13,1,12,4,25,2,2,1,4,0,1,5,19,19,0,10,0,0,4,1,5,14,32,153,3,7,18,1,18,3,1,0,1,1,2,17,45,0,0,1,40,2,3,2,5,3,2,0,5,2,1,0,0,0,0,1,8,0,16,0,1,3,3,0,0,0,1,5,0,0,1,3,5,2,3,9,3,66,47,0,9,4,1,0,2,2,2,30,0,13,11,3,18,1,3,22,0,0,10,0,1,2,3,0,26,3,1,21,0,0,0,4,0,4,1,0,1,4,2,3,3,0,0,23,20,1,3,0,6,2,15,1,15,2,0,0,4,0,2,14,4,9,52,4,7,10,5,4,59,8,2,0,1,4,2,1,5,1,12,0,0,2,12,3,12,60,0,5,3,18,18,6,0,7,0,17,0,31,4,13,1,16,14,5,3,9,0,0,9,9,3,8,4,8,4
0,28,5,2,2,1,13,2,0,0,1,0,2,3,12,2,0,11,0,5,1,4,0,5,0,0,0,7,0,0,1,11,0,3,8,3,0,30,8,1,4,1,1,0,1,0,0,1,4,4,3,3,5,0,0,0,1,3,1,4,7,1,5,9,0,0,3,0,0,0,0,1,7,1,14,4,8,5,1,0,1,0,0,5,11,11,0,8,0,2,2,1,7,10,12,49,2,4,4,0,8,3,4,0,5,2,5,5,14,1,0,2,19,0,3,0,0,1,1,2,1,5,1,1,0,1,1,4,1,2,5,1,0,5,0,0,0,0,2,2,0,0,0,0,2,0,0,3,6,23,14,0,7,3,2,0,4,2,0,29,1,3,16,0,3,1,0,8,1,0,3,1,1,1,3,1,1,2,0,12,0,0,1,1,0,0,0,1,3,1,9,5,3,2,5,12,42,0,3,0,8,2,5,1,2,1,1,0,3,0,1,10,1,2,18,1,3,4,1,1,30,8,3,1,5,1,7,3,2,6,3,2,0,3,1,0,2,13,2,2,0,3,8,3,2,3,0,4,0,13,0,10,1,6,3,7,1,3,0,0,5,1,1,7,10,5,1
0,11,12,4,5,0,2,4,0,0,0,0,1,2,8,0,0,0,2,0,1,7,0,7,1,0,0,5,2,1,1,2,1,7,26,5,0,24,8,0,3,5,0,0,1,4,1,6,8,0,11,9,2,0,0,2,1,6,0,2,0,0,2,0,1,11,3,1,2,0,1,0,2,1,38,1,17,9,0,0,0,3,5,4,4,4,0,4,1,1,1,1,3,5,3,43,3,3,9,0,3,3,7,0,2,1,8,6,12,0,0,1,6,0,3,0,2,4,0,3,2,5,0,0,0,7,6,0,11,0,9,2,1,14,0,4,1,0,1,5,1,3,0,0,1,2,0,0,0,5,10,1,2,4,1,0,3,1,1,56,0,2,8,2,10,0,5,5,0,0,6,0,1,0,1,0,3,4,3,4,0,0,1,1,0,2,2,0,1,10,1,9,3,0,5,12,27,0,5,0,11,2,10,1,1,2,0,0,2,0,0,6,2,10,4,0,3,4,4,3,9,1,0,14,3,7,11,1,0,3,8,1,0,2,2,0,5,1,0,1,1,5,3,0,1,3,0,6,2,13,2,12,2,12,2,5,6,6,2,2,0,14,2,6,3,9,2
0,10,12,4,4,0,3,6,0,0,1,0,1,0,12,0,4,5,3,3,0,0,0,7,1,5,3,5,2,0,0,3,0,8,12,5,0,27,9,1,7,7,1,0,1,5,2,3,10,1,12,8,3,4,0,1,1,10,4,4,1,0,3,2,0,4,2,0,0,1,4,0,8,0,18,4,23,10,0,0,2,3,0,2,2,6,1,1,0,2,0,2,3,12,5,32,7,1,13,3,3,2,5,0,13,0,4,4,15,0,0,0,14,0,2,1,7,3,0,0,1,4,2,2,0,5,3,0,5,0,20,0,2,7,0,1,2,2,0,6,0,1,0,3,2,1,0,0,0,9,3,0,4,7,2,0,4,0,1,54,0,1,35,0,3,0,0,5,0,0,8,0,0,0,1,1,2,0,1,8,1,0,0,3,0,1,1,0,2,8,13,8,5,1,3,11,35,0,15,0,11,0,11,3,4,5,1,0,2,1,2,4,1,5,7,1,5,4,6,2,13,7,1,16,2,1,8,0,0,6,1,0,0,4,0,0,1,7,0,8,2,3,13,1,2,3,1,9,2,18,0,6,0,5,1,5,1,1,2,3,3,12,2,6,3,5,4
