ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
0,41,21,11,6,0,6,12,1,0,2,2,0,0,13,3,5,7,2,1,2,5,0,10,1,1,4,3,0,0,3,8,0,8,17,15,0,36,8,3,7,3,0,2,3,0,1,2,21,4,9,11,7,0,0,0,5,6,3,7,4,2,4,13,0,2,3,0,4,0,11,1,12,0,22,0,33,12,0,2,2,5,2,2,13,24,0,5,0,4,5,2,4,14,13,71,7,1,16,1,6,2,7,1,21,3,16,14,14,1,0,1,18,7,7,1,11,7,1,1,4,6,0,5,1,1,4,0,15,0,19,1,6,13,2,2,1,0,3,11,7,8,0,9,2,1,2,7,1,40,19,0,6,11,4,4,5,2,1,89,0,2,49,5,9,0,0,13,0,1,16,2,9,3,1,9,42,3,2,19,0,1,0,3,0,3,0,2,2,13,10,8,4,3,9,24,78,3,13,0,10,3,24,2,8,3,2,0,8,0,0,29,7,26,44,0,5,4,3,0,26,6,0,6,2,1,4,4,4,3,7,0,0,1,6,1,4,17,0,5,4,14,6,2,4,6,2,8,1,33,2,7,4,20,1,7,6,5,0,2,3,12,6,11,7,14,4
2,8,18,4,1,0,5,6,0,0,0,0,3,0,12,1,8,4,0,8,0,2,0,12,1,2,6,13,0,0,3,1,0,11,12,1,0,60,3,0,3,11,0,0,1,1,0,1,8,1,11,22,1,0,0,4,2,5,2,14,1,0,15,16,0,3,7,0,0,0,2,0,13,1,10,5,5,8,1,0,1,2,1,3,14,5,0,1,0,0,2,2,5,7,10,94,2,1,8,2,9,1,6,3,25,1,8,8,16,0,0,0,31,1,9,2,2,3,0,9,3,4,1,2,0,3,12,1,3,0,5,2,11,4,1,4,0,0,0,3,0,0,0,1,0,0,0,3,4,29,29,0,4,6,0,1,7,0,0,31,0,5,47,2,8,0,0,4,0,0,3,0,5,5,0,1,2,1,0,8,0,0,1,3,1,2,0,1,0,8,5,21,4,0,1,9,24,1,4,0,2,0,9,1,6,2,1,0,0,0,2,14,3,9,52,1,3,3,1,10,48,6,1,1,2,1,3,1,1,2,7,0,0,2,2,1,2,20,0,1,1,1,11,4,0,3,0,9,0,13,2,9,2,6,2,5,2,3,1,0,3,5,0,6,4,17,2
5,6,6,7,1,0,11,3,0,0,1,0,1,0,17,1,3,2,0,3,0,2,0,12,1,1,3,4,0,1,3,1,0,5,8,4,1,83,5,0,0,2,0,0,0,0,0,0,6,1,4,5,4,0,0,1,0,3,1,10,0,1,19,34,0,11,7,1,0,0,2,0,14,0,21,1,7,1,0,0,3,2,1,3,14,13,1,1,1,0,2,4,9,12,19,135,3,3,11,2,21,0,6,1,4,0,4,11,61,1,0,2,46,0,2,0,2,2,0,2,3,3,1,1,0,0,1,0,1,0,4,2,1,4,5,4,0,0,7,1,0,1,1,0,1,1,1,0,0,67,35,1,14,1,3,0,4,1,1,32,0,13,6,4,19,1,2,13,1,4,13,1,0,5,0,1,3,14,0,24,0,0,1,1,0,6,0,1,1,3,4,2,1,4,1,17,19,4,2,0,10,5,9,3,9,0,0,0,1,1,1,14,7,7,90,0,6,12,3,4,40,10,2,9,4,2,0,0,1,3,6,2,0,5,9,0,3,16,0,3,3,7,13,7,4,1,0,9,1,21,5,15,1,6,4,5,3,3,2,1,3,13,3,5,2,2,9
1,54,44,11,1,4,25,10,1,2,4,1,5,1,59,2,7,19,3,19,0,6,1,15,0,3,5,3,1,3,2,15,1,22,59,14,0,120,9,0,9,7,0,1,6,4,0,3,14,7,14,14,7,0,3,1,2,12,5,14,4,2,30,51,1,4,12,2,1,0,17,0,30,0,59,5,36,10,2,1,4,6,1,19,32,27,2,4,0,2,8,4,6,25,63,292,5,11,26,2,24,7,14,1,9,4,16,28,79,0,1,2,66,5,9,12,16,3,1,3,7,10,0,8,0,7,6,2,8,0,20,0,1,5,6,9,0,1,4,11,7,13,0,6,3,2,0,12,4,76,65,0,21,11,2,0,10,6,3,139,2,18,49,10,34,1,19,50,2,0,20,0,1,8,1,1,24,12,1,33,3,1,0,3,2,35,2,2,6,19,19,21,5,2,2,53,98,1,11,1,9,3,16,5,19,3,1,1,13,2,4,34,14,25,108,3,12,14,6,6,102,13,5,18,11,1,12,1,10,10,23,0,0,12,15,2,19,52,0,2,4,24,22,7,1,4,3,22,0,56,23,26,1,12,14,12,2,5,2,4,7,13,2,16,9,33,14
1,18,18,5,0,0,24,6,1,0,4,0,8,2,38,3,2,0,0,8,0,3,0,9,0,1,0,5,1,4,3,2,0,11,2,0,0,133,4,0,2,0,1,0,1,0,0,0,0,0,2,7,0,0,1,0,0,1,2,13,1,3,29,29,0,2,6,0,0,0,3,0,21,0,8,3,6,2,1,1,3,4,2,12,28,17,1,2,0,0,0,2,11,20,41,252,4,6,6,0,34,4,2,0,4,1,0,19,62,0,0,1,57,1,3,2,1,0,0,0,8,4,3,2,0,3,6,0,4,0,4,0,1,7,5,4,0,0,4,0,0,0,0,2,0,0,1,0,1,58,48,0,8,5,1,0,2,2,2,35,0,8,9,0,21,1,4,33,1,3,6,0,1,1,0,0,3,16,2,17,2,0,1,4,0,9,0,0,2,9,6,2,1,0,1,23,46,0,1,0,2,1,2,0,6,0,0,0,7,0,2,21,15,1,125,1,3,8,3,1,67,17,0,7,3,0,2,1,7,6,17,0,0,7,7,10,13,62,0,1,1,20,39,7,1,2,0,17,0,25,7,22,1,3,6,5,1,2,1,0,6,11,2,6,0,3,7
1,50,32,15,11,4,14,7,1,0,6,0,5,2,23,2,25,17,0,13,0,11,0,31,1,5,2,9,0,0,4,14,1,19,35,11,0,95,11,0,8,8,1,0,5,0,0,4,9,5,14,29,4,0,0,1,10,16,3,11,4,2,21,33,1,10,8,0,0,0,15,3,37,0,59,3,26,7,1,0,3,3,9,9,20,16,2,5,1,4,6,3,11,12,32,157,6,9,21,2,25,5,9,0,14,7,16,23,85,2,0,7,49,6,8,0,7,2,3,4,11,4,1,10,0,13,8,1,4,3,10,0,8,9,7,9,3,2,4,5,0,2,0,4,2,3,1,3,1,66,35,1,16,12,3,4,4,9,2,157,2,16,55,6,37,2,1,24,4,0,21,0,4,7,4,1,14,6,5,23,1,2,0,1,0,0,1,1,5,36,34,13,9,2,12,55,111,3,7,1,14,5,12,2,20,7,5,0,1,2,7,35,4,17,54,4,6,10,4,10,53,10,2,13,6,6,7,6,4,7,15,0,0,5,10,3,22,68,2,15,3,26,25,3,1,2,0,16,1,43,9,15,2,10,13,14,3,8,2,1,2,20,7,14,17,19,8
5,37,26,17,2,4,11,11,2,1,3,1,3,0,38,0,2,15,4,5,1,5,0,18,2,2,5,1,2,2,3,8,0,15,46,19,2,106,15,2,2,7,0,0,5,3,1,1,27,8,19,8,7,5,2,3,2,21,2,17,5,4,31,34,3,7,10,2,0,0,21,5,26,1,51,4,27,9,2,2,2,3,6,11,17,20,0,3,0,2,6,3,4,26,33,184,10,10,17,0,15,12,7,4,11,3,16,22,56,1,1,2,44,6,9,2,10,4,2,5,5,8,1,4,0,8,8,2,10,1,35,3,10,12,4,5,2,0,4,4,3,5,0,7,1,7,2,8,2,57,39,2,20,9,0,2,6,9,4,135,0,11,34,4,24,1,3,19,1,0,21,0,1,2,0,3,17,8,2,24,2,0,0,4,1,9,1,6,4,25,29,23,8,2,8,43,108,2,8,2,22,1,39,1,20,3,0,0,9,1,7,29,8,28,59,1,16,13,8,3,56,16,3,8,5,0,6,3,5,13,17,1,0,11,4,1,16,58,5,9,11,20,13,7,4,2,0,18,1,48,11,12,0,25,7,8,11,9,0,3,9,17,3,16,8,17,6
3,19,21,4,4,1,23,16,3,2,2,1,5,4,19,3,8,3,0,11,0,6,1,18,0,2,7,12,1,1,0,1,0,8,10,8,0,92,11,1,3,7,0,2,3,1,3,4,10,4,21,22,7,0,0,0,12,10,1,16,4,1,20,27,0,0,4,0,2,1,6,3,19,0,19,6,20,11,0,0,1,2,10,11,14,9,1,3,0,3,5,1,4,16,45,163,4,6,7,1,17,5,18,1,22,4,26,17,43,0,1,5,35,5,0,1,7,2,0,5,10,1,3,4,1,4,3,1,5,1,16,5,7,6,8,2,3,0,3,6,2,0,0,1,4,0,0,2,0,34,28,0,10,8,2,0,3,8,1,54,1,6,36,3,26,1,0,34,1,0,12,0,3,1,0,1,4,8,1,26,0,2,1,3,0,0,2,1,2,11,17,11,4,4,6,19,38,5,2,1,17,2,20,1,14,1,2,0,4,0,2,42,3,17,47,2,1,15,5,13,52,7,2,1,0,3,3,1,2,6,8,1,0,4,6,4,11,48,1,3,1,15,13,4,1,4,1,9,0,33,1,10,3,10,3,13,0,5,0,2,11,16,1,8,10,24,6
1,40,32,13,11,2,4,16,0,1,5,1,2,3,11,4,4,23,2,2,1,4,1,16,2,2,7,5,1,0,0,15,0,8,46,9,0,39,11,5,6,4,0,0,5,8,1,10,28,6,32,6,6,1,3,2,8,14,2,8,6,0,3,13,1,1,2,9,1,1,24,1,19,1,47,2,32,19,0,2,0,5,8,2,1,21,5,4,0,5,5,0,1,11,6,30,8,2,11,1,5,10,14,0,16,6,18,15,13,1,0,4,15,15,13,1,14,1,2,4,0,7,0,5,2,9,3,0,13,3,38,7,6,10,1,5,2,2,1,7,4,1,2,4,0,4,1,2,2,11,5,0,11,23,3,1,8,2,6,151,1,2,46,5,9,0,2,6,0,0,29,1,7,4,0,1,9,0,3,19,3,4,1,3,0,1,6,2,6,27,49,12,16,3,5,47,120,3,7,0,18,2,37,2,12,6,5,1,6,1,3,34,4,17,29,2,6,11,11,0,21,8,3,9,2,4,3,4,2,9,8,0,0,4,3,2,25,10,1,25,8,6,14,1,3,3,2,11,0,49,3,5,1,21,2,15,3,11,0,3,3,12,8,10,10,20,4
1,24,19,4,7,0,1,9,1,0,1,1,2,1,4,0,5,6,2,1,1,5,0,10,1,0,2,4,0,0,1,0,0,5,35,10,0,12,14,2,5,1,0,1,3,3,1,6,14,3,18,8,7,0,0,0,4,16,5,5,0,0,8,11,1,2,2,0,1,1,6,2,5,0,33,4,17,7,0,3,1,4,2,1,1,6,2,3,0,0,4,1,0,6,4,31,4,1,9,0,3,2,9,1,5,2,17,5,10,1,0,1,12,0,4,0,6,4,1,3,2,4,1,2,1,8,5,2,9,2,30,2,4,7,0,3,0,2,2,4,1,3,0,2,1,0,0,0,0,12,4,0,6,6,0,0,10,1,4,80,0,2,32,1,5,1,2,4,1,1,7,0,6,6,0,1,8,4,0,12,1,0,0,1,0,0,0,3,2,34,14,10,5,1,3,17,43,1,5,1,9,0,20,0,2,3,1,0,2,0,2,15,1,14,8,1,4,4,3,2,4,6,0,5,1,7,9,2,1,3,4,0,1,6,1,1,8,17,0,13,3,5,11,0,0,1,1,6,1,16,0,3,0,16,2,6,2,13,0,0,3,11,0,2,4,11,5
1,26,18,9,6,5,9,10,3,0,1,1,4,3,23,3,5,4,2,10,6,4,3,14,0,0,6,6,0,0,2,2,0,11,32,6,4,81,11,1,1,8,1,4,2,3,1,5,17,5,17,15,2,0,2,3,6,10,0,4,3,0,15,8,0,1,3,1,0,0,24,1,18,0,66,2,29,10,1,1,0,4,5,5,18,11,0,5,0,3,11,3,5,20,24,151,7,5,20,1,14,5,13,1,14,1,17,19,43,0,2,2,31,3,6,0,7,4,1,4,3,3,2,1,0,5,10,2,7,1,17,2,6,3,1,6,2,2,1,6,0,3,1,11,1,1,3,7,2,45,31,2,11,8,1,1,9,8,3,155,1,4,38,6,18,2,6,9,2,0,18,0,5,2,1,2,15,4,1,23,0,2,0,4,3,5,2,0,4,33,12,5,4,4,6,31,64,3,6,0,10,8,17,1,8,1,0,1,5,1,1,36,4,22,48,4,4,9,1,9,42,9,2,14,3,4,3,5,4,3,13,0,0,5,11,2,17,15,2,3,2,11,10,9,1,5,0,19,0,38,4,9,4,23,4,11,1,6,0,1,9,30,4,15,13,21,5
8,24,14,10,3,0,2,14,1,0,2,0,2,4,16,1,5,19,0,4,2,4,0,15,3,1,2,6,2,0,2,12,0,6,14,7,0,43,12,4,3,8,1,0,3,0,0,1,10,0,12,10,8,0,1,1,3,9,0,11,2,1,10,11,2,2,5,0,1,5,15,3,15,3,14,3,17,10,0,1,0,4,1,6,6,15,7,3,0,4,5,1,8,11,14,80,6,7,5,0,6,6,5,0,21,3,12,13,12,1,0,2,12,6,4,0,6,4,4,3,3,1,1,2,0,6,6,3,9,1,10,2,2,11,2,2,0,0,4,5,0,0,1,3,3,1,3,2,2,31,22,2,7,6,1,0,7,3,1,95,0,5,34,4,11,0,3,11,0,2,7,1,11,1,0,1,12,3,1,14,2,1,1,0,1,1,0,1,7,10,30,11,3,1,3,22,150,3,6,2,7,1,15,3,5,3,1,0,0,0,2,33,4,14,13,1,2,6,4,5,21,7,2,0,3,1,9,2,9,7,8,1,0,2,4,1,23,26,2,12,4,24,9,1,0,0,2,10,0,18,3,6,2,8,5,11,4,2,1,0,5,6,2,5,13,26,7
5,16,27,17,7,1,29,20,2,0,3,1,5,3,44,2,6,9,1,7,0,5,4,21,10,3,9,14,1,1,0,7,0,21,27,14,3,101,11,5,5,8,0,0,5,2,2,3,15,2,24,23,8,0,0,3,13,16,2,14,11,3,25,42,2,5,12,5,1,1,6,1,22,5,60,9,24,8,1,0,2,5,9,8,9,26,0,5,1,0,5,2,5,28,54,185,9,15,15,1,22,5,10,3,14,5,44,32,77,1,0,0,59,2,11,0,14,6,1,4,10,4,1,2,4,8,11,3,15,1,22,3,21,16,4,5,0,4,2,1,2,8,1,11,6,1,0,0,2,56,40,2,21,21,3,3,8,4,5,142,1,21,56,10,29,6,2,28,0,6,16,1,11,3,1,2,12,9,5,30,1,5,0,1,0,21,1,2,5,14,27,18,23,4,4,45,94,4,2,3,15,1,24,1,13,2,7,0,11,1,3,17,12,33,81,0,20,14,5,6,86,15,2,7,6,1,8,4,8,10,18,1,0,2,6,4,27,48,1,11,7,14,18,5,3,3,1,14,0,49,11,19,1,11,5,12,16,19,0,3,11,28,9,13,18,20,14
0,3,4,4,3,0,0,3,0,0,0,0,1,0,3,0,1,2,1,0,0,2,0,2,0,0,0,2,0,0,0,3,0,0,4,10,0,3,1,0,0,0,0,0,3,1,1,2,8,2,5,1,3,0,1,0,0,9,1,1,0,0,0,2,0,1,0,0,0,0,9,0,6,0,2,0,7,3,0,1,0,1,0,0,1,3,3,4,0,2,0,0,0,1,0,8,5,0,4,1,0,3,0,1,2,1,1,1,1,0,1,1,5,6,1,0,2,8,0,0,3,0,0,2,0,2,1,0,5,0,8,1,1,1,0,0,0,0,0,2,4,6,2,0,0,0,1,0,0,0,6,0,2,3,0,0,0,4,0,37,0,0,4,1,3,0,0,0,0,0,3,0,1,2,0,1,1,1,0,2,1,0,0,1,0,2,0,1,1,2,11,0,3,0,0,12,67,0,3,1,2,3,9,0,0,0,0,0,0,0,0,8,4,10,1,0,0,1,1,0,4,0,0,2,0,4,6,0,3,2,3,0,0,1,0,0,6,0,0,5,1,3,0,0,0,0,4,2,0,7,0,2,1,12,0,2,0,0,0,0,1,4,0,0,6,2,1
5,22,17,13,8,1,14,16,0,0,0,0,4,1,38,1,4,5,1,14,0,2,2,25,1,2,3,4,1,0,4,6,0,11,19,11,1,92,11,2,7,11,0,1,10,7,2,2,14,7,12,22,8,0,0,0,3,7,3,19,0,1,41,30,2,0,5,0,0,0,9,2,24,0,30,4,26,11,0,2,3,5,7,8,19,13,0,4,0,0,5,1,14,32,24,210,7,14,20,1,29,2,8,1,22,3,10,22,60,0,1,4,52,18,4,0,3,7,3,2,6,7,0,3,0,6,11,3,13,0,16,2,2,3,8,6,0,0,8,9,5,3,1,0,2,0,0,2,2,59,45,1,27,14,2,1,6,10,2,124,0,16,46,3,22,1,0,20,1,0,30,1,3,5,0,2,4,15,2,22,4,1,1,2,1,2,1,2,4,7,12,16,4,4,8,46,117,3,5,0,11,0,29,3,13,0,1,0,9,0,2,33,7,14,65,3,8,13,2,14,30,12,2,6,5,5,4,1,8,9,22,0,0,7,11,0,12,67,2,4,8,23,17,7,3,2,1,13,0,46,1,14,0,19,7,12,5,4,5,3,8,27,0,14,2,13,3
5,8,17,9,3,0,9,14,0,1,2,1,2,2,18,2,2,10,2,12,0,5,0,22,3,2,3,7,3,0,1,2,1,7,15,15,1,76,10,0,1,6,0,1,3,5,2,3,10,4,24,19,3,2,0,0,8,26,11,8,6,1,18,38,3,0,6,3,4,0,8,1,11,5,39,5,22,13,0,0,0,10,2,9,14,10,4,1,0,6,4,1,5,16,24,130,4,6,16,0,24,1,3,3,22,4,12,18,34,0,0,0,38,5,11,1,8,10,2,7,3,9,0,7,2,2,15,1,12,7,18,2,12,9,6,0,2,4,4,3,1,2,0,2,0,1,1,1,0,39,30,3,15,7,0,1,9,2,0,68,0,4,42,4,19,2,1,12,2,0,14,2,5,2,3,0,10,6,2,20,2,2,1,6,0,2,1,1,2,13,7,11,17,5,5,36,27,4,21,2,14,3,24,2,12,3,2,2,6,0,4,26,4,10,50,3,12,12,1,11,35,17,6,5,5,5,6,0,0,10,6,0,1,4,13,1,8,62,0,0,2,22,13,3,1,5,1,14,1,35,3,12,5,15,7,10,5,5,2,2,2,16,11,16,12,24,6
1,22,16,5,3,2,9,13,0,1,0,0,2,1,45,2,3,14,5,7,1,2,0,17,2,0,7,5,4,1,0,7,0,26,31,13,1,84,13,4,0,13,0,0,5,3,1,5,14,3,14,11,4,0,0,1,3,8,2,20,0,3,10,37,0,10,8,3,0,1,4,0,30,0,39,1,17,10,2,0,1,5,3,7,11,20,6,3,0,3,3,4,7,16,28,162,8,11,17,1,8,4,9,3,22,8,19,8,34,1,1,2,27,3,12,0,7,6,5,3,2,8,1,7,0,10,6,3,3,0,7,3,4,5,4,4,1,2,1,8,0,4,1,3,2,0,0,1,2,61,26,2,13,5,1,5,4,4,0,111,2,9,53,6,28,1,11,13,0,19,17,1,11,7,0,1,8,5,2,32,0,0,0,2,2,6,1,0,0,18,20,10,9,2,5,39,94,1,4,3,16,1,26,3,6,1,1,2,6,1,8,21,7,16,40,3,13,5,5,6,49,7,0,5,8,8,10,1,3,13,19,0,0,7,5,0,16,28,0,9,4,19,14,0,2,4,0,21,0,43,5,18,1,22,2,17,2,7,2,1,9,16,5,9,16,20,8
0,42,14,8,7,3,4,6,1,1,2,1,4,4,9,2,2,12,6,5,0,6,6,22,0,1,10,4,0,1,3,3,0,15,57,13,0,22,15,1,3,6,0,2,3,3,0,5,13,3,18,15,7,2,0,7,4,8,2,6,3,1,4,15,0,2,5,3,4,2,17,3,21,1,50,5,30,5,2,3,0,3,10,4,5,15,3,6,0,2,6,2,1,12,3,32,7,4,18,2,4,6,13,1,7,2,7,9,17,0,2,4,12,4,7,1,4,4,3,2,3,5,1,3,0,8,9,1,10,1,14,2,7,5,0,1,0,0,2,7,3,7,1,4,0,4,0,1,1,24,10,0,5,15,0,10,12,6,5,150,5,2,39,4,15,5,1,7,8,6,26,1,7,1,2,4,14,1,2,12,2,3,1,3,0,2,0,6,4,27,30,8,7,2,10,39,139,1,10,2,8,3,27,5,6,4,1,0,4,0,1,42,4,17,7,2,5,7,6,2,3,7,0,24,3,3,12,2,6,5,4,1,0,2,7,1,20,17,1,11,1,7,2,3,0,3,0,6,0,36,0,1,1,7,2,16,4,4,0,2,4,12,4,9,16,20,6
3,63,23,7,3,1,5,8,2,0,6,0,1,0,8,3,3,24,3,7,1,5,2,22,5,5,3,14,0,1,1,19,1,18,49,10,2,52,18,4,5,6,0,2,5,4,1,7,25,2,21,9,7,2,2,0,0,14,2,11,3,4,14,19,1,0,6,0,0,1,29,4,30,2,32,3,30,14,5,2,0,4,6,11,11,24,2,4,0,2,7,2,4,26,27,91,5,3,18,2,13,8,10,2,17,7,17,11,23,0,2,4,18,33,6,0,9,8,4,3,8,5,1,9,2,11,7,2,13,2,36,3,3,7,4,5,0,4,7,12,1,8,0,6,1,1,1,4,4,38,31,2,11,19,2,1,4,6,4,189,2,3,37,2,24,1,1,13,1,0,24,2,6,9,1,1,19,4,7,19,1,2,4,4,0,4,3,2,2,22,40,8,7,5,9,39,204,2,14,1,18,4,21,2,12,7,2,0,5,0,0,50,5,17,31,2,10,13,3,3,20,26,3,25,3,6,3,2,0,9,11,0,1,4,7,2,23,58,0,15,1,26,12,3,3,6,0,21,6,38,0,11,3,17,6,14,2,7,0,0,5,22,2,24,24,29,6
9,24,27,10,11,3,6,17,1,0,6,3,4,0,31,2,15,7,0,17,3,1,3,21,0,0,4,10,2,0,2,8,0,11,19,23,0,84,8,1,6,15,0,2,2,2,1,5,17,7,11,19,6,0,0,2,6,14,1,21,2,0,39,59,0,2,9,0,0,0,9,0,20,1,21,4,37,14,4,1,0,1,0,17,17,16,0,7,0,0,3,7,13,34,50,167,9,2,36,2,13,2,8,5,16,7,27,19,57,1,0,3,51,1,14,1,10,11,1,6,1,11,2,4,1,6,5,5,9,1,22,2,3,5,8,4,1,4,1,12,0,3,1,4,2,2,0,3,0,80,44,1,14,11,2,1,8,9,0,98,2,14,56,5,22,2,3,29,0,0,15,0,12,2,0,2,10,10,0,35,0,0,0,2,0,5,1,3,3,13,25,11,4,3,6,43,58,2,4,3,8,1,47,1,7,5,0,0,3,1,4,26,8,18,41,5,4,11,4,4,52,10,1,4,6,8,10,3,3,6,12,0,0,8,9,0,17,108,0,1,5,19,25,3,1,2,1,16,0,41,6,22,1,22,7,15,7,3,2,4,8,19,1,11,5,23,14
6,28,28,11,6,0,15,7,0,0,0,0,2,3,53,1,10,2,0,8,3,5,1,13,0,3,3,15,4,8,2,4,1,20,10,16,1,124,4,4,6,18,0,6,2,0,1,8,21,4,16,21,3,0,2,1,7,8,0,32,3,3,40,32,1,1,8,0,0,0,3,3,23,2,20,3,28,16,1,0,2,2,3,10,38,22,0,3,0,0,5,3,10,22,44,244,11,10,27,0,35,3,1,2,10,4,23,26,71,2,3,3,54,10,9,0,13,3,3,10,6,11,1,3,1,3,8,1,14,1,14,6,8,3,8,3,0,1,7,9,4,3,4,15,5,5,2,12,16,71,65,4,16,8,4,1,10,0,3,39,2,18,68,4,21,1,2,42,4,6,6,0,6,8,0,2,17,12,4,37,2,0,2,9,1,3,0,1,0,4,10,13,5,5,4,46,34,6,5,3,3,4,25,2,12,0,0,0,13,1,2,31,18,15,90,7,6,12,2,8,80,16,3,0,6,2,6,5,9,5,14,0,0,7,9,2,9,89,2,8,5,20,22,3,4,8,1,16,0,33,5,25,1,14,6,7,9,10,1,1,10,18,3,18,6,22,12
0,10,17,9,9,0,22,14,2,1,0,0,1,0,21,1,4,10,1,5,0,1,3,15,1,1,2,8,0,0,2,3,0,8,17,12,0,73,9,3,4,11,0,0,4,7,2,5,11,5,14,7,2,0,4,1,5,8,4,11,6,3,8,20,0,3,4,2,1,1,8,0,10,1,45,2,19,6,1,1,3,2,4,3,7,7,1,6,0,4,3,0,2,12,21,99,3,4,9,0,12,6,9,0,12,2,14,16,51,1,0,3,33,2,9,20,7,7,4,3,1,2,0,1,1,6,12,2,15,0,14,3,4,12,5,2,0,5,4,3,3,1,2,3,2,0,0,2,0,29,10,2,16,15,0,2,2,1,2,74,1,6,36,5,20,0,1,17,0,0,16,0,5,4,0,1,6,5,5,13,3,1,0,0,0,2,3,1,2,6,15,24,2,5,10,31,41,1,5,1,7,3,13,2,10,4,2,0,3,0,2,17,3,8,62,0,3,11,3,2,60,10,0,3,3,6,3,0,1,2,13,0,1,4,9,1,6,21,0,11,4,5,7,2,0,4,0,10,1,42,10,7,1,8,5,6,4,7,1,2,2,10,5,7,8,28,4
2,49,37,13,6,3,11,10,0,0,2,0,2,0,32,1,8,16,0,10,0,6,2,17,1,0,7,6,1,3,4,9,0,13,27,19,3,59,13,2,10,16,0,2,3,2,0,6,10,6,25,21,4,0,0,5,8,8,0,17,5,3,26,21,1,8,15,1,4,2,14,5,26,0,33,9,24,8,0,0,0,4,5,11,15,16,6,3,0,1,3,1,6,27,35,152,2,6,19,6,23,5,4,0,17,10,29,17,33,2,0,4,40,3,10,0,1,8,0,12,6,6,0,6,0,4,15,0,9,2,21,2,15,5,4,5,0,0,3,5,3,17,3,5,3,1,0,2,2,51,43,0,13,21,4,2,9,3,3,152,2,7,40,1,29,0,6,17,1,6,19,0,4,2,2,3,16,10,4,28,1,1,0,5,0,10,0,0,7,23,22,23,10,2,8,54,126,3,6,2,15,4,29,3,10,1,1,1,6,3,10,44,8,17,80,2,5,8,4,4,46,17,2,4,2,3,4,2,6,8,9,0,1,4,5,5,15,45,1,11,6,12,15,2,0,9,2,16,0,50,14,15,2,19,8,20,3,11,1,0,6,22,5,13,6,30,7
