ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
1,6,9,2,4,0,2,6,0,1,1,0,2,1,2,3,1,0,1,2,1,1,4,3,0,0,0,1,0,0,0,2,0,4,2,0,0,15,4,1,0,0,1,0,8,2,2,11,13,5,8,5,9,0,0,1,1,0,0,3,0,0,7,8,1,1,1,1,0,1,0,5,3,0,5,2,26,6,0,0,0,2,0,2,1,4,0,1,0,0,0,0,5,2,6,26,1,0,12,1,0,0,6,0,5,0,5,6,8,0,1,0,10,0,5,0,6,0,0,0,2,4,0,0,0,1,2,0,6,2,34,0,0,1,1,0,2,0,0,4,0,1,0,0,0,0,0,0,1,9,5,0,4,2,0,0,3,0,4,11,0,1,14,1,6,0,0,2,0,0,1,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,1,1,0,4,1,0,2,12,7,0,7,0,2,0,15,1,3,0,0,0,1,0,0,3,1,6,6,0,1,1,6,7,4,3,0,2,0,2,4,1,3,7,4,0,1,0,3,0,0,15,0,1,3,8,2,1,0,3,0,2,0,15,0,2,0,18,0,2,3,6,0,0,6,3,1,3,0,3,1
1,2,3,1,5,0,0,8,0,0,0,0,1,1,1,0,1,2,2,0,0,0,1,6,1,1,1,3,2,0,0,1,0,1,4,0,0,3,4,2,6,2,1,1,1,0,0,1,8,1,12,5,2,0,1,1,1,10,1,2,1,0,0,1,0,0,0,1,0,0,2,9,7,2,23,0,10,3,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,0,5,2,0,6,0,0,3,0,0,8,0,19,0,2,0,0,0,3,0,7,0,5,1,0,1,4,2,0,0,0,1,2,2,7,0,16,1,3,3,0,1,0,1,2,9,0,2,0,2,0,0,0,0,1,0,0,0,2,2,0,0,5,0,5,28,0,0,29,4,4,0,0,0,0,0,4,0,6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,2,3,4,0,1,12,6,1,8,1,6,0,16,2,0,1,0,0,0,1,1,5,0,6,1,0,1,1,1,0,0,3,0,5,1,1,3,2,1,4,0,1,0,0,2,0,5,2,0,1,1,2,0,0,0,0,1,2,0,9,1,2,0,16,0,3,0,1,0,0,3,4,0,1,0,10,2
2,9,4,2,0,0,6,0,0,0,1,2,0,1,13,0,0,8,0,2,1,4,0,2,1,0,0,0,0,0,3,11,0,9,2,6,0,33,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,7,4,0,5,10,0,0,3,2,0,1,2,0,11,0,5,3,1,0,2,0,0,1,0,6,11,13,0,0,0,0,2,0,1,8,23,64,2,4,6,0,12,1,1,0,3,2,0,8,40,0,0,0,11,0,1,0,0,0,0,1,1,1,1,3,0,0,0,0,1,4,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,2,0,4,1,32,18,0,5,0,0,0,0,1,0,10,0,5,2,0,5,0,0,6,0,0,1,2,1,1,0,0,1,2,0,6,0,0,3,2,0,2,0,0,0,0,0,3,7,0,0,14,11,0,2,0,0,0,1,0,1,1,6,4,1,0,0,3,0,1,10,1,2,3,0,5,17,4,1,0,2,0,0,4,2,0,4,1,0,1,4,4,2,31,0,4,1,5,4,0,0,0,0,6,0,14,1,4,1,0,5,4,2,2,3,0,0,5,6,3,7,6,3
5,13,16,2,5,5,5,7,1,0,1,2,1,1,19,0,2,16,0,3,0,4,3,8,0,0,4,1,1,1,1,7,0,5,8,3,0,60,5,1,0,1,0,0,1,0,1,2,3,0,8,4,2,0,1,1,0,2,0,11,4,0,13,9,0,0,3,1,1,0,3,0,8,0,19,1,7,4,2,0,1,1,3,0,11,11,1,3,0,0,4,1,5,12,17,85,3,12,6,2,8,4,2,0,5,3,12,8,21,0,0,2,23,2,1,0,4,3,2,1,6,8,0,4,0,1,3,2,2,2,9,0,2,9,3,0,2,0,1,0,0,0,0,6,1,0,0,3,0,38,42,0,6,4,2,0,3,0,1,27,0,11,16,4,14,1,1,19,1,0,8,0,2,0,2,0,11,5,1,10,0,1,0,4,0,3,0,0,2,5,7,5,4,3,4,23,15,1,1,0,6,2,3,0,9,3,2,0,9,1,0,3,0,2,33,2,6,7,1,9,24,4,3,22,5,3,1,2,4,2,5,0,1,2,3,2,12,29,0,6,0,6,14,4,1,4,1,11,1,19,0,10,1,10,11,8,2,3,0,0,3,8,3,13,6,10,5
0,6,1,1,2,0,0,0,0,1,0,3,0,0,0,2,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,1,4,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,1,1,1,3,0,0,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,1,0,2,0,1,0,0,0,0,2,0,0,0,0,1,1,12,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,6,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,1,0,5,1,2,0,3,5,1,0,3,0,1,0,2,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,2,2,1,2,0,0,0,0,2,0,5,0,1,0,3,0,3,0,2,0,0,1,0,5,1,0,11,0
0,14,10,3,3,0,1,5,1,0,0,0,0,2,4,1,2,7,0,2,0,6,4,6,0,0,1,5,0,1,0,3,1,4,13,5,1,12,8,2,2,2,0,0,3,1,2,2,6,1,12,4,1,0,1,0,3,3,0,1,3,0,2,3,0,0,0,2,0,0,3,0,12,1,22,0,12,6,1,1,0,2,3,0,5,5,0,1,0,0,2,0,0,2,2,18,5,1,4,0,1,1,11,0,9,2,10,3,6,0,1,0,6,1,5,0,8,2,2,0,1,2,0,1,0,4,2,0,2,0,6,0,4,9,0,1,1,0,0,3,0,0,0,3,1,1,0,0,1,4,2,1,2,3,1,0,7,4,2,58,1,0,16,3,5,0,0,0,1,0,13,1,2,0,0,1,11,1,0,10,0,0,0,0,0,0,1,1,1,13,17,4,3,1,6,9,66,0,5,2,8,4,7,3,3,1,1,0,3,0,0,14,1,13,4,1,0,3,1,1,1,4,3,4,1,0,5,0,2,2,1,0,2,2,2,0,8,0,0,2,0,2,2,2,1,2,0,0,0,16,1,4,1,2,0,3,3,5,0,2,1,3,6,9,4,6,5
1,6,3,1,7,0,1,2,0,0,0,0,3,0,4,0,0,4,0,3,0,3,12,2,0,0,0,4,0,0,0,1,0,1,4,5,0,1,4,1,1,3,0,0,1,2,0,0,4,1,8,1,0,3,0,0,2,8,1,2,1,0,1,1,0,0,2,0,2,2,5,1,5,1,14,0,10,10,0,4,0,2,2,0,1,3,0,1,0,3,1,2,1,0,4,15,4,2,6,0,3,2,1,0,3,3,6,1,2,0,0,1,2,0,0,0,2,1,0,2,3,1,0,0,0,3,4,0,0,0,2,0,0,8,3,0,1,0,0,2,2,0,0,1,0,0,0,0,0,3,3,0,1,1,1,0,2,2,1,33,0,1,15,0,0,2,1,0,0,0,5,0,1,0,2,1,0,0,5,3,0,2,0,0,0,0,0,0,0,4,4,3,4,3,2,10,30,2,10,1,8,0,14,0,2,6,1,0,3,2,0,6,1,3,8,1,6,1,2,1,3,5,2,2,2,5,10,0,4,3,0,2,1,0,2,0,5,7,0,2,2,4,15,0,0,2,0,4,3,4,1,9,0,7,2,0,3,1,1,2,0,6,1,2,0,5,2
0,20,11,6,5,0,11,2,0,0,4,2,0,0,26,0,0,7,0,5,0,2,0,6,0,0,1,6,1,0,0,3,0,6,12,8,0,28,3,1,0,6,0,0,0,0,0,0,7,1,3,6,2,0,0,0,2,2,0,0,2,0,2,9,0,1,1,2,0,0,6,1,10,0,23,0,12,7,1,0,1,2,2,1,6,5,1,2,1,0,3,0,2,15,11,40,5,4,12,2,3,3,10,0,6,1,3,4,42,0,0,4,17,1,7,0,2,2,0,2,4,3,2,1,0,0,2,1,4,0,3,2,6,8,0,4,1,4,1,3,1,5,0,2,1,0,2,0,0,4,7,1,10,5,3,1,1,3,3,64,0,2,24,3,14,1,1,13,0,0,9,0,2,5,0,0,3,5,2,8,1,0,0,2,0,3,3,1,3,14,15,10,3,4,2,13,58,2,2,1,3,0,14,1,5,0,0,1,5,0,0,13,4,13,30,1,6,1,2,1,20,2,2,7,3,1,4,1,1,1,3,0,0,3,3,0,12,13,0,8,1,13,6,1,1,1,0,7,0,16,0,8,0,11,0,4,1,2,0,1,2,9,3,8,6,5,2
0,8,6,3,3,0,1,1,0,0,1,1,4,0,0,1,2,2,2,2,0,0,1,4,0,2,1,2,0,0,1,3,2,2,6,6,0,21,3,1,2,4,3,0,3,2,1,6,8,0,7,1,2,0,0,0,1,0,2,5,1,0,6,12,0,0,2,2,0,0,1,8,3,1,4,1,12,6,3,0,1,1,1,2,4,3,0,1,0,1,2,0,1,5,8,22,4,2,4,3,0,0,3,0,6,2,3,5,7,0,0,3,10,0,3,2,5,3,1,1,1,2,2,0,0,1,6,2,5,1,5,1,0,3,2,1,0,0,0,4,1,2,1,1,1,0,3,2,3,14,14,0,3,4,0,3,2,2,3,24,0,1,9,2,8,0,0,1,0,0,15,0,0,3,0,1,5,2,0,3,0,2,0,1,0,6,2,0,1,9,10,2,3,1,7,9,11,0,2,1,1,2,21,0,2,0,0,0,4,0,1,6,5,8,3,1,2,2,1,1,8,3,0,0,1,3,0,1,0,6,4,0,0,3,3,0,6,24,0,3,4,5,2,1,0,0,0,8,0,12,0,10,0,12,2,2,0,3,1,1,2,4,0,3,2,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,4,2,0,2,0,0,0,0,0,3,2,0,0,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,5,1
0,6,2,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6,2,0,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,1,0,0,1,0,2,0,2,0,0,0,1,0,2,0,1,1,1,0,0,1,1,0,0,1,0,1,5,0,1,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,3,0,2,0,0,1,1,1,2,0,0,0,0,0,0,0,0,1,10,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6,1,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,2,1,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,2,0,0,0,1,0,1,7,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,2,0,8,0,1,0,0,0,1,0,2,1,1,0,0,1,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,6,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,0,5,0,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,1,1,1,2,0,0,0,3,0,0,0,0,0,0,0,3,0,1,2,2,0
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,12,0,0,2,1,3,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,2,1,1,0
0,8,4,1,0,0,3,0,0,0,0,0,1,0,9,0,0,2,1,3,0,0,0,5,1,0,0,2,0,0,0,1,0,4,2,1,0,24,2,0,0,0,0,0,2,0,0,0,2,0,2,1,0,0,0,0,0,1,0,4,0,0,1,3,0,0,2,0,0,0,3,0,3,0,4,2,2,1,0,0,2,3,2,0,3,7,0,2,0,2,0,1,3,7,4,33,1,1,4,1,3,2,3,0,2,0,6,4,12,0,0,0,9,0,2,0,0,0,0,1,0,0,1,2,0,3,0,0,0,0,2,0,0,1,0,0,1,0,2,1,0,1,0,2,2,1,0,0,0,8,3,0,2,1,1,0,1,0,0,30,0,1,4,0,2,0,0,4,0,0,7,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,1,0,1,4,14,0,1,0,2,4,28,0,5,0,2,0,3,0,4,1,0,0,0,0,1,3,1,1,6,0,0,2,2,2,14,3,1,0,0,0,0,0,0,1,1,0,0,3,0,0,1,7,0,5,0,4,1,1,0,0,1,6,0,6,0,0,0,3,0,3,0,0,1,0,2,5,2,2,4,2,0
0,3,13,3,4,0,0,10,0,1,1,0,2,0,3,0,0,5,3,0,0,1,0,10,1,0,2,0,0,0,0,9,0,2,8,1,0,12,5,1,1,3,1,2,3,5,2,0,6,4,6,8,2,0,0,1,6,0,1,2,1,0,0,2,0,1,0,0,0,1,5,0,3,1,15,1,12,7,1,0,0,0,3,1,0,10,0,0,0,0,0,1,0,6,1,17,3,0,6,4,0,1,3,1,12,4,13,0,4,0,0,0,1,5,3,0,6,1,0,1,1,4,2,0,0,2,3,0,8,0,3,0,1,11,0,2,0,1,1,4,1,0,0,1,1,0,0,0,0,2,1,3,3,4,0,0,4,1,0,46,1,0,47,1,12,0,0,0,0,0,16,0,7,3,2,0,2,1,22,4,0,0,1,1,0,1,0,0,1,10,6,7,8,1,2,15,49,0,12,0,7,0,11,2,4,6,0,0,2,0,0,12,0,11,5,1,14,9,2,0,6,4,0,3,0,1,17,2,0,7,3,0,1,3,3,0,6,1,2,2,1,6,16,0,2,1,0,4,2,15,1,14,1,4,0,6,3,6,0,0,0,10,1,8,4,4,3
0,22,2,5,3,4,0,2,2,0,1,0,0,1,1,0,0,2,2,1,0,4,0,4,0,0,0,1,0,0,0,3,1,1,14,7,0,9,6,0,1,0,1,0,4,1,0,7,7,1,9,0,3,1,1,4,1,7,1,0,1,0,1,0,0,0,0,0,0,0,1,4,10,0,13,0,28,3,0,0,0,1,4,1,0,3,0,2,0,1,0,0,0,3,3,12,4,0,9,1,0,1,4,0,1,0,6,4,1,1,0,0,8,5,2,1,5,1,1,0,2,1,1,1,0,1,1,0,11,0,9,1,0,4,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,3,2,0,0,3,4,6,61,0,0,8,2,3,1,0,0,0,0,4,0,1,1,3,1,1,0,0,2,0,0,0,2,0,0,0,0,0,12,7,4,2,0,0,12,53,1,6,3,3,0,12,0,3,0,2,1,0,0,1,23,0,10,0,0,0,6,2,0,9,3,0,2,0,4,3,0,0,4,0,0,0,1,2,0,10,1,0,1,6,1,2,1,0,1,0,3,0,15,0,1,1,13,0,4,0,1,0,1,0,4,0,2,2,4,2
1,14,12,2,2,0,1,5,0,0,0,0,3,6,1,0,0,4,1,0,0,3,0,3,7,1,2,1,1,0,0,8,1,4,7,6,0,2,3,0,2,6,1,0,1,0,1,4,3,5,11,8,3,2,0,1,3,1,1,0,17,0,1,2,0,0,0,2,5,1,3,5,4,0,5,1,15,1,0,0,0,0,2,2,0,1,1,0,0,2,1,1,0,1,2,14,3,0,2,1,0,0,2,1,4,0,7,13,1,0,0,0,3,0,2,0,4,1,3,2,0,2,0,2,2,0,7,2,6,1,5,0,0,4,1,1,2,1,1,0,1,0,0,0,0,1,0,0,1,2,0,0,3,2,1,2,2,2,0,23,0,0,10,1,2,1,0,0,0,0,0,1,3,1,0,3,7,1,2,7,0,1,0,2,0,1,1,0,2,1,3,13,12,1,3,8,14,3,1,0,8,0,8,2,1,0,4,3,1,0,0,6,0,5,0,1,1,4,1,0,5,6,0,2,1,0,10,0,0,6,0,2,0,1,3,0,1,2,0,1,1,1,5,0,0,2,0,2,0,7,0,1,0,7,0,2,0,4,0,0,0,3,14,2,1,13,1
0,5,4,2,2,0,0,3,0,0,2,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,3,1,0,0,0,2,0,1,9,2,0,8,7,2,2,0,1,0,1,0,0,3,7,6,3,11,3,1,0,1,2,8,0,0,1,0,0,0,0,0,0,0,0,1,2,0,2,0,13,0,23,8,1,0,0,1,0,3,1,2,0,4,0,0,0,0,0,6,0,8,11,0,3,0,3,2,1,1,6,0,1,0,0,0,0,1,2,0,5,0,2,0,1,0,0,3,0,0,0,0,3,0,1,1,11,0,1,6,0,0,0,1,0,4,0,0,0,1,0,0,0,1,1,4,9,1,0,8,1,0,4,1,0,49,3,0,23,1,9,0,0,0,0,0,1,0,3,0,1,0,1,0,4,4,0,0,0,2,0,1,0,0,0,12,3,7,7,0,1,7,50,3,1,0,0,0,7,1,0,1,1,0,0,0,0,7,0,9,0,0,4,5,1,0,1,3,1,2,1,0,5,0,2,4,1,0,0,0,2,0,7,1,0,3,0,3,8,0,0,3,1,2,0,4,0,2,3,6,0,1,3,1,0,0,1,6,0,2,8,3,1
0,4,5,0,0,0,0,3,0,0,1,0,0,0,1,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,2,9,0,2,0,1,2,0,0,7,4,2,3,0,0,0,0,1,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,11,5,0,0,0,1,0,0,0,0,1,3,0,1,0,0,0,1,1,5,1,0,6,0,0,0,1,0,0,0,5,1,0,0,1,0,4,0,2,0,2,0,0,0,0,3,0,0,0,0,2,0,7,0,18,0,0,1,1,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,1,0,5,0,0,3,1,3,2,0,0,5,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,8,3,0,1,0,6,0,12,1,2,0,1,0,0,1,0,6,0,7,0,0,0,1,3,0,1,1,0,1,0,4,1,1,0,0,1,0,1,0,1,0,0,0,0,0,2,1,5,6,0,0,0,4,0,6,0,1,0,17,0,0,2,0,0,1,0,4,0,2,1,0,0
0,7,5,2,3,1,0,5,2,0,0,0,1,2,1,0,0,33,0,0,0,0,0,5,14,0,0,1,1,0,0,30,4,1,7,2,0,6,4,3,0,0,0,0,1,1,0,3,4,3,3,2,2,0,0,0,0,0,0,2,12,0,1,2,0,0,0,6,0,0,4,5,1,4,10,0,6,5,1,0,0,0,1,4,0,2,0,0,9,0,2,1,0,0,1,11,6,0,4,1,1,1,2,1,4,0,6,5,1,0,0,0,5,0,2,0,6,1,1,1,0,1,0,4,3,1,2,0,2,3,11,0,1,0,2,0,2,0,0,4,3,3,0,0,0,0,0,0,0,0,0,2,3,4,0,0,4,0,1,20,0,0,4,0,4,0,1,0,0,0,4,4,0,0,0,1,3,0,2,6,0,0,0,4,0,0,0,0,0,4,3,0,8,2,3,6,24,6,6,1,5,0,10,1,2,1,5,0,3,1,1,4,0,3,2,0,2,1,4,0,3,3,0,0,2,2,1,0,1,4,1,5,0,2,0,0,1,0,0,1,2,1,3,0,0,0,0,0,0,10,0,1,0,15,1,3,0,3,0,0,2,6,2,3,5,8,0
0,4,2,0,4,0,1,6,0,1,2,0,1,0,2,2,3,4,0,2,0,1,0,11,0,0,3,6,0,0,0,3,0,1,9,6,0,2,5,2,5,7,0,0,4,5,0,3,3,1,13,20,0,1,2,2,4,4,0,1,5,0,2,4,0,1,0,0,0,1,3,1,5,0,15,1,20,9,1,0,0,0,1,1,1,3,0,0,0,1,2,0,0,4,1,12,3,0,5,1,1,0,2,1,15,6,9,0,2,0,0,1,1,0,5,0,2,1,2,1,0,1,0,0,0,4,9,2,7,0,7,2,7,15,0,0,0,1,0,5,1,0,0,1,0,0,0,0,0,2,0,1,6,4,2,0,4,0,4,27,1,0,23,1,1,0,0,1,0,0,6,0,2,1,0,0,0,0,10,7,0,0,0,2,0,0,0,0,0,4,1,4,9,4,3,7,4,2,4,0,2,0,12,1,4,2,0,0,1,0,0,7,1,4,1,1,6,7,0,0,10,1,0,4,1,0,12,0,1,5,3,0,0,0,2,0,1,3,0,1,0,4,12,0,0,0,2,1,4,18,1,6,2,13,1,3,4,1,0,1,1,7,0,5,2,19,1
0,3,4,4,1,0,1,0,0,0,0,0,0,0,1,1,4,2,0,0,0,1,0,4,0,1,1,3,1,0,0,2,0,2,4,10,0,1,0,0,4,9,3,1,0,1,0,5,10,4,9,12,2,0,0,3,3,13,2,1,0,0,2,1,0,0,0,0,0,0,1,5,1,0,3,0,16,5,0,0,2,2,0,1,0,4,0,0,0,0,1,0,0,1,5,9,0,0,2,0,0,0,1,0,6,1,6,5,1,0,0,0,1,0,2,0,0,2,0,0,3,0,0,0,0,1,5,0,4,0,13,0,5,1,2,2,0,0,0,2,2,0,1,2,0,0,0,0,0,4,4,1,2,13,0,0,3,0,0,7,0,1,24,0,2,0,0,4,0,0,1,0,3,3,0,0,0,0,0,7,0,0,0,1,0,0,0,2,2,0,2,6,3,1,2,6,2,1,3,0,1,0,20,0,1,0,0,0,2,0,0,3,3,7,6,0,2,0,5,0,1,1,0,1,0,4,1,1,2,3,2,0,1,1,2,3,0,2,0,2,2,3,4,0,0,2,1,1,0,11,1,1,0,6,0,3,2,4,0,0,0,4,0,1,1,4,0
0,21,19,3,3,0,0,5,0,0,1,0,0,1,1,1,6,3,0,0,1,0,1,10,0,3,5,1,2,2,0,1,0,3,11,1,0,8,4,2,1,6,1,0,4,0,0,1,7,0,12,7,5,1,1,7,3,3,0,0,1,1,0,2,1,0,0,2,0,0,10,0,6,0,20,1,6,3,0,0,0,1,1,3,6,12,0,2,0,0,7,0,1,3,2,19,4,0,13,1,0,1,3,0,2,3,5,1,2,0,0,0,1,1,4,0,4,2,2,5,2,1,0,0,0,2,5,0,5,0,28,0,7,1,2,0,0,0,0,1,1,0,1,5,5,0,1,3,4,11,0,0,5,5,0,0,2,0,3,39,1,0,20,1,5,0,1,1,0,0,6,1,8,1,1,20,8,0,1,6,0,0,0,2,1,1,0,0,0,3,5,5,3,0,1,19,38,1,3,0,1,1,2,0,2,0,2,0,2,0,0,7,2,10,3,1,0,1,2,0,2,2,7,6,3,0,7,2,2,5,1,0,0,1,1,0,6,4,1,1,1,2,1,0,0,3,0,3,1,15,2,2,0,3,0,3,0,0,3,0,1,3,1,2,2,11,1
