ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
8,5,6,24,0,1,0,8,0,0,0,0,0,0,0,0,43,0,0,0,0,0,6,0,4,1,4,0,0,0,1,0,0,2,0,0,18,2,0,0,1,66,3,0,3,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,15,0,1,52,32,2,6,0,7,0,0,0,0,1,0,0,1,0,0,0,0,34,0,0,4,0,3,0,0,0,0,1,0,2,0,9,27,30,1,1,0,0,0,1,4,9,0,18,67,197,0,0,3,4,1,35,0,1,0,1,0,1,31,50,0,0,2,46,0,0,0,0,0,0,0,0,2,4,3,2,0,2,1,0,1,0,0,0,0,0,1,7,5,0,0,2,0,1,0,0,1,2,0,0,0,0,81,74,0,7,0,0,1,0,0,0,0,0,0,1,0,18,3,4,21,0,2,41,0,0,0,0,0,0,0,0,0,0,2,0,18,1,25,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1,1,3,0,0,2,0,18,0,0,0,0,0,0,0,5,15,1,0,2,0,3,1,5,16,37,2,0,127,0,3,7,10,0,13,35,2,1,0,4,0,0,6,0,5,0,17,0,0,0,0,6,5,0,0,1,1,92,0,0,0,0,16,0,17,4,1,2,0,0,9,0,27,2,23,1,0,5,5,6,2,1,0,0,10,6,0,2,0,1,14
24,36,37,33,0,0,0,32,0,4,1,0,1,0,3,0,149,0,0,1,14,0,22,0,9,0,3,1,2,1,3,0,0,6,26,0,38,13,0,0,0,152,10,0,4,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,2,4,2,55,1,1,74,82,1,8,0,31,0,0,0,0,0,0,0,2,0,0,0,0,83,1,13,11,0,5,0,0,4,0,10,1,5,2,9,39,48,0,5,1,0,0,4,4,24,1,45,162,398,3,0,10,12,0,95,1,5,0,5,0,4,52,134,0,0,2,156,0,4,0,1,0,0,0,1,7,14,2,6,0,0,0,3,0,0,1,1,1,0,2,15,6,1,0,8,0,1,0,0,28,12,1,0,4,4,186,139,0,6,3,0,6,0,0,0,0,1,0,53,0,32,6,5,40,1,4,89,0,0,3,0,2,0,1,0,0,0,3,17,26,1,40,0,1,0,3,2,6,0,6,9,0,0,0,5,5,8,8,3,8,1,0,1,0,51,45,0,3,0,1,7,4,5,24,4,0,1,1,8,3,3,33,80,3,0,362,0,5,18,21,5,42,120,4,5,4,21,1,0,3,1,9,7,30,0,0,0,1,21,6,0,1,14,0,197,0,0,1,0,57,0,55,8,3,3,0,1,16,2,56,9,48,0,0,14,11,9,5,7,0,0,31,9,1,18,5,3,25
18,5,15,24,0,0,0,10,0,0,1,0,0,0,0,0,68,0,0,0,0,0,6,0,1,0,4,0,0,0,0,1,1,4,0,0,15,0,0,0,0,84,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,25,20,0,4,0,8,0,0,0,0,0,1,0,0,0,1,0,0,38,0,2,8,0,2,0,1,2,0,6,0,9,0,9,21,17,0,4,0,0,1,2,0,4,0,13,76,240,0,0,6,9,0,48,0,0,0,4,1,0,24,75,0,0,0,81,0,0,0,0,0,1,0,0,3,9,2,3,0,1,0,0,0,0,0,0,0,1,0,3,6,0,0,2,0,0,0,0,0,3,0,0,0,0,83,79,0,9,1,0,2,0,0,0,0,0,0,3,0,22,5,4,28,0,2,55,0,0,0,0,0,0,1,0,0,0,0,0,13,1,29,0,0,0,0,0,3,0,0,5,0,0,0,1,0,0,0,0,3,0,0,0,0,23,2,0,1,0,0,0,0,6,8,2,0,0,0,2,1,1,18,25,2,0,178,0,0,10,8,1,21,27,0,0,0,2,1,1,0,0,4,1,7,0,0,0,0,17,7,0,2,7,0,103,0,0,0,0,13,0,28,10,1,3,0,0,7,0,26,1,20,0,0,8,7,7,6,5,0,0,7,5,0,7,0,0,8
3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,4,0,2,0,0,0,0,1,0,0,3,19,34,0,0,1,0,0,8,0,0,0,0,0,0,8,8,0,0,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,18,13,0,4,1,0,0,0,0,0,1,0,0,1,0,5,1,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,0,4,5,0,0,17,0,0,0,0,0,6,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,33,0,0,0,0,0,0,1,3,0,0,0,0,4,0,3,1,6,0,0,1,0,1,4,0,0,0,6,2,0,0,0,0,1
20,12,31,30,0,1,0,34,0,0,0,1,0,0,1,0,104,0,2,0,4,0,16,0,5,0,6,1,0,0,1,0,0,4,3,1,20,3,0,0,0,97,5,0,3,2,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,1,0,1,25,1,0,35,40,2,10,0,16,0,2,0,1,0,0,0,2,0,0,0,0,52,1,0,4,0,5,0,0,1,0,5,0,6,0,8,27,22,0,4,0,0,1,2,2,15,0,18,99,278,2,0,13,8,0,54,1,2,0,1,1,1,25,89,1,0,0,94,0,1,0,1,0,0,0,2,6,10,4,2,1,0,0,2,0,0,1,0,1,0,3,13,5,2,1,4,0,1,2,0,6,4,1,0,1,3,109,95,1,10,1,0,0,0,0,0,1,0,0,4,0,27,0,2,24,0,1,53,0,0,0,0,1,0,0,0,0,0,1,5,21,3,36,0,0,0,1,0,8,0,1,9,0,0,0,4,1,0,0,3,3,0,0,1,0,34,1,0,1,0,0,2,1,4,6,0,0,0,0,11,0,0,21,60,1,1,226,0,1,4,15,1,23,54,1,5,1,10,0,0,0,0,10,2,28,0,0,0,0,8,15,0,1,22,0,103,0,0,0,1,40,0,34,7,3,2,0,0,14,0,42,10,31,1,2,6,6,6,9,2,0,0,16,4,2,8,1,3,11
13,17,22,40,1,0,0,21,0,3,0,0,0,0,1,1,75,0,1,2,2,0,8,0,6,0,9,0,0,2,1,1,0,5,2,0,33,4,0,0,0,93,4,0,1,0,0,0,0,0,0,2,0,2,6,29,1,0,0,0,0,2,1,2,32,0,2,59,47,5,4,0,13,0,0,0,0,0,0,0,2,0,0,0,0,56,1,3,8,0,9,0,1,1,1,5,0,4,1,7,23,13,1,2,0,0,0,1,3,10,2,32,86,248,4,0,5,21,2,51,1,1,0,7,0,12,32,90,0,0,1,65,1,4,0,1,0,0,0,3,9,7,1,4,1,0,1,1,0,1,0,2,1,4,3,4,3,0,0,2,2,1,0,0,2,3,0,1,0,0,110,98,0,14,4,0,1,0,0,2,2,0,0,18,1,23,10,5,18,1,1,49,0,0,8,0,1,0,0,0,0,0,2,7,24,1,29,1,0,0,0,2,6,0,0,1,0,0,0,6,1,1,1,1,4,0,0,2,0,41,0,0,3,0,0,3,8,2,11,6,1,0,0,10,3,2,28,60,14,0,238,1,2,8,12,1,40,77,6,0,0,13,0,4,5,0,6,4,20,0,0,0,2,6,13,0,0,7,3,158,0,0,1,0,18,0,33,10,3,5,0,2,19,0,46,8,34,0,0,5,5,10,8,4,2,0,6,8,0,6,0,6,13
16,8,19,30,0,0,0,18,0,5,0,0,0,0,0,0,79,1,2,33,1,0,7,0,10,0,6,0,1,0,0,1,0,3,2,0,12,4,0,0,0,95,11,0,2,2,0,0,0,0,0,0,0,0,2,8,1,0,0,0,2,1,0,1,18,0,1,53,61,3,3,0,6,0,0,0,0,0,0,0,2,0,0,0,0,52,0,0,11,0,1,0,0,3,0,3,0,3,0,11,26,15,0,4,0,0,1,3,7,13,2,30,89,204,4,0,12,9,1,43,0,0,0,12,1,1,30,79,0,0,0,68,0,1,0,0,0,0,0,0,9,12,2,2,0,0,0,4,0,2,0,0,0,4,2,9,4,0,0,1,0,0,0,1,0,7,1,2,1,1,116,83,0,15,0,0,3,0,0,1,1,1,0,7,1,37,7,3,13,1,0,55,0,0,1,0,0,0,0,1,0,0,0,0,24,1,37,1,0,0,1,1,3,4,0,7,0,0,1,7,0,1,6,4,3,0,0,1,0,37,5,4,0,0,0,0,3,2,16,3,0,0,1,10,4,3,26,63,0,0,224,0,6,8,10,0,38,45,4,1,1,19,0,0,1,0,9,1,18,0,0,1,0,10,7,0,2,9,0,154,0,0,0,0,44,0,36,10,3,0,0,0,18,0,32,3,18,0,2,10,12,6,2,3,0,0,17,8,0,11,3,5,13
9,4,10,17,0,0,0,7,0,0,0,0,0,0,0,0,59,0,0,0,0,0,6,0,6,0,4,0,1,0,0,0,0,3,2,0,16,0,0,0,0,59,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,18,2,4,23,19,1,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,5,0,1,0,0,0,0,2,1,0,0,1,22,12,0,4,0,0,0,2,6,7,0,13,50,165,3,0,4,8,0,44,0,0,0,1,0,0,17,57,0,0,1,44,0,0,1,0,1,0,0,0,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,57,42,1,8,0,0,0,0,0,0,0,0,0,0,0,12,1,3,16,1,2,29,0,0,0,0,1,0,0,1,0,0,0,4,14,1,22,0,0,0,1,0,5,0,1,3,0,0,0,4,0,0,0,2,2,0,0,0,0,18,2,1,0,1,0,0,0,4,9,0,0,1,1,5,2,5,3,26,0,0,138,0,2,4,6,0,14,43,4,0,0,5,0,1,0,0,3,2,14,0,0,0,0,8,4,0,1,2,0,57,0,0,0,0,23,0,26,9,0,0,0,0,10,0,29,2,19,0,0,4,8,1,1,0,0,0,9,7,0,3,0,1,8
21,12,15,33,0,0,0,32,0,1,2,0,2,0,3,2,107,0,0,1,1,0,13,0,8,0,1,0,1,0,0,1,0,5,0,0,14,1,0,1,0,144,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,35,0,3,69,65,3,1,0,14,0,0,0,0,1,0,0,3,0,0,0,0,75,0,2,6,0,4,0,0,1,0,3,0,1,0,7,37,11,1,5,0,0,1,2,3,24,0,35,105,308,5,0,8,8,0,60,1,0,0,0,2,0,30,136,0,2,2,91,0,0,0,0,0,0,0,0,4,11,1,7,0,0,1,0,0,0,0,1,0,0,4,7,3,0,0,5,0,0,1,1,11,7,0,0,2,0,147,127,0,16,1,0,1,1,0,1,0,1,0,3,0,27,9,1,18,1,2,85,0,0,0,1,1,0,0,0,0,0,7,2,35,2,41,0,0,0,4,3,4,0,0,7,0,0,0,2,0,0,3,1,2,0,1,1,0,35,3,0,0,0,2,1,0,5,8,3,0,2,0,5,1,2,26,54,0,0,369,0,2,10,15,0,43,68,3,6,0,13,1,0,4,0,8,0,19,0,0,0,0,17,10,2,3,11,0,141,1,0,0,0,11,0,32,9,2,2,1,0,13,0,48,18,35,0,0,10,7,7,5,4,0,0,12,8,2,12,0,1,6
6,14,15,14,0,0,0,16,0,0,0,0,1,0,0,0,73,0,1,0,1,1,9,0,0,0,3,0,0,0,5,0,0,3,6,0,19,0,0,0,0,91,2,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,18,0,0,38,27,1,5,0,11,0,0,0,0,1,1,0,0,0,0,1,0,30,0,0,2,0,6,0,0,3,0,3,0,1,0,4,18,20,0,7,0,2,0,1,1,9,1,18,78,174,3,0,4,7,0,29,0,0,0,2,0,0,22,70,0,0,1,47,1,1,0,1,0,0,0,0,0,3,6,6,0,0,0,5,0,0,0,0,0,0,3,10,4,0,0,1,0,0,0,0,3,0,1,0,1,0,80,54,0,8,0,0,2,0,0,0,0,0,0,6,0,13,4,3,21,0,3,42,0,2,1,0,0,0,0,0,0,0,0,11,11,2,25,0,0,0,1,0,0,0,2,7,2,0,0,2,0,0,2,1,3,0,0,2,0,20,1,1,0,0,0,2,0,2,12,2,1,1,1,4,1,0,18,43,1,0,121,0,4,6,4,0,10,40,3,6,1,4,0,0,1,0,1,0,18,0,0,0,0,7,2,0,2,6,0,73,0,0,0,0,12,0,34,4,2,1,0,0,12,0,29,9,20,1,2,5,1,1,1,4,0,0,17,5,0,9,0,3,10
4,8,7,14,1,0,0,7,0,0,0,0,0,0,0,0,44,0,0,0,2,0,5,0,4,0,0,0,1,0,0,0,0,1,2,0,6,0,0,0,1,42,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,8,0,0,20,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,4,1,0,1,0,0,0,0,1,0,0,0,3,12,7,0,1,1,0,1,3,0,9,1,19,41,90,3,0,4,8,0,20,0,3,0,0,0,0,11,36,0,0,0,46,0,0,0,0,0,0,0,0,3,4,2,2,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,31,46,0,3,0,0,0,0,0,0,0,1,0,18,0,12,1,1,20,0,2,28,0,0,1,0,0,0,0,0,0,0,0,0,5,2,9,0,0,0,2,1,1,0,0,12,0,0,0,2,0,3,1,0,0,0,0,0,0,13,4,0,1,0,0,1,1,2,4,2,0,0,0,4,0,0,12,20,1,0,61,0,5,1,2,0,9,15,3,2,3,2,0,0,0,0,2,0,9,0,0,0,1,8,5,0,0,2,0,26,0,0,3,0,6,0,13,4,0,0,0,0,10,0,17,8,11,0,0,3,4,0,1,1,0,0,3,5,0,2,2,1,3
22,13,30,27,1,1,0,19,0,1,0,0,0,0,3,2,150,0,3,0,1,1,16,0,6,0,12,0,0,0,1,0,0,7,1,0,32,0,0,1,0,164,8,0,2,2,0,1,0,0,0,0,0,0,2,4,0,0,0,0,2,0,2,0,35,0,0,55,60,1,14,0,14,0,1,1,0,0,0,0,1,0,0,0,1,68,0,1,8,0,3,0,0,3,0,6,0,5,0,15,45,24,0,2,0,0,0,3,2,15,0,45,141,357,7,0,16,9,0,91,0,0,0,4,1,2,27,130,0,1,4,131,0,0,0,0,1,0,0,2,6,10,2,7,0,1,0,1,0,0,0,1,1,1,0,13,2,0,0,6,0,3,1,0,1,5,1,0,4,0,189,104,1,19,1,0,6,0,0,0,0,0,0,9,0,45,9,0,35,0,3,82,0,2,0,0,0,0,0,0,0,1,2,3,33,4,41,0,0,0,2,2,5,0,2,2,0,0,0,5,0,1,3,0,1,0,0,0,0,58,3,3,0,0,0,0,0,10,11,1,0,1,0,7,1,6,38,50,2,1,284,1,10,18,20,0,47,66,7,0,0,16,0,1,3,0,13,3,36,0,0,0,0,13,12,0,1,11,1,222,1,1,0,0,37,0,46,17,0,0,1,0,23,0,56,5,23,0,0,17,13,9,4,6,0,0,23,14,0,7,1,2,19
19,6,17,35,2,0,0,18,0,1,0,0,0,1,3,0,96,0,0,0,2,0,14,0,11,0,16,0,1,0,3,2,0,2,0,0,22,0,0,0,0,98,6,0,0,4,0,0,0,1,1,0,0,0,4,12,0,0,0,2,1,5,3,1,28,0,2,65,36,4,2,0,10,0,0,1,0,0,0,0,0,0,0,0,0,78,0,1,7,0,10,0,3,0,0,2,0,5,1,5,27,20,0,0,0,0,1,1,6,11,0,23,91,260,1,0,14,11,1,48,0,0,0,5,2,11,25,109,0,0,0,57,0,3,0,1,0,0,0,6,4,14,4,3,1,0,3,4,0,2,0,0,2,0,0,11,2,0,0,5,0,1,0,0,2,2,2,0,0,0,149,92,0,16,0,0,1,0,0,2,3,0,0,2,0,20,3,2,34,0,2,63,0,0,0,1,1,0,1,0,0,0,0,1,17,3,34,0,0,0,1,0,5,1,0,7,1,0,0,4,0,0,9,0,4,0,0,2,0,52,4,6,1,0,0,0,14,5,12,0,0,0,0,9,0,5,13,41,2,0,186,0,3,13,11,4,36,19,3,1,2,18,0,8,1,1,6,3,30,1,0,0,0,5,9,0,1,10,0,130,0,0,1,0,25,0,23,10,0,0,0,0,15,0,40,8,49,0,0,14,4,5,3,4,1,0,14,11,0,4,2,8,15
7,11,12,16,1,0,0,12,0,1,1,0,2,2,4,0,56,0,0,0,4,0,8,1,3,0,4,1,0,3,0,2,0,2,4,0,12,1,0,1,0,78,7,0,0,4,0,0,0,1,1,0,0,0,1,1,0,0,0,0,2,0,0,1,17,4,1,29,29,5,1,0,14,0,2,0,0,0,0,0,1,0,0,0,1,38,0,0,3,0,1,0,2,1,0,4,0,5,0,4,14,9,0,2,0,0,0,4,4,11,1,9,55,149,0,0,4,4,0,46,0,0,0,2,2,4,15,65,0,1,3,58,0,4,0,0,0,0,0,5,4,11,1,7,10,0,0,0,0,0,3,0,0,1,2,3,3,0,0,3,1,0,0,0,1,1,1,0,0,0,90,67,2,4,0,0,5,0,0,0,0,0,0,5,0,14,2,3,15,1,2,47,0,0,0,3,1,0,1,0,0,0,0,0,16,1,22,0,0,0,2,1,5,0,0,6,0,0,0,3,1,0,5,4,3,0,0,0,0,30,4,1,0,0,0,1,2,4,7,1,1,0,0,2,2,0,13,24,1,0,147,0,2,8,10,0,17,37,5,0,0,10,0,0,1,0,4,3,12,0,1,0,1,5,5,0,1,5,0,67,0,0,1,0,21,0,20,3,2,1,0,0,14,0,22,8,17,1,0,4,7,0,6,2,4,0,5,5,1,4,1,4,3
12,18,31,36,0,0,0,15,0,2,1,0,0,0,1,1,106,0,0,1,0,1,13,0,12,0,4,1,1,0,2,1,0,2,0,0,26,0,0,1,0,100,2,0,1,1,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,2,1,1,26,0,0,36,71,1,6,0,13,0,1,0,0,0,1,0,2,0,1,0,0,62,0,1,8,1,2,1,0,2,0,6,0,3,0,3,32,15,0,5,0,0,1,0,1,14,0,26,84,247,4,0,13,15,0,34,0,0,0,1,1,0,24,109,0,1,3,94,1,1,0,0,0,0,0,3,6,12,2,2,0,1,0,1,0,1,0,0,1,0,1,6,3,0,0,4,0,0,0,1,1,6,0,1,1,0,104,87,0,14,0,0,1,0,0,0,0,0,0,1,0,28,1,1,21,0,1,49,0,0,0,1,0,0,0,0,0,0,1,2,24,2,31,0,0,0,1,1,7,0,1,9,0,0,0,4,0,1,2,0,3,0,0,1,0,38,1,1,0,0,0,0,1,7,16,2,0,0,0,7,2,3,23,37,1,0,154,0,5,6,19,1,42,49,3,1,0,14,0,1,4,0,5,2,27,0,0,0,0,14,11,0,2,5,0,133,0,0,1,0,13,0,43,11,2,4,1,0,11,0,23,4,36,1,0,10,5,2,6,3,0,0,14,6,1,3,0,0,15
10,19,33,25,2,0,0,16,1,1,1,0,2,1,4,0,112,0,1,0,14,0,23,0,12,0,6,0,0,1,2,2,0,5,2,0,30,3,0,3,0,102,7,1,1,2,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,2,1,32,2,2,54,32,2,15,0,12,0,0,0,0,0,0,0,1,0,0,1,0,52,0,14,5,0,4,0,0,1,0,2,1,2,4,10,25,22,0,3,0,0,0,4,3,12,1,21,95,237,2,0,11,8,1,43,1,5,0,5,1,2,28,94,1,0,1,85,0,2,0,0,0,0,0,2,1,7,4,6,0,0,3,1,1,0,0,0,0,1,2,12,5,0,0,4,2,0,0,0,3,6,0,4,0,0,101,93,1,12,1,0,0,0,1,1,0,0,0,30,0,23,1,1,19,1,1,56,0,0,5,1,0,0,0,0,0,0,1,1,23,1,23,0,0,0,3,0,4,0,0,11,0,0,3,1,1,5,6,0,2,0,0,1,0,51,53,0,1,0,2,1,2,2,10,3,0,1,1,4,0,4,22,37,2,0,175,0,5,2,13,0,27,38,4,1,8,10,1,1,4,0,5,4,29,0,0,0,0,8,4,3,3,7,1,126,0,0,2,0,32,0,33,6,5,5,0,0,16,0,44,5,29,0,4,6,3,3,7,2,1,0,17,2,2,11,4,0,8
13,20,23,16,1,0,0,9,0,2,2,0,0,0,1,1,76,0,0,0,2,0,10,0,4,0,7,0,0,1,0,1,0,1,0,0,27,2,0,0,1,81,4,0,2,4,0,0,0,0,0,1,0,0,4,1,0,0,0,0,1,2,0,0,25,1,2,52,24,3,5,1,6,0,0,0,2,0,0,0,2,0,0,0,0,54,3,9,3,0,6,0,0,2,0,0,0,2,3,3,13,13,1,5,0,0,0,3,2,7,1,23,69,173,2,0,7,13,0,57,2,0,0,11,1,0,20,78,0,0,3,47,0,0,2,0,0,0,0,2,3,3,5,2,0,0,3,0,2,1,0,0,1,2,2,6,6,0,0,3,0,0,0,0,4,3,0,0,0,0,82,82,0,9,1,0,2,0,0,1,1,4,0,28,1,19,2,3,20,0,5,42,0,0,3,0,0,0,3,0,0,0,0,1,18,2,20,0,0,0,1,1,5,0,0,7,0,0,1,1,1,5,2,5,3,0,0,1,0,54,18,2,0,0,0,0,1,2,7,1,0,0,1,5,2,3,24,39,4,0,141,0,2,10,8,0,24,25,2,3,0,13,0,1,2,2,3,2,24,0,0,0,0,9,12,0,0,7,0,67,0,0,1,0,11,0,32,11,0,0,0,0,11,0,45,10,23,0,0,9,10,3,7,3,2,0,6,11,1,5,3,4,9
9,8,20,13,0,0,0,15,0,0,0,0,1,0,1,0,75,0,0,0,1,0,6,0,7,0,10,1,0,0,0,1,3,4,0,0,23,0,0,0,0,135,4,0,2,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,21,0,2,49,29,3,2,0,10,0,0,1,0,0,0,0,0,0,3,0,0,54,0,0,2,0,5,0,0,7,0,3,0,3,0,6,12,21,1,3,0,0,0,2,4,12,0,25,84,250,0,0,10,7,1,48,0,0,0,4,1,1,15,73,0,0,1,87,0,0,0,0,0,0,0,0,4,13,2,2,0,2,0,0,0,1,1,0,1,0,0,6,5,0,0,5,0,0,0,1,0,0,0,1,0,1,99,83,0,14,0,0,2,0,0,1,0,0,0,2,0,31,5,5,16,0,0,55,0,2,0,0,1,0,0,0,0,0,0,0,33,3,22,0,0,0,0,0,8,0,1,1,0,0,0,1,0,0,0,2,1,0,0,0,0,26,1,3,0,0,0,0,0,2,14,3,0,0,0,4,1,1,21,34,1,0,158,0,7,6,15,0,18,82,5,1,0,7,1,0,1,0,6,2,18,0,0,0,0,8,8,0,1,6,0,113,0,0,0,0,15,0,34,9,2,3,0,0,17,0,37,2,30,0,0,8,3,2,2,10,0,0,8,6,0,4,0,1,10
25,21,20,26,1,1,0,19,0,5,0,1,0,0,1,0,93,0,2,7,3,1,17,0,9,0,7,0,2,2,2,1,0,3,1,0,24,4,0,1,0,109,5,0,6,6,0,0,0,0,0,0,0,0,4,4,0,0,0,2,1,2,2,0,23,2,1,61,44,2,6,0,19,0,0,0,0,0,0,0,2,1,0,0,0,77,0,4,2,1,3,1,3,3,0,4,0,6,0,17,29,19,0,2,1,0,1,3,7,12,1,27,117,285,5,0,10,10,0,53,0,6,0,8,3,1,33,111,2,0,6,87,0,3,0,1,1,0,0,4,11,6,3,2,0,0,0,3,0,0,0,1,2,2,4,14,7,0,0,6,1,0,0,1,4,1,0,1,0,0,113,84,0,11,1,0,1,0,0,1,1,1,2,17,0,21,5,3,28,0,2,51,0,1,2,0,0,0,0,0,0,0,1,1,18,4,41,0,0,0,2,2,10,0,3,3,0,0,0,4,2,5,8,3,4,1,0,2,0,52,25,0,1,0,0,0,0,5,7,2,0,0,0,10,0,5,25,39,0,0,204,0,4,7,15,1,30,48,8,4,4,15,0,4,1,1,7,4,18,0,1,0,0,13,6,0,1,9,4,146,0,0,1,0,20,0,34,13,0,2,0,1,28,0,39,13,34,0,1,6,7,7,4,3,1,0,10,14,3,8,0,5,8
