ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
0,16,10,7,2,0,2,7,0,1,0,0,1,4,13,0,7,3,1,7,0,1,0,6,1,0,0,2,0,0,2,3,0,9,9,8,0,37,5,0,2,2,0,0,3,1,0,1,8,3,10,13,2,0,1,0,1,16,4,8,2,2,7,20,0,4,4,0,1,0,3,0,12,0,12,1,17,7,1,1,0,4,0,7,19,13,0,7,0,0,2,2,7,10,12,66,2,2,15,1,14,3,1,0,11,1,5,6,21,1,1,0,9,3,1,0,5,4,1,6,1,3,0,1,0,2,4,1,4,0,7,0,2,4,4,1,1,1,3,3,2,6,0,7,1,1,0,3,2,25,32,1,4,0,3,0,4,2,3,36,1,5,14,1,6,1,3,10,0,0,15,2,2,0,0,0,13,3,0,11,0,1,1,2,1,1,1,0,1,2,9,0,3,1,4,34,49,1,5,2,4,2,17,0,2,1,1,1,3,2,3,16,12,9,12,0,1,6,2,2,26,10,5,3,3,0,4,2,1,2,5,0,0,3,7,1,5,55,1,8,2,6,8,4,1,1,1,4,4,26,0,5,1,4,2,9,4,1,0,0,0,8,1,8,4,11,3
0,6,9,1,6,1,0,4,0,0,0,0,2,0,2,2,0,2,0,0,0,1,0,7,0,0,2,0,0,0,0,3,1,2,11,11,0,3,3,2,2,1,0,0,7,4,1,4,12,5,6,4,9,0,0,0,0,1,1,0,2,0,3,2,0,0,0,0,1,1,0,0,0,0,19,0,28,3,0,1,0,2,2,1,1,2,1,2,0,0,0,0,0,0,1,12,6,1,13,1,2,2,2,0,4,1,3,5,5,0,0,2,3,0,5,0,7,4,0,0,0,0,0,0,0,8,2,2,15,0,28,0,2,8,0,0,0,0,0,8,2,3,0,0,1,0,0,0,0,4,0,0,3,7,1,0,5,0,5,43,0,4,11,0,3,0,1,0,0,0,5,0,0,0,1,1,1,0,1,8,0,1,0,1,0,1,0,1,1,3,13,3,3,3,7,20,36,0,9,0,6,1,23,1,2,2,0,0,3,1,0,12,1,13,2,0,1,2,1,0,8,8,1,3,0,4,1,0,4,3,4,0,0,0,2,0,3,0,0,0,1,2,0,1,0,1,1,6,0,14,0,1,0,5,0,6,0,6,0,0,0,1,0,8,5,14,2
0,12,6,3,8,0,3,5,0,1,0,0,2,2,8,1,1,26,1,1,1,1,1,6,4,0,2,0,0,0,0,6,0,4,3,3,1,16,7,0,2,0,0,0,2,0,0,5,11,1,2,3,1,0,1,0,1,5,0,4,6,0,9,6,1,0,3,4,0,0,3,0,6,0,16,1,12,5,0,0,0,0,1,1,6,5,0,3,0,1,1,0,2,6,13,35,2,1,3,1,5,1,0,3,2,0,1,7,15,0,0,1,12,0,3,0,0,0,0,0,3,4,1,8,1,3,3,2,5,0,20,0,1,2,1,0,3,1,2,5,3,3,0,2,1,0,0,0,0,15,12,0,6,4,1,0,2,0,1,8,0,5,3,1,5,0,1,3,0,0,8,0,2,1,0,0,4,1,0,4,0,0,2,3,1,3,0,0,0,2,2,5,17,2,0,16,1,1,4,0,3,0,8,2,2,0,4,1,3,0,4,4,3,4,8,1,2,1,2,3,13,3,0,0,1,2,0,0,2,3,2,1,0,2,7,1,2,13,0,2,0,2,1,2,1,0,3,2,0,10,4,3,0,8,1,4,0,5,1,0,2,3,10,4,1,8,0
2,33,9,3,0,0,2,2,0,0,0,3,3,0,6,3,1,18,2,2,0,2,2,11,0,0,2,3,1,0,0,4,0,1,30,5,0,30,5,3,3,4,1,0,5,1,1,1,8,4,11,5,7,0,0,2,1,6,1,2,1,1,4,14,0,0,3,1,0,1,6,1,14,0,27,4,13,8,1,0,0,7,3,1,2,2,3,4,0,1,1,1,3,6,2,45,3,2,6,1,4,3,5,0,8,1,7,4,5,0,1,1,12,8,3,0,9,1,0,0,6,5,1,6,0,3,3,0,4,1,7,2,3,12,1,1,0,0,0,2,0,1,0,2,2,2,0,0,1,19,9,2,10,9,0,0,2,5,1,97,0,5,22,7,7,1,0,5,1,0,14,0,1,5,4,0,6,2,0,3,1,0,0,1,0,0,2,2,3,9,16,11,3,2,3,11,68,2,8,0,8,1,8,1,4,3,0,0,0,0,1,10,1,8,12,0,5,5,2,1,21,5,1,7,3,3,3,0,0,4,4,0,0,1,1,1,13,11,0,9,0,8,4,0,0,0,0,2,3,30,0,9,2,7,2,6,1,6,0,0,2,6,0,4,5,5,1
1,14,21,8,2,1,22,5,2,2,1,0,2,1,41,3,11,25,0,14,0,8,1,13,1,2,0,0,2,0,1,5,0,21,11,1,0,86,6,2,5,3,0,0,0,2,1,0,2,0,5,8,1,0,0,1,3,3,1,18,3,4,41,57,1,5,17,2,10,0,4,1,29,0,27,7,8,3,0,1,4,5,2,5,25,8,0,9,0,1,0,2,7,20,49,183,3,7,7,2,26,0,1,2,4,0,5,22,72,0,1,2,53,0,2,0,2,1,0,0,6,9,0,1,0,2,3,0,1,0,2,0,3,2,6,6,0,0,3,3,0,2,1,1,0,2,0,1,3,68,48,0,12,4,2,0,7,0,1,48,2,14,24,1,20,0,1,44,0,1,7,1,2,0,0,3,4,6,2,26,0,0,0,4,0,2,0,0,6,12,13,2,3,2,3,34,65,0,1,0,3,1,3,0,20,2,1,0,3,1,1,32,14,4,73,0,5,8,0,11,90,8,0,6,4,3,5,1,3,5,13,0,2,13,9,2,14,68,1,9,2,24,20,4,1,2,0,18,1,21,3,22,0,2,7,5,5,2,2,0,7,6,0,14,3,10,6
0,15,5,2,2,2,1,3,0,0,0,1,0,3,2,1,0,35,1,0,1,2,0,7,0,1,1,1,0,0,0,3,2,6,16,4,0,10,2,0,1,9,0,0,1,0,0,1,4,3,8,22,2,0,1,1,2,3,1,1,14,0,3,1,0,0,1,12,1,0,6,2,6,0,24,6,14,1,0,0,0,0,2,0,0,11,0,8,0,2,0,0,0,5,2,18,3,0,7,0,1,5,2,9,10,3,12,4,5,0,0,0,4,1,8,0,7,0,0,5,2,0,2,8,1,3,5,0,3,3,7,0,10,3,3,1,3,3,1,4,0,3,0,1,1,1,0,1,1,4,3,1,4,9,0,0,2,1,1,59,3,0,39,1,5,1,0,0,1,0,9,0,3,3,0,1,4,2,0,6,0,2,1,3,0,0,1,0,1,5,9,6,15,2,0,9,48,1,6,1,7,0,9,0,2,4,6,0,1,0,0,13,0,4,2,1,2,2,5,0,6,4,1,2,2,2,2,1,1,0,5,1,1,2,4,0,6,0,1,10,0,3,0,1,0,2,0,4,0,13,0,2,1,3,2,9,2,0,0,5,3,4,9,6,5,17,3
0,3,10,6,4,0,4,10,1,0,0,0,0,0,6,0,11,3,0,0,0,0,1,7,0,7,8,7,0,0,0,3,0,5,5,4,0,17,8,1,8,6,0,0,1,1,0,3,6,2,18,34,0,0,0,1,5,1,0,1,2,0,14,2,0,4,2,2,0,0,3,0,5,0,9,3,12,1,0,0,0,2,1,3,4,6,0,5,0,0,2,3,0,6,6,40,0,1,11,1,3,0,0,0,23,11,14,3,11,0,0,1,6,1,16,0,6,5,0,4,2,1,0,0,0,5,15,2,8,0,3,5,9,4,2,2,0,1,1,3,0,0,0,0,0,0,0,0,0,4,8,3,5,0,0,1,5,4,1,24,1,0,34,5,4,2,0,2,1,0,1,1,6,3,0,1,6,0,0,12,0,0,0,0,0,3,0,1,6,2,6,10,5,1,2,14,23,0,5,0,9,0,18,0,7,0,1,0,3,0,0,13,1,11,16,3,0,1,1,0,9,4,1,0,2,0,1,0,0,6,7,0,0,0,5,1,3,13,0,3,0,4,0,2,0,3,2,7,0,14,0,10,1,12,2,3,0,2,2,2,2,2,0,4,0,15,5
0,8,2,1,1,0,0,1,0,2,0,1,0,0,3,1,0,2,0,0,0,0,0,6,0,0,1,0,0,1,0,4,0,2,7,1,0,0,2,0,0,0,0,1,1,0,0,1,2,2,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,1,1,9,0,5,2,0,0,0,2,0,2,1,1,0,0,0,1,3,0,0,2,0,6,1,0,1,0,2,1,1,0,2,0,0,1,5,0,0,1,2,0,1,0,1,0,1,0,0,0,0,1,0,2,2,2,0,0,5,0,0,4,1,1,2,0,1,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,3,1,1,0,20,0,0,2,1,0,1,0,1,0,0,2,0,1,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,5,5,0,0,0,9,3,5,1,3,0,1,1,1,0,0,2,0,0,0,0,1,3,2,0,3,3,1,0,0,3,3,1,1,1,1,0,0,2,0,0,2,1,0,0,0,4,0,0,0,1,1,1,0,2,0,1,0,3,1,1,2,2,0,0,1,2,1,1,0,5,0
0,11,9,3,0,3,0,6,0,0,1,0,0,0,1,2,1,4,0,2,0,5,1,1,0,0,2,7,0,0,0,2,0,3,14,3,0,10,2,1,2,16,0,0,0,1,1,0,0,1,9,15,0,0,0,1,2,1,1,1,4,1,1,1,0,1,0,6,0,0,0,0,2,1,6,2,11,1,0,1,0,0,3,0,1,3,1,3,1,0,1,0,0,2,1,14,4,0,3,0,0,5,0,1,21,0,17,1,3,1,0,0,4,0,3,0,1,1,2,2,1,3,0,1,0,1,5,2,3,0,6,2,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,7,1,0,4,2,0,0,0,2,1,20,0,1,22,2,1,0,0,1,0,0,4,0,4,14,1,0,6,0,0,4,1,0,0,0,0,1,1,3,2,5,3,12,3,1,2,10,19,1,1,0,9,2,11,0,1,0,0,2,2,0,0,10,0,2,3,2,1,2,0,0,3,4,0,3,0,1,3,1,0,0,3,0,0,1,1,1,0,1,1,4,0,2,3,1,1,2,0,0,0,12,0,0,0,3,1,2,2,2,0,0,0,1,2,5,2,12,3
0,6,1,5,2,2,0,6,1,2,0,0,0,0,0,2,6,8,2,0,1,0,0,2,0,1,6,5,1,0,0,1,1,0,3,0,7,2,2,0,3,28,0,1,0,0,1,0,0,0,10,19,1,0,0,0,6,1,0,1,4,0,1,2,0,0,0,1,0,0,1,0,1,0,7,2,3,1,0,0,0,1,1,1,3,5,0,1,0,0,1,0,0,0,0,4,1,0,3,0,0,0,0,0,21,10,37,7,5,0,0,0,2,1,3,0,4,0,1,3,2,0,0,0,0,2,8,0,3,2,2,1,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,1,0,1,0,6,1,0,7,5,3,0,0,0,0,0,0,1,0,13,0,0,3,1,4,2,1,0,0,0,0,0,0,0,0,1,1,29,3,3,1,9,1,1,0,0,0,0,9,0,1,0,0,0,1,0,0,7,0,1,1,0,6,0,2,0,2,4,2,1,0,2,2,0,5,6,1,2,1,1,6,0,3,1,0,1,1,0,1,0,0,0,0,2,0,7,1,1,1,1,0,5,2,3,1,7,1,4,2,5,1,23,5
0,12,15,3,5,0,6,8,2,0,1,0,1,0,19,1,0,3,0,10,1,1,0,8,1,0,0,0,1,0,1,1,0,7,2,14,0,60,9,3,0,2,0,0,4,5,0,1,21,6,10,6,3,0,0,5,2,4,3,18,0,0,13,29,0,10,2,0,0,0,0,5,16,1,13,5,24,10,0,3,4,1,0,7,16,11,1,1,0,0,4,1,2,7,22,101,7,11,10,0,8,1,0,1,0,0,9,17,23,1,0,0,27,1,5,0,8,6,2,4,3,4,2,2,0,2,0,0,6,0,14,2,9,2,4,2,1,0,2,3,0,0,0,13,11,2,3,7,5,49,30,0,2,5,0,0,6,0,1,23,0,5,20,2,20,2,1,25,0,0,3,0,2,3,0,0,12,0,1,19,1,1,1,3,4,5,0,0,0,1,3,5,0,0,1,23,24,2,6,2,1,1,16,0,5,0,0,0,3,0,1,17,2,9,39,2,3,2,0,3,50,12,2,0,3,3,3,1,2,4,13,0,0,6,5,0,6,23,0,1,1,3,14,2,0,3,0,14,1,18,2,8,0,16,7,8,2,7,2,1,11,10,0,7,5,13,7
0,10,10,6,1,0,15,1,0,0,0,0,5,0,25,0,0,2,2,11,0,1,0,7,0,2,2,3,0,1,5,1,0,5,17,1,0,51,5,0,1,4,0,0,0,4,1,0,4,0,1,5,0,5,0,0,0,0,1,15,4,0,10,29,0,1,9,0,0,0,1,0,25,2,11,0,5,2,1,0,2,2,2,6,14,7,0,2,0,1,1,3,12,19,21,116,6,7,5,0,24,5,3,1,7,0,4,9,36,1,0,0,27,0,1,0,1,0,0,2,6,2,0,0,0,9,1,0,4,0,3,2,0,26,2,2,0,0,6,0,0,0,0,0,1,0,0,2,3,47,31,0,11,2,2,0,0,0,1,26,0,13,6,0,13,3,4,17,0,0,4,0,1,0,3,2,2,5,3,17,0,1,0,1,1,0,1,0,0,6,1,1,8,1,1,26,25,1,10,0,1,0,2,0,10,7,0,0,4,0,1,9,9,2,25,0,18,13,1,9,31,5,0,0,3,0,14,1,5,1,9,0,0,0,2,1,8,46,0,1,1,10,41,2,1,2,0,16,5,16,0,18,0,5,7,5,2,1,1,1,2,11,1,4,4,0,3
3,10,20,8,2,1,18,4,1,2,0,1,0,1,26,0,4,15,0,4,1,5,1,13,0,0,0,0,0,0,0,3,0,8,9,2,0,85,14,1,0,2,0,0,0,1,1,0,9,2,2,5,2,0,1,0,1,6,0,14,2,0,29,36,1,1,3,0,0,0,7,0,14,0,11,2,6,8,0,2,0,4,0,11,11,11,0,2,0,1,0,0,6,9,29,118,7,7,7,0,16,4,2,1,7,4,2,15,48,0,1,5,56,4,3,0,6,5,5,0,3,6,0,2,2,2,3,1,4,0,14,0,2,3,2,4,2,0,4,2,1,3,0,1,0,0,0,1,0,52,34,1,9,11,0,5,2,4,1,29,1,9,7,2,8,0,0,17,0,0,7,0,0,0,0,0,7,5,2,17,1,4,0,5,1,1,1,2,1,4,7,3,2,1,3,20,42,1,4,0,2,2,6,2,8,1,1,2,4,2,0,25,14,10,52,0,3,3,0,5,32,3,0,4,3,1,6,4,4,4,15,1,0,5,10,0,4,54,0,2,4,23,11,1,1,3,0,8,1,24,2,11,0,10,4,5,3,6,1,0,5,11,4,5,8,7,3
0,4,6,1,3,0,10,5,0,1,2,0,2,2,15,0,3,9,1,8,0,4,1,7,1,0,2,2,0,0,0,3,0,2,8,9,0,39,4,1,4,7,0,0,2,3,0,3,8,2,8,2,0,0,0,5,3,1,3,7,2,1,8,14,1,4,4,0,0,0,3,2,9,1,19,1,10,7,0,2,1,0,1,1,12,6,2,2,0,0,0,0,1,4,18,71,8,1,4,0,8,0,2,0,6,0,7,10,9,0,0,0,13,1,3,0,6,1,2,2,0,1,0,3,0,5,4,0,3,0,21,1,0,5,1,0,1,1,0,3,0,0,0,0,1,1,0,0,0,13,14,0,5,7,0,0,6,0,3,31,0,8,8,2,9,0,0,9,2,3,5,2,1,0,0,0,4,0,3,8,0,1,0,4,0,0,0,1,0,3,7,7,2,2,7,16,13,1,6,1,0,2,13,2,6,2,1,0,3,0,0,10,4,7,11,0,4,7,2,2,25,7,0,0,2,3,5,2,5,7,2,0,0,3,1,1,5,25,0,4,0,5,8,1,0,1,0,7,1,21,4,4,1,20,2,1,0,6,2,1,2,9,0,5,1,11,2
0,27,16,3,6,5,12,1,0,0,6,0,1,2,27,1,0,26,0,4,4,5,1,6,2,2,1,0,1,1,2,13,0,11,12,4,0,83,5,1,2,0,0,0,1,2,1,0,3,0,5,4,2,1,0,1,3,0,1,22,2,0,12,31,1,3,3,6,2,0,8,0,23,0,23,2,9,3,0,2,1,1,1,4,21,9,0,4,0,0,1,1,8,11,35,168,0,6,10,2,14,1,1,0,2,0,4,12,70,0,0,3,31,0,3,0,1,5,0,2,5,2,3,4,2,4,1,0,3,2,3,0,2,10,3,3,3,0,2,0,3,2,0,1,2,0,0,1,0,44,37,0,11,2,0,0,3,0,2,46,0,6,11,2,24,0,0,8,0,0,1,1,1,7,3,3,12,8,3,28,1,1,2,2,1,2,0,1,3,7,5,2,15,2,2,27,30,4,4,1,9,1,7,1,7,0,3,2,0,1,1,11,10,4,42,1,9,10,3,2,52,6,0,5,3,0,3,0,0,2,14,0,0,6,4,1,5,42,0,3,0,19,24,2,1,2,0,10,1,39,7,18,0,4,7,4,4,5,2,1,5,11,5,10,4,7,4
3,20,16,3,4,3,19,0,1,0,0,0,4,1,63,2,1,6,1,12,0,2,0,11,1,0,0,0,0,0,1,0,0,14,4,2,0,144,11,1,0,1,0,0,0,0,2,3,5,1,2,5,0,0,0,0,0,2,0,23,4,5,48,32,1,3,3,1,0,2,4,1,18,0,8,5,12,3,0,0,1,4,1,9,34,13,1,4,0,1,1,1,16,32,49,288,6,13,13,2,49,1,1,1,10,1,0,35,122,0,1,5,88,1,4,3,3,2,1,1,14,4,2,12,0,1,2,0,7,0,4,0,0,2,11,1,1,0,9,1,0,0,0,1,2,1,0,2,0,92,57,0,11,6,1,0,1,2,0,35,0,20,3,3,27,0,1,51,0,0,8,1,1,1,0,2,5,16,2,26,0,0,0,5,0,6,1,0,2,5,4,3,11,5,6,32,36,4,5,2,2,0,9,1,17,2,3,1,6,1,4,21,3,6,128,2,4,21,5,10,74,9,2,0,6,0,1,2,6,5,15,0,0,3,5,2,9,63,0,5,5,12,27,4,1,3,0,7,0,57,4,12,1,11,10,12,2,4,2,2,5,16,6,9,3,6,7
0,1,2,4,0,0,0,1,0,0,0,0,0,0,3,0,1,2,0,0,0,2,4,2,0,0,1,2,0,0,0,0,0,1,12,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,4,0,0,0,0,1,1,0,2,0,3,0,0,1,0,0,0,0,0,0,1,0,1,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,7,0,0,9,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,4,2,0,1,1,3,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,2,1,1,0,0,2,2,0,0,0,6,0,1,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,1,0,6,0,1,1,1,0,0,0,0,0,0,0,1,0,2,0,1,0
0,4,12,6,3,1,4,4,0,0,0,0,2,0,6,1,2,3,0,2,0,0,2,11,0,4,1,3,1,1,1,3,0,6,6,22,0,48,12,1,2,1,3,3,4,7,0,5,14,10,8,9,0,8,0,1,6,19,5,4,2,1,3,14,0,6,2,1,1,2,4,3,6,0,16,1,43,6,0,2,0,4,4,7,7,4,3,3,1,1,0,0,2,3,5,56,19,2,7,1,9,5,3,0,11,2,10,10,14,0,0,1,13,1,2,0,7,3,0,2,2,12,0,3,0,3,9,1,6,1,16,1,4,47,2,0,0,2,1,14,3,6,3,2,0,0,0,2,1,13,12,2,3,8,0,5,7,2,1,29,0,3,40,3,16,0,5,3,0,2,12,0,3,0,2,0,3,0,27,13,0,0,0,1,0,5,0,1,6,6,8,14,8,1,5,22,29,2,16,3,7,2,21,2,5,3,0,1,2,2,0,13,4,4,36,0,27,9,5,1,16,14,0,3,1,5,39,0,0,7,2,1,1,4,3,2,0,21,3,3,1,2,38,1,2,2,0,5,6,22,4,22,0,10,5,5,8,4,1,1,1,12,3,9,0,13,0
1,15,13,5,7,0,5,2,0,0,0,1,1,1,7,0,0,5,0,1,0,1,1,3,0,1,4,1,0,1,0,2,0,8,16,16,0,43,1,9,1,4,0,0,4,6,0,10,27,5,9,6,10,1,0,1,0,30,5,7,1,1,15,18,1,2,2,1,0,0,1,1,4,0,11,5,25,8,0,1,1,3,2,3,7,14,2,3,1,1,5,1,0,4,11,52,6,3,16,0,4,2,3,2,8,0,2,12,17,0,0,0,8,1,8,12,6,15,3,1,2,3,0,3,0,2,2,1,9,0,22,3,4,10,0,1,0,0,5,1,13,7,3,2,2,0,1,3,3,27,12,1,4,9,2,0,8,3,4,31,2,3,17,1,9,0,1,2,0,0,4,2,1,5,0,0,5,1,0,9,5,0,2,0,0,0,1,0,0,2,3,3,3,1,5,24,17,5,4,1,3,0,40,0,3,1,0,0,2,0,1,8,2,15,8,0,3,3,4,2,33,5,1,0,2,2,4,0,2,3,1,0,0,1,2,0,6,31,1,4,2,0,8,2,1,2,1,4,0,18,1,8,2,12,6,9,4,8,1,0,5,6,2,5,2,7,1
0,3,5,1,2,2,3,7,1,2,0,1,1,0,6,1,1,8,2,1,0,1,2,5,1,0,4,2,2,1,1,7,1,5,3,8,0,15,4,4,1,4,0,1,3,0,0,1,5,4,11,12,3,0,0,1,0,3,2,3,4,1,4,6,0,1,1,0,0,0,3,0,7,1,9,1,6,2,0,0,3,0,1,0,7,7,0,2,0,4,1,0,1,4,2,28,3,2,4,0,2,1,2,0,5,4,16,6,5,0,0,1,5,0,3,2,1,4,0,3,2,2,0,0,0,2,3,0,6,1,7,1,2,4,2,1,1,0,1,3,0,4,0,2,0,0,0,0,1,7,6,0,11,5,1,2,0,1,2,30,0,0,12,4,8,0,0,0,1,0,6,1,1,6,1,1,5,3,1,7,0,0,0,1,0,3,2,0,4,6,7,3,4,0,1,27,44,0,2,1,4,2,16,1,5,1,0,0,3,0,2,15,2,1,9,3,1,0,3,1,13,5,0,1,0,3,4,0,1,5,2,0,1,2,1,0,11,3,0,8,0,7,3,1,0,1,1,5,0,17,10,3,0,7,3,4,0,2,1,0,3,5,7,4,5,12,1
3,33,10,6,4,2,2,5,0,1,2,1,2,1,1,1,2,7,0,2,4,0,1,9,0,1,1,3,1,0,0,7,1,4,13,7,0,12,3,1,1,2,0,3,0,1,0,4,6,2,14,5,2,1,0,1,5,4,0,3,1,2,2,3,0,0,2,0,0,0,13,2,11,1,33,5,23,5,0,3,1,0,5,4,5,16,1,0,0,1,1,0,1,5,1,37,2,0,12,1,3,7,3,2,7,0,10,8,8,2,0,3,6,4,5,1,5,2,0,0,1,3,0,3,0,6,8,0,4,0,10,0,8,4,0,5,1,1,0,3,0,7,1,16,2,3,3,8,5,14,4,0,3,8,0,2,5,1,0,89,0,0,29,3,6,0,1,2,1,0,16,2,3,0,1,1,18,2,0,8,1,0,0,1,0,1,0,1,0,12,8,16,4,2,1,18,53,1,4,0,14,1,19,1,4,1,0,2,4,0,1,14,3,6,6,1,3,1,6,0,6,5,1,5,1,0,4,4,0,7,0,1,1,3,3,1,10,2,0,8,2,3,0,2,1,0,0,2,1,13,0,1,1,8,0,2,1,1,1,0,4,3,0,6,4,23,2
1,7,6,4,8,1,1,3,0,1,0,1,0,0,11,4,4,3,1,3,0,1,0,8,0,1,0,5,1,1,0,5,0,2,13,10,1,29,4,0,0,1,0,0,3,3,3,2,5,4,8,6,6,0,0,0,1,10,6,7,1,0,5,6,1,0,0,0,0,0,4,1,8,2,19,3,14,1,0,1,1,1,0,3,8,4,0,0,0,0,3,1,9,9,5,37,2,2,5,1,2,5,4,0,12,2,6,8,22,0,0,0,12,0,6,0,4,5,2,0,3,1,0,1,0,3,1,1,6,0,10,0,3,5,4,1,0,0,2,2,5,3,1,0,0,1,0,1,1,17,7,0,2,4,0,0,3,2,1,52,0,3,9,1,11,1,0,8,0,0,7,0,8,0,0,0,3,4,1,7,0,0,0,1,0,3,2,0,2,13,7,7,1,0,4,23,35,2,3,0,17,1,13,2,1,0,0,1,3,0,0,12,3,8,24,1,1,3,1,3,16,5,0,6,1,0,1,2,1,2,6,2,0,1,0,0,4,7,0,5,4,6,1,0,0,1,2,5,0,15,1,1,0,3,8,4,4,2,0,0,2,10,0,2,3,11,1
0,7,5,3,1,0,1,6,1,0,1,2,0,1,0,0,0,17,0,0,0,4,0,4,0,0,0,1,0,0,0,8,1,3,0,10,0,3,3,3,0,0,0,0,1,1,0,2,7,3,3,4,6,0,0,1,1,1,1,0,7,0,1,0,0,1,0,1,0,0,1,2,5,0,20,0,6,3,0,0,1,2,2,0,0,2,0,2,1,1,3,2,0,3,1,9,4,0,4,1,0,3,2,0,1,0,1,3,1,0,1,0,4,2,5,0,3,1,0,1,0,2,0,0,0,2,1,0,4,2,14,0,0,6,2,3,2,1,0,4,8,2,0,0,1,0,0,0,0,1,0,0,4,4,2,0,4,1,3,37,0,0,7,3,8,0,0,0,1,0,6,0,0,0,1,1,3,0,1,5,1,1,0,0,0,0,0,0,4,5,12,1,11,1,2,18,31,0,5,0,9,0,8,0,2,0,5,4,2,0,0,13,1,4,0,0,1,3,0,1,4,2,0,0,2,3,4,1,0,3,0,1,1,0,3,0,10,0,0,6,8,5,7,0,0,0,3,1,0,5,1,7,0,7,1,5,0,4,1,0,1,1,5,10,2,2,2
