ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
0,15,20,7,11,1,9,22,1,2,0,2,1,2,13,2,11,5,1,1,1,3,1,16,0,8,13,9,0,1,3,7,0,15,21,18,0,35,11,2,9,29,0,6,2,3,3,6,17,5,23,37,1,0,0,2,7,12,0,6,6,0,18,18,0,4,8,2,1,0,8,0,9,3,26,4,35,10,0,0,1,4,1,7,8,9,1,6,0,1,5,3,0,8,24,96,4,2,14,1,8,3,2,0,39,12,27,9,29,1,0,3,18,1,18,0,11,5,2,8,2,4,0,2,0,10,18,4,14,0,21,9,9,14,3,4,2,1,2,7,0,3,0,2,2,0,0,0,0,10,19,3,7,1,1,4,9,5,3,56,2,5,58,8,7,3,0,10,1,0,6,1,8,5,0,5,8,0,1,24,1,0,0,0,0,3,0,3,6,4,10,24,9,2,8,32,29,0,5,1,21,3,36,1,12,1,2,2,5,0,1,19,4,17,37,3,2,6,4,1,30,10,2,1,3,6,6,1,3,13,9,0,0,3,8,3,7,33,0,5,0,14,3,2,1,7,3,11,0,30,0,16,1,25,3,6,4,8,2,3,6,5,12,7,0,31,9
0,20,17,14,9,6,1,29,1,3,1,0,1,0,2,4,9,13,3,2,1,5,3,5,0,1,18,20,1,0,0,4,1,3,28,6,7,18,8,1,9,65,0,3,0,2,3,4,7,3,39,43,3,0,0,2,8,4,5,5,11,1,3,4,0,1,0,9,0,1,7,0,3,1,33,5,43,15,1,2,0,1,7,3,5,11,1,5,1,0,4,1,0,2,2,29,11,0,6,3,1,7,2,1,63,16,64,13,8,1,0,1,8,2,14,3,16,6,6,11,4,5,0,3,0,7,19,3,12,11,13,7,7,15,0,0,0,0,0,9,1,0,3,0,0,0,0,0,1,9,6,0,9,11,1,5,5,3,1,45,1,1,45,15,9,1,0,1,0,0,8,2,5,31,1,0,11,2,7,11,2,4,0,1,0,1,1,4,2,7,9,51,15,5,5,24,28,2,4,1,42,2,32,2,6,0,1,2,6,0,0,26,0,10,9,2,16,5,7,0,5,9,2,17,0,4,11,2,9,11,4,2,4,4,9,1,6,4,1,15,2,3,16,1,1,4,0,3,1,33,4,6,2,11,5,10,5,6,2,10,1,26,10,12,6,44,9
8,47,52,17,11,0,49,15,2,0,1,1,11,1,71,2,13,11,3,32,2,3,1,37,1,3,4,4,2,2,11,2,0,32,33,28,0,202,21,6,3,11,0,0,6,11,2,5,42,9,29,25,14,6,0,6,7,9,4,41,5,1,45,87,0,12,22,1,0,1,3,9,57,4,40,13,55,29,1,3,10,5,3,19,48,30,6,5,0,2,10,6,22,40,76,427,17,28,30,0,68,11,4,5,16,0,23,45,140,2,1,5,123,2,12,0,20,11,2,11,12,11,2,4,0,13,11,0,20,1,45,5,10,33,15,6,1,1,19,25,1,0,1,15,13,2,5,9,11,151,116,0,32,18,5,0,13,1,3,85,2,26,78,5,50,5,9,81,0,8,13,1,9,5,4,3,23,12,5,67,1,2,1,9,5,14,1,3,1,12,8,20,13,6,8,96,85,5,19,3,9,1,45,0,25,9,0,0,13,0,7,42,24,25,152,3,24,25,4,20,158,30,3,1,10,5,18,4,10,12,32,1,0,11,15,11,23,114,0,3,7,26,61,7,5,8,1,42,6,86,3,40,0,39,14,27,12,21,4,5,19,34,1,19,12,29,19
6,58,48,19,17,7,35,21,6,3,4,2,4,6,54,2,16,34,2,16,4,24,3,44,1,2,9,13,2,0,1,21,1,23,47,28,0,179,42,3,12,17,0,1,12,13,3,9,37,8,31,19,14,1,1,9,14,19,10,26,23,2,43,59,2,6,8,8,1,1,24,4,43,4,91,9,44,34,1,6,5,13,3,21,30,33,11,8,0,3,5,0,8,26,56,257,28,12,22,0,31,11,13,1,23,8,28,48,67,0,1,5,84,9,17,2,26,10,7,7,10,18,0,6,4,15,20,2,26,4,68,2,15,40,4,8,7,3,8,12,6,9,1,4,2,1,1,4,1,87,68,3,26,30,1,8,12,15,7,194,3,17,65,7,43,0,6,30,2,5,38,7,12,9,3,3,31,7,10,42,3,7,2,11,1,4,2,7,3,28,29,31,42,13,22,78,145,7,18,6,36,6,49,7,25,6,10,5,12,3,4,59,21,35,94,2,15,20,17,8,95,29,0,12,13,4,26,10,10,22,24,2,4,17,17,2,38,83,0,27,10,35,40,4,3,11,1,21,6,91,8,35,1,56,8,16,7,24,3,2,10,36,29,28,26,58,13
3,61,44,12,13,8,44,10,6,1,6,0,6,5,126,4,10,44,1,24,4,8,3,23,4,2,5,10,2,1,4,15,0,40,27,21,0,292,24,2,2,9,0,0,4,3,4,7,21,9,18,22,3,1,0,1,7,11,2,56,14,6,76,84,4,16,9,10,2,2,16,1,58,1,59,11,32,14,3,3,2,11,3,21,69,34,3,11,0,2,4,4,36,61,110,598,14,25,31,6,78,6,5,1,21,6,12,68,237,0,1,9,157,2,10,3,8,18,2,4,20,9,6,18,2,7,7,2,15,5,18,4,6,21,16,6,6,0,15,7,4,4,0,3,5,1,1,4,0,175,129,0,34,12,4,6,7,7,2,132,1,39,68,11,72,1,6,79,0,3,19,2,3,14,4,6,29,31,10,70,3,2,2,11,2,11,2,1,8,22,14,18,31,9,12,85,92,10,13,5,19,1,34,3,31,2,9,3,9,2,13,48,19,18,236,4,17,35,9,13,174,25,3,5,11,1,4,2,11,12,39,0,1,15,16,5,23,147,0,17,7,43,70,9,2,8,0,25,1,123,23,43,3,20,24,28,10,16,5,3,19,41,15,26,8,38,18
0,36,62,18,5,2,32,11,0,0,1,9,4,2,40,2,7,9,3,19,1,7,6,24,0,6,4,5,2,3,2,8,0,21,32,42,0,138,23,2,3,4,3,6,7,11,0,17,45,13,15,20,7,10,0,1,8,55,12,22,2,4,44,40,2,7,14,2,1,3,6,6,26,0,50,10,57,15,1,5,3,7,5,18,32,22,5,4,1,1,5,4,5,17,53,252,28,8,24,2,32,7,6,0,23,3,20,28,74,3,1,2,84,3,18,1,21,30,0,7,5,16,1,6,0,5,15,1,22,5,37,4,9,67,7,3,1,2,3,15,5,17,4,9,5,1,3,6,9,76,55,4,13,16,0,5,14,3,3,79,1,11,69,6,32,0,7,30,1,9,21,0,7,1,3,1,24,9,31,56,7,1,0,3,0,8,0,1,12,9,18,25,18,6,11,51,74,4,24,8,17,7,40,5,19,8,0,1,7,2,6,30,15,19,137,3,36,23,11,4,79,21,5,17,8,12,51,0,2,13,16,1,1,9,8,4,5,115,3,7,5,20,70,7,5,6,1,20,7,59,7,42,1,33,9,14,17,14,2,2,13,30,4,25,5,28,6
1,37,41,20,16,8,13,39,1,2,3,2,5,2,25,4,11,17,5,6,5,7,5,18,1,5,17,12,3,6,3,13,1,29,44,48,0,79,13,16,8,20,0,3,12,9,0,14,48,12,45,39,25,2,0,3,7,40,13,13,12,5,28,36,1,3,6,2,1,2,8,1,27,5,38,10,60,26,3,2,4,6,6,4,19,32,3,9,1,10,10,3,3,18,30,146,23,7,47,0,13,10,9,4,38,10,38,26,37,3,0,9,31,5,22,15,19,35,7,15,9,9,0,3,0,8,20,2,24,4,47,11,12,25,5,8,4,1,6,14,22,15,3,12,2,0,5,5,9,61,37,2,25,28,3,3,13,5,9,136,2,13,113,8,25,1,3,9,2,0,22,5,12,19,1,3,20,10,2,31,6,0,2,6,1,8,3,0,6,14,28,44,17,2,12,97,104,9,12,4,14,2,94,3,10,4,0,0,8,0,3,43,7,32,27,4,14,10,12,7,60,22,7,13,6,11,19,1,7,13,10,1,1,10,6,1,23,53,3,21,6,16,21,3,1,5,2,13,0,69,15,21,4,38,13,18,5,18,3,1,10,27,15,23,14,40,11
10,84,64,26,17,4,45,29,1,2,3,2,7,2,88,5,10,47,3,29,6,10,5,50,4,4,11,22,5,2,4,27,2,29,48,31,2,224,22,4,10,11,0,6,8,7,4,13,32,23,55,31,14,2,1,1,14,24,8,45,23,6,56,67,2,13,27,5,2,2,22,7,55,4,90,21,65,21,5,5,5,5,6,19,57,63,3,2,0,7,12,8,23,48,90,412,10,19,36,7,41,22,13,2,40,11,38,55,143,7,3,8,93,13,26,1,18,13,6,14,12,12,4,14,3,17,29,4,27,3,34,1,19,28,14,18,8,2,9,17,7,13,2,30,6,5,5,18,24,143,86,3,23,24,0,7,17,4,4,239,1,29,77,14,69,3,3,68,2,0,46,7,15,5,4,18,52,24,2,41,3,1,2,9,3,20,2,3,3,59,39,49,20,7,7,94,204,6,25,1,48,4,60,7,22,6,2,3,15,2,12,59,18,26,155,7,14,25,11,16,143,26,6,13,4,2,10,10,11,30,22,6,6,9,23,6,34,149,2,29,11,48,54,8,5,6,4,33,2,95,48,38,14,29,19,22,14,17,5,0,21,33,3,21,10,61,20
3,80,64,22,13,0,34,19,1,2,4,2,1,2,61,3,8,30,3,15,0,12,1,31,3,6,1,9,2,3,7,34,1,30,28,50,0,130,16,7,5,1,0,0,11,2,2,11,41,7,22,14,18,2,1,2,3,19,11,26,14,0,53,57,2,4,11,2,0,0,7,2,42,1,59,5,52,20,2,3,6,8,4,5,24,39,4,8,1,1,8,4,11,25,48,238,18,16,31,2,38,10,6,8,16,12,11,33,85,2,1,4,72,4,20,0,21,11,5,3,11,6,1,7,1,7,15,3,20,2,77,3,8,12,6,6,6,3,11,16,16,10,0,11,6,3,1,18,4,79,52,6,29,16,5,0,12,6,13,156,1,19,50,11,38,0,6,32,1,2,24,1,11,1,1,10,36,10,8,49,3,2,1,3,0,3,1,4,7,24,23,16,24,3,9,68,107,4,16,1,23,6,46,2,16,3,5,4,10,1,3,45,9,28,89,2,11,22,2,9,87,21,2,16,9,9,7,4,7,22,8,1,2,11,16,7,23,61,0,19,17,24,36,7,5,3,4,28,0,66,14,32,8,38,20,22,13,21,7,2,14,23,6,20,14,22,13
2,62,33,17,20,1,7,23,3,0,9,1,1,2,25,5,15,21,4,7,2,3,0,28,3,5,7,12,2,0,2,14,2,14,46,42,0,84,20,6,9,19,0,3,9,8,0,16,42,4,41,37,21,1,0,4,5,33,6,11,12,4,23,34,0,3,14,4,6,0,13,3,16,3,70,8,85,20,2,6,0,9,11,10,23,20,2,8,0,7,16,4,5,22,33,151,12,1,30,4,16,12,9,6,22,16,31,21,42,1,1,5,34,1,25,1,15,25,4,18,10,17,2,0,1,5,26,2,31,1,46,4,18,27,7,8,11,3,7,16,8,21,0,6,2,0,2,5,8,37,27,5,20,25,1,5,14,8,3,157,4,5,106,9,27,4,2,28,3,0,29,1,26,8,16,2,17,7,12,24,3,3,1,5,0,4,0,1,8,25,27,35,10,5,14,61,110,2,11,7,25,1,59,6,14,4,4,1,7,4,4,45,6,44,45,1,23,20,5,9,42,26,1,5,10,12,22,6,4,12,19,0,2,12,12,1,23,20,0,19,6,24,16,2,4,10,3,15,5,61,15,23,1,44,5,18,6,12,1,1,12,26,8,25,17,33,6
3,86,52,25,24,2,13,51,1,3,1,1,8,6,39,5,13,29,8,6,2,7,10,50,7,1,20,30,3,1,1,13,1,27,73,28,6,120,33,12,14,43,0,5,8,4,4,13,49,11,61,95,18,4,1,10,10,48,2,22,13,4,33,33,3,3,8,2,6,2,18,5,35,6,102,17,71,20,2,4,2,11,12,9,16,43,2,8,0,7,18,6,8,26,46,222,21,9,43,4,23,17,15,6,86,6,69,35,97,3,3,3,67,7,22,1,29,17,4,16,19,18,3,7,2,29,32,2,36,1,82,5,20,31,5,4,1,4,4,30,9,13,4,9,3,1,0,8,4,60,56,1,26,45,2,3,19,18,5,288,1,12,200,13,43,4,1,25,1,0,61,1,19,17,1,4,29,12,4,32,1,1,1,10,0,17,0,6,12,54,41,50,19,5,15,100,275,10,20,4,48,2,88,6,22,11,2,1,7,2,4,83,14,46,88,3,16,17,10,7,53,32,3,26,12,12,17,3,4,20,21,1,1,12,16,7,34,63,2,22,10,42,32,3,7,9,1,33,5,125,12,35,8,50,6,30,5,9,5,9,16,34,7,27,23,71,9
9,76,46,23,7,1,39,17,1,1,6,3,10,6,98,3,6,11,5,27,2,4,11,39,0,2,2,18,5,5,6,21,0,36,30,20,1,287,28,4,5,14,0,2,6,10,0,11,39,2,35,20,11,5,4,3,9,14,5,57,9,7,97,87,1,30,24,5,1,3,14,6,58,2,42,13,65,36,5,2,9,6,1,9,59,42,2,6,1,6,8,1,21,46,79,438,28,28,47,3,66,5,13,1,17,6,31,52,148,2,0,2,132,4,17,1,15,11,5,7,11,17,2,9,3,12,12,1,30,1,48,7,34,13,9,4,5,1,10,18,7,1,0,16,10,2,3,15,8,127,106,0,31,20,8,0,17,7,6,169,3,32,82,15,59,1,5,97,3,0,13,3,6,4,9,7,30,23,31,62,2,1,2,16,1,11,3,8,9,27,49,13,25,9,5,119,142,5,12,5,24,5,57,2,27,15,4,0,23,0,7,65,20,28,162,2,21,34,17,18,207,21,4,3,11,3,16,11,14,17,38,1,3,10,18,12,37,175,3,24,16,48,51,11,3,11,1,33,0,95,47,46,3,28,22,19,11,25,3,1,18,29,5,23,14,57,20
30,47,57,22,9,3,42,29,1,2,6,6,10,0,56,6,20,37,4,21,0,10,2,43,8,1,7,14,2,12,3,13,3,42,49,28,2,205,27,13,12,26,1,1,13,12,3,7,39,16,48,47,10,6,3,8,13,28,7,28,15,7,57,72,3,6,15,3,3,3,19,7,62,2,49,8,67,21,4,5,4,9,6,28,44,33,3,13,2,8,8,4,9,45,83,351,33,20,37,5,43,11,7,2,58,12,43,43,103,0,3,6,101,11,31,40,26,20,2,15,8,17,6,6,0,13,17,4,33,4,53,2,13,54,9,7,2,1,7,11,5,5,3,19,12,3,6,5,6,109,80,3,23,24,1,2,20,9,8,174,3,21,114,11,61,1,8,65,4,1,16,0,17,9,2,4,26,20,63,47,5,3,1,12,2,7,2,2,7,30,24,20,23,5,19,102,165,4,43,4,20,6,58,6,16,12,3,3,7,1,13,62,13,35,129,6,38,23,16,8,111,37,5,23,11,11,46,5,6,27,27,1,1,25,16,5,24,127,0,5,7,23,77,9,10,9,1,28,2,83,10,48,0,42,14,21,20,14,6,5,18,46,8,25,5,48,26
1,50,47,27,11,4,53,19,0,0,6,6,9,1,86,4,12,17,1,32,3,15,2,33,0,0,16,6,5,0,7,12,1,63,24,23,9,295,13,6,8,11,3,1,6,1,2,12,28,6,25,16,11,6,2,3,5,11,4,46,20,5,76,117,2,15,33,5,0,2,12,15,63,1,56,13,55,18,7,1,8,8,6,14,49,44,4,16,1,6,10,4,26,83,127,604,13,31,27,6,50,10,6,3,15,8,14,65,197,3,1,9,153,5,11,0,10,16,1,3,16,8,5,16,5,14,8,1,21,14,35,5,10,22,12,10,8,1,15,11,4,0,1,9,4,3,2,7,5,171,118,4,42,22,3,1,15,6,8,147,3,33,40,11,55,2,12,75,9,1,24,2,14,5,6,3,32,21,13,85,1,3,2,10,0,16,0,0,7,26,24,23,26,7,5,109,161,6,20,2,25,4,56,5,30,7,3,4,17,2,7,42,24,28,166,6,19,21,11,14,227,30,4,23,6,8,20,3,13,12,30,2,2,18,28,3,43,192,3,8,4,59,59,16,1,8,5,38,2,102,13,51,0,32,15,31,14,19,3,0,28,35,13,16,8,35,19
2,45,39,18,10,3,14,37,2,2,4,5,8,3,62,4,10,9,0,17,0,5,2,35,4,4,14,15,3,0,7,11,0,22,41,23,3,118,19,4,11,17,1,4,5,7,2,15,32,14,47,43,4,2,0,1,9,16,5,19,9,3,40,38,3,18,10,2,3,1,16,3,36,2,93,21,57,23,0,1,1,6,7,8,24,24,6,5,0,3,7,4,12,22,56,286,13,8,30,3,36,12,20,6,32,6,45,39,95,3,1,5,62,7,13,6,23,12,0,7,9,7,1,8,0,13,21,4,19,3,34,2,15,27,5,10,4,0,4,8,4,4,5,4,4,7,0,1,1,74,54,1,29,7,2,4,20,5,6,189,5,16,117,12,32,3,5,36,4,2,28,1,15,7,2,3,17,12,6,44,0,0,1,7,2,5,1,2,7,51,26,38,18,9,12,68,92,4,24,5,25,2,60,5,21,2,6,1,7,3,3,36,8,27,111,3,10,25,11,28,77,27,7,18,6,4,16,2,8,17,22,1,5,8,11,2,37,80,3,13,3,23,34,9,4,4,3,28,3,68,7,24,1,39,11,23,4,18,7,3,13,29,9,31,15,53,5
2,16,13,7,10,1,17,6,1,1,0,3,7,4,42,0,3,10,5,13,0,4,1,10,1,0,2,4,0,1,2,5,0,5,10,9,0,62,8,6,0,5,1,2,8,2,1,6,28,4,25,6,4,2,1,4,3,5,1,9,3,3,17,31,3,1,5,11,3,2,3,9,22,0,15,4,54,20,0,0,5,2,3,10,13,9,0,4,0,1,2,3,10,12,31,126,15,8,20,0,18,0,1,2,9,6,4,23,44,0,0,1,50,2,4,2,17,7,2,2,5,9,0,7,4,5,9,1,18,4,45,1,2,13,3,2,0,2,4,28,1,7,3,6,1,3,0,0,0,38,44,0,7,27,4,2,14,0,2,27,0,5,10,5,19,1,1,21,1,0,4,4,1,1,3,0,8,4,5,24,0,11,0,3,1,11,0,0,3,1,0,22,27,4,4,55,7,5,12,0,21,1,40,6,13,3,1,2,10,3,5,18,4,13,57,3,7,11,8,3,52,6,2,1,5,9,8,3,9,17,7,6,5,4,16,3,10,34,0,10,8,12,22,2,2,1,3,11,2,32,3,19,2,38,5,12,9,5,1,2,15,8,11,9,5,12,9
4,19,23,8,6,3,1,5,0,1,0,4,1,1,13,0,3,3,3,8,0,4,2,15,2,1,2,6,3,0,8,3,0,14,5,8,1,57,4,7,0,3,0,2,13,5,1,14,31,6,23,6,14,0,0,1,8,5,5,19,0,2,33,56,4,4,5,2,0,1,3,6,10,0,18,6,44,14,1,1,2,3,3,10,16,4,6,9,0,1,0,2,11,16,40,135,12,2,18,0,15,5,3,1,16,6,15,13,40,0,0,2,26,1,12,0,13,5,2,4,4,12,3,1,1,4,10,3,26,3,49,3,5,6,3,3,1,2,6,14,1,2,0,1,0,1,1,0,2,53,50,1,6,16,0,0,5,1,6,35,1,16,41,1,28,1,2,10,0,0,4,0,3,3,1,1,2,4,1,16,0,0,0,3,0,4,0,0,3,5,4,7,6,3,3,44,17,1,5,1,20,2,47,2,5,3,0,0,9,4,5,12,8,15,27,1,9,8,18,9,44,11,1,0,5,8,2,7,4,19,12,1,1,5,3,2,4,99,0,2,2,18,13,1,1,6,2,13,0,40,3,13,0,42,6,8,4,16,3,1,5,8,4,6,3,12,14
4,27,32,8,14,4,3,30,2,1,3,1,6,4,6,4,11,5,5,0,0,4,6,6,1,6,8,8,3,0,3,5,1,11,20,25,2,38,13,21,8,26,1,2,17,10,5,24,81,10,65,21,48,0,0,0,14,11,5,3,6,1,14,12,1,0,3,3,3,0,2,15,9,2,33,19,140,40,2,1,3,4,3,8,13,11,4,7,20,2,3,4,2,11,9,77,28,2,28,4,8,10,2,1,41,4,46,11,13,1,6,2,10,0,22,1,47,13,8,13,13,8,0,3,0,4,15,6,45,6,127,7,17,24,5,5,2,6,3,34,4,1,1,0,14,5,3,3,3,29,21,1,15,18,2,1,20,4,13,48,1,4,102,5,17,1,1,3,0,0,9,1,10,14,3,0,9,7,2,22,3,0,1,3,0,0,0,4,2,10,5,30,12,6,13,83,17,4,27,3,21,0,107,2,10,5,2,0,6,4,13,32,6,34,20,1,7,5,25,4,12,33,6,5,4,8,19,4,4,18,17,1,7,6,4,0,8,24,1,8,7,5,9,0,4,8,11,12,0,75,2,16,1,81,1,16,6,18,5,3,13,25,7,12,2,56,8
2,42,55,20,6,4,32,25,3,1,2,7,4,3,74,3,11,30,2,20,2,9,2,30,1,4,7,16,1,0,3,12,0,32,49,22,2,186,9,4,4,20,0,6,5,3,0,3,16,5,41,36,7,1,0,8,20,33,13,34,10,2,42,60,1,11,24,0,1,0,10,4,37,4,60,7,36,14,2,4,2,9,5,16,40,24,0,9,0,2,6,4,20,30,67,322,15,19,26,3,45,9,10,3,62,5,60,37,108,2,0,6,89,7,8,0,14,11,0,13,16,8,4,5,0,11,19,1,25,3,24,4,13,24,6,13,2,0,11,13,3,6,1,7,4,2,0,5,1,94,62,1,27,22,3,4,10,9,3,170,2,19,108,9,39,0,6,58,6,3,23,4,16,13,0,3,17,11,9,50,4,2,3,6,2,16,2,5,11,27,29,29,19,6,13,68,160,3,14,4,32,6,37,6,14,10,2,2,5,1,3,66,18,20,141,8,13,25,5,5,112,40,4,14,8,10,21,4,7,23,19,0,5,16,13,5,26,91,1,16,8,48,38,8,3,4,2,30,2,80,11,30,3,19,10,9,12,17,9,3,14,31,3,31,9,45,20
4,41,35,18,6,3,33,32,1,0,3,1,5,6,54,4,20,21,1,23,6,4,1,34,3,1,12,20,3,0,2,5,3,32,44,9,1,192,18,7,4,27,1,2,5,7,3,5,13,2,38,48,9,2,1,14,16,9,2,42,8,3,51,65,1,13,17,7,0,1,10,11,29,3,48,12,52,25,4,4,4,8,5,20,41,27,2,8,0,6,8,5,19,40,125,396,15,32,37,5,44,6,8,1,25,6,26,44,126,0,0,7,93,7,24,3,24,5,3,9,8,22,6,10,3,9,21,0,20,6,27,2,30,24,15,10,1,1,11,10,3,0,1,9,2,4,1,1,2,114,82,0,22,10,2,2,8,4,4,165,1,20,80,11,52,0,1,35,1,1,24,0,11,3,20,1,6,23,21,77,1,1,2,8,1,19,2,0,4,24,13,30,17,5,9,76,104,7,13,2,37,5,38,6,20,7,1,0,12,2,3,59,18,19,154,1,22,28,9,17,139,28,4,7,9,5,27,3,6,18,33,0,1,16,17,4,41,137,2,9,1,32,36,5,6,14,3,33,3,69,48,48,6,33,17,17,6,8,6,3,15,47,5,21,6,53,21
4,54,38,9,14,4,26,39,2,2,4,2,4,3,43,3,11,53,5,14,1,5,2,28,4,0,3,17,2,2,8,3,0,31,49,38,3,137,17,3,6,10,0,8,16,5,2,10,37,11,58,43,17,3,1,4,12,26,6,29,7,1,25,76,1,6,10,13,0,2,9,2,39,2,66,12,56,21,2,0,3,7,11,13,33,16,1,10,0,2,8,2,6,29,33,285,8,14,22,1,29,5,9,6,31,9,53,21,93,2,3,5,57,6,15,5,31,18,4,5,13,11,1,8,7,7,12,0,21,5,63,4,29,35,11,10,11,4,4,9,11,8,0,6,4,0,4,4,10,60,51,5,24,27,4,4,11,6,3,140,1,12,106,9,20,2,5,43,0,0,25,0,19,3,3,3,34,12,6,39,2,4,2,4,3,8,2,1,8,13,19,28,20,5,8,83,51,10,13,3,26,4,64,3,13,8,7,0,5,0,1,39,13,24,75,3,12,16,12,11,122,35,6,9,8,7,40,4,6,14,21,1,2,9,15,0,26,99,4,9,4,24,24,7,4,3,1,20,0,73,9,23,0,37,11,9,11,14,3,3,8,31,8,34,6,64,22
4,124,46,25,15,3,44,41,2,4,3,4,11,5,60,3,10,44,0,19,2,14,2,20,4,4,9,13,5,1,2,29,1,32,42,19,2,185,20,8,8,19,1,1,5,3,2,6,29,5,33,40,9,1,0,1,9,18,8,34,15,4,73,64,2,9,21,22,5,1,16,4,54,4,63,18,38,16,5,4,5,9,12,19,20,34,8,11,1,3,15,1,5,30,85,320,17,14,40,3,45,14,15,8,59,12,45,46,107,1,0,5,89,22,14,18,18,14,4,17,16,17,2,16,4,14,13,2,12,4,25,4,27,17,15,10,4,0,15,7,8,6,2,8,3,1,2,7,4,116,77,2,33,30,4,4,19,5,7,306,2,23,127,14,44,3,7,43,6,1,51,6,26,13,7,6,25,15,5,39,2,1,1,6,2,20,2,1,7,58,66,40,29,6,12,87,306,7,18,2,32,9,31,3,23,5,4,1,20,3,9,101,10,36,155,7,8,20,8,10,148,22,2,42,6,7,10,5,10,14,29,3,4,13,31,6,66,113,1,35,4,41,60,7,6,7,2,33,0,101,12,29,1,17,15,32,8,19,1,6,14,40,13,27,35,41,18
6,99,53,26,11,3,38,18,5,0,3,0,6,6,71,3,10,56,2,13,0,18,1,34,11,3,2,6,3,2,1,15,0,33,88,18,1,188,33,4,10,9,2,3,7,9,2,7,10,3,18,22,3,11,0,5,10,13,4,36,24,5,47,67,3,5,25,13,2,1,16,1,65,1,98,10,29,14,4,11,2,8,13,16,31,33,1,16,1,6,6,3,15,47,73,365,22,24,26,4,46,11,13,6,26,13,15,53,143,2,0,7,93,7,14,8,2,22,2,4,13,14,2,17,4,17,11,2,14,6,17,4,8,23,10,10,3,2,6,18,8,9,2,12,3,0,2,2,0,112,83,6,31,15,4,0,13,4,0,289,3,15,59,13,42,2,7,73,4,5,39,0,12,9,2,4,22,13,21,61,3,5,0,8,4,2,1,5,9,50,45,29,35,6,10,104,261,16,33,2,26,5,31,4,26,12,5,4,11,1,6,83,28,34,119,2,23,32,9,15,141,21,4,22,12,7,22,8,8,15,31,2,0,13,19,6,38,83,1,26,8,44,58,7,6,11,0,39,5,100,9,38,5,15,12,22,7,14,4,0,12,58,13,26,22,44,21
