ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
5,25,26,15,8,0,17,19,1,1,0,3,0,3,34,1,2,9,0,11,1,2,1,18,0,0,11,10,2,1,5,13,0,18,18,6,0,106,7,0,0,6,0,0,2,1,3,2,9,0,13,28,3,0,0,7,3,2,1,21,4,1,33,63,2,10,10,3,3,0,17,0,27,0,26,5,26,6,4,0,4,2,5,11,30,12,0,5,1,3,7,3,8,22,36,217,5,5,17,2,24,3,6,0,25,1,11,18,74,0,0,1,54,4,7,0,4,2,2,5,6,7,2,7,3,4,10,2,8,1,14,6,2,1,5,4,1,0,4,8,1,2,3,4,3,0,0,2,2,86,54,1,12,6,1,2,8,1,2,105,0,26,43,4,18,1,2,37,1,1,12,1,2,5,0,2,18,15,2,23,0,0,1,6,0,4,2,0,6,16,37,11,7,4,4,53,76,4,5,0,21,4,24,3,10,4,2,0,4,0,1,33,10,8,82,1,3,15,2,14,87,11,0,12,5,1,2,2,4,5,14,0,1,4,6,8,30,86,2,12,2,23,22,3,0,2,0,16,1,33,15,13,3,16,7,9,8,11,1,4,8,15,1,7,10,16,5
2,45,15,7,2,0,8,18,1,1,2,1,1,6,31,0,8,15,4,16,3,2,0,12,2,1,2,5,1,1,2,9,0,14,23,17,1,80,5,0,8,5,0,1,5,1,0,2,13,4,17,19,2,0,1,2,4,22,5,14,4,2,22,33,0,5,7,1,1,0,6,1,26,1,17,4,25,8,1,2,2,6,1,11,30,24,0,7,0,0,8,3,13,19,33,154,5,5,20,1,24,6,2,1,19,5,13,15,48,1,1,1,35,9,2,0,13,8,2,7,5,6,1,4,0,3,7,3,7,0,12,1,4,9,8,2,1,1,6,5,5,6,3,11,2,2,0,3,2,46,66,2,12,8,3,0,7,4,4,80,1,10,27,1,15,5,3,31,0,0,28,2,3,0,4,1,20,10,1,21,1,1,1,3,2,4,1,0,3,5,19,8,6,4,6,62,97,1,9,3,12,2,31,0,3,2,2,1,7,3,4,30,22,16,51,2,3,13,4,4,46,11,5,3,6,0,5,3,7,9,12,0,0,7,9,3,10,79,2,12,2,17,20,4,1,1,3,15,4,48,1,14,1,10,4,11,5,1,1,0,8,12,2,15,5,16,10
2,39,20,10,10,3,1,9,0,2,5,2,7,3,12,4,2,39,1,3,1,2,1,21,4,0,6,6,1,1,1,17,1,12,35,23,3,37,9,3,5,8,0,3,8,4,2,12,27,8,12,10,15,1,1,1,1,14,6,2,13,0,8,8,0,0,2,5,1,1,11,3,15,0,39,3,51,12,1,2,1,5,6,2,6,20,2,4,0,5,11,0,0,13,7,57,10,2,25,2,7,6,6,0,10,3,7,10,16,0,0,4,12,5,13,5,8,8,1,3,3,2,0,8,3,18,5,2,25,4,43,3,4,14,5,4,4,0,1,16,4,9,0,3,4,0,0,4,1,25,6,1,9,13,1,0,14,4,10,141,2,6,23,4,9,0,3,3,0,0,18,1,3,2,3,1,17,0,7,15,0,1,1,2,2,3,0,2,4,10,32,10,21,6,21,55,183,2,15,0,12,2,48,2,6,2,3,2,4,3,1,31,4,31,10,1,3,10,5,0,29,16,3,13,3,8,2,0,4,7,9,1,0,4,5,0,14,14,0,11,4,12,10,1,0,3,6,12,1,35,1,7,1,22,5,17,2,17,1,0,0,7,8,10,12,31,4
2,42,24,6,7,0,14,7,0,0,0,4,5,1,26,4,1,18,4,4,0,3,2,25,1,2,2,5,1,0,2,4,0,10,40,10,1,88,13,3,5,6,1,1,8,2,2,5,21,5,13,11,8,0,1,4,4,13,1,19,4,2,21,38,1,0,7,1,1,2,12,1,25,0,39,6,24,14,1,0,0,7,5,7,15,9,3,10,0,1,4,1,9,20,21,153,8,5,14,1,19,5,6,5,12,1,10,17,33,0,1,3,45,9,6,0,9,6,0,0,9,11,3,10,0,6,5,2,8,1,28,2,5,15,1,2,0,1,3,5,4,4,0,4,3,2,0,0,1,54,39,2,21,13,2,0,3,5,2,129,0,19,32,10,18,1,4,15,6,2,32,0,4,6,4,1,7,3,0,18,1,0,2,4,0,4,2,3,5,16,20,17,7,8,3,41,94,4,11,0,12,2,17,3,7,3,1,0,5,1,4,14,6,14,49,1,11,12,3,4,50,13,2,25,6,5,5,1,8,8,10,0,0,7,7,2,17,36,0,10,1,10,10,2,3,0,1,2,3,49,4,17,2,17,8,9,1,13,2,1,6,11,2,7,7,11,4
1,17,33,12,4,3,45,6,2,2,1,3,3,3,75,4,11,30,1,24,0,10,1,29,1,2,0,1,3,1,5,8,1,40,23,8,0,196,10,3,6,7,0,0,0,2,1,1,9,2,13,17,3,0,1,2,4,11,2,32,3,6,82,90,2,11,31,2,10,0,11,1,49,0,45,11,23,5,0,1,5,9,4,9,52,21,0,14,0,3,1,2,19,31,81,362,8,18,16,2,54,3,1,3,12,0,7,44,142,0,1,2,113,1,9,0,10,3,0,2,13,11,1,2,0,3,4,0,3,1,13,0,5,5,9,9,0,0,3,6,0,2,3,3,2,4,0,3,4,111,90,0,34,8,3,0,10,2,1,90,3,27,48,3,41,1,2,80,1,1,14,2,2,1,0,3,10,14,2,42,0,0,0,9,1,2,1,0,7,18,19,4,3,5,6,58,86,0,6,1,11,1,6,1,27,4,1,0,9,2,4,38,18,10,145,0,8,18,3,19,149,13,1,6,6,4,5,2,12,6,22,0,3,18,15,5,24,120,2,11,2,41,38,7,2,6,0,32,2,42,4,30,0,11,16,14,9,3,7,1,12,15,1,18,4,14,15
0,20,4,3,1,0,0,6,0,0,0,0,0,1,1,2,0,30,0,0,1,2,0,8,0,1,1,0,0,0,0,2,1,5,19,5,0,4,3,2,1,6,0,0,1,1,0,2,4,2,5,17,0,0,0,0,1,5,1,1,15,0,2,4,0,0,0,13,1,0,10,2,8,1,20,5,12,1,0,0,0,2,0,0,0,8,0,3,0,0,1,0,0,3,1,12,1,0,6,0,2,4,5,8,9,3,12,4,3,0,1,0,0,0,3,5,2,0,0,4,0,0,2,7,1,3,5,0,2,2,8,0,9,1,4,1,3,3,1,3,0,5,0,1,0,0,0,0,1,0,1,1,3,9,0,0,2,1,1,64,2,0,19,2,3,0,0,0,0,0,8,0,3,2,0,1,6,1,0,4,0,2,1,2,0,0,0,0,0,9,11,11,16,1,1,10,59,3,4,3,7,1,11,0,0,2,7,0,0,0,0,12,0,4,4,1,0,3,9,0,3,5,1,4,2,1,2,1,1,2,4,1,5,1,3,0,12,0,1,10,0,2,0,1,0,0,0,3,0,11,0,4,1,11,3,10,2,2,0,4,3,5,10,5,6,22,4
0,10,9,7,8,1,5,18,1,0,0,2,0,0,4,0,5,3,0,1,0,1,1,7,0,7,11,7,0,0,3,2,0,13,10,5,0,22,7,1,9,29,0,5,1,3,3,3,6,2,19,30,0,0,0,0,7,4,0,4,4,0,4,17,0,1,6,2,1,0,3,0,4,2,14,3,16,2,0,0,1,4,1,6,3,6,0,6,0,0,0,1,0,6,20,53,0,1,7,1,4,1,0,0,32,12,25,2,20,1,0,1,9,1,11,0,5,5,1,8,2,3,0,0,0,7,14,1,6,0,4,9,8,6,0,2,0,1,0,4,0,0,0,0,1,0,0,0,0,7,11,1,5,0,0,1,3,4,0,38,2,4,45,7,5,0,0,7,0,0,4,1,7,5,0,5,5,0,1,11,0,0,0,0,0,3,0,2,4,4,6,19,8,1,2,16,21,0,5,0,10,2,22,0,6,1,1,1,1,0,1,13,3,8,30,1,1,3,1,1,16,3,1,1,3,1,3,0,2,8,3,0,0,1,2,2,3,19,0,5,0,8,3,1,0,4,2,7,0,17,0,11,0,15,1,2,2,3,2,1,3,2,2,5,0,16,6
0,14,12,3,5,3,0,13,0,1,1,0,1,2,4,3,1,4,2,1,1,7,0,4,0,0,10,8,0,0,0,5,0,0,16,17,0,6,4,2,6,21,0,0,0,1,2,3,13,1,15,11,1,0,0,1,2,10,2,3,8,1,1,1,0,0,0,7,0,1,6,0,3,0,21,2,25,11,0,0,0,0,1,2,2,5,1,4,1,0,1,0,0,0,2,14,8,0,5,0,1,8,2,0,26,2,13,5,2,1,0,2,5,1,4,0,3,5,4,1,1,3,0,3,0,4,6,2,12,1,17,4,1,14,1,1,0,0,1,6,0,3,0,2,0,0,0,0,0,5,1,0,2,3,1,0,4,2,2,30,0,1,19,4,3,0,0,2,0,0,2,1,4,14,0,0,3,0,1,9,2,3,0,0,0,0,1,3,1,0,4,21,7,2,7,14,6,1,2,1,13,2,20,2,6,0,1,1,3,0,0,11,0,9,7,2,5,3,3,0,6,7,1,16,0,3,7,3,0,5,1,0,1,2,2,0,5,2,1,5,0,5,5,0,1,2,0,1,0,25,2,3,1,12,1,3,4,6,1,0,1,3,18,4,3,22,4
0,6,2,6,5,2,1,13,2,3,0,0,0,0,0,1,3,10,2,0,2,0,0,3,0,1,9,10,1,0,0,1,1,0,4,4,7,4,5,1,3,39,0,2,0,0,1,1,10,7,11,21,1,0,0,1,4,3,2,2,1,0,1,3,0,1,0,2,0,0,2,0,1,0,12,2,10,4,0,2,0,1,2,1,2,7,0,1,0,0,0,0,0,0,0,5,1,0,5,0,0,0,0,0,20,11,31,4,3,0,0,0,0,1,5,0,10,1,1,9,2,0,0,0,0,4,9,0,3,2,3,3,1,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,4,2,0,3,3,1,0,10,1,0,4,10,6,0,0,0,0,0,1,1,1,12,0,0,4,2,4,3,2,1,0,0,0,0,0,0,0,1,2,29,3,3,1,11,4,1,2,3,1,0,17,0,2,0,0,0,3,0,0,11,0,6,1,0,5,0,0,0,1,4,2,0,0,3,0,0,9,7,4,2,0,2,7,0,2,2,0,3,3,0,1,0,0,1,0,4,0,4,2,2,1,5,0,4,3,4,1,9,3,5,2,6,1,16,3
6,15,25,10,3,0,35,5,1,0,1,0,7,1,37,0,0,2,0,23,0,3,0,17,1,2,2,2,1,1,7,2,0,19,17,7,0,135,13,1,1,6,0,0,4,8,1,2,15,1,12,9,4,5,0,4,3,2,1,23,4,0,32,55,0,1,10,1,0,0,2,5,42,4,23,10,26,6,1,1,7,4,2,11,27,20,3,1,0,1,6,4,18,27,50,279,10,18,15,0,52,4,3,4,11,0,17,30,113,1,0,1,78,1,6,0,7,5,1,7,7,8,1,2,0,13,1,0,10,1,16,3,9,28,7,4,0,0,15,13,1,0,0,12,11,2,3,6,9,101,79,0,17,12,4,0,4,0,1,38,2,22,47,4,23,5,6,39,0,8,8,0,4,4,0,0,12,10,4,36,0,1,1,6,4,8,1,0,1,10,4,6,8,3,4,59,44,2,11,0,3,1,23,0,17,6,0,0,3,0,5,21,13,14,105,2,23,16,0,15,97,18,3,0,9,1,17,2,6,7,16,0,0,4,9,5,18,90,0,3,2,18,51,3,1,4,0,20,5,40,1,32,0,19,6,12,8,8,2,3,13,23,1,10,6,12,13
3,35,35,13,9,1,29,8,3,2,0,2,1,3,43,0,9,18,0,6,1,7,1,31,0,1,0,6,2,0,0,11,0,21,20,6,0,133,28,1,1,7,0,1,2,5,2,1,5,2,10,12,3,0,1,1,8,7,2,16,7,1,31,42,1,2,4,1,1,1,13,0,25,0,40,6,6,11,0,3,1,4,0,15,22,26,7,4,0,2,1,0,7,22,45,196,9,11,12,0,20,8,6,1,8,7,15,20,67,0,0,9,74,6,9,2,4,5,5,1,5,10,0,3,2,4,5,1,5,0,7,1,9,12,2,4,2,2,10,4,2,7,1,3,1,0,0,1,2,71,49,1,17,13,1,6,2,10,1,96,1,11,33,3,17,0,5,36,0,0,20,1,5,1,1,2,18,5,2,36,1,4,1,6,1,2,1,2,2,12,15,9,7,7,7,31,90,2,5,1,18,4,9,4,12,2,3,2,9,2,3,39,20,14,96,0,6,11,2,6,72,12,0,4,4,1,11,5,6,6,18,1,1,12,13,3,23,59,0,13,6,28,17,1,3,5,1,14,2,48,4,18,0,13,4,10,8,9,1,1,8,17,5,17,12,29,7
2,53,23,6,15,9,25,10,0,1,10,0,4,3,48,4,4,20,1,13,0,10,3,22,2,3,6,7,1,0,2,19,0,18,21,25,0,129,12,2,11,10,0,0,8,6,1,5,21,6,22,8,8,1,0,6,7,13,5,24,4,1,23,37,2,9,7,0,2,0,12,2,30,4,45,3,41,19,0,3,5,6,4,8,28,19,4,3,0,0,3,1,9,19,47,245,14,9,18,1,24,1,6,0,15,1,11,27,72,0,0,3,48,1,8,0,10,18,2,6,7,1,1,4,0,11,10,2,9,0,37,1,2,25,4,5,3,1,1,5,6,4,1,3,3,1,1,4,0,59,60,0,18,11,1,2,10,4,4,84,0,16,26,2,34,0,2,18,2,5,13,3,6,12,4,4,22,4,7,34,4,2,1,7,1,3,0,6,2,14,15,17,10,5,11,52,55,3,9,5,9,2,39,4,11,3,2,0,8,2,2,23,10,18,56,1,13,17,11,4,85,15,1,6,6,4,13,3,5,14,13,0,0,10,5,3,11,75,0,12,2,18,33,5,2,4,0,16,2,50,19,24,3,29,9,9,2,17,4,1,8,18,1,10,7,33,7
3,14,21,3,5,0,26,6,1,1,0,0,4,1,75,2,1,6,1,18,4,3,0,13,1,1,2,0,1,1,2,1,0,17,12,7,0,196,12,0,2,5,0,0,0,1,2,3,8,3,4,11,1,0,0,0,0,2,0,36,4,4,53,54,2,3,5,1,0,1,2,1,30,1,26,6,13,5,0,0,1,6,1,11,45,19,2,7,0,0,2,3,20,36,71,368,7,17,13,1,58,4,2,0,12,2,2,41,148,0,1,4,103,1,5,3,4,2,0,1,15,6,4,12,1,1,4,1,9,0,8,1,2,3,11,1,2,0,10,5,1,1,0,1,2,1,0,2,0,113,69,0,16,9,1,0,1,2,0,55,0,24,30,7,37,1,4,60,0,3,13,1,2,3,0,2,4,23,3,37,0,1,2,6,1,8,0,0,4,14,6,8,13,5,5,35,36,5,8,3,8,0,12,1,17,2,3,1,5,1,7,32,8,9,156,2,7,22,6,11,106,10,0,0,7,0,0,2,6,7,20,0,1,7,7,3,15,83,0,7,6,20,35,5,2,4,0,11,1,70,2,20,1,9,11,15,5,5,2,3,9,26,6,14,3,14,7
0,10,8,5,1,3,0,4,0,0,0,3,0,1,4,1,1,6,0,0,1,4,4,7,0,0,2,2,0,1,0,0,0,5,17,5,0,3,4,2,1,2,0,0,2,1,0,6,14,1,6,5,5,0,0,0,2,26,2,0,0,2,2,1,0,0,0,1,0,1,3,0,2,0,26,1,6,4,0,0,0,4,2,2,2,0,1,1,0,1,1,0,0,1,1,9,2,0,4,4,1,1,2,1,7,2,8,2,0,0,0,2,5,0,8,0,7,22,1,4,1,0,0,1,0,0,2,0,10,4,5,2,5,5,2,0,0,0,0,0,0,4,1,0,0,0,1,0,0,6,0,1,2,1,1,0,4,2,2,20,0,0,22,2,4,0,3,0,0,1,5,0,2,3,1,2,3,0,0,6,5,1,0,0,0,0,1,0,1,3,4,10,5,2,3,16,32,1,2,2,3,0,8,2,0,1,0,0,2,0,1,4,1,9,2,1,2,5,3,2,1,6,2,6,1,2,3,0,2,3,8,0,0,1,1,0,4,1,0,2,2,6,1,0,3,3,0,4,0,13,2,2,1,13,0,5,0,4,0,1,0,6,0,8,1,6,0
1,18,23,7,4,1,6,16,0,0,1,1,3,1,8,1,7,8,1,10,0,3,1,18,0,4,3,6,3,1,0,4,0,12,19,38,0,40,15,4,5,11,3,6,6,10,0,15,30,12,19,14,6,8,0,2,7,51,8,7,5,0,15,19,1,2,3,1,0,2,6,4,8,2,25,5,62,11,0,3,1,6,2,7,7,15,5,5,2,1,3,3,0,9,10,71,22,3,25,1,6,4,3,0,23,5,12,16,16,0,1,6,12,4,6,1,19,11,2,11,3,14,0,3,0,5,12,1,20,1,37,2,7,55,2,3,4,2,6,15,6,11,3,2,1,0,1,3,4,29,11,3,5,21,2,1,9,2,3,76,0,3,69,3,25,0,4,3,0,2,11,2,3,0,2,0,8,1,28,19,2,0,2,3,0,2,0,1,4,6,6,30,12,4,11,42,62,5,18,5,14,2,45,1,8,3,0,0,3,2,1,12,2,13,12,0,34,9,10,1,30,18,3,8,2,8,42,0,3,13,3,1,1,7,3,0,6,34,3,10,2,4,38,4,0,4,0,9,6,42,1,26,1,23,3,8,12,12,1,1,5,19,8,15,4,24,3
0,13,22,7,8,7,5,22,1,2,1,1,1,0,9,4,5,9,5,3,0,4,5,11,1,4,11,8,1,1,2,8,1,11,22,21,0,25,8,4,2,11,0,2,7,2,0,6,26,5,25,26,12,2,0,2,6,7,5,2,7,3,3,7,0,0,0,1,0,2,3,0,8,3,21,5,27,18,3,1,0,3,4,0,3,4,0,2,0,6,5,1,1,6,5,39,14,1,24,0,5,3,7,1,21,6,25,8,8,0,0,2,7,1,15,0,8,22,4,7,4,3,0,1,0,6,15,1,11,3,22,7,6,13,1,4,1,0,2,11,19,10,3,4,1,0,0,1,2,5,10,1,12,17,0,2,8,5,3,62,2,0,67,7,12,1,1,0,0,0,13,2,7,15,0,2,9,2,0,15,4,0,0,4,1,7,3,0,6,9,16,20,11,1,7,47,69,2,4,2,9,2,55,3,5,3,0,0,1,0,2,25,0,19,7,2,5,6,5,1,21,10,0,5,2,7,8,1,0,6,4,1,0,2,3,0,12,5,2,10,1,9,6,0,1,3,1,4,0,35,14,7,2,20,2,10,0,6,1,1,3,14,10,6,9,25,4
6,24,19,16,7,1,21,20,1,1,3,1,2,2,50,1,2,21,0,14,5,4,4,24,4,3,8,14,3,0,3,17,1,11,31,22,1,120,13,3,3,7,0,6,5,4,1,9,20,16,33,16,10,1,1,1,8,22,7,27,17,4,29,28,0,0,12,5,2,1,13,4,30,1,52,16,40,15,0,4,3,2,5,14,17,19,1,1,0,4,3,3,12,19,52,231,2,8,26,3,21,9,6,2,14,0,22,41,69,4,2,3,45,7,12,1,8,11,2,11,5,7,1,7,2,11,12,2,17,1,20,1,12,21,9,9,7,1,2,11,4,12,0,4,2,4,0,1,1,52,37,3,8,15,0,4,11,1,1,129,0,16,57,8,24,2,1,42,0,0,26,7,8,5,3,1,14,9,1,24,3,0,0,5,0,12,0,2,1,31,21,36,20,3,2,45,105,2,13,1,23,2,43,1,12,3,2,2,6,1,5,23,11,9,81,2,7,15,10,7,78,15,1,7,3,1,9,6,4,21,12,2,3,4,10,3,16,69,1,14,3,28,25,2,2,1,3,10,0,46,24,17,14,17,12,7,7,11,1,0,9,12,1,11,3,34,10
2,20,22,10,8,1,11,7,1,1,3,3,2,2,23,3,4,31,3,11,0,8,0,18,1,1,3,5,1,1,4,11,0,16,17,14,1,72,6,2,2,1,0,0,3,3,3,4,15,8,19,7,8,1,0,0,5,4,2,11,6,0,18,34,2,6,10,0,0,1,5,3,19,2,53,5,18,2,4,1,3,6,2,6,27,12,0,2,0,3,7,4,8,21,33,115,7,8,11,3,11,8,8,4,17,4,12,17,42,0,2,1,28,4,7,0,9,4,2,1,5,2,2,3,0,9,9,1,8,2,15,0,3,13,3,6,0,0,5,4,6,1,1,0,3,0,1,3,2,60,33,1,12,10,2,0,7,5,4,101,0,8,14,5,39,1,6,17,0,0,14,0,6,0,0,1,11,15,2,19,0,1,1,2,0,4,2,1,4,23,23,9,1,3,9,48,102,3,10,0,26,2,16,4,5,3,1,1,7,0,3,27,2,11,36,5,4,9,0,11,30,13,2,12,2,1,5,3,6,7,10,2,1,2,11,1,21,62,0,12,11,25,33,5,1,4,1,11,1,25,10,19,1,13,6,17,12,6,4,0,6,13,2,11,5,20,7
1,52,39,7,15,0,14,10,0,0,1,0,0,0,24,3,3,25,0,5,1,5,1,16,3,5,1,8,3,1,1,24,1,13,34,47,0,37,12,4,5,12,0,0,7,4,1,10,27,3,26,16,16,1,1,3,0,18,10,11,11,0,7,7,0,1,0,2,0,0,5,1,18,2,37,3,44,19,0,3,4,3,3,2,2,17,2,4,1,1,1,0,3,8,9,72,16,5,21,1,6,4,4,4,13,6,11,11,22,0,0,0,23,0,16,1,21,6,3,3,0,6,0,4,2,3,13,3,22,1,65,2,8,8,4,2,4,5,7,16,14,20,0,2,4,1,0,10,1,19,17,4,15,13,2,5,8,1,7,111,3,5,40,7,17,1,1,11,1,0,14,1,12,1,1,3,7,1,5,14,5,2,1,2,0,1,1,3,4,16,7,12,16,1,7,39,66,2,11,3,26,1,46,3,5,2,4,4,6,0,2,13,2,27,8,0,7,11,2,3,10,15,2,11,3,9,4,3,2,18,1,1,3,3,4,1,8,8,0,14,7,8,8,2,4,1,6,5,2,38,11,9,7,45,9,12,2,18,4,2,7,7,6,15,10,17,5
0,18,8,3,10,1,2,15,2,0,1,1,0,1,2,2,14,7,2,1,1,0,0,7,0,3,1,2,1,0,2,3,2,1,20,19,0,25,5,5,2,5,0,0,5,3,0,8,28,1,19,16,5,0,0,3,4,16,1,4,3,2,2,9,0,1,1,0,5,0,6,1,7,2,19,3,51,9,0,0,0,4,1,2,6,10,2,5,0,0,11,1,0,2,3,23,3,0,12,0,3,6,3,5,10,6,15,6,7,0,0,3,3,0,15,0,10,19,0,12,4,6,0,0,0,2,14,1,15,1,30,3,10,8,2,3,0,0,3,8,2,9,0,5,1,0,1,3,6,12,7,3,11,14,0,0,5,5,2,40,1,1,66,2,7,1,1,4,2,0,11,1,11,2,3,1,8,1,0,8,0,0,0,2,0,4,0,0,4,11,6,18,5,3,1,21,20,2,3,5,5,0,38,1,3,0,0,0,3,2,1,16,1,20,6,1,5,8,3,1,4,9,0,2,3,4,12,2,2,5,8,0,1,10,6,0,11,3,0,9,4,2,5,1,1,6,0,5,0,25,9,5,0,18,1,8,2,4,1,0,5,10,3,15,6,17,3
1,54,32,19,10,2,6,18,1,1,5,0,5,5,20,2,10,14,4,5,2,7,1,35,5,0,14,21,1,1,0,8,1,20,32,11,3,58,24,2,9,13,0,2,2,2,3,8,30,4,29,31,13,0,0,3,7,45,2,14,11,2,14,11,1,3,6,5,5,1,8,2,20,3,47,9,46,12,3,5,1,7,15,5,13,26,2,4,0,6,12,2,5,20,15,88,10,7,13,3,10,7,8,2,21,7,39,17,33,3,1,3,24,2,17,0,13,17,6,10,13,12,3,4,0,14,13,1,17,1,47,2,12,19,3,1,10,1,1,13,7,4,0,7,3,1,0,6,4,30,29,1,16,22,1,1,11,11,1,166,1,2,108,10,14,4,0,11,1,0,29,0,16,5,13,2,22,4,1,22,2,3,1,5,0,1,0,3,6,24,28,23,8,4,9,56,199,4,9,3,17,1,53,3,14,6,5,2,3,3,0,46,11,23,29,0,5,12,5,0,27,15,0,2,8,11,10,1,2,8,14,1,1,4,12,5,20,24,0,16,5,25,12,2,4,5,1,11,1,58,5,19,2,30,3,22,4,6,1,2,10,22,7,11,20,28,7
1,44,23,14,12,1,3,18,1,2,2,1,3,2,10,2,3,9,0,0,0,2,2,16,3,0,8,14,1,0,0,14,0,5,32,15,3,38,22,7,7,27,0,0,6,3,0,6,28,3,32,58,11,7,1,3,6,9,2,4,7,1,2,3,1,2,4,1,2,2,14,4,18,4,57,13,45,19,0,3,0,4,2,4,4,20,0,3,0,6,8,2,1,11,8,41,10,2,28,1,5,6,7,5,39,6,22,16,20,0,2,0,7,3,10,1,8,10,2,6,5,6,0,3,4,13,17,0,25,1,32,6,5,24,0,2,3,1,2,10,2,5,2,5,0,0,1,2,2,9,9,1,14,24,6,0,14,6,2,166,1,1,80,9,19,2,1,4,1,0,26,1,8,12,0,3,15,1,25,8,0,0,1,6,1,2,1,4,4,41,43,32,20,0,8,43,134,6,18,2,26,2,37,1,9,9,1,0,3,0,3,45,0,21,16,1,17,11,6,1,16,12,1,2,3,3,20,1,2,7,7,0,0,3,7,1,31,8,2,21,11,14,14,1,1,2,0,12,2,53,3,13,6,15,2,6,2,5,0,7,6,13,1,14,17,58,2
2,21,14,5,2,0,22,4,0,0,5,1,6,1,67,1,0,1,1,12,1,2,9,22,0,1,0,4,1,0,5,1,0,17,8,6,1,166,10,2,1,4,0,2,1,6,0,4,11,1,14,6,1,1,3,3,1,5,2,25,0,5,40,39,0,10,10,2,1,1,2,3,25,1,11,8,25,13,3,0,4,4,0,5,27,17,2,4,0,0,2,0,10,19,24,230,15,13,19,0,38,2,1,0,6,1,8,26,85,2,0,0,59,0,7,1,8,1,4,6,7,8,2,3,1,9,1,0,9,0,19,0,6,2,5,3,1,1,4,8,1,0,0,2,7,2,1,4,1,53,42,0,9,6,1,0,6,3,5,51,0,11,12,5,31,0,2,45,0,0,3,0,3,1,9,4,8,17,5,30,0,0,1,5,0,5,1,5,2,5,13,1,4,5,1,50,44,1,2,0,11,2,25,2,14,4,0,0,13,0,1,32,11,11,94,1,8,10,13,9,112,10,2,1,3,1,1,4,4,9,14,0,0,7,9,8,7,60,2,5,6,15,26,7,2,7,1,16,0,38,19,18,3,10,13,10,3,12,0,0,6,14,4,5,3,14,10
