ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
13,44,39,41,1,0,0,12,0,7,2,0,0,0,2,1,87,0,2,16,11,0,8,0,1,0,7,9,3,1,5,0,1,4,15,0,46,17,0,0,4,110,8,0,4,27,0,0,0,0,1,1,2,1,14,6,0,0,0,0,3,1,1,1,27,8,1,67,16,0,38,1,9,0,2,1,0,1,4,0,3,0,0,1,0,56,0,14,9,0,16,0,1,0,0,1,0,1,1,5,28,75,0,4,2,10,1,7,2,9,0,49,105,237,9,1,9,8,0,56,0,0,0,17,4,9,20,85,1,0,4,64,0,3,0,0,2,1,0,3,10,6,2,7,3,0,0,5,3,0,3,6,0,6,8,10,9,12,0,5,3,0,1,0,34,7,6,0,11,4,109,61,0,21,3,0,2,1,0,1,3,0,0,22,1,24,8,1,26,1,10,40,0,1,7,5,0,0,1,0,0,0,11,45,11,5,50,0,0,0,2,1,5,0,3,21,2,0,2,0,2,4,14,13,2,2,0,4,0,60,17,4,3,0,3,11,9,3,12,2,4,3,0,8,1,3,25,34,11,0,233,0,1,8,17,0,27,50,4,15,1,10,3,0,1,0,7,3,17,0,6,0,0,11,10,0,5,13,0,119,1,0,3,3,13,0,30,8,8,5,0,1,21,0,58,2,22,9,4,11,11,4,9,2,1,0,13,5,4,8,10,9,13
8,51,18,27,4,0,0,12,0,2,1,0,2,0,3,4,66,0,1,0,17,0,13,0,5,0,15,2,0,0,1,1,3,4,10,2,24,22,0,4,0,85,6,0,0,0,1,0,2,0,1,1,4,1,3,5,0,0,0,1,0,1,4,1,28,0,2,36,30,0,8,0,12,0,1,0,0,0,1,0,3,0,1,0,0,46,1,18,3,1,15,0,2,0,1,6,0,8,3,9,32,47,0,7,0,1,0,4,6,2,0,41,91,191,5,1,11,8,0,30,0,7,0,6,2,6,37,106,2,1,1,80,1,1,0,0,2,0,0,2,4,9,1,5,0,0,13,2,0,1,0,4,0,2,2,10,5,3,0,9,3,0,5,0,48,5,1,0,10,4,87,65,1,11,7,0,5,0,0,3,3,5,0,71,0,16,8,2,26,0,20,48,0,0,10,3,0,0,1,0,0,0,12,36,11,0,26,0,0,0,1,1,9,0,1,5,0,0,0,3,10,9,4,0,3,0,0,2,0,53,39,1,3,1,1,6,8,2,15,7,0,4,0,9,1,5,36,31,11,1,150,1,3,8,11,0,17,49,3,14,6,16,0,7,3,0,12,7,17,0,3,0,2,8,11,0,3,13,1,96,1,0,4,4,18,0,25,15,2,6,0,2,18,0,52,37,26,0,7,10,9,4,12,1,0,0,16,12,2,12,8,3,9
32,34,39,13,0,2,0,19,0,2,1,0,1,0,4,2,105,0,0,0,20,0,13,0,13,0,6,2,0,0,3,1,0,2,13,4,22,3,0,1,0,101,6,0,1,1,0,0,1,0,0,0,0,0,3,8,0,0,0,0,2,2,2,2,23,10,1,39,23,0,6,0,8,1,2,0,0,0,0,0,2,0,1,0,0,54,0,4,5,0,10,0,0,2,0,8,0,3,0,10,30,44,0,5,0,0,2,4,4,7,0,31,76,221,5,1,6,12,0,37,1,1,0,9,2,4,34,91,0,0,4,76,1,1,0,1,0,0,0,2,14,13,4,2,1,2,2,2,0,4,0,10,0,0,2,10,3,1,0,1,2,0,2,0,24,14,8,1,15,4,126,67,0,15,4,0,2,0,0,0,0,4,0,67,1,18,1,1,31,0,1,61,0,0,7,1,2,0,1,0,0,0,10,29,19,4,29,0,0,0,0,1,5,0,4,10,0,0,0,4,8,4,2,4,6,1,0,1,0,75,21,3,3,0,0,4,2,7,11,10,1,0,0,8,3,3,27,42,3,0,173,1,3,11,13,2,24,57,5,12,19,7,1,1,4,0,11,3,20,0,0,0,0,12,14,0,3,8,1,81,0,0,1,0,23,0,19,3,4,1,0,1,15,0,55,40,23,1,2,8,11,1,8,1,1,0,15,12,4,7,6,2,5
17,25,43,25,2,1,0,15,0,5,0,0,1,1,8,2,86,0,1,9,2,1,15,1,13,0,3,3,1,5,0,0,0,2,7,0,27,5,0,2,3,120,9,0,12,1,0,2,5,0,1,4,15,2,8,3,2,0,0,0,0,2,1,0,36,3,1,76,36,0,5,0,11,0,2,0,1,1,0,0,3,0,0,0,0,48,0,1,7,0,30,0,0,1,0,3,0,2,1,12,38,43,1,4,1,3,2,2,5,13,1,37,135,280,4,2,15,13,1,57,0,0,0,4,0,5,27,107,1,0,5,77,0,1,0,1,0,0,0,0,7,12,0,4,0,0,4,4,0,3,0,17,1,1,3,10,10,6,0,4,6,1,1,1,12,7,3,0,7,0,148,115,0,6,5,0,0,0,0,0,4,0,0,14,4,36,15,7,42,0,8,50,0,0,0,4,5,0,1,0,0,0,3,21,27,5,55,0,0,0,2,1,5,0,1,13,0,0,0,1,0,5,2,1,3,0,1,1,0,61,10,5,3,0,0,7,16,4,17,6,2,0,1,10,1,1,26,39,9,0,285,1,6,8,15,6,24,58,5,6,2,7,1,2,1,0,14,2,19,0,1,1,0,11,9,0,1,2,0,130,0,0,2,0,16,0,28,8,5,4,2,1,20,0,47,6,28,0,7,6,9,5,8,4,2,0,13,15,3,11,1,6,10
9,12,15,27,2,0,0,6,1,3,0,0,0,0,3,1,67,0,0,1,7,0,11,1,7,0,8,2,0,0,0,1,1,8,2,0,31,1,0,3,3,115,4,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,22,3,0,55,18,1,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,49,0,18,4,0,4,0,0,1,0,0,0,5,0,8,20,21,1,5,0,1,0,2,4,12,1,20,73,254,10,0,14,12,0,63,0,1,0,5,1,0,25,110,0,0,4,68,0,0,0,0,30,0,0,2,4,14,3,3,0,0,2,0,0,0,0,0,0,0,3,6,9,0,2,1,1,0,0,0,8,5,1,1,2,2,120,83,0,9,1,0,0,0,0,1,1,0,0,17,1,18,6,1,21,0,3,42,0,0,1,3,1,0,0,0,0,0,2,9,21,6,37,0,0,0,2,0,4,0,2,4,0,0,3,1,2,1,0,1,2,1,0,0,0,38,6,3,1,1,0,0,1,2,16,1,0,0,0,7,4,1,19,50,3,0,219,0,0,9,4,0,32,21,5,0,1,13,1,0,1,0,4,3,18,0,0,0,0,3,1,0,1,13,1,103,1,0,0,1,12,0,30,18,1,1,2,1,8,0,35,5,25,0,0,10,14,1,4,3,1,0,9,7,1,14,3,2,11
22,57,50,29,1,0,0,22,0,7,0,0,0,1,3,2,118,0,0,3,43,0,23,0,4,0,14,0,1,2,0,0,0,3,13,3,22,4,0,0,1,148,5,0,1,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,2,0,32,5,1,36,29,6,10,0,7,0,6,1,0,0,0,0,4,0,0,0,0,76,2,6,3,0,10,0,1,1,0,2,0,5,0,7,26,68,2,2,1,0,0,5,3,13,0,33,85,260,8,0,4,12,1,48,0,2,0,6,1,0,34,107,0,0,5,80,1,3,1,0,0,0,0,2,9,11,1,8,0,0,3,4,0,0,4,0,0,1,2,8,8,1,0,11,2,0,1,0,26,21,7,0,16,4,118,84,0,21,5,0,1,0,0,0,2,2,0,28,0,26,2,6,15,0,9,67,0,0,5,1,2,0,1,0,0,0,18,51,22,4,21,0,0,0,2,1,12,0,2,12,0,1,0,1,3,7,2,15,4,0,0,0,0,66,18,4,2,1,0,10,3,4,8,2,4,0,1,10,3,3,31,50,5,0,204,0,5,14,16,0,29,59,4,15,1,9,2,3,2,0,10,2,30,0,1,0,0,12,20,0,3,15,0,97,0,0,4,0,33,1,32,10,2,4,1,0,16,1,72,7,32,0,1,12,15,7,2,3,0,0,11,13,6,7,6,6,13
12,63,37,31,1,0,0,22,0,4,1,2,1,0,3,4,97,0,1,1,7,0,19,0,9,1,12,2,1,3,4,1,1,5,12,1,27,37,0,4,0,153,9,0,0,4,0,0,1,4,0,0,1,0,3,4,0,0,1,0,3,2,1,0,36,4,0,85,57,6,7,0,10,1,3,0,0,0,2,0,2,0,0,1,0,53,0,20,9,0,4,1,1,3,0,1,1,5,1,14,40,61,1,6,0,0,2,1,4,14,0,39,130,325,6,0,20,15,3,65,5,2,0,4,0,4,57,139,0,0,1,115,0,1,0,0,0,0,0,2,9,9,4,5,0,1,5,2,0,1,0,4,0,1,4,14,6,1,0,4,1,1,0,0,42,4,4,0,10,7,165,120,2,27,7,0,1,1,1,1,0,4,1,67,0,29,1,2,33,0,6,79,0,0,8,4,1,1,2,0,0,0,10,49,26,4,54,0,0,0,4,0,3,0,6,25,0,0,0,5,7,7,6,5,4,1,0,3,0,59,54,1,2,0,0,6,1,5,21,3,2,0,2,11,2,7,54,66,2,0,264,0,6,14,21,2,51,71,2,31,11,16,0,6,5,0,11,2,24,0,0,0,0,11,8,0,1,15,0,173,0,0,1,1,33,0,52,15,4,3,0,0,22,0,81,4,32,6,1,11,14,6,10,2,11,0,18,15,3,12,4,0,20
27,40,19,24,5,1,0,17,0,2,0,1,0,0,4,1,95,0,1,2,6,0,7,0,7,2,16,0,1,0,0,1,1,3,10,0,24,5,2,2,0,119,5,0,3,1,0,0,1,0,1,1,3,0,2,3,1,1,0,0,2,1,15,8,37,0,5,50,22,1,7,0,13,0,0,1,0,0,0,0,3,1,0,0,0,60,1,5,4,0,3,0,3,7,0,5,0,6,0,9,35,42,1,11,0,1,2,6,3,12,0,33,121,279,2,0,8,11,1,49,0,1,0,5,7,1,32,117,0,0,1,95,0,3,0,0,2,0,0,3,3,19,2,5,0,1,0,4,0,3,1,9,0,3,1,10,9,1,0,4,2,1,0,0,36,7,10,0,7,2,138,90,2,14,3,0,3,0,1,0,0,1,0,16,0,20,0,2,31,0,3,55,0,3,1,1,1,0,0,0,0,0,9,16,17,3,35,0,0,2,5,0,8,0,3,14,0,0,1,2,2,4,5,3,5,2,0,1,0,50,5,1,1,2,0,7,6,6,8,2,0,0,0,8,1,5,25,52,3,0,227,1,2,5,15,0,26,47,5,25,1,14,1,0,5,0,10,6,30,0,0,1,0,11,8,0,1,6,0,130,1,1,2,1,26,0,38,14,3,5,1,0,11,0,49,25,39,0,6,10,10,12,10,7,0,0,12,8,0,7,2,13,9
17,33,38,48,0,0,0,21,0,10,1,0,0,0,4,0,124,1,1,15,3,0,15,0,11,0,7,1,0,0,3,0,2,4,3,0,32,3,0,2,0,146,11,0,3,12,0,0,0,0,1,0,0,0,4,8,0,0,0,0,0,2,0,0,40,2,1,78,66,5,49,0,21,0,0,0,1,0,0,0,3,0,0,0,0,84,1,1,7,0,6,0,0,2,0,5,0,8,0,17,40,50,0,11,1,0,0,6,5,14,1,44,159,390,4,0,10,13,0,81,0,0,0,30,3,3,36,137,0,0,1,130,0,4,0,0,0,0,0,3,9,10,5,8,1,1,0,9,0,1,0,0,1,1,6,11,5,1,0,4,0,2,0,0,26,11,7,0,7,10,180,141,0,21,1,0,3,0,0,3,2,0,0,5,1,30,12,0,46,0,4,75,0,2,1,0,0,0,0,0,0,0,10,22,29,0,46,0,0,0,1,0,6,0,2,12,0,0,0,3,2,0,9,6,5,1,0,1,2,62,4,5,1,0,0,3,2,4,18,2,0,0,1,10,0,5,29,56,5,0,334,1,1,10,14,1,26,90,4,9,0,15,0,1,4,0,17,4,36,2,1,1,0,21,14,0,3,14,0,154,2,0,0,0,15,0,58,15,5,4,0,0,32,0,43,20,35,0,1,13,11,5,13,4,1,0,17,16,1,7,2,2,14
12,14,17,21,4,0,0,15,0,2,2,0,1,1,0,1,55,0,4,13,2,1,4,0,8,0,13,0,0,1,3,0,1,10,1,0,22,13,0,0,0,109,5,1,6,6,0,0,1,0,1,1,0,0,6,25,0,0,0,0,0,5,0,0,35,1,0,46,57,3,3,0,16,0,0,1,0,0,1,0,5,0,0,0,0,43,1,9,4,1,4,0,4,1,0,7,0,6,1,10,24,14,0,1,0,0,0,4,5,13,2,30,117,219,4,1,10,14,1,35,2,1,1,49,19,1,26,85,0,1,0,80,0,1,0,2,0,0,0,3,9,13,6,2,0,1,2,4,0,3,0,1,1,1,3,9,5,1,0,4,2,2,0,0,6,3,0,0,2,1,98,91,0,14,6,0,1,0,1,2,1,1,0,26,0,23,3,3,31,1,5,48,0,4,2,0,2,0,0,0,0,0,3,5,20,2,31,0,0,0,1,1,7,0,1,5,0,0,1,3,2,6,3,0,3,0,0,1,0,27,16,3,6,0,0,2,2,3,10,2,0,1,0,3,3,6,19,29,8,0,128,0,1,10,15,1,18,60,2,7,4,8,0,0,1,0,5,1,26,0,0,0,0,12,6,0,1,6,0,109,1,0,1,1,15,0,23,10,2,0,0,0,12,0,38,7,26,1,0,17,12,10,4,0,2,0,7,13,1,6,0,9,6
20,33,35,27,1,0,1,22,1,3,0,0,0,0,2,2,82,0,1,0,0,0,13,0,9,0,14,0,0,0,1,0,0,2,3,1,12,0,0,2,0,125,5,0,1,2,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,1,0,23,1,1,62,37,1,1,0,6,0,0,0,0,0,0,0,2,1,2,3,0,49,0,6,6,0,6,0,0,0,0,6,0,3,2,10,24,53,0,6,0,1,0,6,4,18,1,23,87,228,4,1,8,10,2,41,2,0,0,6,5,1,35,95,0,4,2,80,0,6,0,0,1,0,0,0,4,13,1,6,0,1,2,2,0,0,0,0,0,0,3,8,6,0,0,6,1,0,0,0,34,7,7,1,12,1,95,87,1,23,3,0,1,0,0,1,1,0,0,12,1,20,1,0,31,0,4,52,0,0,2,1,1,0,3,0,0,0,13,27,29,2,34,0,0,1,1,0,3,0,5,27,0,0,1,1,5,2,2,0,2,2,0,0,0,38,4,0,2,0,0,5,7,3,11,0,0,1,0,5,2,2,36,48,4,0,163,1,3,11,16,1,30,55,4,16,1,15,0,0,2,0,12,4,16,0,1,0,0,6,7,1,1,10,0,113,0,0,0,0,6,0,41,6,0,5,0,2,24,1,45,5,21,0,1,8,14,2,5,4,0,0,9,20,0,9,0,1,8
14,30,31,20,4,0,0,22,0,3,0,1,0,1,4,1,103,0,0,5,3,1,11,0,11,0,8,0,1,1,2,2,1,6,6,0,19,3,0,2,0,114,7,0,1,3,0,2,0,0,0,0,1,1,9,3,0,0,0,0,1,0,4,0,44,3,1,58,24,3,9,0,18,0,0,0,0,0,0,0,1,1,0,0,0,67,0,5,7,1,4,0,1,0,0,7,2,3,0,3,26,35,0,1,1,0,1,5,8,7,3,26,136,300,4,1,7,7,0,64,1,0,0,7,2,5,22,87,0,0,5,88,0,10,0,8,0,0,0,9,5,14,3,7,0,0,7,2,1,1,0,2,4,2,0,9,3,1,0,4,1,0,1,0,22,6,5,0,17,2,139,103,1,17,5,0,1,0,0,0,1,0,0,15,0,18,6,0,34,0,3,56,0,1,2,1,3,0,1,0,0,0,9,22,24,3,28,0,1,0,2,0,4,0,4,10,1,0,0,0,4,2,1,0,1,1,0,7,0,47,4,1,3,0,0,4,1,4,15,2,1,1,0,7,0,3,26,52,3,0,260,0,5,12,12,0,36,41,3,5,0,11,0,1,5,0,22,1,23,0,1,0,1,9,10,0,0,12,1,134,0,0,1,2,17,0,41,10,4,3,0,1,18,0,52,33,41,0,1,8,11,4,6,4,0,0,8,10,0,12,2,3,15
11,49,31,24,2,1,0,5,0,13,0,0,0,0,0,0,47,0,0,3,7,1,7,0,5,0,8,1,2,0,5,0,0,3,10,1,13,13,0,2,0,51,10,0,5,3,0,0,1,1,0,1,0,0,7,7,1,0,0,0,1,2,1,0,14,2,0,24,23,4,2,0,11,0,1,0,0,0,0,0,3,0,0,0,0,36,3,14,12,0,11,0,0,2,0,5,0,8,0,5,15,43,1,1,0,0,0,7,3,3,1,28,45,142,1,0,2,10,0,39,7,7,0,9,5,3,12,50,1,0,1,41,0,4,1,1,3,0,0,2,3,13,1,1,1,0,2,0,0,1,0,1,1,2,7,6,5,0,0,2,3,0,0,0,22,6,0,0,5,1,80,46,0,6,8,0,1,0,0,1,2,1,1,85,0,17,5,2,25,1,4,36,0,0,10,3,2,0,6,0,0,0,4,21,16,1,16,0,0,0,3,1,4,0,3,7,0,0,0,1,5,16,5,2,1,2,0,1,0,25,70,0,1,0,1,5,7,1,12,0,0,0,0,7,1,2,33,16,11,0,124,0,1,6,10,0,12,16,6,16,7,4,1,3,3,0,6,3,16,0,1,1,0,6,2,0,1,14,0,82,0,0,2,0,18,0,12,13,1,0,0,1,6,0,43,4,8,0,1,8,8,2,5,2,1,0,11,8,3,3,9,7,2
19,49,30,32,1,0,0,9,0,5,0,0,0,2,1,2,82,0,0,6,6,0,19,1,8,0,8,0,0,0,0,2,0,4,10,0,18,2,0,4,0,113,8,0,0,7,0,0,1,0,0,1,3,3,1,1,1,0,1,0,0,0,4,0,36,0,1,41,27,3,12,0,10,0,1,0,0,1,1,0,3,0,1,0,0,59,0,2,3,0,8,0,2,1,0,5,0,1,5,9,23,54,0,6,0,2,0,9,6,6,0,34,72,290,6,0,11,10,3,65,3,8,0,0,4,3,26,100,0,2,6,70,0,4,0,3,0,0,0,1,4,10,1,5,0,0,6,1,0,4,1,2,2,9,6,5,4,3,0,4,0,2,0,0,29,7,5,0,12,3,90,66,0,14,6,0,4,0,1,1,2,2,0,40,0,14,1,5,40,0,0,52,0,0,6,1,2,0,1,0,0,0,8,26,21,0,32,0,0,0,2,1,10,2,5,7,1,0,0,3,5,7,11,5,4,1,0,1,0,67,15,2,2,1,0,4,9,6,11,0,1,2,0,5,0,2,33,39,5,0,170,1,2,6,18,0,13,48,4,8,5,15,0,3,7,0,11,7,18,0,0,0,0,17,7,0,2,10,0,118,0,0,4,0,12,0,30,11,3,2,0,2,9,0,38,16,37,0,3,11,4,6,11,2,2,0,9,14,3,9,3,7,15
7,29,21,11,0,0,2,9,0,4,1,0,1,0,3,0,76,0,2,0,5,0,7,0,3,0,3,1,0,0,0,1,0,3,7,1,11,2,0,9,0,70,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,0,4,2,20,0,0,44,11,0,2,0,6,0,1,0,1,0,0,0,0,0,0,0,0,38,0,1,2,0,13,0,5,2,0,2,0,0,0,3,12,33,0,2,0,2,0,2,2,10,0,20,73,173,0,1,5,5,0,39,0,0,0,1,2,0,15,43,0,0,0,40,0,1,0,0,12,1,0,1,5,10,1,4,0,0,1,1,0,1,0,4,0,0,1,2,5,2,0,7,1,0,0,1,14,4,0,1,3,1,77,43,1,6,1,0,2,0,1,1,3,0,0,2,1,14,0,1,20,0,2,38,0,1,0,0,0,0,1,0,0,0,8,14,6,1,26,0,0,2,3,2,6,0,2,9,0,0,0,0,1,2,1,0,6,0,0,0,0,32,2,1,0,1,0,6,2,5,9,1,1,0,1,7,3,3,19,20,6,0,117,0,3,4,10,0,10,14,2,13,3,7,1,0,1,0,5,2,6,0,0,0,0,8,8,0,1,3,0,56,0,0,2,1,7,0,15,1,0,0,0,0,9,0,27,2,18,0,0,8,4,1,4,2,0,0,7,14,0,3,6,3,5
6,56,45,45,1,1,0,19,0,4,0,0,1,0,2,2,116,0,0,13,20,2,21,0,5,0,5,12,0,2,14,1,0,4,10,1,23,1,0,1,1,135,4,1,3,21,0,0,1,0,0,0,1,2,8,16,0,0,1,0,8,7,2,1,34,3,3,45,34,1,15,0,13,0,2,0,0,0,0,0,2,0,2,0,1,82,1,3,12,0,12,0,1,0,0,9,0,5,0,4,33,73,0,1,2,2,0,7,3,7,0,41,89,343,14,1,9,14,3,67,1,2,0,51,3,6,38,115,0,0,2,95,0,5,0,11,4,0,0,16,11,15,2,4,4,1,2,7,0,1,0,0,6,16,1,8,3,1,0,7,0,0,1,0,42,10,4,0,21,6,133,117,0,28,7,0,1,0,0,2,4,0,0,23,0,28,14,4,45,1,3,59,0,0,2,4,5,0,5,0,2,0,14,42,20,2,30,0,0,0,3,1,9,0,15,9,0,0,0,6,4,5,7,1,8,0,0,0,0,68,10,3,3,0,1,3,8,2,22,3,5,4,0,5,2,1,39,49,5,0,294,0,2,11,16,2,44,68,9,20,1,6,0,0,2,0,4,5,17,0,3,0,0,10,15,0,5,13,1,101,0,0,5,0,16,0,49,8,3,3,0,1,19,1,56,15,36,0,2,15,10,4,8,7,2,0,15,19,5,12,4,8,13
3,14,12,11,1,0,0,8,0,6,1,1,0,0,2,2,47,0,1,5,5,0,7,0,4,0,2,0,0,2,4,2,0,3,4,0,12,2,0,0,0,40,2,0,4,0,0,0,0,0,0,0,0,1,4,25,0,0,0,2,0,2,0,0,17,0,0,31,24,1,6,0,2,0,0,0,0,0,0,0,2,0,0,0,0,19,0,1,7,1,5,0,2,1,0,2,0,3,2,0,22,25,1,5,0,0,1,3,3,7,0,8,46,110,4,0,5,1,3,30,0,2,0,21,3,19,14,41,1,0,1,27,0,4,0,0,0,0,0,1,4,6,1,2,1,0,3,9,0,0,0,6,0,1,4,4,1,1,0,8,1,1,0,0,14,1,3,0,3,1,45,33,0,2,2,0,1,0,0,0,1,2,0,6,0,11,5,2,11,0,1,31,0,0,2,1,3,0,1,0,0,0,6,15,14,2,21,0,0,0,2,1,4,0,2,3,0,0,1,1,1,0,2,4,0,0,0,1,0,17,3,0,1,0,0,5,3,4,13,3,2,1,0,5,0,1,16,13,5,0,74,0,3,7,2,1,1,20,6,9,1,5,0,2,1,0,8,4,11,0,2,0,0,2,1,0,0,6,1,48,0,0,2,0,8,1,15,2,1,3,0,0,7,0,29,7,19,0,1,4,7,2,4,1,6,0,2,5,1,9,3,6,5
20,26,30,19,0,0,0,9,0,5,0,0,0,0,1,4,75,0,0,3,7,0,19,0,1,0,14,7,1,4,2,1,1,10,4,0,26,8,0,0,0,129,3,0,3,2,0,0,0,0,0,0,1,1,5,5,2,0,0,0,3,5,2,0,18,0,0,48,36,5,2,4,7,0,4,0,0,0,0,0,0,0,0,0,0,52,1,3,5,0,19,0,1,2,1,3,1,2,0,8,25,42,0,5,0,4,1,5,1,16,0,27,74,232,3,3,9,9,0,67,0,0,0,11,2,4,29,121,2,0,2,67,1,1,0,1,0,2,0,0,4,12,2,9,1,0,2,6,0,1,3,3,1,0,5,6,6,2,3,8,0,2,2,1,16,14,3,0,7,2,123,95,0,18,0,0,4,0,0,0,2,1,1,17,0,21,13,8,22,0,3,69,0,0,8,0,5,0,4,0,0,0,10,21,24,5,28,0,0,0,1,2,2,0,2,2,2,0,0,2,2,0,8,1,3,0,1,1,0,53,11,1,3,0,1,4,9,8,23,1,2,0,0,5,3,3,44,39,3,0,183,1,9,6,15,0,40,25,3,18,0,17,0,3,2,1,7,3,27,1,4,2,1,18,11,0,3,6,1,123,0,0,2,3,18,0,29,9,2,3,0,0,19,0,39,11,33,0,0,9,5,8,7,7,0,0,10,12,4,12,3,7,10
9,50,42,31,2,0,0,23,0,14,3,0,0,2,6,0,120,0,0,19,3,3,21,1,5,0,7,3,3,10,10,2,1,4,13,1,14,6,0,4,1,120,6,1,3,20,0,0,0,0,1,0,1,2,14,18,0,0,0,1,3,6,2,2,26,0,1,39,42,2,5,0,5,0,1,1,0,0,0,0,5,0,0,0,0,54,5,2,7,1,13,0,0,0,0,4,0,4,2,3,29,53,1,4,1,1,0,5,6,16,0,29,78,235,4,1,11,12,1,59,2,1,1,48,14,6,19,85,1,0,0,84,0,10,0,4,0,0,0,7,5,10,1,6,0,0,2,21,0,2,0,1,1,18,6,4,6,1,2,0,1,5,0,0,48,10,5,0,13,1,104,68,1,16,9,0,2,3,1,3,2,0,0,28,8,18,37,1,43,0,4,57,0,1,2,0,8,0,0,0,0,0,13,26,26,1,33,0,0,0,3,0,5,0,1,12,5,0,0,3,3,1,16,12,7,1,0,2,0,58,10,4,1,0,0,8,21,2,16,2,1,0,0,6,1,8,30,41,4,2,175,1,0,8,6,2,19,69,5,14,1,15,1,7,2,0,9,9,35,0,0,0,0,7,6,1,1,8,0,71,0,0,1,0,8,0,35,8,1,0,3,1,17,0,67,5,27,3,0,5,13,2,8,6,8,0,6,13,4,9,3,16,6
