ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
1,63,45,27,10,7,59,24,1,0,6,5,9,5,88,0,8,11,0,20,2,8,3,39,4,3,8,6,3,2,7,7,0,40,59,22,0,216,20,4,4,21,0,0,9,7,3,4,17,15,24,20,6,0,0,1,11,30,17,30,5,6,67,71,3,10,23,1,5,0,26,5,55,1,47,12,51,18,5,1,3,5,10,15,50,30,0,7,0,2,4,9,20,53,73,438,15,27,24,1,59,15,13,2,31,9,21,60,142,1,2,2,110,29,18,0,17,20,1,1,17,14,0,14,0,14,12,2,14,1,24,7,14,12,11,15,3,0,11,18,1,3,3,8,3,1,2,2,3,155,103,0,49,20,6,2,11,13,5,213,3,35,59,11,67,3,10,54,3,4,41,3,6,3,0,5,19,22,2,51,2,1,0,13,0,16,3,0,14,16,48,12,11,7,14,72,185,9,14,5,20,4,34,4,31,3,2,1,13,2,7,67,26,25,163,4,10,26,2,16,133,33,4,30,14,8,11,5,8,15,39,0,0,27,16,4,32,126,2,19,6,27,38,13,2,6,1,42,2,82,20,40,2,19,15,23,5,22,3,2,16,34,8,30,16,27,26
5,81,85,31,15,6,37,33,2,3,5,3,6,1,114,5,12,40,4,33,1,18,4,33,2,7,3,8,7,2,4,22,0,45,57,41,0,225,33,8,1,19,1,4,8,9,3,15,33,12,26,38,10,4,3,7,14,32,1,44,14,4,71,77,6,6,20,3,1,3,36,4,84,3,95,14,57,20,2,6,5,7,9,27,45,55,2,14,0,5,13,3,23,59,87,455,18,23,44,2,40,14,26,12,68,14,48,65,106,1,0,8,116,10,27,0,16,16,5,8,13,14,6,8,0,18,17,2,16,6,36,5,7,44,11,9,3,1,9,22,0,7,0,20,9,2,2,7,15,118,105,1,55,29,6,7,20,11,4,318,3,20,101,17,75,2,3,65,7,0,47,2,15,23,2,8,64,19,7,61,0,4,2,11,3,2,2,2,10,71,64,23,20,11,20,116,344,5,29,2,34,7,65,6,27,8,5,1,23,0,10,100,19,44,160,4,18,26,7,17,175,30,7,11,7,9,16,3,16,22,19,1,5,18,20,8,50,136,2,10,10,52,53,8,2,10,1,42,4,120,4,44,1,48,17,25,9,18,6,4,12,38,16,43,24,52,36
0,74,45,20,17,3,28,20,0,1,2,3,5,2,54,3,8,19,9,12,1,10,4,31,1,3,8,14,3,1,2,11,5,43,57,40,4,142,18,3,6,10,1,1,8,6,2,10,41,9,37,25,20,4,0,1,6,22,13,29,6,5,41,48,5,11,14,4,0,3,18,13,57,3,74,10,65,26,3,0,7,8,10,14,31,36,7,13,0,6,5,7,12,37,61,273,16,17,32,6,36,9,15,4,25,5,24,34,68,3,1,5,55,15,7,3,10,11,3,2,11,13,4,7,0,15,10,4,29,1,48,4,9,19,10,9,1,1,8,15,7,5,0,7,4,5,2,5,5,125,74,1,17,21,4,1,12,12,11,251,4,17,80,8,44,4,12,31,7,1,36,0,12,8,8,6,23,31,5,61,1,3,1,9,2,9,3,0,5,30,55,22,18,7,12,93,203,2,23,3,17,6,59,6,15,13,2,1,9,3,7,76,10,39,81,6,24,16,5,5,111,19,2,36,8,10,8,7,9,14,29,1,1,28,14,3,30,103,2,15,3,36,19,6,5,6,5,41,2,76,2,24,1,42,9,24,9,16,2,3,10,36,7,21,19,29,15
3,55,32,11,11,1,13,18,1,1,6,2,9,7,27,6,3,15,0,6,4,4,0,24,1,6,2,15,3,0,1,5,0,19,57,34,0,111,21,8,4,9,3,4,7,6,3,11,39,3,28,18,17,1,1,10,5,15,4,20,17,2,17,41,0,1,7,9,1,1,16,5,39,2,57,5,52,20,1,2,1,4,8,5,22,18,3,0,0,7,8,5,4,20,27,190,19,4,33,2,11,7,16,4,12,3,24,29,62,1,5,4,42,4,12,0,13,20,3,4,14,7,1,5,4,15,11,7,34,0,42,2,6,43,7,10,0,2,3,9,3,4,0,3,2,2,0,2,1,45,34,2,18,15,0,0,16,8,4,191,1,4,54,5,32,5,1,25,2,1,28,1,9,9,0,1,9,8,8,27,2,2,0,6,3,6,2,0,9,32,21,14,14,9,8,79,111,3,18,1,21,2,62,2,15,7,3,1,7,0,4,37,8,29,46,9,20,19,10,11,87,25,2,38,4,13,12,4,4,12,12,1,4,7,9,5,15,56,1,20,8,9,31,5,2,7,1,22,2,65,6,24,5,39,5,22,6,12,3,1,19,26,3,21,15,24,12
8,36,39,16,8,0,39,36,3,1,1,2,8,3,67,3,10,9,1,21,1,8,3,38,0,5,12,19,3,5,2,9,0,26,50,31,2,178,12,6,9,13,1,1,8,2,1,9,22,9,32,38,15,0,0,10,12,19,7,35,17,5,56,68,3,5,18,5,2,0,18,3,33,1,74,10,52,9,4,2,11,9,9,9,30,38,2,6,0,1,4,4,9,36,53,336,10,19,19,5,33,7,9,5,36,8,66,42,128,1,0,3,89,18,27,0,11,5,2,9,11,14,1,7,4,12,17,4,12,2,22,3,11,24,5,4,1,1,14,11,4,8,1,9,3,4,1,5,6,103,65,1,30,16,1,2,14,2,3,181,1,24,135,9,43,2,2,57,1,10,27,0,16,15,1,3,13,16,7,39,0,2,1,5,0,6,2,0,5,20,25,25,7,3,7,86,157,6,13,2,24,8,49,4,20,4,0,0,11,2,4,47,12,29,124,7,13,21,10,7,145,18,0,15,6,9,10,6,11,20,31,0,1,12,14,2,29,83,2,7,6,29,29,8,5,5,1,21,1,77,16,21,2,29,12,11,8,11,3,5,15,28,2,26,19,43,13
3,62,49,22,17,1,12,17,3,3,2,4,2,5,24,4,5,15,3,4,2,4,4,31,2,3,7,6,0,3,4,14,0,19,61,23,0,76,22,5,10,5,0,2,7,7,2,4,23,5,24,23,5,1,4,0,10,22,4,13,7,4,17,20,1,3,10,1,4,2,24,5,26,0,88,5,43,7,1,2,2,9,10,7,24,35,1,10,0,8,10,2,1,26,24,150,9,4,26,2,16,6,23,3,28,9,32,31,59,3,0,3,46,13,16,1,14,10,7,6,8,6,2,7,1,11,13,1,17,0,25,4,7,16,8,9,2,0,2,15,9,3,0,10,4,1,2,8,3,71,38,0,24,24,6,4,10,7,1,241,5,4,39,7,28,1,3,19,6,3,48,3,12,9,0,12,45,9,6,29,1,1,0,3,0,5,2,0,9,55,41,22,6,9,11,52,181,4,8,0,17,5,30,1,12,10,2,0,13,0,1,47,10,21,76,1,11,12,8,0,46,22,0,14,4,9,9,3,5,12,14,1,3,4,11,1,25,43,1,13,9,24,28,3,5,5,0,15,1,69,2,15,4,17,4,14,3,12,2,5,13,27,6,24,12,38,5
2,24,37,13,6,8,8,18,0,1,3,0,4,0,21,2,16,8,4,10,0,6,0,24,1,3,10,14,1,0,3,5,0,17,38,16,0,99,13,3,5,16,0,3,2,4,4,6,30,7,38,30,12,0,2,4,9,23,6,15,6,1,19,25,0,4,9,1,2,0,8,1,24,3,31,10,36,22,1,0,1,6,5,8,18,17,2,5,0,0,4,3,11,16,18,152,6,7,24,2,18,6,11,5,37,2,33,13,25,0,0,3,47,1,14,2,10,6,3,9,10,7,1,3,0,7,19,1,19,1,28,3,20,23,4,6,0,1,2,10,6,8,0,4,3,1,2,3,4,47,42,0,12,19,0,2,15,2,2,127,0,10,109,7,19,0,0,8,1,1,12,1,11,8,2,2,11,5,3,20,1,1,1,6,1,2,0,4,2,22,19,38,10,3,9,44,70,5,13,1,14,2,43,4,9,7,3,1,5,2,2,31,8,41,64,3,14,4,7,14,58,16,1,2,3,3,8,3,5,7,10,0,0,5,6,2,9,44,0,7,5,8,17,5,1,10,3,15,1,50,3,12,2,38,5,14,6,8,1,2,5,17,6,19,7,37,2
9,37,42,14,6,6,33,20,0,0,2,0,7,0,74,3,8,19,2,25,0,8,1,31,2,4,10,5,1,2,4,6,1,29,37,9,3,200,15,0,10,7,0,0,3,3,2,3,19,4,14,23,12,1,0,2,5,6,4,22,3,1,51,73,1,33,17,2,1,0,9,2,46,1,65,3,23,13,3,3,7,7,3,19,42,27,2,6,1,3,7,6,17,38,71,367,6,13,30,2,44,3,13,1,25,3,19,36,154,4,0,4,113,4,10,0,10,2,0,9,12,14,2,9,0,5,6,2,9,1,15,4,13,12,11,16,0,1,12,8,1,8,1,1,2,5,1,5,2,135,99,2,41,10,3,0,18,5,5,140,2,29,50,10,52,1,5,64,1,4,35,1,6,13,0,2,15,22,1,63,0,2,1,5,1,31,0,1,6,24,25,25,8,6,3,68,127,5,13,1,29,6,32,5,27,3,0,1,11,1,7,41,20,27,184,5,19,25,11,12,137,30,4,22,11,5,1,2,7,10,26,2,1,13,26,1,18,71,0,5,8,29,37,11,4,4,2,26,1,69,30,44,5,19,15,15,5,8,4,3,12,30,9,17,8,25,20
8,56,47,15,4,5,47,19,5,2,8,1,12,4,65,4,8,17,3,15,0,6,1,21,0,1,5,9,2,6,4,17,3,27,57,19,1,205,17,3,11,13,1,3,7,1,0,7,15,6,24,19,5,0,4,2,4,11,8,25,6,7,48,60,2,3,14,2,2,0,24,1,42,1,78,6,56,11,1,1,7,12,3,20,35,44,4,4,0,3,6,5,15,31,69,447,11,17,23,2,53,10,16,2,14,3,26,40,109,0,1,1,99,6,16,14,16,6,1,9,12,11,3,4,0,12,17,1,15,0,34,5,5,16,7,7,0,0,4,11,6,7,0,10,2,1,1,10,5,103,94,0,18,20,6,2,10,7,5,173,2,19,66,9,49,2,22,49,3,11,23,0,2,9,1,2,23,22,3,38,8,0,1,4,1,26,5,2,7,29,17,24,6,1,6,62,107,2,10,1,9,4,28,6,16,2,2,0,16,2,4,48,25,26,192,2,9,17,10,3,137,27,3,36,10,1,21,2,12,24,30,1,0,13,15,14,32,85,0,5,6,32,51,13,2,6,1,33,0,74,16,30,2,17,15,13,9,10,3,4,6,23,2,16,8,35,14
2,98,52,25,15,5,16,18,4,2,10,2,8,2,45,7,26,32,2,17,1,22,7,50,8,7,6,14,1,2,4,28,1,26,91,22,0,155,28,2,15,18,3,2,16,3,2,6,29,12,39,41,8,3,1,8,19,26,5,21,9,5,44,54,2,12,10,3,11,0,35,9,64,1,106,7,53,19,2,3,3,5,15,13,27,35,2,13,1,5,13,5,13,28,44,285,13,14,39,4,30,12,18,0,29,9,38,41,123,4,0,9,68,10,27,0,23,10,6,7,17,15,1,16,0,28,24,4,14,4,33,1,16,20,11,11,4,4,5,10,2,2,0,7,3,7,1,5,1,85,50,2,26,23,3,4,14,14,7,310,4,18,117,13,61,3,2,40,4,2,39,3,8,14,10,4,29,10,8,35,2,2,1,4,0,3,1,5,8,60,64,50,18,2,25,102,182,6,18,3,36,8,66,3,27,14,6,1,5,2,11,58,6,38,100,6,15,20,13,10,113,30,3,19,8,9,20,8,7,26,23,0,0,11,14,3,43,78,4,26,9,39,39,6,1,7,0,33,2,85,13,26,6,44,17,31,9,14,2,4,6,44,11,28,27,51,13
8,54,57,21,11,6,28,34,0,2,5,1,6,3,72,4,12,24,6,18,2,15,3,40,4,4,11,19,2,2,5,9,0,23,47,23,2,207,25,9,7,16,1,2,6,5,3,6,37,6,55,35,11,3,1,1,18,25,3,32,8,6,52,58,3,7,13,4,4,1,30,2,49,0,73,10,42,21,2,2,4,9,17,20,33,29,1,5,0,7,17,5,10,35,63,342,12,21,23,1,44,16,15,6,31,12,47,42,110,0,4,8,79,14,12,3,21,21,2,15,14,4,3,8,1,18,17,2,17,1,30,8,19,23,10,8,4,0,6,9,5,7,0,7,3,8,2,10,2,97,69,3,30,20,2,2,15,18,3,201,1,16,93,4,44,2,3,52,1,0,34,0,8,1,0,5,24,17,2,44,2,1,0,6,1,9,3,7,3,26,49,28,13,9,17,72,177,1,12,2,28,3,52,3,34,2,3,0,12,1,8,66,17,39,125,3,18,30,10,17,119,17,4,13,7,4,15,2,10,26,25,1,0,15,10,2,22,107,7,11,13,31,25,10,5,7,1,28,0,75,13,19,16,27,8,23,9,8,0,6,15,32,5,25,18,43,17
8,59,54,26,22,4,21,29,5,4,6,2,5,8,40,5,15,31,3,13,1,11,2,32,4,3,15,7,3,0,1,21,0,20,81,21,0,120,29,7,8,6,0,3,15,12,2,19,61,13,48,20,19,1,3,2,12,41,6,27,9,3,36,54,3,5,16,9,2,2,28,5,43,1,83,9,76,34,0,3,1,7,17,9,20,35,6,9,0,6,11,2,8,35,52,225,21,10,25,1,26,12,34,0,25,8,24,51,69,1,0,11,73,16,18,1,26,6,5,6,8,15,2,8,3,17,7,4,25,4,67,9,8,14,8,12,3,3,7,24,5,4,2,9,4,5,2,4,3,66,47,1,28,35,6,2,14,5,9,237,3,16,72,12,32,2,3,49,2,0,41,1,11,7,0,2,16,15,5,53,5,5,2,4,3,4,6,7,12,45,57,18,19,12,13,88,144,10,15,1,35,3,85,5,22,8,6,1,14,1,7,58,7,52,93,4,11,19,19,10,90,27,5,19,8,7,15,5,5,19,14,1,1,11,14,6,43,85,2,27,12,33,41,2,3,5,4,28,1,105,16,27,3,53,6,25,10,23,0,5,15,29,10,23,19,40,18
1,45,30,7,12,6,2,20,0,0,2,2,3,2,18,0,6,13,2,5,5,7,3,26,4,2,3,15,1,1,3,2,0,12,42,24,0,46,21,2,4,6,2,1,12,6,1,7,25,7,28,18,9,1,2,0,3,18,11,0,1,0,3,4,0,3,2,1,0,1,20,3,10,0,80,7,40,14,1,3,1,7,8,1,10,12,2,6,0,2,12,2,2,19,8,97,9,4,22,1,6,6,18,2,26,9,29,10,35,1,2,3,18,1,10,0,12,9,1,7,5,9,1,2,0,13,16,5,19,2,47,5,7,15,1,4,4,3,2,11,3,7,0,5,1,0,0,0,1,26,13,2,17,12,0,2,14,8,7,173,0,2,79,0,13,0,3,8,5,1,22,0,16,8,0,2,9,4,1,20,2,1,0,2,0,4,1,0,4,52,16,17,13,2,9,34,93,3,7,3,22,1,36,0,7,3,1,0,9,1,1,39,4,25,33,3,7,11,8,9,18,18,0,14,4,10,9,3,5,10,12,0,1,7,5,0,28,6,1,17,6,12,16,7,0,3,1,13,1,36,3,11,1,33,6,18,2,19,0,0,11,29,5,13,10,30,8
12,60,39,26,9,3,19,26,5,1,6,1,10,7,54,4,10,26,4,15,4,9,3,31,3,1,9,13,3,0,3,16,1,18,43,21,5,165,29,6,9,19,2,5,5,3,1,6,29,3,37,31,16,0,1,5,13,24,3,24,9,2,37,46,4,14,10,1,1,5,39,5,45,3,75,5,66,21,0,2,2,7,5,12,23,36,8,8,0,10,11,4,17,32,59,286,13,11,32,2,26,11,16,0,39,6,34,40,61,1,0,11,58,11,15,0,17,8,6,7,9,9,4,5,0,14,19,5,18,2,39,2,9,28,4,10,3,2,5,10,4,2,2,13,5,3,8,9,6,85,63,3,23,19,2,0,18,14,4,274,3,16,82,11,35,2,12,39,1,2,30,1,15,7,3,3,29,10,13,56,2,4,1,5,5,7,3,1,12,46,47,19,11,6,8,64,313,8,25,2,19,8,42,5,17,5,1,1,8,0,4,68,14,48,90,4,10,21,7,10,106,20,5,7,9,5,24,12,15,12,22,2,0,10,18,6,43,55,6,20,5,49,36,8,6,5,2,33,0,75,16,20,6,30,13,20,20,8,1,3,15,36,8,22,26,54,11
6,22,32,25,11,2,34,36,5,0,5,2,7,3,53,2,7,11,2,8,0,10,8,34,10,3,11,20,2,1,2,11,1,25,44,24,3,125,13,5,5,9,0,0,9,3,5,6,26,4,36,31,11,0,1,3,16,27,3,22,14,4,30,57,2,7,17,5,1,2,19,1,34,6,70,14,32,15,1,2,3,6,11,9,12,37,3,14,1,2,7,2,8,37,71,229,17,18,22,2,28,10,13,4,25,11,69,51,99,1,2,3,71,8,15,0,17,16,2,9,15,5,1,4,4,10,19,3,21,2,34,4,28,20,7,5,0,5,6,3,6,14,3,13,6,1,1,0,2,74,61,2,35,27,4,4,12,10,6,211,1,27,88,13,41,6,2,44,0,6,25,2,16,9,1,4,15,16,7,35,2,5,0,3,0,23,2,3,9,24,45,27,26,5,4,72,195,6,6,5,22,4,46,2,14,3,7,0,12,1,5,40,19,50,100,1,22,20,7,11,116,20,3,14,8,5,17,4,11,16,33,1,0,9,12,5,39,62,3,16,9,26,20,8,3,4,6,21,0,67,16,26,3,25,6,15,22,20,1,3,16,36,9,18,24,31,20
11,51,41,35,15,2,29,38,2,1,3,4,6,6,57,5,7,15,2,25,1,13,3,55,3,5,11,9,2,2,4,15,0,23,52,27,1,200,21,1,13,20,2,3,13,5,2,8,22,8,25,40,11,1,0,2,14,29,11,32,5,2,81,63,4,2,15,0,4,0,22,4,50,3,94,11,45,16,0,4,5,14,10,17,50,35,5,13,0,4,12,3,20,49,72,401,12,14,33,1,50,9,19,5,44,9,42,43,107,1,1,7,94,24,12,0,10,12,7,13,7,19,3,11,0,16,21,4,19,3,21,4,9,19,11,7,3,3,14,12,4,8,1,11,8,8,9,7,10,114,87,2,36,31,3,1,8,17,5,261,1,20,88,10,44,7,0,37,3,0,61,1,12,18,1,3,20,32,6,59,10,2,6,4,1,11,4,4,8,29,45,30,20,8,10,89,212,6,13,5,38,3,56,4,28,5,1,1,17,1,6,88,14,20,141,5,22,25,6,21,178,27,5,17,10,6,7,7,12,18,46,0,1,18,18,2,44,137,3,13,8,44,40,14,5,8,3,37,1,106,4,30,0,36,16,23,12,12,5,3,10,49,7,38,12,61,20
8,59,40,17,11,3,12,28,2,1,4,0,6,2,50,9,8,31,4,20,2,9,0,31,5,0,6,16,4,1,1,14,2,32,58,25,7,118,26,3,3,26,2,1,8,17,3,7,31,8,26,36,6,3,0,2,13,32,14,20,14,7,22,45,1,8,11,5,0,0,22,4,48,2,101,5,50,20,3,6,2,9,5,12,13,22,8,6,0,5,9,2,11,32,44,250,18,14,25,6,31,7,26,13,53,6,36,16,89,1,0,3,55,11,25,2,9,14,7,11,9,14,0,12,2,13,15,3,21,8,33,6,12,27,8,3,2,4,7,10,1,6,1,6,1,1,2,3,1,84,45,5,24,14,0,4,14,5,2,241,2,10,114,11,35,1,4,30,6,19,29,3,13,14,7,4,21,11,7,37,1,4,3,8,3,5,4,0,7,42,32,23,32,7,12,73,189,5,31,4,35,2,32,4,17,4,2,2,14,1,4,58,10,22,85,4,24,17,13,9,73,28,9,18,18,10,14,3,6,22,18,0,3,6,22,2,38,78,1,15,5,49,33,4,1,3,2,23,5,56,6,31,5,34,10,30,10,15,5,6,12,30,10,32,32,47,7
2,51,33,14,7,1,25,27,3,1,1,1,7,4,51,1,5,19,2,20,0,7,8,36,0,3,12,7,1,1,5,10,1,26,44,12,0,150,20,1,5,9,0,4,3,2,0,8,15,3,28,23,6,2,0,7,11,16,4,25,7,4,27,53,1,12,11,4,4,0,17,2,47,2,48,6,29,11,6,3,1,6,8,20,34,19,4,8,0,1,7,5,19,23,30,241,8,14,30,1,26,2,13,1,32,5,16,30,99,0,3,0,72,12,11,1,7,7,3,4,7,15,6,13,0,8,19,0,9,3,15,3,13,9,5,3,0,2,5,8,2,4,1,5,3,3,1,1,4,77,62,0,21,15,2,9,11,3,0,145,1,11,51,9,28,6,9,41,7,161,17,1,12,2,0,4,25,12,3,33,4,4,3,7,1,10,2,6,4,12,36,23,11,4,6,56,121,2,10,0,14,2,36,4,18,4,4,1,8,0,10,50,10,26,72,4,7,26,9,5,99,19,1,15,4,2,16,1,9,8,19,0,0,9,12,4,17,94,1,12,4,36,16,16,6,8,0,22,3,58,6,19,1,12,23,17,6,9,3,2,11,16,4,18,8,33,13
7,92,56,20,23,3,25,26,3,1,17,7,10,0,63,8,9,22,3,24,2,10,3,49,4,2,6,19,3,1,1,23,0,32,75,36,5,169,36,2,8,28,1,16,10,8,1,10,33,7,28,25,13,4,1,2,8,18,8,32,5,4,71,86,2,9,21,0,0,0,45,3,48,2,51,9,55,22,8,5,1,13,6,23,32,56,2,13,1,2,12,9,22,73,83,282,28,10,44,3,23,15,17,7,31,20,40,49,108,2,3,8,72,35,22,0,15,17,7,11,12,25,1,8,2,21,14,3,20,4,36,6,6,37,16,10,1,2,10,17,3,13,2,11,4,9,2,11,4,147,86,2,32,24,4,7,12,18,2,304,3,28,88,9,63,6,3,50,0,0,46,3,20,11,2,4,43,20,17,52,0,1,2,7,1,6,4,4,8,43,83,24,10,7,21,78,252,5,21,5,32,9,32,3,19,18,0,0,11,1,5,74,18,52,84,7,21,32,6,13,83,33,5,23,16,14,16,4,10,16,30,1,2,13,23,2,67,179,0,19,8,44,54,8,5,6,0,49,2,89,10,42,2,31,13,22,23,18,2,4,12,42,1,31,29,51,20
5,67,66,26,19,1,19,29,2,3,4,1,8,3,75,4,26,19,0,14,6,10,4,42,1,5,9,26,7,6,6,16,2,53,51,41,2,223,30,10,15,31,4,10,16,6,3,20,53,16,32,39,9,0,4,3,18,37,4,30,7,3,56,58,4,4,17,3,3,2,19,6,50,2,77,10,80,35,3,3,3,7,9,23,60,46,0,9,0,1,15,3,14,33,69,338,30,12,62,1,44,9,8,3,33,12,38,36,106,2,4,4,93,10,20,4,31,19,10,18,9,12,6,5,2,17,14,0,33,3,56,8,10,35,11,9,3,5,11,18,8,17,6,28,10,7,7,24,20,147,83,5,33,35,3,3,24,6,11,232,4,22,135,6,53,2,6,51,5,0,42,1,19,11,2,5,57,8,11,71,7,1,2,8,1,9,3,5,1,30,51,36,12,14,13,104,243,8,20,5,23,11,76,2,25,4,2,2,14,1,5,80,31,29,104,10,26,25,6,26,105,30,9,14,11,5,30,8,12,9,25,1,2,11,13,3,45,148,3,24,8,57,42,5,6,12,4,25,1,89,5,44,1,53,11,25,11,21,4,5,15,35,8,24,11,51,17
3,44,52,18,11,6,28,27,1,0,3,0,0,2,57,3,12,19,0,13,1,12,4,30,1,0,12,9,1,3,5,9,0,20,55,23,4,110,18,5,18,20,1,2,6,4,0,7,24,8,42,37,8,0,0,7,10,15,4,28,12,3,35,43,2,12,14,3,3,0,17,2,48,1,85,9,38,23,0,2,1,3,6,10,14,23,8,7,0,7,4,4,6,35,61,248,7,8,36,7,32,13,14,0,26,5,38,24,57,2,0,7,58,3,22,21,10,14,4,6,9,11,1,4,3,11,21,4,19,1,32,2,17,14,5,7,0,6,6,7,9,15,5,7,3,3,1,4,3,68,53,4,25,25,4,4,11,10,6,198,4,12,77,8,49,0,3,24,1,5,36,1,8,13,1,3,11,17,7,42,2,2,1,7,0,23,3,3,6,28,26,34,9,8,12,86,150,5,13,4,17,6,49,7,18,5,1,0,6,1,13,72,12,33,118,2,16,14,11,8,91,21,4,6,4,10,12,2,11,6,22,2,0,6,14,6,22,67,0,14,6,29,19,5,0,11,1,33,1,69,17,21,5,28,9,26,12,16,1,6,8,19,10,27,16,45,11
0,40,42,14,23,1,20,15,4,2,9,5,10,3,45,2,6,34,3,13,0,4,3,30,1,1,7,10,7,0,1,14,0,22,65,26,4,108,18,6,7,19,1,0,6,5,4,9,28,7,29,21,10,1,0,0,1,9,7,17,4,1,24,26,2,2,6,1,1,4,29,6,31,6,100,9,39,23,2,4,2,5,10,8,19,30,5,7,0,4,12,6,10,24,19,159,17,4,27,2,13,10,19,7,18,13,38,23,57,0,0,5,36,3,14,3,7,8,4,10,6,12,3,7,1,10,17,2,17,1,35,1,16,17,8,9,1,1,3,8,4,14,6,8,4,4,2,1,3,81,41,3,23,20,0,6,14,7,6,275,1,14,72,11,31,5,3,24,1,0,36,0,10,5,1,3,22,5,4,33,3,1,0,3,4,2,2,0,5,65,44,30,16,6,16,71,232,6,22,3,26,6,41,1,15,6,2,2,14,2,0,67,7,20,56,6,10,15,12,6,70,25,1,30,9,2,11,4,6,11,18,1,3,7,14,4,37,85,1,11,7,35,22,4,1,5,1,18,3,66,0,19,6,30,4,27,7,12,1,2,11,31,0,23,19,43,11
5,76,55,17,16,1,19,17,1,2,7,1,5,7,43,2,13,43,5,13,0,13,2,45,5,4,5,3,1,0,6,21,1,32,113,37,3,145,20,7,5,11,0,8,7,2,0,6,38,6,33,23,13,1,2,3,4,31,5,29,7,1,37,53,3,3,7,5,1,1,31,3,39,2,119,10,66,17,2,1,4,6,15,8,29,32,2,10,2,3,10,6,18,23,40,268,24,13,30,5,20,17,28,2,31,3,49,34,141,2,0,10,65,13,16,25,28,6,5,7,7,13,8,6,2,9,15,2,20,11,53,9,9,30,13,8,5,2,4,16,6,16,6,12,2,1,1,3,5,84,57,4,25,26,2,1,28,20,9,309,5,18,91,10,52,3,2,25,2,0,71,5,17,13,9,3,26,6,4,35,4,2,1,7,1,10,2,0,11,52,43,34,17,10,19,105,233,6,14,1,58,5,78,2,31,7,3,2,10,1,2,59,20,35,55,2,23,16,15,14,74,33,2,20,6,11,16,5,3,12,15,1,0,13,26,1,42,67,3,33,9,46,20,7,6,12,4,20,4,83,1,14,5,41,9,35,8,18,7,1,11,34,8,21,16,48,13
