ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
3,29,27,9,4,0,31,9,2,0,0,6,2,2,53,1,5,11,1,17,2,3,0,20,0,0,2,2,1,2,5,16,0,15,8,3,0,151,13,0,5,7,0,0,1,2,0,2,4,1,13,18,5,1,1,1,3,4,1,36,6,6,48,37,2,7,15,6,0,0,6,0,35,0,18,8,13,2,0,0,6,2,2,10,42,36,2,7,0,3,3,2,14,30,51,252,6,9,22,2,26,3,4,0,18,1,7,49,87,0,0,0,68,6,1,0,5,2,4,3,10,7,3,6,1,1,3,1,2,1,18,0,2,7,14,8,3,1,8,6,1,0,0,7,8,2,7,5,9,90,69,0,8,8,3,3,4,1,3,38,2,11,31,0,25,0,1,36,0,0,6,3,4,0,0,0,21,17,0,38,0,0,2,4,0,8,1,0,6,5,9,7,9,4,1,51,33,4,4,1,9,5,15,3,17,0,5,2,10,1,4,25,23,20,83,4,7,18,3,10,93,8,5,3,5,1,4,2,6,4,13,1,0,3,4,0,14,80,4,5,1,20,26,4,0,3,2,10,0,46,4,16,0,12,10,7,2,8,1,1,7,15,13,4,4,16,12
0,46,33,9,7,3,6,18,1,0,0,0,6,1,11,2,8,11,3,2,0,2,13,16,2,6,10,4,1,2,1,9,0,6,36,14,1,53,30,3,6,8,1,1,5,5,0,2,12,3,29,9,11,14,1,2,5,11,4,12,4,1,13,9,1,3,2,2,3,2,3,3,14,1,22,5,42,20,1,23,1,1,3,5,13,26,0,4,1,1,13,1,3,15,12,67,15,5,17,2,8,9,5,7,18,8,17,20,21,4,1,1,18,3,17,0,15,5,7,1,4,7,0,6,0,9,13,2,25,4,31,4,6,52,3,4,3,3,4,10,2,4,2,21,12,5,3,15,12,45,14,2,13,25,1,0,9,7,3,99,3,5,53,9,24,0,1,4,0,0,12,0,10,5,6,5,19,12,32,15,0,0,1,4,0,4,0,1,5,18,11,27,14,3,9,54,57,0,13,4,19,7,32,1,11,5,1,0,6,2,1,21,1,12,30,2,23,13,5,7,33,13,6,13,7,6,22,3,2,19,6,0,2,6,4,0,21,41,1,9,3,12,29,1,0,10,3,16,2,39,1,34,2,22,2,5,4,5,0,1,1,15,2,16,11,31,5
1,26,32,4,12,3,14,11,2,1,0,0,5,3,30,3,5,14,2,11,1,5,2,10,3,0,4,10,0,1,1,9,1,10,13,26,1,65,11,4,3,10,0,2,17,6,3,9,37,6,22,6,12,0,0,12,6,50,9,10,3,1,24,14,0,2,7,1,1,2,0,3,15,1,22,4,48,21,1,1,0,3,1,9,18,13,3,6,0,4,4,1,4,14,25,117,5,9,27,1,22,2,7,1,14,0,8,13,41,2,4,0,40,5,13,9,11,34,4,5,7,8,1,2,0,5,8,2,19,2,37,3,18,12,6,5,3,1,2,9,4,19,3,12,2,2,1,3,3,48,33,3,10,20,0,0,13,3,6,46,0,7,71,4,7,2,2,17,0,0,7,0,9,5,0,6,8,5,9,24,12,5,1,7,0,6,0,1,4,3,6,11,10,2,9,40,25,7,9,8,7,4,50,6,7,5,3,0,5,2,7,25,5,18,51,2,13,13,8,1,42,13,3,6,7,4,16,1,10,14,15,0,1,3,6,1,9,35,2,8,2,8,20,3,0,3,6,11,5,27,0,14,8,25,3,14,5,13,3,2,9,10,0,10,5,37,9
0,30,22,6,7,5,14,10,3,1,1,0,2,5,13,2,2,2,0,2,3,0,1,9,0,2,6,6,0,1,1,6,2,13,20,15,0,47,11,3,4,1,1,1,2,4,2,8,22,5,18,15,6,2,2,1,4,12,2,10,2,0,8,24,0,1,3,0,0,0,9,1,13,2,41,5,35,9,0,3,0,1,7,6,5,11,2,2,1,1,5,2,4,11,16,75,5,4,15,1,9,4,4,2,11,3,13,11,37,0,0,0,24,4,8,2,10,12,5,4,5,5,1,4,0,11,4,0,11,1,15,1,9,7,2,2,1,0,1,11,4,3,4,1,1,2,2,2,0,25,17,0,10,9,0,2,9,3,1,97,2,4,40,4,12,1,1,15,0,0,12,0,2,6,3,1,3,2,1,13,2,3,0,3,1,8,1,3,5,7,10,5,9,3,2,35,79,4,3,7,18,4,28,0,5,5,0,0,2,2,1,19,1,23,20,0,2,6,4,7,21,8,1,3,3,4,3,1,2,5,2,1,1,2,6,4,16,21,0,7,6,10,9,0,1,7,1,10,2,40,5,10,0,22,3,16,2,8,0,0,4,5,0,6,4,20,8
17,34,51,10,2,1,29,4,1,0,2,3,14,4,73,3,10,6,2,28,0,4,0,28,0,2,3,3,3,1,4,13,0,40,8,20,0,223,9,2,1,3,0,0,5,2,1,3,15,6,9,6,11,2,0,1,1,8,1,42,4,1,67,85,3,13,20,0,0,1,14,4,53,0,21,10,34,10,3,1,7,5,1,20,43,44,4,12,1,2,4,4,17,48,79,431,8,24,13,1,38,5,0,1,8,1,12,51,144,3,1,0,105,4,5,0,9,6,3,5,11,7,3,3,0,1,3,2,14,0,24,2,8,8,10,6,2,0,7,8,0,9,7,13,7,2,2,4,15,145,100,1,23,8,0,2,6,2,5,48,0,28,28,5,40,2,5,67,1,2,6,2,4,1,2,12,24,21,5,49,0,1,1,10,0,19,1,1,6,15,11,7,5,6,7,65,57,3,4,1,7,1,17,3,18,4,2,0,6,0,8,51,19,16,207,1,11,10,3,15,176,22,2,1,5,5,4,6,17,8,23,0,1,17,20,3,15,156,0,2,7,30,46,6,4,8,0,31,0,57,16,37,0,25,24,18,12,15,8,1,17,19,1,12,2,13,13
1,20,27,8,8,4,12,6,1,0,1,2,5,5,9,1,6,5,1,3,0,6,12,14,2,5,5,7,1,1,3,3,4,10,26,11,0,82,10,1,3,5,0,0,1,5,2,3,17,2,21,12,5,9,3,0,3,1,1,12,1,0,17,24,1,10,3,1,1,0,2,4,22,2,48,7,42,14,1,1,0,3,5,9,16,10,1,3,0,3,7,1,5,26,17,122,8,0,13,0,17,2,6,1,14,2,14,17,36,1,0,6,34,3,9,0,10,2,4,0,3,4,2,1,0,4,9,3,11,0,22,0,1,20,5,2,1,2,2,2,2,5,1,9,3,1,2,5,3,36,21,2,8,9,2,3,10,5,0,91,1,8,35,6,13,0,0,11,0,1,21,0,3,4,10,5,18,8,8,9,0,0,1,1,0,4,0,1,5,9,12,17,1,1,7,45,50,2,7,1,19,3,29,4,9,4,1,2,13,1,5,25,8,5,60,5,16,8,7,4,47,7,1,13,3,1,13,6,3,14,12,0,0,6,2,1,9,43,0,6,4,4,25,1,3,4,3,17,1,37,5,24,1,11,4,9,4,7,5,2,7,7,2,12,3,21,2
1,61,37,7,10,1,10,16,4,0,7,1,2,2,16,1,7,7,5,7,7,10,1,31,2,7,6,13,1,1,1,11,1,13,37,19,2,57,15,6,9,2,0,7,17,3,4,11,22,3,26,23,10,0,2,4,9,14,5,10,3,5,16,25,0,1,3,4,2,0,14,2,26,1,54,6,49,15,0,2,2,5,5,5,10,31,5,7,0,4,6,3,5,21,22,111,14,7,20,1,19,2,16,2,29,7,43,18,42,0,3,5,30,14,20,2,33,9,0,11,5,9,4,6,2,8,17,3,23,0,34,4,9,12,8,3,0,1,0,11,0,3,1,9,2,1,2,4,8,43,29,0,12,11,2,0,9,10,7,168,0,7,89,6,41,1,3,11,15,4,29,0,5,8,3,0,16,6,1,24,1,0,0,8,0,6,2,4,6,28,34,39,9,6,13,56,130,4,16,3,33,2,56,2,26,4,3,0,13,0,2,49,6,37,42,0,10,18,6,4,45,22,5,19,5,4,7,2,3,9,13,1,1,6,8,1,28,33,0,17,5,18,6,1,2,5,4,15,3,58,3,10,2,22,4,18,2,5,0,3,5,21,2,23,12,28,9
3,62,54,8,4,2,16,13,2,0,3,1,2,1,52,1,3,6,0,13,0,6,0,17,1,0,10,5,1,1,5,4,0,29,19,19,1,177,23,20,9,4,0,0,11,3,0,5,36,8,34,22,12,0,0,1,5,18,6,21,3,1,38,56,0,17,18,1,1,0,2,9,30,0,38,4,53,18,4,1,5,7,3,16,39,30,0,9,0,1,9,1,18,35,55,321,10,11,28,4,35,8,9,0,10,2,13,34,120,1,1,3,68,4,11,0,10,9,3,4,10,12,2,4,5,8,8,2,22,3,49,3,4,11,5,4,5,2,6,27,6,4,3,8,1,0,3,6,6,102,53,3,19,11,2,1,13,3,6,126,0,25,39,5,33,1,1,36,1,0,16,1,3,3,4,2,32,15,3,37,4,0,0,6,2,6,0,2,4,31,17,23,10,5,3,73,78,1,22,1,14,0,34,3,15,1,4,1,17,0,8,34,9,17,113,4,12,17,6,3,85,24,5,14,11,3,8,3,4,13,17,0,4,10,15,2,28,126,1,8,3,18,43,7,3,3,0,26,3,46,3,41,3,35,20,24,11,11,1,1,9,17,8,10,3,23,9
4,23,26,2,6,1,4,6,0,0,1,0,3,1,10,1,13,11,1,1,0,2,1,21,1,6,8,6,0,2,0,8,0,9,24,22,0,37,6,1,1,13,0,6,6,1,1,8,10,4,18,32,9,2,1,10,7,42,6,3,9,1,3,5,0,0,3,1,0,2,2,3,12,1,19,5,28,10,0,0,1,1,1,3,6,11,4,2,0,0,2,1,1,10,6,49,7,3,23,0,3,3,3,4,17,2,7,2,8,0,3,1,10,2,5,0,13,11,1,7,5,5,0,2,0,4,18,1,9,1,30,3,6,13,3,3,1,0,0,10,2,5,1,4,0,0,0,2,3,9,3,0,9,16,0,0,7,4,2,67,2,2,74,3,14,2,3,3,0,0,12,0,10,10,0,10,12,0,2,8,3,2,0,0,0,4,1,0,2,10,9,10,13,2,2,29,24,6,5,2,15,2,36,6,7,1,1,0,3,0,1,16,2,17,22,4,9,4,5,0,13,2,0,2,1,1,6,5,1,11,5,1,3,1,6,1,2,12,0,6,6,0,3,1,2,5,0,7,0,29,4,9,4,23,1,5,3,5,3,1,5,10,2,18,9,27,4
13,64,42,23,7,1,39,8,4,1,2,2,6,2,55,3,5,36,5,16,1,15,0,32,9,1,2,5,1,2,3,12,2,20,21,16,1,174,21,4,4,8,0,1,2,2,0,5,24,3,19,17,4,2,0,2,4,15,2,34,23,0,50,49,1,12,11,6,0,1,8,0,45,1,39,7,23,10,2,0,5,8,2,23,45,25,0,9,0,1,12,3,26,40,63,329,12,16,33,2,37,3,4,0,9,2,11,56,99,0,0,5,88,7,10,1,21,9,2,2,7,13,3,12,5,1,10,0,6,4,27,1,0,12,12,11,5,0,9,3,1,12,2,20,13,2,1,8,11,145,82,1,22,12,1,4,9,3,0,110,1,29,46,2,45,1,10,56,5,2,16,5,3,2,1,10,24,16,5,55,1,5,1,11,0,1,0,1,5,12,9,10,30,7,13,56,78,3,18,0,16,7,16,6,20,6,6,4,8,1,0,47,19,13,146,4,8,20,5,7,134,18,5,8,5,2,10,2,1,6,26,2,1,20,13,6,23,103,5,12,5,26,35,7,3,0,1,25,0,62,10,34,0,19,9,24,6,12,3,1,14,23,10,18,17,15,16
1,17,28,5,5,3,6,16,0,1,1,0,4,1,13,3,12,25,3,3,3,5,10,17,4,2,7,6,1,6,1,6,1,8,18,12,1,37,2,2,2,7,13,2,3,4,0,4,13,3,24,10,5,0,0,4,7,1,2,7,7,1,2,8,0,0,1,4,0,1,4,2,20,2,37,4,35,12,1,3,1,2,6,1,9,14,0,7,1,3,4,0,0,8,7,49,7,5,16,0,6,1,7,1,11,5,17,21,15,0,0,0,13,7,6,0,8,4,4,10,4,7,0,5,2,13,7,2,18,4,22,9,2,22,1,2,5,0,1,7,4,5,0,12,2,1,0,8,6,31,14,1,9,11,2,1,9,5,2,80,1,1,25,4,26,0,1,8,0,0,19,3,2,1,2,1,37,4,2,11,2,1,1,2,1,1,1,1,3,18,10,21,9,2,6,38,48,1,12,2,22,2,42,3,8,1,1,1,6,1,2,16,5,20,16,0,5,7,4,4,25,12,2,23,2,4,7,2,1,13,3,1,1,4,11,2,11,13,0,10,4,4,24,1,2,3,3,7,3,37,3,14,5,17,3,7,0,13,0,1,4,16,10,4,12,33,5
0,19,17,11,2,2,5,4,2,0,0,2,10,0,14,3,2,4,1,7,5,2,0,13,0,0,1,2,3,1,2,5,0,13,7,0,0,39,14,2,4,1,0,1,2,1,0,2,7,2,11,5,4,8,0,1,2,4,2,4,5,2,6,7,0,2,1,1,0,1,4,0,10,0,15,7,18,6,0,5,0,1,5,4,9,9,0,2,0,4,2,5,1,7,4,82,15,0,11,0,6,5,1,1,8,4,4,7,22,1,0,1,13,3,3,3,7,3,0,2,1,7,0,2,0,7,13,1,11,1,12,0,0,37,3,1,1,0,1,2,1,5,2,10,1,2,0,2,3,30,21,0,9,7,1,3,3,1,4,54,0,2,17,1,26,1,0,12,0,1,5,1,2,4,1,1,8,2,20,9,2,4,1,1,0,3,0,1,1,7,19,5,12,3,6,28,47,3,26,0,6,1,18,1,3,2,0,0,6,1,1,14,6,8,14,1,18,13,5,0,19,5,3,3,1,9,36,1,5,7,5,1,0,1,1,2,8,17,1,6,4,4,45,1,0,5,0,3,5,21,2,21,2,13,0,6,13,6,0,1,5,13,1,12,5,15,3
2,39,58,13,2,1,43,3,1,1,2,2,5,1,65,0,2,35,1,17,0,6,1,18,1,0,1,3,1,2,4,7,2,27,26,7,0,165,13,6,4,2,1,2,6,3,0,2,19,4,7,7,9,3,0,0,4,7,2,19,6,0,34,40,2,6,11,2,0,0,4,5,42,0,22,3,27,7,1,1,6,3,3,15,30,23,0,2,0,2,8,3,7,25,56,267,18,8,9,0,32,3,6,1,2,4,7,48,77,1,1,4,93,2,6,1,2,4,1,2,6,12,2,3,4,5,2,2,10,3,27,0,4,15,6,7,5,0,3,1,4,0,1,9,10,2,2,11,5,84,85,0,18,7,2,4,5,3,3,78,1,25,16,3,32,0,0,46,3,0,14,0,2,0,0,3,28,19,5,25,0,5,0,14,3,5,0,2,3,5,7,9,17,4,2,46,48,4,14,1,9,3,15,1,15,1,3,3,8,0,1,23,12,7,108,1,5,9,1,2,105,13,3,21,3,5,6,0,4,1,16,1,0,7,13,2,7,90,0,3,2,18,39,4,1,6,0,20,1,40,1,21,0,14,9,10,3,6,1,0,10,17,30,16,7,16,9
8,45,40,20,4,0,26,6,0,1,2,2,3,3,61,0,4,4,1,21,0,10,2,22,0,1,7,4,2,0,1,4,0,23,18,9,2,162,12,3,1,3,0,2,4,0,1,6,9,4,19,8,1,1,0,3,7,9,1,24,1,1,53,60,1,4,19,1,3,2,8,4,32,1,19,11,17,10,1,0,7,7,7,18,32,28,2,6,1,2,3,2,13,30,85,291,8,15,17,1,37,5,2,0,11,8,17,34,104,0,0,4,95,3,8,0,10,2,1,4,6,8,1,4,1,1,3,1,9,1,22,3,4,6,13,7,2,0,7,3,0,1,1,15,1,2,1,5,11,133,94,4,12,7,0,10,6,3,3,64,0,22,37,6,46,1,6,40,4,0,9,1,4,5,4,8,28,19,5,47,1,1,1,6,0,9,0,1,8,3,6,13,6,7,1,47,54,4,17,2,7,2,25,4,15,4,0,0,6,0,10,27,21,22,120,5,7,17,8,16,91,14,8,5,3,3,14,4,10,8,27,0,2,11,10,8,11,113,0,2,1,32,30,6,4,6,4,29,0,57,5,32,0,19,18,12,5,8,2,2,18,7,3,19,4,13,8
32,64,94,22,4,3,71,7,2,1,3,5,5,3,140,1,5,12,0,49,0,11,3,30,1,1,2,1,2,3,10,24,1,49,13,5,0,372,19,4,2,2,0,0,1,2,1,1,5,1,8,5,2,0,0,0,0,2,3,69,12,1,95,137,1,11,32,7,2,0,11,0,64,0,16,10,18,1,6,1,13,8,4,35,100,60,1,14,0,1,8,4,23,77,117,753,6,29,28,2,101,6,2,2,7,2,8,78,223,4,1,8,204,3,3,0,5,0,3,3,23,20,1,9,2,1,3,0,4,5,5,2,5,3,24,10,3,0,12,1,1,0,0,35,27,12,10,23,20,251,168,0,32,13,3,0,2,3,0,45,0,68,16,7,80,3,10,140,1,3,16,1,4,1,1,11,88,39,4,81,1,1,4,15,1,15,2,1,6,2,21,10,21,5,6,84,46,9,7,0,31,14,2,6,31,8,3,0,14,1,13,58,43,9,306,6,8,25,1,30,304,25,22,1,16,1,2,8,14,6,45,2,1,22,17,16,36,272,2,2,7,51,62,13,2,10,0,57,3,91,9,55,3,13,33,17,16,10,10,1,34,28,3,26,1,13,34
0,28,25,16,15,2,13,14,2,2,3,1,3,2,35,2,2,17,2,15,1,4,7,30,4,1,3,5,5,5,0,11,0,19,51,21,4,101,11,5,2,3,1,2,6,5,0,3,24,7,25,10,7,2,0,2,8,5,2,16,4,5,29,37,1,2,7,2,15,0,14,2,26,1,74,4,46,9,2,2,1,4,7,8,22,22,1,7,0,3,9,0,2,24,32,151,13,13,19,2,15,12,14,2,12,2,22,41,39,1,0,3,46,8,12,2,8,3,2,11,7,5,1,9,1,3,12,1,16,4,31,0,16,11,17,8,0,0,5,11,2,5,0,15,4,2,1,4,7,81,69,1,21,12,4,4,9,5,2,181,4,8,52,11,33,6,6,34,0,0,31,0,5,5,12,2,17,18,7,32,0,2,0,4,2,3,1,4,2,27,16,19,3,2,12,59,88,0,12,1,27,4,33,0,6,4,2,2,6,3,2,25,16,17,44,6,15,15,6,8,46,25,7,12,5,6,12,2,6,9,13,2,4,6,10,3,12,52,2,10,4,25,26,7,0,7,2,13,2,45,11,14,3,15,12,9,9,5,4,4,3,19,1,17,8,18,6
0,47,15,8,7,0,6,11,2,1,2,1,1,0,15,1,8,24,1,2,0,6,2,12,0,0,14,5,1,1,1,16,1,7,54,14,5,34,22,2,5,14,1,0,9,6,4,11,23,8,21,17,10,0,0,0,4,23,9,7,3,0,14,5,0,7,2,2,0,0,12,1,11,0,47,4,15,14,0,0,0,1,4,3,8,13,2,1,0,0,6,2,0,14,14,76,7,2,26,2,5,13,9,3,10,2,6,11,12,1,0,5,11,2,22,5,4,6,2,3,3,5,2,4,1,10,9,2,9,1,20,2,5,11,6,2,1,0,0,9,2,9,2,0,2,0,2,2,1,25,16,1,14,10,1,0,4,5,5,157,0,2,43,3,16,1,0,5,0,0,23,0,1,3,1,0,10,6,2,18,3,1,0,0,0,0,1,2,2,25,36,15,12,2,3,29,136,1,11,4,10,1,33,1,6,5,1,0,5,0,2,21,2,26,29,2,8,6,10,1,25,19,1,24,2,3,5,0,4,5,7,0,1,5,5,0,15,27,1,9,2,13,7,3,0,1,3,11,0,30,2,8,2,12,3,11,0,9,0,0,7,13,0,5,19,19,4
1,30,25,6,16,2,1,12,2,1,1,1,2,1,35,6,2,8,3,9,0,7,2,15,1,2,8,10,3,2,3,16,0,6,14,35,1,72,12,3,4,10,0,2,7,4,0,22,93,16,31,34,16,0,1,15,3,54,10,9,2,0,10,13,0,4,4,0,5,0,2,1,12,0,25,5,65,35,1,1,1,2,2,10,15,19,4,1,1,3,1,0,3,13,20,106,13,5,18,3,13,8,5,4,31,8,7,18,46,0,2,1,38,0,12,7,20,27,5,3,10,8,2,1,0,3,9,4,19,0,46,3,5,17,7,3,0,0,2,16,11,9,0,7,6,0,1,6,2,49,36,3,10,22,1,1,17,2,4,54,0,10,47,4,25,1,3,17,0,0,5,1,5,12,2,15,16,4,3,21,4,0,0,3,0,7,1,1,3,5,9,30,9,5,9,56,23,5,10,4,19,2,59,3,4,1,2,0,10,4,3,25,10,29,31,2,10,12,8,0,35,17,0,4,4,7,10,3,9,22,14,0,0,7,9,1,11,38,0,8,7,19,17,2,5,6,2,14,0,52,2,12,2,57,5,6,2,11,1,3,8,20,0,9,5,24,5
12,56,35,13,13,5,15,13,1,2,1,1,7,1,37,0,3,8,6,8,4,2,0,25,0,0,9,4,0,1,5,17,0,18,21,18,0,138,17,7,2,10,1,0,6,3,2,2,28,13,15,5,8,0,1,4,6,14,7,22,5,4,35,36,0,3,11,1,1,0,1,1,32,1,28,5,39,19,1,1,4,5,2,6,36,36,6,6,0,2,3,3,7,29,64,236,15,8,20,5,24,7,9,0,6,6,12,32,73,1,0,4,66,5,7,5,16,12,4,9,6,3,1,2,1,8,9,4,14,1,56,2,8,19,7,5,1,0,5,17,0,6,2,5,11,6,2,11,12,87,63,1,21,14,2,2,12,1,5,72,3,14,28,3,43,0,0,27,5,0,13,1,4,6,1,4,42,15,5,33,1,1,1,2,1,10,1,2,8,7,16,8,11,5,8,71,30,3,8,3,6,4,26,1,18,5,1,0,11,2,4,38,13,21,105,3,4,17,4,7,103,25,3,11,4,2,8,4,7,14,22,1,1,10,13,5,12,69,2,3,8,17,23,3,2,4,2,15,2,61,31,29,0,30,11,7,4,10,3,4,6,18,5,13,4,21,14
5,39,24,18,15,6,21,16,0,1,6,4,8,1,49,5,12,14,3,10,0,4,9,36,0,7,5,9,3,0,6,6,0,35,34,32,0,133,26,9,4,17,2,2,6,8,1,9,43,22,28,24,10,6,3,3,9,39,5,27,6,1,41,45,2,13,6,1,2,3,23,2,32,2,48,9,53,21,1,4,1,7,9,8,30,24,5,12,0,1,11,2,14,23,57,261,21,7,23,4,27,7,11,1,39,10,45,38,74,1,4,3,52,4,17,14,8,13,2,12,4,15,2,7,0,9,22,0,23,2,42,3,10,59,7,13,1,2,7,15,11,29,3,4,4,0,5,5,2,70,35,2,20,22,0,0,16,3,2,165,1,7,77,7,45,3,7,41,4,0,33,3,8,9,10,2,12,12,17,42,5,2,0,7,0,8,2,5,6,26,25,18,22,6,9,80,122,7,24,3,19,3,44,3,16,9,0,0,11,1,6,55,10,46,75,6,22,19,9,6,80,22,4,10,9,17,35,3,12,20,15,0,2,15,13,1,32,60,3,13,4,41,47,7,1,15,2,22,6,71,12,38,6,39,5,24,17,16,3,0,11,29,4,22,13,38,17
3,48,33,21,8,1,7,15,0,0,3,1,2,1,33,3,1,9,2,8,1,4,10,15,0,0,14,8,2,1,1,6,0,14,43,16,2,89,11,4,6,24,8,0,5,6,5,12,23,5,31,15,6,13,1,3,8,17,4,16,4,0,37,32,1,4,12,1,0,3,12,3,19,4,25,10,46,23,1,1,5,2,4,10,26,30,3,7,0,1,2,2,12,44,50,198,16,4,29,4,18,9,9,2,14,8,15,24,68,1,0,4,44,14,12,6,23,12,9,1,7,7,1,1,0,9,11,3,23,9,20,7,18,18,8,4,2,0,5,10,1,1,3,5,8,1,2,3,1,58,50,3,10,23,0,0,14,2,7,91,6,5,46,4,27,1,1,22,1,0,13,2,9,5,21,5,16,10,8,28,1,1,0,5,0,6,1,3,2,11,52,24,13,4,8,66,105,3,20,1,11,1,48,2,18,9,1,1,12,1,2,41,14,21,92,3,15,14,16,5,68,7,2,7,4,8,15,3,5,13,18,1,1,6,11,0,19,108,2,10,2,29,50,9,0,7,3,18,8,46,11,37,1,23,12,8,6,10,2,4,3,29,3,15,8,29,10
1,15,20,10,7,9,0,16,0,1,1,0,0,0,6,2,11,23,2,3,0,2,5,18,2,2,7,15,1,1,0,7,2,5,24,12,0,15,9,5,5,22,0,3,6,4,0,5,15,0,25,27,8,0,0,2,8,11,3,3,8,0,1,4,0,1,1,7,0,0,6,3,14,3,34,4,34,7,1,0,1,2,2,2,4,13,6,5,0,7,4,0,0,9,2,36,4,0,12,4,2,4,11,0,38,11,47,10,7,0,0,2,3,1,7,3,13,6,1,7,4,3,1,2,0,4,11,3,13,2,23,3,16,7,3,4,2,0,1,28,0,0,1,2,1,0,1,2,0,12,3,0,12,13,1,7,11,4,4,100,1,0,68,10,9,0,4,2,0,0,21,4,10,13,4,0,4,2,1,13,0,0,0,4,0,1,0,0,4,25,33,26,17,1,6,32,85,4,11,0,21,2,36,0,6,4,5,3,2,2,2,17,0,14,7,4,3,6,7,1,20,5,2,3,0,3,9,0,1,14,2,0,1,2,4,7,22,3,0,10,5,14,2,2,1,1,3,7,0,35,0,5,5,22,0,10,2,4,0,1,1,13,5,16,9,30,3
4,21,30,5,5,0,17,12,0,1,1,1,2,0,22,2,6,7,2,5,0,5,1,7,0,6,6,9,1,2,5,5,0,18,12,2,0,69,8,4,9,8,0,4,8,2,1,3,21,1,30,20,3,0,1,10,3,5,2,12,2,2,10,24,0,2,8,1,0,1,2,3,18,1,17,5,26,16,0,0,2,5,2,12,20,19,3,8,0,3,2,1,4,18,22,97,9,5,16,0,19,3,3,0,16,3,20,14,37,1,1,1,30,1,9,0,11,3,1,2,6,7,2,3,0,8,6,1,9,2,19,3,10,12,3,5,0,0,3,15,8,12,2,3,2,2,1,3,8,37,34,0,13,7,0,0,4,2,9,70,0,9,45,6,19,0,4,14,0,0,10,2,9,11,2,4,25,4,5,32,0,0,1,3,0,1,0,0,0,8,9,12,4,2,6,37,42,4,4,0,7,1,38,2,3,3,1,0,5,2,3,15,8,14,45,3,9,9,1,1,61,8,3,4,4,7,7,3,5,15,14,1,1,8,9,1,11,38,1,8,2,13,24,3,2,3,1,18,0,38,4,23,1,23,9,14,4,6,1,1,8,21,0,9,10,12,6
