ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
1,2,14,5,4,0,2,7,1,0,0,1,2,5,4,4,9,8,2,3,0,5,2,9,4,3,2,2,0,0,0,4,2,7,4,30,2,20,4,1,6,6,0,3,8,6,0,8,23,5,14,21,23,1,0,2,2,16,4,4,3,1,4,5,0,2,0,6,0,0,5,0,7,0,9,1,39,14,1,0,1,3,2,0,2,10,1,2,0,1,1,2,3,3,9,46,11,3,12,0,4,8,1,2,20,4,7,9,17,0,0,0,16,0,11,1,8,4,1,11,3,8,0,3,0,2,4,0,18,1,41,4,8,16,3,2,2,2,0,4,2,8,1,1,0,0,0,0,0,13,15,1,6,17,0,0,6,0,4,19,0,8,39,1,12,1,1,3,0,0,2,3,6,10,0,3,2,3,0,9,2,6,1,2,1,2,0,2,0,2,2,19,11,2,6,25,11,1,11,2,5,2,44,1,5,1,10,1,5,0,1,1,1,21,20,2,4,7,2,5,12,12,1,4,2,4,10,0,0,12,3,0,0,2,5,2,6,13,2,1,1,8,7,1,1,6,0,5,0,34,8,7,1,24,2,10,2,12,0,3,2,6,22,7,3,29,4
0,4,6,2,9,0,1,6,0,0,0,0,0,1,2,0,0,1,0,1,0,3,0,4,0,0,2,3,1,0,0,0,0,2,4,4,0,14,2,0,1,5,0,1,1,0,1,1,3,0,6,5,0,0,1,3,1,2,1,0,1,0,2,3,0,0,0,0,2,0,1,0,1,0,10,2,10,5,0,0,0,0,2,0,2,0,0,0,0,1,2,0,0,3,2,14,1,4,2,1,3,1,1,0,5,0,18,1,3,0,1,0,2,0,5,0,7,3,1,2,0,0,0,0,0,1,1,1,4,0,7,1,0,2,0,1,0,0,1,4,2,2,1,0,0,0,0,0,1,5,5,0,7,2,2,0,0,0,2,15,0,0,21,1,2,0,0,1,0,1,3,0,2,3,1,0,0,1,0,2,1,0,0,1,0,0,0,0,1,0,1,14,1,1,2,4,9,1,10,1,3,2,6,1,3,0,0,0,1,0,0,2,2,2,4,0,2,2,0,4,8,3,0,0,2,1,0,0,0,2,1,0,1,0,2,0,2,4,0,1,0,2,2,1,0,1,0,5,0,10,2,3,1,12,1,2,2,1,0,0,1,3,0,3,0,12,0
5,27,25,2,5,2,8,4,0,1,3,0,3,0,34,1,1,10,1,3,0,3,1,6,0,1,2,5,1,0,1,9,0,19,16,2,0,76,7,2,3,0,1,1,3,3,0,2,12,3,9,4,2,0,0,7,1,3,5,9,5,0,22,21,1,2,7,4,0,0,2,0,17,1,21,2,13,8,0,0,1,2,3,9,17,20,1,5,1,1,6,2,2,11,19,109,8,6,16,1,14,4,7,1,5,2,11,15,29,1,0,2,27,6,6,7,14,5,4,0,7,9,0,4,1,5,2,1,5,0,18,0,1,5,8,2,0,2,4,6,0,1,1,17,5,2,1,12,11,57,41,2,10,11,1,0,7,0,3,48,1,10,12,5,17,0,2,22,1,0,7,2,4,2,1,2,18,8,1,18,0,2,2,0,0,9,0,2,2,4,1,7,3,0,6,37,24,0,13,0,11,1,21,0,6,0,5,0,11,0,6,18,15,11,37,5,8,6,5,4,35,6,7,4,1,6,2,0,7,7,5,2,0,4,7,3,8,47,2,9,2,16,16,2,0,1,1,9,0,30,8,14,0,20,2,12,8,8,0,2,1,7,2,11,9,5,3
1,4,7,7,1,1,13,4,0,1,0,4,3,0,17,0,6,1,0,11,0,2,0,11,0,2,1,2,1,0,1,2,0,11,6,2,0,69,0,1,10,6,0,1,1,0,0,2,3,1,8,7,2,0,0,1,3,0,0,8,1,2,28,22,0,7,12,1,0,1,2,0,20,0,7,4,10,1,2,0,1,0,0,15,20,6,1,1,1,1,1,3,10,35,39,169,7,11,6,1,15,0,1,0,27,9,4,20,33,0,0,2,24,0,1,0,2,1,0,1,3,4,0,7,0,4,1,0,2,0,2,0,3,4,9,2,0,0,0,3,0,0,0,0,2,0,2,1,0,45,32,1,9,4,3,1,1,0,1,6,0,22,13,3,8,0,5,20,0,0,0,0,1,10,0,0,1,10,1,21,0,3,1,2,0,11,1,2,2,2,2,11,8,2,0,26,5,2,2,2,2,1,7,5,9,1,1,0,2,2,2,12,4,0,55,3,5,6,1,1,35,4,0,0,1,1,1,0,1,4,15,0,1,5,6,2,0,77,1,1,1,9,17,4,3,2,0,12,0,21,3,6,0,9,9,8,4,2,0,1,3,10,0,4,1,13,7
0,5,10,3,2,0,15,2,0,0,0,0,3,0,22,0,0,3,4,3,0,5,0,9,0,0,2,2,0,0,0,4,0,4,14,5,0,52,4,1,0,4,0,0,5,3,0,2,13,5,5,1,1,0,0,0,0,11,7,12,4,1,16,25,0,2,5,0,0,1,13,1,12,0,24,1,11,4,3,1,0,2,4,3,11,7,2,1,0,0,3,1,1,19,21,79,3,4,9,1,15,1,1,0,4,1,3,16,58,0,2,2,33,1,3,0,5,3,1,0,2,2,2,7,0,0,1,0,3,1,3,0,0,6,3,1,0,0,1,4,0,1,1,1,0,0,1,0,0,31,26,0,8,3,2,0,3,6,1,65,1,4,11,2,17,1,0,15,6,0,6,0,3,0,0,2,2,8,1,13,0,0,0,1,0,6,0,0,1,25,6,4,1,2,1,23,57,1,5,0,8,1,10,0,3,1,0,0,1,0,0,17,5,4,45,1,0,8,6,2,51,6,4,0,2,1,3,0,1,0,3,1,0,2,1,1,8,36,0,0,2,14,13,1,2,4,2,12,2,21,10,6,1,5,2,2,1,8,1,1,2,3,1,7,4,4,2
4,6,10,8,5,0,11,5,1,1,0,1,0,1,34,3,3,1,2,6,0,0,1,13,0,2,3,3,0,0,1,3,0,9,9,6,0,54,3,3,2,2,1,1,1,4,0,0,9,1,9,6,3,2,0,1,3,1,0,6,3,4,11,10,0,7,5,0,0,1,5,7,20,0,13,3,17,8,1,3,2,2,4,1,8,3,2,7,0,0,2,3,5,8,24,131,3,7,5,1,32,2,3,0,5,1,6,11,45,0,0,1,50,0,6,0,7,1,0,1,5,4,4,1,0,0,2,0,6,0,17,2,1,20,1,6,3,2,2,4,1,1,1,1,1,0,0,3,0,13,25,0,8,7,1,2,4,1,9,27,0,7,9,2,18,1,7,14,0,1,4,0,2,0,1,0,4,6,12,12,1,0,0,2,0,7,0,2,0,6,7,11,6,1,2,18,16,0,3,1,4,0,20,1,5,4,1,0,4,0,8,6,3,10,91,2,2,9,3,4,48,10,0,7,3,3,18,0,5,5,4,0,1,3,8,1,4,9,0,0,0,8,26,4,0,2,0,12,0,21,14,20,3,13,5,4,6,2,3,1,1,16,2,6,1,6,7
1,18,17,4,9,0,1,11,1,0,0,1,2,2,12,0,1,2,0,4,0,1,2,8,1,1,4,4,2,2,1,9,1,4,6,19,0,18,7,5,1,4,1,0,2,1,1,5,23,10,17,5,3,0,1,0,4,9,3,6,4,0,3,2,0,1,3,1,0,0,1,2,10,1,18,0,15,12,0,0,0,0,3,5,4,2,0,1,1,0,1,0,2,6,7,33,10,3,14,2,6,1,4,2,2,3,20,6,16,0,0,1,7,4,2,0,4,8,1,8,2,4,0,1,2,2,5,0,10,1,26,0,5,9,3,2,0,0,1,0,0,3,0,1,0,1,0,6,1,24,16,1,4,7,2,3,5,2,1,19,2,1,35,5,5,0,1,0,1,0,6,0,3,1,3,1,4,2,0,8,0,0,0,3,1,0,0,5,4,4,2,6,4,2,4,19,17,4,7,0,10,1,22,2,3,1,2,0,6,4,0,9,4,18,10,0,5,2,4,0,7,3,0,1,1,1,6,1,4,5,2,0,1,4,3,0,2,14,0,6,6,9,6,0,1,1,1,1,1,18,1,7,0,18,0,4,1,7,1,4,5,8,1,9,4,12,1
0,20,9,9,2,2,5,6,1,0,1,0,1,0,3,2,2,5,3,0,0,4,0,5,4,1,2,4,0,0,0,7,0,9,24,22,0,36,8,3,3,5,0,1,2,0,0,3,8,2,6,10,2,0,0,0,4,23,5,8,8,2,8,11,0,0,2,0,0,0,18,0,11,2,43,3,16,1,2,1,1,1,3,1,6,6,0,5,0,0,3,0,6,5,14,58,11,1,11,0,3,2,10,1,5,3,9,14,23,0,0,2,14,12,3,0,0,6,4,1,4,3,1,2,2,3,10,0,5,1,5,0,4,9,1,1,1,0,0,1,0,4,2,2,1,1,0,3,1,24,28,1,7,5,1,6,5,5,1,83,0,3,22,5,11,3,0,8,0,0,15,0,2,1,1,0,6,1,2,13,0,0,0,0,0,3,2,0,1,20,24,8,9,0,4,25,85,1,11,1,12,1,21,1,4,1,0,0,1,0,1,25,2,12,13,0,3,7,2,1,35,14,1,19,1,1,2,1,0,7,1,0,1,6,4,5,10,22,0,5,0,9,12,2,2,1,1,14,0,24,0,2,0,13,2,3,3,4,0,3,3,13,1,6,8,18,3
4,3,8,4,1,0,9,4,1,0,0,0,2,3,14,1,0,0,0,8,0,2,0,7,1,0,0,2,0,0,0,1,0,17,2,1,1,66,0,0,1,1,0,0,2,0,1,2,3,0,0,0,5,1,0,0,1,4,0,8,2,2,25,31,2,0,6,1,0,0,1,0,10,0,9,2,15,9,1,0,1,2,0,3,24,12,2,4,0,1,0,1,7,16,41,156,5,4,4,0,15,0,3,0,2,0,1,18,41,0,0,1,40,1,2,0,6,2,1,1,3,4,3,2,0,0,2,1,5,1,21,0,1,1,3,4,5,1,1,2,0,0,0,2,4,2,1,2,1,28,29,0,4,4,0,1,1,1,1,13,0,10,7,4,16,0,0,24,0,3,3,0,0,0,0,1,8,8,0,18,0,2,0,2,0,2,1,0,2,1,0,1,6,2,0,17,5,2,0,1,0,0,8,0,11,0,2,0,3,0,0,9,10,4,60,1,4,11,1,2,39,4,1,2,7,1,0,2,0,5,11,1,0,3,9,3,8,32,0,1,1,4,16,0,2,2,0,9,0,23,9,15,0,10,3,4,2,6,3,0,2,10,1,5,1,3,11
1,28,6,5,5,0,0,3,0,1,1,2,1,0,8,0,4,2,1,1,2,0,0,3,0,1,3,2,0,1,0,6,0,5,5,2,0,11,5,1,2,2,0,1,3,0,1,4,3,1,9,8,1,0,0,0,0,5,1,6,8,0,3,4,0,0,2,0,1,0,1,5,7,1,14,2,10,3,1,0,0,2,0,1,4,3,0,1,0,3,2,2,1,4,2,22,3,1,6,3,1,2,2,3,7,0,16,5,7,0,0,0,4,4,2,0,2,1,0,1,0,1,0,1,1,2,1,0,5,0,4,2,1,6,1,4,0,1,2,2,0,0,0,3,1,0,0,0,0,13,11,0,5,2,1,0,6,1,2,28,0,1,27,1,10,0,1,1,0,1,5,1,7,1,1,1,11,0,0,6,0,0,0,1,0,4,1,0,2,4,5,11,2,0,1,17,25,2,2,0,1,0,14,0,4,3,0,1,0,0,1,3,2,6,17,0,5,2,6,2,7,4,2,0,0,1,0,0,0,2,6,1,0,3,2,1,7,5,1,3,0,11,5,2,0,3,1,0,1,16,1,4,3,6,0,2,1,1,1,1,1,8,2,4,2,17,3
3,20,16,5,0,0,3,13,1,0,0,0,1,1,6,1,0,14,1,2,3,2,1,14,2,0,6,10,0,2,1,2,0,3,22,18,0,26,11,2,5,2,2,0,1,2,3,5,12,6,20,17,7,0,0,4,6,25,3,2,4,0,4,3,1,1,0,1,0,0,8,0,11,5,26,1,22,8,0,0,0,1,2,9,5,5,0,4,0,6,3,2,5,8,4,34,9,4,8,3,5,2,4,1,10,4,20,7,11,1,0,1,11,2,10,2,7,2,1,4,3,5,1,1,3,11,6,1,10,3,12,1,15,10,1,1,1,0,1,6,5,4,0,1,1,0,1,1,2,12,9,0,6,9,1,1,8,3,1,75,0,1,27,0,8,2,0,7,2,0,7,2,3,2,4,3,3,2,0,13,2,0,0,1,0,6,0,2,6,11,5,7,6,2,3,34,53,1,6,1,11,2,27,1,5,1,2,0,4,2,3,21,4,14,6,1,6,5,1,1,5,8,1,11,6,1,3,2,4,4,4,1,4,2,3,0,8,6,0,4,1,6,4,0,1,5,0,5,0,17,2,7,3,10,3,7,2,3,1,1,4,7,1,9,10,24,1
0,4,16,7,10,3,0,22,0,0,1,0,2,1,1,1,1,5,1,0,0,2,0,11,1,0,10,4,1,0,0,2,0,3,15,19,0,14,11,1,8,24,1,1,6,4,2,5,22,5,32,21,1,0,1,2,10,2,3,1,5,1,0,2,0,0,0,0,2,1,2,5,4,0,16,7,33,9,2,1,1,3,0,1,2,11,1,5,0,0,0,0,0,7,4,36,5,0,16,2,2,3,4,8,22,1,36,6,13,0,0,4,5,0,17,0,6,4,0,10,1,8,0,1,0,1,13,1,11,2,15,1,7,2,1,3,1,0,0,7,2,3,0,1,1,0,0,0,0,11,3,0,3,12,0,0,9,0,5,53,1,0,74,2,7,0,2,0,0,0,5,0,9,18,1,0,1,1,0,9,3,0,1,0,0,2,2,1,4,6,7,10,6,4,3,22,54,0,5,1,9,0,43,2,1,2,1,0,6,0,0,10,0,9,10,1,5,2,3,0,13,17,0,4,1,1,3,2,0,5,7,2,0,1,4,0,6,7,1,5,4,0,0,0,2,1,2,4,0,27,0,1,3,37,2,6,1,5,0,2,4,12,0,3,2,15,3
0,46,10,5,4,0,3,2,0,0,0,0,1,1,1,1,0,14,1,1,0,2,1,5,0,0,1,0,0,0,1,11,1,2,20,7,0,9,10,1,3,1,0,0,1,1,0,4,7,4,1,3,0,1,0,1,2,5,3,1,4,1,2,1,0,0,0,0,0,1,5,0,8,0,11,0,11,4,1,0,0,1,1,1,2,6,0,2,0,3,4,1,0,9,2,21,2,0,3,0,1,1,0,1,5,1,6,9,6,0,0,0,2,12,5,0,4,5,1,3,2,2,2,2,3,1,2,0,5,1,15,0,0,3,1,0,4,1,3,2,1,2,0,2,0,0,0,0,1,13,7,0,1,9,0,0,2,7,0,71,0,0,9,1,6,3,1,0,4,1,13,0,2,1,2,0,7,1,0,4,1,0,0,0,0,0,0,1,3,5,29,1,3,3,2,10,57,0,4,0,3,1,7,1,1,2,3,0,3,0,0,8,0,9,5,2,1,4,2,2,2,6,1,0,1,1,3,0,2,3,2,0,1,2,3,0,4,5,0,6,5,8,0,1,0,1,1,2,0,11,0,1,0,8,1,7,3,0,0,1,0,1,2,4,6,7,2
0,11,21,5,4,2,5,7,4,1,3,2,0,0,9,0,1,11,0,3,3,6,1,9,0,0,2,1,0,0,0,3,0,10,6,3,0,41,3,0,5,2,0,1,1,2,4,3,5,0,13,5,3,2,1,0,5,1,1,8,6,1,12,11,0,1,5,1,0,1,4,3,6,0,14,1,7,3,0,0,2,2,2,2,6,17,0,1,0,0,3,0,3,14,17,63,8,1,9,0,7,3,1,2,7,2,9,6,23,0,0,0,18,6,7,0,3,0,0,3,1,1,0,2,1,9,2,0,3,3,4,0,2,2,5,5,0,1,2,2,2,2,0,4,3,0,0,1,1,31,15,1,5,4,0,1,2,0,0,62,0,2,20,5,12,3,0,9,5,0,6,0,0,1,0,1,4,7,0,15,0,0,0,2,0,0,0,3,4,5,26,6,12,0,1,19,108,3,5,1,6,5,6,1,6,2,1,0,6,0,4,15,8,7,20,1,3,4,1,3,23,6,0,6,0,2,0,6,3,4,5,0,0,4,3,2,8,20,2,11,0,14,5,4,0,2,0,8,2,21,0,6,0,7,5,8,2,4,0,1,6,13,2,2,5,8,7
0,30,15,6,4,0,0,7,1,1,5,0,2,1,6,1,2,25,0,1,0,3,3,7,0,0,3,3,0,0,0,8,0,4,11,7,0,13,2,1,3,3,0,0,1,0,1,4,8,1,12,7,2,0,0,3,2,23,2,1,3,0,1,2,0,0,0,0,0,0,4,0,8,2,16,3,12,5,0,0,0,3,0,2,2,4,0,3,0,1,2,1,0,0,1,40,0,1,20,1,3,4,1,7,14,3,35,11,4,0,0,0,9,8,9,0,9,2,1,5,1,3,0,0,3,4,5,0,9,2,16,1,10,3,1,2,6,0,1,4,0,2,0,4,1,0,0,0,2,8,8,0,5,8,0,0,3,1,1,67,1,1,56,3,7,0,0,1,0,0,5,1,9,11,0,1,12,0,0,11,1,2,0,0,0,1,0,0,1,9,14,8,7,2,4,25,61,0,3,1,6,2,36,2,2,0,0,1,0,0,0,17,1,12,2,1,3,3,4,0,16,2,0,7,1,3,3,0,0,5,4,0,4,2,4,1,5,3,0,2,2,7,1,1,2,0,1,2,1,11,0,8,0,10,0,6,3,4,0,2,1,6,5,5,1,24,4
1,13,17,7,3,3,8,15,1,0,2,0,2,2,14,2,7,16,0,1,0,1,0,8,0,0,3,10,1,0,0,5,1,4,12,8,0,46,2,0,1,14,0,3,2,4,0,0,15,2,13,16,3,0,0,1,4,18,7,9,2,0,10,13,0,2,3,0,2,1,2,0,8,1,20,3,21,14,0,2,1,0,4,3,9,12,0,2,0,2,1,0,2,6,14,68,2,5,6,0,11,4,9,5,15,1,17,16,19,0,0,0,8,10,4,0,5,13,3,1,2,3,1,2,0,6,7,2,8,2,20,0,9,5,1,2,0,0,2,7,0,3,0,7,2,0,2,2,10,29,23,0,7,5,1,0,5,3,2,53,0,2,41,1,6,0,1,7,0,0,17,0,2,1,0,3,10,2,2,9,1,0,0,0,0,2,1,0,2,10,5,13,5,1,2,25,24,1,2,0,12,3,20,1,4,3,0,0,3,0,2,29,2,17,18,0,6,2,7,1,21,3,2,2,2,5,6,0,2,3,9,0,0,2,3,1,3,31,1,0,1,5,4,0,1,2,0,7,0,25,2,13,0,5,0,7,1,4,0,0,2,9,0,8,10,12,4
0,9,7,4,1,0,0,8,0,0,0,0,2,0,1,1,19,0,0,0,0,3,1,2,1,0,1,8,0,1,0,0,0,1,1,4,0,15,8,1,2,10,1,2,0,0,0,1,3,5,20,25,0,0,0,8,5,5,1,1,4,0,0,1,0,0,0,0,0,0,2,0,3,0,6,2,9,6,0,0,0,0,1,1,0,1,1,0,0,0,0,2,0,4,1,13,5,0,7,1,3,0,1,0,43,4,23,2,2,0,0,0,2,3,7,0,6,2,0,8,3,4,0,0,0,2,18,0,4,1,8,4,12,7,2,0,0,0,1,4,0,0,0,0,1,0,0,0,0,2,4,0,5,3,1,0,4,0,3,17,1,0,63,4,4,1,0,1,0,0,0,0,16,8,0,2,1,1,0,5,0,0,0,0,0,1,0,1,1,3,0,15,6,0,0,11,21,0,3,0,1,0,13,3,3,1,0,0,1,0,0,11,0,16,2,1,4,4,0,0,18,10,0,0,0,0,11,1,0,2,4,0,0,0,3,0,6,3,0,2,1,2,2,0,1,3,2,3,0,18,1,6,3,1,0,5,2,2,0,1,0,13,0,7,0,31,2
0,10,26,13,5,0,6,36,0,0,0,1,0,0,4,3,12,61,2,0,0,5,1,9,0,4,8,6,2,0,0,11,1,3,2,14,2,16,13,4,13,15,0,3,3,1,0,1,4,5,46,36,4,0,0,7,11,1,2,2,11,0,2,2,0,2,4,12,0,0,5,0,6,3,12,9,34,9,0,1,0,8,1,2,3,8,0,5,0,2,0,2,0,2,2,21,8,0,9,2,1,3,2,0,59,10,33,10,6,0,0,0,5,0,7,1,14,1,3,33,3,3,0,6,2,6,15,0,10,11,20,7,18,7,1,3,3,0,1,5,1,5,5,1,1,0,1,0,1,6,11,0,5,16,0,1,5,0,1,33,5,1,108,3,4,0,0,2,0,0,3,8,16,12,0,0,18,0,3,16,4,4,1,4,0,5,0,1,0,2,4,22,34,1,4,26,24,3,2,2,8,2,30,2,3,0,3,0,3,0,2,18,0,16,9,3,7,5,12,0,6,5,0,0,2,1,4,1,1,15,8,1,0,2,4,0,3,3,0,7,5,1,4,1,2,1,1,3,0,23,4,4,2,12,0,13,2,4,0,3,2,16,2,6,3,21,3
2,4,16,7,1,1,33,2,0,0,2,0,1,0,54,0,2,0,1,13,0,4,0,15,0,0,0,1,1,0,1,0,0,15,1,1,0,110,3,0,1,0,0,0,0,0,0,1,5,2,5,1,0,0,0,0,0,0,0,24,0,2,27,31,1,3,8,0,0,0,0,1,28,0,1,4,6,2,1,0,4,2,0,9,29,19,0,2,0,0,5,2,4,17,49,214,1,18,6,0,30,1,0,0,3,2,1,27,81,0,1,2,70,3,1,0,1,2,0,0,6,3,6,2,0,0,3,0,1,0,4,0,1,2,5,7,0,0,7,2,1,1,0,1,5,2,4,1,1,59,53,0,11,5,0,0,2,0,4,11,0,5,13,5,17,0,4,61,0,0,5,0,0,1,0,0,0,9,0,26,0,0,1,3,0,9,0,0,1,1,1,5,0,1,0,33,9,0,3,1,1,2,6,2,8,1,0,0,8,1,5,24,7,0,89,0,3,12,1,8,108,7,2,0,4,0,0,2,6,1,12,0,0,8,12,6,7,67,0,0,1,13,24,7,0,1,0,20,0,15,5,21,0,4,8,3,4,8,2,0,10,10,1,2,0,1,8
0,10,10,3,5,3,1,8,0,0,5,0,3,3,1,2,2,5,4,3,0,2,0,3,1,1,0,2,0,0,0,0,0,1,15,11,0,12,7,2,6,5,0,4,6,4,0,6,21,2,27,6,8,1,0,0,0,5,0,1,8,0,1,2,0,3,0,0,0,1,10,2,5,0,31,4,30,5,0,1,0,4,1,0,2,6,0,4,0,4,4,1,0,4,1,12,4,1,12,1,1,7,1,2,12,3,6,4,6,0,1,0,2,1,6,0,7,4,0,0,6,4,2,1,1,2,4,1,6,0,28,1,1,3,1,3,4,2,1,8,1,5,0,1,0,0,1,1,0,5,5,1,4,11,0,0,2,4,2,61,0,0,14,4,5,0,0,0,0,0,8,0,4,1,0,2,3,2,1,7,4,0,1,0,0,0,2,0,0,10,13,8,3,2,2,15,35,0,1,1,7,0,19,0,6,3,3,0,1,0,1,13,1,7,5,0,3,2,7,0,2,7,1,14,0,1,3,0,1,4,0,0,0,1,3,0,3,1,1,5,1,3,2,0,0,2,3,3,0,20,0,3,2,13,1,1,0,5,0,0,0,4,3,4,4,20,3
0,12,6,4,0,3,5,0,0,0,0,0,1,0,6,0,0,1,0,2,0,3,0,4,0,0,0,2,0,4,0,0,0,4,0,2,0,24,2,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,4,0,3,0,1,3,6,0,0,0,0,0,0,2,0,5,0,7,0,0,0,0,0,1,0,0,1,3,14,1,2,0,1,8,0,0,3,6,37,0,5,2,0,1,0,0,0,3,0,2,5,11,0,0,0,12,0,2,1,0,2,2,0,3,1,1,0,1,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,6,1,0,8,12,7,12,10,1,5,4,0,0,0,0,0,16,0,1,8,3,3,0,0,2,0,0,2,0,3,0,0,5,32,1,2,6,1,0,0,0,0,0,0,0,0,2,2,0,0,1,1,6,11,0,0,0,4,0,1,0,1,1,0,0,1,0,2,14,3,0,11,0,1,1,0,0,19,0,1,0,2,0,0,1,0,0,2,0,0,0,0,2,11,4,0,6,0,2,3,0,0,1,0,0,0,7,0,2,0,0,0,2,0,0,0,2,1,0,2,1,1,11,2
0,2,12,5,8,1,0,17,0,3,2,0,2,2,3,3,7,3,1,1,0,0,0,2,2,11,1,2,1,0,1,1,0,3,9,7,0,10,4,0,2,7,0,0,4,1,1,4,9,1,21,22,3,0,0,1,2,16,6,0,1,0,2,3,0,1,0,0,1,0,3,0,5,0,22,2,23,10,1,0,0,1,3,1,0,2,1,0,1,0,0,1,0,2,1,19,3,1,4,1,2,1,3,0,45,11,13,3,4,1,1,0,7,0,0,0,4,2,1,6,2,6,0,1,0,2,6,0,15,0,9,1,6,16,1,0,2,0,3,2,2,3,1,1,0,0,0,1,0,5,1,1,6,7,0,0,5,2,5,20,4,0,73,1,7,0,1,2,0,0,11,0,11,3,0,0,2,0,1,10,2,0,0,2,0,4,0,0,3,4,0,5,5,0,3,14,8,4,4,2,9,0,21,1,1,1,0,0,1,1,1,10,1,7,15,0,5,2,1,0,1,4,1,3,0,3,7,0,0,5,3,0,0,0,1,0,0,2,1,2,1,0,5,0,0,0,1,4,1,14,2,0,2,9,0,2,2,6,0,0,5,13,1,7,2,17,1
0,14,14,5,1,0,3,10,0,2,1,0,1,0,6,0,7,2,0,2,0,1,1,3,0,0,3,6,0,0,0,2,0,4,17,8,0,42,3,2,2,19,2,1,1,1,1,1,6,2,9,20,1,2,0,1,2,2,0,5,2,0,8,6,1,0,4,0,0,1,12,0,10,0,21,3,7,3,0,0,2,1,3,1,8,25,0,4,0,3,8,1,2,5,13,44,3,2,1,1,6,2,2,0,22,0,5,8,14,0,0,0,9,5,5,0,1,1,0,0,6,3,1,2,0,5,6,1,4,1,3,2,2,2,2,0,1,0,0,1,0,0,0,7,1,1,1,5,5,15,8,0,4,7,2,0,3,0,0,45,2,3,36,0,16,0,0,6,7,9,7,0,2,3,0,4,6,3,1,2,2,0,0,2,0,0,1,1,0,8,7,6,3,0,1,15,25,0,1,0,7,2,7,1,7,1,0,0,0,0,0,11,4,7,6,1,2,0,0,0,21,3,3,4,1,1,2,3,1,2,3,1,0,0,3,0,3,15,0,4,0,3,5,3,1,2,0,3,1,14,0,2,1,4,3,4,0,0,0,2,1,3,0,2,1,13,2
