ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
19,30,34,49,0,2,0,29,0,4,0,2,2,0,1,1,170,1,0,4,0,2,30,0,8,0,15,0,3,0,0,1,0,6,3,0,42,0,0,0,0,205,8,0,0,16,0,0,1,0,0,0,0,0,7,5,0,0,0,1,1,6,0,0,54,2,1,67,45,4,20,0,11,0,0,0,1,0,3,0,3,0,0,0,0,95,1,3,9,0,10,0,1,3,0,10,1,7,0,10,46,54,0,4,0,0,0,5,3,12,1,41,158,417,6,0,14,9,0,86,1,0,0,18,13,3,59,153,0,0,4,165,0,2,0,1,0,1,0,13,13,16,7,5,0,0,1,7,0,2,0,1,2,1,3,9,9,1,0,6,2,0,0,0,22,4,4,0,12,3,200,129,2,15,4,0,3,2,0,1,1,0,0,7,1,34,37,8,45,3,1,101,0,5,6,0,3,0,0,0,0,0,2,17,31,3,53,0,0,0,3,2,11,0,3,20,0,0,0,3,2,3,5,3,2,1,1,1,0,53,8,2,0,1,1,6,5,7,27,1,0,1,0,13,4,6,43,80,4,0,317,0,8,15,21,0,36,95,5,9,0,14,0,1,5,0,9,6,46,0,1,0,0,20,14,0,3,14,0,193,0,0,1,0,23,0,55,14,1,6,0,2,17,0,67,14,46,3,1,21,15,9,11,7,1,0,15,11,3,11,1,8,22
30,15,26,31,0,0,0,37,0,2,0,0,0,2,4,0,143,0,0,3,5,0,22,0,12,0,13,0,1,1,3,1,0,8,2,1,42,2,0,0,0,158,7,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,2,2,0,1,40,0,3,103,69,4,3,0,15,1,0,0,0,0,0,0,3,0,2,0,0,65,0,1,12,0,2,0,0,2,0,5,2,3,0,11,42,42,1,9,0,1,0,7,2,25,0,43,164,374,1,0,9,14,0,90,2,0,0,9,0,1,45,134,0,0,1,124,0,4,0,0,0,0,0,2,9,20,2,5,0,2,2,3,0,2,0,2,0,1,1,18,13,1,2,6,0,0,1,1,12,7,0,0,6,2,171,160,0,18,2,0,1,0,1,0,2,1,0,6,0,57,11,5,23,0,4,97,0,12,0,1,0,0,0,0,0,0,5,15,28,4,29,0,0,0,5,3,5,0,4,8,0,0,0,4,3,0,5,2,5,1,1,1,0,70,0,3,1,0,0,3,7,7,26,3,0,2,1,21,1,4,32,68,0,0,296,1,4,10,11,2,51,61,6,3,0,13,1,0,4,2,15,4,30,0,1,0,2,14,18,0,1,4,0,221,0,0,0,0,49,0,44,11,1,5,2,0,13,0,61,19,48,4,0,10,11,12,8,4,0,0,28,14,2,7,0,2,21
22,22,36,54,1,0,0,24,0,6,0,0,0,0,6,1,148,0,1,5,2,0,23,0,14,0,13,1,2,0,7,1,0,5,4,1,34,10,0,0,0,130,12,0,6,1,0,0,0,0,0,1,2,0,7,14,0,0,0,0,1,1,1,0,40,1,1,76,54,6,3,0,19,0,0,1,0,1,0,0,1,0,1,0,0,91,1,8,16,0,14,0,1,5,1,4,0,4,1,8,41,41,0,4,0,0,3,5,15,20,2,49,136,412,3,1,23,15,0,107,0,4,0,11,0,6,47,134,0,1,1,119,1,2,1,4,0,0,0,1,9,15,5,2,0,0,7,3,0,3,0,2,0,1,6,11,8,0,0,4,1,0,7,1,9,3,2,1,2,0,175,152,0,19,6,0,3,0,0,0,1,0,0,27,0,45,8,3,36,0,1,91,0,1,6,0,2,0,1,0,0,0,3,12,26,4,44,0,0,0,4,1,11,1,4,11,1,0,0,1,6,3,18,1,3,1,0,1,1,48,23,1,0,0,1,2,4,7,16,5,0,1,1,9,0,3,34,76,5,0,329,0,6,13,26,0,35,99,7,3,2,18,0,1,0,0,15,7,43,0,0,0,0,20,10,0,3,8,1,157,0,0,0,0,28,0,44,9,6,3,1,0,22,0,69,6,44,0,1,16,13,5,8,9,0,0,17,12,3,18,1,4,16
26,71,68,41,1,0,1,41,0,2,0,1,1,2,5,4,141,0,0,5,14,2,23,0,14,0,11,2,3,0,12,1,6,8,22,0,40,4,1,1,1,152,9,0,2,2,0,2,0,0,2,0,2,2,9,4,0,0,0,2,1,3,2,0,39,15,2,90,76,2,29,1,26,1,1,0,0,0,0,0,3,0,0,0,0,96,1,16,11,0,8,0,2,1,0,14,0,11,0,17,56,95,1,14,0,2,3,20,12,16,0,49,193,420,7,5,22,21,1,85,1,3,0,3,2,6,57,121,1,0,2,128,0,9,0,9,1,1,0,5,15,14,1,8,1,1,1,2,1,2,4,1,1,3,6,17,7,4,1,5,0,0,1,0,58,16,7,0,27,8,209,143,0,34,3,0,2,1,0,0,2,2,1,28,0,51,4,5,46,0,8,97,0,0,9,2,1,0,2,0,0,1,15,61,36,5,66,0,0,0,8,2,19,0,9,20,2,0,0,5,11,1,3,6,6,1,0,1,0,85,20,5,2,1,0,15,3,3,25,6,1,1,0,10,1,7,45,80,10,0,282,0,6,17,18,0,39,89,9,48,0,24,1,2,2,0,7,3,41,0,0,0,1,29,21,0,2,14,1,181,0,0,5,0,39,0,93,22,2,8,0,0,29,0,88,41,54,1,2,21,13,9,9,8,0,1,27,15,6,24,5,12,26
12,10,23,45,0,0,0,25,0,2,0,1,0,0,1,1,128,0,0,2,1,0,11,0,20,0,14,2,0,0,1,3,0,3,2,0,27,2,1,0,0,158,6,0,0,0,0,1,2,0,0,0,0,0,3,3,0,0,0,0,0,0,4,0,31,0,1,64,61,4,15,1,12,0,0,0,1,0,0,0,1,0,1,1,0,64,0,1,4,0,3,0,0,3,0,5,1,5,0,10,36,32,0,10,0,0,1,7,3,11,0,33,118,338,3,0,15,10,0,63,0,0,0,3,3,0,34,153,0,0,4,112,0,1,0,0,0,0,0,1,8,12,5,1,0,0,0,2,0,0,1,0,1,1,1,9,8,0,0,6,0,1,0,0,5,3,0,0,0,0,125,130,0,12,2,0,4,3,0,1,2,0,0,4,0,30,8,1,26,0,4,83,0,0,1,1,0,0,1,0,0,0,1,4,25,0,33,0,0,0,0,0,8,0,2,15,1,0,0,1,0,0,3,1,5,0,0,1,0,39,2,4,0,0,0,1,2,4,9,2,0,3,0,7,1,5,28,62,2,1,255,0,5,10,13,0,15,77,11,2,1,12,0,0,7,0,13,6,21,0,0,0,0,8,12,0,1,8,0,102,0,0,0,0,8,0,41,11,3,2,0,0,20,0,39,11,41,0,0,12,8,3,11,4,0,0,6,11,0,3,3,2,18
10,18,30,20,0,0,1,25,0,3,0,0,1,3,3,1,85,0,1,0,0,0,19,0,8,1,11,0,0,2,5,1,0,6,0,0,20,9,0,1,0,110,3,1,1,3,0,0,0,0,0,0,1,1,4,1,0,0,0,0,1,0,0,1,25,3,2,51,56,0,5,0,21,0,0,2,0,0,0,0,0,0,0,0,1,50,0,4,4,1,4,0,0,2,0,3,1,4,2,6,31,15,0,8,0,0,3,2,4,17,0,26,88,225,3,0,10,16,1,50,1,1,1,0,0,1,38,97,0,0,1,73,1,1,0,1,1,0,0,3,7,8,4,5,0,0,3,1,0,1,0,0,2,1,3,11,4,1,0,9,1,0,0,1,3,2,1,0,1,1,102,72,0,16,0,0,4,4,0,0,1,0,0,26,2,33,7,2,18,0,2,68,0,0,5,0,0,0,2,0,0,0,2,1,36,1,34,0,0,0,0,1,7,0,3,7,0,0,0,4,1,2,1,0,3,1,0,2,0,31,13,3,0,0,2,2,0,1,8,2,0,0,1,9,2,2,24,40,0,0,202,0,5,3,12,1,32,42,3,2,5,11,0,2,3,0,3,1,27,1,0,0,0,11,7,0,4,9,1,146,0,0,2,0,25,0,34,9,2,1,0,0,9,0,42,1,17,0,1,10,7,4,5,8,0,0,15,9,0,4,0,3,7
12,23,35,33,1,1,0,24,0,5,0,0,0,0,4,3,126,0,1,0,4,0,17,1,8,0,9,0,1,2,5,3,0,2,2,0,37,3,0,2,0,142,6,0,4,0,0,0,3,0,0,2,4,0,1,3,5,0,0,0,0,1,0,1,27,2,3,68,36,3,4,0,15,0,0,0,0,0,0,0,2,0,0,0,0,67,1,2,3,0,5,0,0,2,0,3,0,4,0,8,30,37,1,3,0,2,0,0,2,10,0,56,106,293,4,2,8,10,3,92,0,1,0,16,0,6,31,133,0,0,1,76,0,6,0,1,0,0,0,5,9,7,5,7,0,0,0,1,0,5,0,4,0,0,5,13,3,1,1,3,0,1,0,0,5,4,1,1,0,0,127,113,0,18,3,0,1,1,1,0,2,0,0,20,0,32,3,6,37,0,3,69,0,0,1,0,0,0,1,0,0,0,1,4,27,2,38,0,0,0,2,2,7,0,1,10,0,2,0,3,3,0,3,3,10,0,0,2,0,78,9,1,0,1,1,1,3,10,15,3,1,1,0,12,2,5,38,69,4,0,290,0,2,4,17,0,17,73,15,5,1,16,0,0,3,0,6,2,35,0,0,0,0,16,13,0,2,9,0,160,0,0,0,0,24,0,46,16,4,1,0,0,19,0,48,13,37,0,1,15,11,9,6,3,0,0,14,15,1,6,2,5,16
16,7,23,28,0,0,0,22,0,0,0,0,0,0,4,1,112,0,0,1,0,0,21,0,9,0,7,0,1,0,0,1,0,4,0,0,36,1,0,0,0,164,6,0,4,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,48,1,2,85,81,4,10,0,26,0,0,0,0,0,0,0,0,0,1,0,0,74,1,0,8,0,2,0,0,6,0,2,0,5,0,12,30,17,2,4,0,0,0,3,15,21,0,26,133,351,2,0,11,14,0,72,1,0,1,3,3,0,37,116,1,1,2,94,0,1,0,0,0,0,0,3,5,7,1,2,0,0,0,0,0,0,0,0,1,1,2,6,2,0,0,4,1,2,0,1,2,4,0,0,0,0,138,103,0,15,1,0,1,0,0,0,0,0,0,0,0,33,1,4,32,0,3,70,0,0,0,0,1,0,0,0,0,1,0,4,22,3,51,0,0,0,2,0,7,0,0,9,0,0,0,5,0,0,3,0,3,0,0,0,0,55,1,3,0,0,0,0,1,4,11,0,0,1,0,6,2,3,23,44,0,0,266,0,6,8,24,0,59,92,8,0,0,24,0,0,0,0,11,2,32,0,0,0,0,10,6,0,3,6,2,244,0,0,0,1,20,0,46,14,0,1,0,0,25,0,57,22,39,0,1,10,11,3,9,4,0,0,24,8,1,5,0,0,15
31,33,73,66,0,1,0,27,0,2,0,0,2,1,4,1,182,1,1,5,2,0,29,0,14,0,13,1,0,0,3,5,0,6,2,0,45,3,0,5,0,277,11,0,0,3,0,0,0,1,0,0,1,1,2,9,1,1,0,0,0,2,2,0,55,1,3,133,143,8,11,0,33,0,0,0,0,0,0,0,2,0,1,0,0,129,0,0,10,0,4,0,0,3,0,9,1,6,1,20,75,49,0,7,1,1,0,6,7,35,0,57,231,604,5,0,26,20,0,149,1,3,0,5,0,2,72,263,0,0,1,202,1,1,0,1,2,0,0,4,11,20,9,10,0,0,0,0,0,1,0,2,1,1,7,15,16,0,0,10,1,0,0,0,14,11,4,1,4,0,290,218,3,27,0,0,4,0,0,1,3,2,0,4,0,58,5,10,52,0,10,114,0,1,0,0,0,0,0,0,0,0,1,23,53,1,76,0,0,0,5,4,11,0,2,19,0,0,1,4,1,1,4,2,4,1,0,4,0,80,6,3,1,0,0,2,1,12,19,7,2,0,0,15,3,8,57,121,11,0,528,3,4,23,28,0,62,132,7,10,0,23,1,1,6,0,17,8,50,0,0,0,1,35,15,0,3,27,0,318,0,0,0,0,42,0,85,27,3,5,1,0,40,0,94,17,80,2,2,27,27,14,17,10,0,0,38,17,2,13,0,3,20
28,15,24,38,3,0,0,24,0,0,0,0,0,0,2,0,114,0,1,2,2,0,12,0,13,0,10,1,0,3,5,1,0,6,2,0,25,4,0,1,0,123,7,0,0,1,0,0,0,1,0,0,6,1,3,5,0,1,0,0,2,0,2,0,32,0,4,59,43,3,18,0,35,0,0,0,0,0,0,0,3,0,1,2,0,72,0,3,7,2,10,0,3,2,1,2,0,11,0,6,35,13,3,9,0,1,1,1,11,23,0,29,115,313,9,0,6,8,1,64,1,0,1,6,3,2,41,118,0,0,1,99,0,0,0,0,2,0,0,0,6,10,3,3,0,1,3,5,0,1,0,2,0,0,10,13,6,0,0,6,0,0,0,0,2,9,1,0,1,0,145,115,0,15,3,0,2,0,0,0,0,0,0,7,0,39,5,4,26,0,4,55,0,1,2,3,1,0,1,1,0,0,0,2,19,3,43,1,0,0,2,1,6,0,0,12,0,0,0,4,0,1,4,1,1,0,0,3,2,53,8,2,5,0,0,1,1,2,17,5,1,2,1,3,1,3,17,40,0,1,231,0,4,20,16,0,33,55,6,1,1,15,1,0,4,0,8,5,26,0,0,1,0,12,19,0,0,7,0,154,0,0,0,0,30,0,48,16,2,5,0,1,12,1,58,15,33,0,0,14,7,1,8,10,0,1,15,13,0,15,3,1,11
10,18,33,31,0,0,1,27,0,2,1,0,0,0,2,1,125,0,2,3,2,0,14,0,7,0,5,1,1,2,4,1,4,8,1,0,21,1,0,2,0,159,3,0,6,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,1,7,2,47,1,2,76,48,3,3,0,9,0,1,0,0,1,0,0,1,0,0,0,0,59,0,3,3,0,6,0,0,1,0,4,1,7,1,14,31,31,0,9,0,3,0,2,7,9,0,40,151,397,6,1,11,17,0,84,0,2,0,0,1,3,38,131,0,0,0,138,0,0,0,0,0,0,0,1,7,8,4,3,1,0,1,1,0,2,0,0,2,1,5,9,5,0,0,6,1,0,1,1,1,6,2,0,0,0,130,124,0,12,4,0,3,0,0,0,0,0,0,5,0,30,2,5,35,0,8,68,0,1,0,1,0,0,0,0,0,0,3,1,15,4,46,0,0,0,0,2,7,0,2,9,1,0,0,1,0,1,4,1,8,0,0,2,0,55,4,2,0,1,0,0,10,7,16,2,1,0,2,12,2,2,29,70,6,0,287,0,5,9,13,0,27,60,15,1,0,15,1,0,0,0,8,3,22,1,1,0,0,21,11,0,4,6,1,122,0,0,0,0,25,0,49,11,4,5,1,0,31,0,51,10,34,0,1,5,15,4,7,6,0,0,20,12,3,15,0,0,27
36,28,39,53,0,1,0,28,0,9,1,1,0,0,1,4,183,0,3,0,5,0,35,0,7,0,10,5,0,1,2,2,2,12,4,0,39,3,0,1,1,193,5,0,2,0,0,0,0,0,0,0,2,0,2,4,0,0,0,0,1,3,2,0,50,1,3,98,65,7,7,0,17,0,2,0,0,0,0,0,5,0,0,0,0,91,0,8,11,0,14,0,1,1,0,7,0,9,0,15,45,56,0,5,0,8,0,2,4,28,1,53,164,451,7,3,18,22,2,110,0,0,0,8,5,1,59,182,0,0,3,166,0,1,0,0,1,0,0,0,14,18,6,4,1,0,1,1,0,0,1,0,1,2,4,13,6,3,0,8,1,0,0,2,8,5,2,0,3,0,159,156,0,23,2,0,2,0,0,1,2,0,0,14,1,47,9,2,34,0,2,118,0,1,2,1,1,0,0,0,0,1,3,10,28,2,56,0,0,0,0,5,6,0,3,21,1,0,0,3,1,1,2,3,7,0,0,3,0,62,12,3,2,0,0,2,3,5,25,2,2,0,3,19,1,2,28,82,0,1,374,1,5,14,27,0,34,92,6,2,0,18,1,1,5,0,11,4,41,0,0,2,0,25,18,0,4,11,1,190,0,1,1,0,17,0,51,16,2,1,0,1,39,0,53,14,34,0,1,18,13,5,12,14,1,0,18,16,0,11,2,2,21
19,24,45,54,1,1,0,39,0,1,0,2,0,0,8,2,192,0,4,5,1,0,32,0,15,0,27,1,1,0,0,1,0,6,2,0,41,3,0,0,1,278,13,0,1,3,0,0,0,0,0,1,0,0,2,4,0,0,0,0,1,1,2,3,62,2,3,121,106,7,14,0,26,1,0,0,0,0,0,0,1,0,1,0,0,106,0,2,12,0,7,0,3,8,0,8,1,7,0,22,61,49,1,7,2,2,1,4,12,33,2,53,246,590,8,0,35,26,1,116,0,1,0,10,4,2,54,223,1,0,3,176,1,1,0,1,0,0,0,2,13,16,4,7,0,0,0,3,1,1,0,0,0,0,3,11,7,0,0,11,0,2,0,1,21,22,0,2,5,1,305,228,0,32,2,0,4,2,1,0,1,0,0,14,0,73,2,5,56,0,5,136,1,0,0,1,1,0,0,0,0,0,3,20,59,2,83,0,0,0,2,2,16,0,3,11,0,0,0,5,2,5,2,3,6,2,0,2,0,80,4,2,1,0,1,4,0,8,23,5,1,1,1,11,3,9,53,100,1,0,414,0,4,18,26,0,87,118,7,10,0,26,1,2,7,0,12,7,70,0,0,1,0,25,21,0,7,11,0,309,1,1,1,1,47,0,68,19,4,6,0,1,35,0,87,22,63,0,0,18,20,12,8,12,0,0,34,20,4,18,0,2,30
34,23,37,59,1,0,0,50,0,11,1,0,0,0,7,0,220,0,1,1,0,0,26,0,13,1,7,0,4,8,5,5,0,5,1,0,54,1,0,6,0,268,8,0,4,1,0,0,0,0,0,0,2,1,9,6,0,0,0,0,1,1,2,2,53,1,3,111,64,2,8,0,21,0,1,1,0,1,2,0,2,0,0,0,1,121,2,1,10,1,11,0,1,0,0,6,1,9,0,13,74,45,0,6,0,0,3,3,8,34,0,45,207,517,5,0,26,15,2,105,0,1,1,9,0,2,59,209,0,1,8,166,1,0,0,0,2,1,0,3,12,16,4,6,0,0,0,5,0,1,0,0,0,0,4,13,7,0,0,12,0,5,1,0,3,9,0,1,0,0,232,207,0,31,3,0,2,0,0,4,1,0,0,10,1,26,8,8,35,0,8,117,0,0,0,1,2,0,2,1,0,0,4,2,40,3,80,0,0,0,8,0,9,0,4,31,0,0,0,0,1,1,6,4,6,0,0,0,0,92,11,1,0,0,1,1,8,9,22,7,0,1,1,21,4,14,45,91,0,0,337,0,11,18,30,1,40,108,5,4,0,34,3,1,4,2,27,3,52,0,1,0,2,25,31,0,2,6,0,180,0,0,1,1,29,0,69,23,2,5,0,2,36,0,86,4,63,1,0,28,10,12,7,11,1,0,26,17,3,20,1,4,20
12,7,14,27,0,0,0,13,0,0,1,0,2,0,2,1,91,1,1,0,1,0,13,1,6,0,6,0,0,0,7,2,0,5,2,0,16,2,0,0,1,98,8,0,2,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,34,0,3,36,33,2,2,0,18,0,0,0,0,1,0,0,1,0,0,0,0,42,1,0,3,0,3,0,0,2,0,2,0,1,0,7,21,26,1,5,0,2,0,2,2,12,0,24,76,247,1,0,8,2,0,65,1,0,0,4,0,1,21,83,0,1,1,58,0,0,1,0,0,0,0,1,7,3,2,1,0,0,1,1,0,1,0,0,0,0,4,9,10,1,0,5,0,1,0,0,6,5,2,0,1,0,94,81,1,17,0,0,0,0,0,0,0,0,0,14,1,16,2,0,25,0,2,43,0,3,0,0,1,0,1,0,0,0,1,7,23,2,26,0,0,0,4,3,9,0,1,17,0,0,0,1,0,1,2,0,5,0,0,0,0,35,7,0,0,0,0,3,2,5,14,2,0,0,0,10,0,5,17,42,2,0,226,0,2,7,11,1,25,41,4,2,5,7,0,1,1,0,4,0,26,0,0,0,0,15,9,0,2,2,0,89,0,0,0,0,12,0,33,5,3,1,0,0,15,0,30,28,19,0,0,10,5,2,6,2,1,0,7,8,2,7,0,0,10
22,40,29,42,3,0,0,27,0,1,2,1,1,1,4,2,168,0,2,1,7,1,18,0,15,0,8,1,0,0,2,0,0,5,13,0,25,2,0,1,3,177,7,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,2,2,1,44,6,2,71,62,6,8,0,13,2,5,0,0,1,1,0,1,0,0,0,0,105,0,4,6,0,5,0,0,5,0,7,1,2,0,7,45,56,0,6,0,0,0,5,6,24,0,35,161,374,5,1,19,15,2,83,2,0,0,2,7,2,37,142,1,0,2,106,0,4,0,1,0,0,0,1,14,12,2,7,1,0,1,0,0,0,3,0,0,0,5,9,9,1,0,5,1,0,4,0,11,11,4,1,7,4,209,146,0,13,5,0,4,0,0,0,0,0,0,19,0,27,6,3,32,0,2,90,0,0,2,2,3,0,0,0,0,0,10,22,24,2,43,0,0,0,3,4,5,0,8,15,1,0,0,1,6,7,10,4,7,0,0,6,0,56,9,6,1,1,1,8,0,9,20,1,3,1,0,8,2,3,39,57,4,0,380,0,5,16,31,0,43,82,7,11,0,16,0,0,3,0,11,3,40,0,2,0,1,14,20,0,4,10,0,176,0,0,3,0,23,0,54,6,2,3,1,0,21,0,76,5,34,0,0,10,16,11,6,6,1,0,25,21,3,15,3,5,17
18,30,50,31,1,0,0,31,0,2,1,0,0,0,5,0,166,0,1,2,1,1,23,0,25,0,21,1,1,1,1,1,0,5,6,0,35,2,0,0,1,229,4,1,0,3,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,1,2,1,37,1,1,57,37,2,4,1,14,0,0,0,0,0,1,0,6,0,2,0,0,102,1,5,17,0,2,1,1,5,0,7,1,7,0,7,29,47,1,2,0,0,0,6,4,9,1,42,142,381,2,0,16,12,1,96,2,0,0,6,2,1,54,157,1,0,3,184,0,1,0,0,0,1,0,1,6,5,4,5,0,0,1,3,0,0,1,0,0,0,2,17,6,0,0,12,0,3,0,0,15,15,5,0,6,3,156,166,0,18,1,0,6,1,0,0,1,0,0,3,1,46,14,7,49,0,3,101,0,0,0,0,2,0,0,0,0,0,6,19,29,2,40,0,0,0,3,0,8,0,5,10,0,0,1,5,2,1,2,1,8,0,0,1,0,68,1,1,1,0,0,3,1,8,21,4,0,2,0,16,5,4,33,49,4,0,271,0,10,8,21,1,35,89,4,6,0,22,1,1,5,0,7,7,50,0,2,0,0,17,13,1,2,6,1,169,0,0,0,0,26,0,56,21,1,2,0,0,25,0,76,11,37,2,3,14,9,9,11,3,0,0,22,11,2,16,0,2,23
20,20,31,30,0,0,0,27,0,3,0,0,0,0,2,0,109,0,0,0,0,0,29,0,13,0,3,1,1,0,1,4,0,6,2,0,18,1,0,1,1,124,10,0,1,0,0,0,0,0,2,0,0,1,2,5,0,0,0,0,0,0,1,0,31,0,3,64,66,4,12,2,14,1,0,1,0,1,0,0,0,0,0,0,0,66,0,0,7,0,1,0,0,3,0,4,3,3,0,9,38,25,0,5,0,0,0,3,4,13,0,34,89,261,1,0,18,19,0,49,1,1,0,5,1,0,37,147,0,1,2,113,1,2,0,0,2,0,0,0,8,10,6,0,0,1,0,0,1,1,0,1,0,1,1,9,3,0,0,9,0,0,0,0,15,1,2,1,5,6,138,122,0,12,2,0,2,0,0,2,0,0,0,4,1,41,2,1,39,0,1,67,0,2,2,1,0,0,1,0,0,0,4,7,20,6,44,0,0,0,3,1,3,0,5,11,0,0,0,3,1,0,3,0,4,0,0,2,0,48,0,1,0,0,0,6,1,7,13,0,0,0,0,10,2,7,28,40,0,0,186,0,2,7,14,0,45,78,5,7,0,13,1,0,6,0,5,9,41,0,0,0,1,15,13,0,1,8,1,165,0,0,2,0,24,0,48,7,2,3,0,0,17,0,39,11,26,0,1,9,14,11,7,3,1,0,11,6,2,19,1,0,14
22,50,68,46,1,0,0,32,0,4,2,0,1,0,11,0,204,0,1,1,0,0,23,0,14,0,16,0,0,0,3,2,0,7,12,1,42,2,0,0,0,249,8,0,2,2,0,0,1,0,1,0,3,0,5,2,0,0,0,0,0,2,1,1,75,0,5,107,108,6,9,0,24,1,0,0,0,0,1,0,0,1,0,0,0,110,0,1,6,0,4,0,3,3,0,7,0,3,0,25,63,42,0,8,0,1,0,5,5,23,0,37,200,565,5,2,16,24,2,90,0,0,0,6,2,1,60,204,4,0,5,183,0,3,1,0,0,0,1,1,11,11,4,6,0,0,0,3,0,1,0,0,0,0,1,16,13,1,0,12,1,0,0,1,25,15,5,0,6,0,226,205,1,26,1,0,1,0,0,0,2,0,0,6,0,67,10,3,36,0,3,113,0,0,0,2,1,0,1,0,0,0,18,26,31,4,75,0,0,0,2,0,14,0,6,13,0,0,0,4,5,3,2,1,4,1,0,1,0,87,7,1,0,0,1,10,0,2,33,3,0,3,0,9,2,1,43,71,5,1,447,0,4,11,14,1,50,139,7,12,0,9,0,1,5,0,15,2,42,0,0,0,1,28,16,0,2,17,0,294,1,0,0,0,32,0,81,20,0,10,0,0,30,0,76,14,47,0,2,12,17,6,15,7,0,0,34,25,2,15,2,3,31
