,cell_id,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,Cluster
1581,46060,933.3081970214844,761.3635314941406,505,0,0,505,300.15359375,79.06859375,DCIS_2
1582,46061,893.5715270996094,761.0572845458984,382,0,0,382,204.4675,86.24843750000001,DCIS_2
1583,46062,906.0229064941406,766.1665710449219,222,0,0,222,135.87515625,73.7853125,DCIS_2
1584,46063,896.4799133300781,772.3358673095703,180,0,0,180,119.98015625,82.86171875000001,DCIS_2
1585,46064,881.7253784179687,774.7562194824219,149,0,0,149,88.73203125,26.05515625,Myoepi_ACTA2+
1586,46065,892.2729736328125,778.2682281494141,28,0,0,28,19.14625,11.379375,Myoepi_ACTA2+
1587,46066,887.8770874023437,777.911865234375,107,0,0,108,65.07015625,38.60859375,Myoepi_ACTA2+
1588,46067,921.632421875,774.2806884765624,251,0,0,251,144.86125,37.16359375,DCIS_2
1589,46068,912.0182495117188,774.5768188476562,300,0,0,300,161.298125,90.0415625,DCIS_2
1590,46069,895.8001831054687,781.4242370605468,67,0,0,67,37.299062500000005,18.0625,Myoepi_ACTA2+
1591,46070,903.2634155273436,781.3888549804688,123,0,0,123,65.566875,42.627500000000005,Invasive_Tumor
1592,46071,929.0674316406248,781.2878448486327,250,0,0,250,170.55515625,65.1153125,DCIS_2
1593,46073,885.8531494140625,785.6308654785156,62,0,0,62,36.80234375,13.68234375,Endothelial
1594,46074,944.2289123535156,780.3800506591797,563,0,0,563,295.683125,128.8759375,Invasive_Tumor
1595,46075,893.0563598632813,790.1130279541015,60,0,0,60,70.624375,14.08875,CD8+_T_Cells
1596,46076,887.5380004882812,792.5910705566406,35,0,0,35,57.438750000000006,6.637968750000001,Stromal
1597,46077,909.4137756347656,788.876055908203,112,0,0,112,67.6440625,27.13890625,Myoepi_ACTA2+
1598,46078,900.7040771484375,790.9064270019531,133,0,0,133,120.476875,36.07984375,Myoepi_ACTA2+
1599,46079,945.542822265625,794.6270446777344,353,0,0,353,185.90828125,91.39625,DCIS_2
1600,46080,925.5461364746094,803.3428131103516,80,0,0,80,87.78375,12.0115625,Endothelial
1601,46081,915.100225830078,828.6619598388671,218,0,0,218,103.81421875,58.92890625,DCIS_2
1602,46082,928.0619995117188,833.9317626953125,306,0,0,306,185.5921875,92.52515625,DCIS_2
1603,46083,932.1591613769532,793.8734375,240,0,0,240,160.80140625,78.39125,Myoepi_ACTA2+
1604,46084,918.6945678710936,793.1240325927735,143,0,0,143,102.45953125,41.9953125,Myoepi_ACTA2+
1605,46085,913.8796997070312,797.7472045898437,60,0,0,60,44.975625,7.0443750000000005,Endothelial
1606,46087,912.2581420898438,803.4389465332031,48,0,0,48,49.89765625,12.3728125,Myoepi_ACTA2+
1607,46088,934.4351318359376,805.0392333984374,106,0,0,106,100.83390625,11.740625,Myoepi_ACTA2+
1608,46089,944.3730346679688,808.0242980957031,179,0,0,179,143.19046875,28.13234375,Myoepi_ACTA2+
1609,46090,892.1569702148437,801.1716918945312,151,0,0,151,115.6903125,27.31953125,Myoepi_ACTA2+
1610,46091,900.880987548828,807.8354034423828,238,0,0,238,156.5115625,85.30015625,Myoepi_ACTA2+
1611,46092,885.9036804199219,806.9160400390625,231,0,0,231,113.20671875,53.96171875,DCIS_2
1612,46093,920.0006958007812,807.1249603271484,81,0,0,81,80.8296875,16.3465625,Endothelial
1613,46095,923.8297424316406,813.3253845214844,90,0,0,90,81.05546875,26.190625,CD4+_T_Cells
1614,46096,894.5999938964843,817.5384979248047,183,0,0,183,111.806875,82.0940625,Prolif_Invasive_Tumor
1615,46097,884.5411071777344,820.6807586669921,220,0,0,220,132.80453125,75.0496875,DCIS_2
1616,46098,905.6618225097656,821.6874359130859,247,0,0,248,150.50578125,81.95859375,DCIS_2
1617,46099,932.9646484375,818.3919738769531,198,0,0,198,168.47796875,61.05125,Invasive_Tumor
1618,46100,919.5529724121094,821.3041473388672,232,0,0,232,107.833125,75.81734375,DCIS_2
1619,46101,894.7983825683593,826.6940521240234,150,0,0,150,77.35265625000001,36.125,Invasive_Tumor
1620,46102,938.9608215332032,826.2812438964844,195,0,0,195,154.25375,55.6325,Myoepi_ACTA2+
1621,46103,891.3639343261718,833.3373229980468,148,0,0,148,89.3190625,52.02,Invasive_Tumor
1622,46104,914.7703735351562,837.0624542236328,173,0,0,173,102.45953125,49.98796875,Invasive_Tumor
1623,46105,945.7086303710936,749.2286193847656,151,0,0,151,94.105625,31.29328125,DCIS_2
1624,46106,948.2014587402344,766.3984222412109,248,0,0,249,130.953125,83.99062500000001,DCIS_2
1625,46107,955.9650756835936,741.1947082519531,172,0,0,172,110.8134375,27.31953125,DCIS_2
1626,46108,953.6090026855468,752.9803649902343,205,0,0,205,112.6196875,75.59156250000001,DCIS_2
1627,46109,955.5848999023438,771.9890502929687,46,0,0,46,112.529375,15.353125,Invasive_Tumor
1628,46110,954.2173461914062,811.7132690429687,291,0,0,291,211.01515625,52.1103125,Myoepi_ACTA2+
1629,46111,949.8792541503906,828.3825866699218,246,0,0,246,215.305,54.4584375,DCIS_2
1630,46161,973.914892578125,606.3037963867188,89,0,0,89,329.77609375000003,18.83015625,DCIS_1
1631,46162,961.5009704589844,608.647314453125,47,0,0,47,143.055,17.520625,Invasive_Tumor
1632,46166,970.8932006835936,624.3866333007812,124,1,0,125,316.86140625,4.38015625,DCIS_2
1633,46167,861.9517761230469,692.2489440917968,592,0,0,593,327.06671875,99.885625,DCIS_2
1634,46168,870.8950378417968,700.763314819336,299,0,0,299,214.763125,75.0496875,DCIS_2
1635,46169,857.2496948242188,713.9989624023438,135,0,0,135,150.91218750000002,34.138125,Invasive_Tumor
1636,46170,865.484017944336,716.2883178710937,398,0,0,398,206.27375,98.21484375,DCIS_2
1637,46171,875.7201782226563,718.4966369628906,178,0,0,178,114.0646875,48.54296875,DCIS_2
1638,46172,883.4050415039062,723.8623657226562,194,0,0,194,141.790625,46.24,DCIS_2
1639,46173,871.9922973632812,732.5392242431641,410,0,0,410,271.840625,83.67453125,DCIS_2
1640,46174,860.9367462158203,736.1980529785156,270,0,0,270,154.25375,9.52796875,DCIS_2
1641,46175,876.3882873535156,746.2120635986328,276,0,0,276,203.203125,29.803125,DCIS_2
1642,46176,858.5817108154297,749.995196533203,328,0,0,328,212.5053125,76.81078125,Myoepi_ACTA2+
1643,46177,852.7153411865235,760.7639038085937,111,0,0,111,68.05046875000001,28.2678125,Myoepi_ACTA2+
1644,46178,881.7025512695312,761.3314697265624,299,0,0,299,160.53046875,63.263906250000005,Myoepi_ACTA2+
1645,46179,872.4401245117188,761.0416687011718,272,1,0,274,148.0221875,73.64984375,DCIS_2
1646,46180,863.061279296875,763.450762939453,251,0,0,251,146.66750000000002,82.2746875,Myoepi_ACTA2+
1647,46181,854.7954650878906,770.4243530273437,149,0,0,149,116.864375,43.66609375,Myoepi_ACTA2+
1648,46182,871.0928039550781,772.0914611816406,152,0,0,152,85.39046875,29.21609375,Myoepi_ACTA2+
1649,46183,864.1414184570312,778.5621276855469,155,0,0,155,130.27578125,30.6159375,Myoepi_ACTA2+
1650,46184,878.3544311523438,782.4088653564453,89,0,0,89,59.74171875,23.8425,Endothelial
1651,46185,859.3383270263672,806.6503112792968,132,0,0,132,85.5259375,20.72671875,DCIS_2
1652,46186,867.5667358398438,786.3420867919922,115,0,0,115,136.64281250000002,30.977187500000003,Macrophages_1
1653,46187,878.6787841796875,791.6368957519531,116,0,0,116,118.62546875,21.4040625,CD8+_T_Cells
1654,46188,867.0748107910156,796.8900970458984,219,0,0,219,166.22015625,32.10609375,Myoepi_ACTA2+
1655,46189,853.9435455322265,795.653643798828,164,1,0,165,143.596875,40.9115625,Myoepi_ACTA2+
1656,46190,877.9014160156249,806.6938903808593,242,0,0,242,129.10171875,36.666875000000005,DCIS_2
1657,46191,867.9651733398438,810.7717529296875,265,0,0,265,155.56328125000002,44.975625,DCIS_2
1658,46192,856.5846466064453,816.4706024169922,180,0,0,180,95.59578125,38.24734375,Invasive_Tumor
1659,46193,875.5020751953125,820.2399353027344,201,0,0,201,101.64671875,37.93125,DCIS_2
1660,46194,865.3131774902344,825.8703552246094,275,0,0,275,209.47984375,103.00140625,DCIS_2
1661,46195,854.0640106201172,830.9518341064453,115,0,0,115,110.94890625,32.331875000000004,Myoepi_ACTA2+
1662,46196,881.4659790039062,832.5645202636719,154,0,0,154,107.69765625,44.43375,DCIS_2
1663,46197,863.0950012207031,840.8381164550781,161,0,0,161,171.3228125,38.51828125,Myoepi_ACTA2+
1664,46243,933.0602111816406,603.0655578613281,148,0,0,148,184.5084375,23.12,Macrophages_1
1665,46244,927.579931640625,607.948077392578,147,0,0,147,60.193281250000005,20.81703125,DCIS_2
1666,46245,915.6512939453124,608.9921600341796,346,0,0,346,169.38109375000002,67.50859375,DCIS_2
1667,46250,898.1463989257812,605.8736602783202,40,1,0,41,57.75484375,21.9459375,Invasive_Tumor
1668,46251,891.2072570800781,604.316537475586,32,0,0,32,64.97984375,9.1215625,DCIS_2
1669,46252,904.6683227539062,607.9122802734374,110,0,0,110,69.04390625,27.40984375,DCIS_2
1670,46262,1077.4175415039062,635.9433959960937,438,0,0,438,236.93484375,76.17859375,DCIS_2
1671,46263,1023.643524169922,640.0959655761718,478,0,0,478,506.0660937500001,114.47109375,Invasive_Tumor
1672,46264,1068.3452026367188,643.6036682128906,219,0,0,219,94.7378125,23.7521875,DCIS_2
1673,46265,1055.703527832031,643.398794555664,209,0,0,209,168.20703125,33.73171875,Invasive_Tumor
1674,46266,1064.8266052246092,650.8501464843749,128,0,0,128,64.2121875,41.76953125,Invasive_Tumor
1675,46268,1073.6331115722655,654.814340209961,254,0,0,254,95.6409375,41.76953125,DCIS_2
1676,46269,1042.7735046386715,653.0500091552734,344,0,0,344,289.4515625,37.25390625,Invasive_Tumor
1677,46270,1055.4644653320313,652.9298553466797,140,0,0,140,57.75484375,36.71203125,DCIS_2
1678,46271,1017.8311096191406,650.9760070800781,81,0,0,81,68.05046875000001,12.5534375,DCIS_2
1679,46272,1080.589892578125,655.4005828857422,126,0,0,126,62.4059375,32.28671875,Invasive_Tumor
1680,46273,1018.1309753417968,658.0275207519531,53,0,0,53,72.56609375000001,8.98609375,Invasive_Tumor
1681,46274,1064.60673828125,657.5046752929687,122,0,0,122,59.786875,38.96984375,DCIS_2
1682,46275,1028.1254272460938,658.4216003417969,94,0,0,94,102.18859375,13.2759375,DCIS_2
1683,46276,1053.2160949707031,662.6398498535156,334,0,0,334,174.98046875,60.373906250000005,DCIS_2
1684,46277,1080.5443420410156,664.7347595214843,142,0,0,142,66.56031250000001,18.604375,DCIS_2
1685,46278,1072.8215026855469,663.5280853271485,70,0,0,70,45.201406250000005,15.48859375,DCIS_2
1686,46279,1065.1443176269531,665.2125213623046,135,0,0,135,55.31640625,33.415625,DCIS_2
1687,46280,1026.49287109375,668.0631134033202,498,0,0,498,284.80046875,68.7278125,DCIS_2
1688,46281,1064.3526306152344,675.008999633789,129,0,0,129,97.22140625,35.221875000000004,DCIS_2
1689,46282,1072.2424194335938,671.955712890625,256,0,0,256,112.168125,44.253125,DCIS_2
1690,46283,1055.523193359375,673.0042572021484,164,0,0,164,109.68453125,20.45578125,DCIS_2
1691,46284,1016.6497009277344,674.1960418701171,243,0,0,243,127.7921875,36.5765625,DCIS_2
1692,46285,1047.4871032714843,677.7243408203125,207,0,0,207,152.31203125000002,42.085625,DCIS_2
1693,46286,1080.1053344726563,681.7909454345703,343,0,0,343,138.76515625000002,76.72046875000001,Invasive_Tumor
1694,46287,1032.1783874511718,683.0006286621093,335,0,0,335,214.26640625,76.6753125,DCIS_2
1695,46288,1022.2521057128906,685.4744171142578,257,0,0,257,101.73703125,63.8509375,DCIS_2
1696,46289,1039.381494140625,683.6351196289062,314,1,0,316,167.1684375,73.96593750000001,DCIS_2
1697,46290,1057.3960571289062,686.336557006836,186,1,0,187,174.1225,27.455,Macrophages_1
1698,46291,1069.6509155273436,688.1868530273438,283,0,0,283,153.9828125,26.1003125,DCIS_2
1699,46292,1044.3756591796875,692.5136352539063,292,0,0,292,128.33406250000002,50.43953125,DCIS_2
1700,46293,1079.4534118652343,691.3918365478515,196,0,0,196,70.263125,28.4484375,Invasive_Tumor
1701,46294,1020.226922607422,695.1839965820312,129,0,0,129,69.76640625,30.84171875,DCIS_2
1702,46295,1072.562518310547,696.9887420654296,149,0,0,149,68.9084375,11.92125,DCIS_2
1703,46296,1040.8556091308594,701.7006286621094,238,0,0,238,124.27,25.60359375,DCIS_2
1704,46297,1024.1597290039062,701.6108764648437,197,0,0,197,125.2634375,40.685781250000005,DCIS_2
1705,46298,1050.5721923828123,702.4576080322265,261,0,0,261,120.97359375,28.04203125,DCIS_2
1706,46299,1073.533087158203,704.2022766113281,128,0,0,129,73.64984375,30.48046875,Invasive_Tumor
1707,46300,1065.726202392578,704.3991088867188,385,1,0,386,145.2225,46.60125,DCIS_2
1708,46301,1057.5806457519532,705.6868713378906,232,0,0,232,119.1221875,33.5059375,DCIS_2
1709,46302,1080.4428649902345,709.9153411865234,231,0,0,231,133.6625,63.98640625,Invasive_Tumor
1710,46303,1026.0818786621094,711.7654296874999,464,0,0,464,259.1065625,88.91265625,DCIS_2
1711,46304,1062.5528137207032,712.9039337158202,171,0,0,171,52.42640625,29.8934375,DCIS_2
1712,46305,1050.4272399902345,713.0468627929687,119,0,0,119,58.703125,23.07484375,DCIS_2
1713,46306,1038.960333251953,711.8896820068359,124,0,0,124,88.8675,15.4434375,Invasive_Tumor
1714,46307,1077.280889892578,643.8028350830078,128,0,0,129,56.03890625,28.04203125,DCIS_2
1715,46322,877.2353820800781,607.3851287841796,82,0,0,82,50.529843750000005,21.17828125,DCIS_2
1716,46323,884.3141845703125,609.8969970703125,116,0,0,116,68.99875,13.14046875,DCIS_2
1717,46324,868.8340576171875,608.8061706542968,155,0,0,155,114.56140625,46.91734375,DCIS_2
1718,46325,854.5506439208984,611.0499755859374,285,0,0,285,177.78015625,41.95015625,DCIS_2
1719,46326,877.4223571777344,616.2328796386719,141,0,0,141,68.3665625,20.27515625,DCIS_2
1720,46327,859.3643188476562,619.7131378173827,231,0,0,231,106.88484375,34.36390625,DCIS_2
1721,46328,867.0046691894531,620.0355712890624,252,0,0,252,131.08859375,71.03078125,Invasive_Tumor
1722,46329,872.63955078125,627.0201599121093,239,0,0,239,105.53015625,45.517500000000005,DCIS_2
1723,46330,878.842724609375,631.7014892578125,238,1,0,239,86.33875,45.38203125,DCIS_2
1724,46331,880.9984375,638.4555755615235,129,0,0,129,55.13578125,25.51328125,DCIS_2
1725,46332,882.2961608886718,646.8533203124999,57,0,0,57,72.25,8.5796875,Invasive_Tumor
1726,46333,862.6652282714844,638.2580169677734,419,0,0,419,233.50296875,95.0990625,DCIS_2
1727,46334,872.2513854980468,646.1749389648437,435,0,0,435,211.511875,75.72703125000001,DCIS_2
1728,46335,853.9931945800781,642.7228515625,197,0,0,197,119.70921875,53.735937500000006,DCIS_2
1729,46336,880.230303955078,659.0747161865235,118,0,0,118,151.58953125,6.2315625,DCIS_2
1730,46337,861.4100463867187,661.5661956787109,317,1,0,318,177.68984375,63.35421875,DCIS_2
1731,46338,882.6643005371094,670.8423706054688,172,0,0,172,125.48921875,44.93046875,DCIS_2
1732,46339,866.5016418457031,670.1353515625,411,0,0,411,227.90359375,88.91265625,Invasive_Tumor
1733,46340,871.3457702636719,678.2114410400391,247,0,0,247,128.65015625,15.849843750000002,DCIS_2
1734,46341,881.538818359375,677.4726196289063,59,0,0,59,30.75140625,14.22421875,DCIS_2
1735,46342,853.4567047119141,675.3417572021484,200,0,0,200,146.39656250000002,30.48046875,DCIS_2
1736,46386,958.6119873046874,760.7974182128906,118,0,0,118,70.75984375,32.331875000000004,DCIS_2
1737,46387,965.3137268066406,755.0713317871093,294,0,0,294,143.10015625,93.78953125,DCIS_2
1738,46388,966.05986328125,739.9145721435547,291,0,0,291,178.86390625,69.72125,DCIS_2
1739,46389,969.8154479980468,769.825762939453,421,0,0,421,273.33078125000003,57.03234375,DCIS_2
1740,46390,972.1091613769532,672.5747436523437,134,0,0,134,67.2828125,27.996875000000003,DCIS_2
1741,46391,970.8039672851562,683.2802093505859,184,0,0,184,98.3503125,41.498593750000005,Prolif_Invasive_Tumor
1742,46392,971.5447082519532,716.955908203125,178,0,0,178,103.72390625,26.05515625,DCIS_2
1743,46393,977.3658386230468,745.6461578369141,318,1,0,319,189.15953125,87.87406250000001,DCIS_2
1744,46394,975.9405944824218,688.6952239990234,242,0,0,242,136.8234375,54.8196875,DCIS_2
1745,46395,973.3103881835938,702.0437103271485,401,0,0,401,184.056875,57.3484375,DCIS_2
1746,46396,976.9691650390624,709.8506469726562,92,0,0,92,47.82046875,19.28171875,DCIS_2
1747,46397,976.7817749023436,731.7802734375,452,0,0,452,230.34203125,84.713125,DCIS_2
1748,46398,978.7037170410156,757.5329284667969,231,0,0,231,149.96390625,57.66453125,DCIS_2
1749,46399,980.8321411132812,723.0979156494141,242,0,0,242,114.696875,69.2696875,DCIS_2
1750,46400,982.0008911132812,670.504736328125,210,0,0,210,129.146875,64.0315625,DCIS_2
1751,46401,983.7052490234374,692.4480590820312,224,0,0,224,114.10984375,71.03078125,DCIS_2
1752,46402,985.7106140136718,717.4761077880859,279,0,0,279,131.7659375,73.10796875,DCIS_2
1753,46403,988.991290283203,696.525454711914,99,0,0,99,47.0528125,21.2234375,DCIS_2
1754,46404,986.970672607422,706.3100524902344,245,0,0,245,115.3290625,78.88796875,Invasive_Tumor
1755,46405,979.986395263672,656.9261627197266,792,0,0,792,402.02609375,154.97625,DCIS_2
1756,46406,988.1497985839844,673.4351196289062,259,0,0,260,113.7034375,53.419843750000005,DCIS_2
1757,46407,988.583721923828,756.0167907714844,305,0,0,305,170.51000000000002,52.607031250000006,Invasive_Tumor
1758,46408,988.867608642578,681.3979553222656,192,0,0,192,86.7,53.3746875,Invasive_Tumor
1759,46409,988.0719787597656,770.9906219482422,373,0,0,373,194.12671875,70.624375,DCIS_2
1760,46410,991.6092529296876,735.5917846679687,219,1,0,220,159.853125,17.47546875,DCIS_2
1761,46411,994.2256591796876,652.9005950927734,535,1,0,536,363.959375,62.54140625,DCIS_2
1762,46412,999.0975952148438,672.5228637695312,267,0,0,267,121.15421875,24.565,DCIS_2
1763,46413,996.184228515625,707.7231048583984,263,0,0,263,131.0434375,86.88062500000001,Invasive_Tumor
1764,46414,998.3615234375,769.2993377685547,213,0,0,213,119.34796875,50.89109375,Prolif_Invasive_Tumor
1765,46415,996.5724975585936,684.2108825683594,120,0,0,120,74.73359375,47.54953125,DCIS_2
1766,46416,997.3282836914062,692.9795166015625,172,0,0,172,141.92609375,75.0496875,DCIS_2
1767,46417,1001.1239196777344,699.7421630859375,70,0,0,70,47.00765625,27.3646875,Invasive_Tumor
1768,46418,997.5367370605468,719.295068359375,331,0,0,331,150.099375,58.748281250000005,DCIS_2
1769,46419,1001.390478515625,736.1764190673828,216,0,0,216,127.92765625,68.50203125,DCIS_2
1770,46420,1003.6853332519532,724.5216033935546,164,0,0,164,83.76484375,36.35078125,Invasive_Tumor
1771,46421,1001.9638549804688,749.9147308349609,675,0,0,675,343.54875000000004,161.88515625,DCIS_2
1772,46422,1006.5604125976562,678.1123504638672,342,0,0,342,164.0075,48.588125000000005,DCIS_2
1773,46423,1006.5623840332032,702.8845275878906,218,0,0,218,98.079375,59.696562500000006,Invasive_Tumor
1774,46424,1012.2755004882812,761.0012542724609,470,0,0,470,298.79890625,70.624375,DCIS_2
1775,46425,1009.959063720703,716.3555023193359,125,0,0,125,74.28203125,31.5190625,DCIS_2
1776,46426,1012.855206298828,723.0874877929688,102,0,0,102,49.310625,10.8375,Invasive_Tumor
1777,46427,1011.5809326171876,733.0420959472656,307,0,0,307,150.95734375,87.964375,DCIS_2
1778,46428,1012.8783447265624,706.0941284179687,239,0,0,239,129.55328125,92.52515625,Invasive_Tumor
1779,46429,1011.83037109375,688.5618408203125,315,0,0,315,164.14296875,97.58265625,DCIS_2
1780,46430,1006.4571716308592,774.8071655273437,218,0,0,218,112.03265625,45.29171875,Invasive_Tumor
1781,46431,992.724151611328,784.1144165039062,359,0,0,359,191.10125,67.32796875,Invasive_Tumor
1782,46432,1011.2785766601562,785.2396392822266,423,0,0,424,276.71750000000003,89.09328125,Invasive_Tumor
1783,46433,966.09306640625,785.3540863037109,375,0,0,375,216.6596875,66.650625,DCIS_2
1784,46434,980.5473205566406,789.3339996337891,590,0,0,590,374.1646875,171.6840625,DCIS_2
1785,46435,958.7381591796876,794.4117431640625,348,0,0,348,220.0915625,78.48156250000001,DCIS_2
1786,46436,1004.9970642089844,799.5568786621094,482,0,0,482,282.45234375,77.21718750000001,DCIS_2
1787,46437,992.2467529296874,805.2378814697265,386,0,0,386,245.5596875,94.42171875,DCIS_2
