seed	GeneID	Gene	Marker	truth_scope	conditional_spatial_truth	is_null_control	spatial_basis	effect_role	effect_role_label	effect_scope	reference_state	target_state	configured_strength	direction	coefficient_row	coefficient_col	overall_coefficient_0	overall_coefficient_1	cell_type_1_coefficient_0	cell_type_1_coefficient_1	cell_type_2_coefficient_0	cell_type_2_coefficient_1	cell_type_3_coefficient_0	cell_type_3_coefficient_1	min_log_effect	max_log_effect	Type_0	Type_1	Type_2	Type_3
8	110	Gene_110	-1	spatial_null_control	False	True	none	state_2	Type 2 deviation	cell_type_specific	0	2.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.4586696163932	7.382182758275226	20.250671797103337	8.069779493288115
8	111	Gene_111	-1	spatial_null_control	False	True	none	state_2	Type 2 deviation	cell_type_specific	0	2.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.845583338208186	11.369502039888772	11.987906671253143	20.65922172264706
8	112	Gene_112	-1	spatial_null_control	False	True	none	state_2	Type 2 deviation	cell_type_specific	0	2.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.744527274923156	11.981346267307082	4.501714911077021	14.164882266464131
8	113	Gene_113	-1	spatial_null_control	False	True	none	state_2	Type 2 deviation	cell_type_specific	0	2.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.549852737435042	6.69055293462348	13.781954150312169	8.710065716777649
8	114	Gene_114	-1	spatial_null_control	False	True	none	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.216309409825426	15.572030427635005	17.767867217139276	10.363668196292386
8	115	Gene_115	-1	spatial_null_control	False	True	none	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.563525243409593	12.3802232801711	11.724760397794793	9.83975301015755
8	116	Gene_116	-1	spatial_null_control	False	True	none	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.585039651394176	10.65631016392111	7.636184933541608	11.185637700963719
8	117	Gene_117	-1	spatial_null_control	False	True	none	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.219895760873857	9.999605384408135	18.975475351924768	20.07447033411712
8	118	Gene_118	-1	spatial_null_control	False	True	none	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.719647904720977	8.9715920088874	4.582703243176317	16.00945728470732
8	119	Gene_119	-1	spatial_null_control	False	True	none	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.34415053880911	14.519654282036443	7.9675854157425245	9.890653128184107
8	120	Gene_120	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.572000270696684	12.645302923369323	9.343784958090657	8.8383108940515
8	121	Gene_121	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.596733863461631	11.165102349547753	11.655345706608925	15.50953442326059
8	122	Gene_122	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.73234718247015	7.81864156935802	9.229294438857881	12.01666071096712
8	123	Gene_123	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.812423508810856	3.5382283266861356	7.8792020433041845	22.37396783094975
8	124	Gene_124	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.258307021986028	9.108231665616216	13.06746865921374	11.456493234146835
8	125	Gene_125	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.852129192715412	16.26074315995373	7.216895701902665	13.71037841233953
8	126	Gene_126	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.392668893425842	9.337022898064006	10.11618275662159	14.795666071332867
8	127	Gene_127	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.70766298299791	16.207457075863534	10.770421394475541	15.067529210216604
8	128	Gene_128	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.769759585916091	15.057716618729595	12.740569579426806	10.066331772185995
8	129	Gene_129	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.576119261181024	10.442561990980295	19.07684907426255	8.801220570479234
8	130	Gene_130	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.949640621489123	9.932189569426743	16.513674072005625	7.781605298926248
8	131	Gene_131	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.01948167403677	6.328511956917551	15.34855998781309	10.087859809706055
8	132	Gene_132	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9799636505189864	5.561152755596496	18.0856359816117	13.982308093765834
8	133	Gene_133	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.103760578353981	10.172149311867594	15.692301953237042	9.275791239412507
8	134	Gene_134	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.14354229127528	16.695505908353386	7.14750892126281	15.004244676056489
8	135	Gene_135	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.662989552224	3.8116414347749124	7.972770959171615	7.970226475777713
8	136	Gene_136	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.284461252499288	14.925479121889737	12.135318332971444	11.559487870840867
8	137	Gene_137	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.325243516273206	23.45519145362087	10.07371751327278	10.114649382948084
8	138	Gene_138	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.973348814853203	5.712230019902167	12.323064292060213	14.552862382588255
8	139	Gene_139	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.355577187423123	24.12568437399135	9.838062791233519	10.350389622983416
8	140	Gene_140	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.958130076931203	7.4284358911453525	14.588466094446378	23.409435036559156
8	141	Gene_141	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.598044883999783	27.135290105246536	17.531207340593962	9.93774423327859
8	142	Gene_142	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.869067666717619	9.681358314856071	12.854771174297802	17.176053143167696
8	143	Gene_143	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.31237694354723	7.154226067131799	11.437192325303643	9.316637804703786
8	144	Gene_144	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.110951250423454	9.579300180689271	21.744968073223596	5.7377421781626206
8	145	Gene_145	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.962310681181079	9.227912289024333	6.278771395571004	8.783480777810341
8	146	Gene_146	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.459281979858357	17.263260269347377	14.531151425944605	14.722893372068732
8	147	Gene_147	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.335822469060629	20.812886808489914	12.240916649893544	4.555113362143437
8	148	Gene_148	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.331200408452637	10.813100924261123	9.964145708154147	6.771413117171567
8	149	Gene_149	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.664082831210711	9.805105370137086	11.510194454146076	8.759791347859728
8	150	Gene_150	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.55489366333823	18.297552105672683	6.073876968434552	13.370102462329411
8	151	Gene_151	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.876373564772964	9.86938049531386	28.566884346029777	12.411531340979513
8	152	Gene_152	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.869325654536771	14.49387563658998	6.810571945635155	9.375718278511888
8	153	Gene_153	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.627937946778255	21.251322104524274	12.34832829902714	5.334256366353033
8	154	Gene_154	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.151034595467276	14.20516326663169	16.192967876894922	12.517441922015712
8	155	Gene_155	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.621208764327312	13.243293983681859	12.54685342993295	9.954223758643495
8	156	Gene_156	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.671817366851792	18.76406505304685	6.487519258797645	11.686876016693898
8	157	Gene_157	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.081119114308422	18.740664600812913	12.041137906593445	9.983209272903983
8	158	Gene_158	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.925626437573131	8.407742845987944	11.33699900085045	11.49931995275125
8	159	Gene_159	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.78151676112611	10.454097565128656	12.133476982749112	20.771111915398947
8	160	Gene_160	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8642218167191387	2.15485223947769	7.762621965779077	10.538446401765498
8	161	Gene_161	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.884715400642124	12.485076074245876	11.54622653681926	9.730144109278752
8	162	Gene_162	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.728207100900915	11.558378160968644	7.074954931014432	5.3079664625894845
8	163	Gene_163	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.147012287257027	15.823257020956667	8.082393960210972	8.310951372585704
8	164	Gene_164	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.496701500594504	10.319271457607258	18.223585998562452	12.589301225491237
8	165	Gene_165	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.61826218200789	7.464833990230022	6.992101619704691	13.353697454008254
8	166	Gene_166	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.973325536147681	8.392405284361509	12.03975861249682	9.112678036676057
8	167	Gene_167	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.82715870659478	12.274972867114695	6.137595015738052	10.074281667542818
8	168	Gene_168	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.344982368119663	17.667671029848748	7.7644796819727055	9.70168642470262
8	169	Gene_169	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.9336844616122	11.566366914334873	16.391682621238246	7.540018966759802
8	170	Gene_170	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.060227135291957	15.892991903324567	11.034755050572498	15.404168272732212
8	171	Gene_171	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.330388289389361	14.894767406105684	11.114426776635202	8.856691685820705
8	172	Gene_172	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.25455715785357	6.99715264796229	12.543872016579137	13.537904577728412
8	173	Gene_173	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.134224729791038	7.712741190065139	17.009052560739363	8.48691664597204
8	174	Gene_174	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.20001592506035	5.909217061156142	21.52794864450552	10.466359932672798
8	175	Gene_175	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.1517640200811	17.644389083643482	11.289103945372752	10.085216803277193
8	176	Gene_176	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.566493934514437	12.696929175152668	15.6631414418752	15.697544802360593
8	177	Gene_177	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.943587073279233	9.131883567224891	14.309091312531601	6.563498642361941
8	178	Gene_178	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.392516638684151	24.565775209630313	12.272703685700032	10.663653816512051
8	179	Gene_179	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.063538293029552	9.2033370537673	3.7013226405034834	10.263419041128529
8	180	Gene_180	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.68876228936571	10.137244548990383	11.233361582290973	17.017776189365254
8	181	Gene_181	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.484349948966926	4.09168821239191	4.912309387703599	14.71066906237116
8	182	Gene_182	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.06613588440183	14.231223252167041	25.652737690481217	20.38090386009611
8	183	Gene_183	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.476158120024834	6.0329342914867805	7.914066494212472	12.555559184331678
8	184	Gene_184	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.00661425450546	15.534295009332244	8.74460383196972	14.969065393227037
8	185	Gene_185	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.29099038932936	15.839560219718484	11.853040136943413	11.452099580690275
8	186	Gene_186	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.301778890834182	8.37089864002798	10.463994456253449	5.123604565960015
8	187	Gene_187	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.270291411659864	16.578217664152916	9.9957885877493	11.19773250927269
8	188	Gene_188	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.404452889066058	15.143980669772311	21.350773312502877	15.733507928479224
8	189	Gene_189	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.978638248998193	10.45497708875078	24.604978998989033	9.046004936682264
8	190	Gene_190	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.75760602353351	13.218533852234163	9.348299306083694	11.782894284841792
8	191	Gene_191	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.236950772237317	14.082519016337212	21.3874573894141	18.170231368295774
8	192	Gene_192	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.744601705745339	14.34042350890019	13.971104284442605	9.64221656424316
8	193	Gene_193	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.56779182804762	7.87809914550244	12.657598017559197	13.319472456280543
8	194	Gene_194	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.957255154946923	10.583626369256981	9.96121978071418	8.40609987972281
8	195	Gene_195	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.4013361439343	7.061792726475802	23.02624134477765	14.8298271255972
8	196	Gene_196	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.313834912523929	15.282238139819256	5.624891005035571	8.689046625732574
8	197	Gene_197	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.017947379492828	13.656088190480329	9.57679947509078	11.836891659469918
8	198	Gene_198	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.041770395507935	24.157517489473577	8.876401528692218	9.445363826874017
8	199	Gene_199	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.604247136599627	14.55969209350198	10.616572977800459	4.992614753548887
8	200	Gene_200	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.293600276597363	6.220112709488097	11.228229077602403	8.398309821344936
8	201	Gene_201	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.80113051113189	9.524262010813198	12.261986195577748	12.702580392554012
8	202	Gene_202	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.217512023026698	26.658949691155645	12.50153256801501	17.900965433793626
8	203	Gene_203	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.79294398792827	9.02441660998539	14.119587819173733	7.202115140441938
